1634.867, 32.98%
1684.227, 31.119999999999997%
1574.960, 34.660000000000004%
1563.048, 32.0%
1565.728, 33.06%
1653.556, 32.54%
1758.445, 30.7%
1569.028, 30.880000000000003%
1556.153, 34.78%
1492.258, 35.54%
1848.179, 32.26%
1553.006, 33.56%
1558.036, 33.52%
1577.907, 33.48%
1642.788, 33.019999999999996%
1552.607, 33.36%
1537.793, 33.739999999999995%
1467.812, 35.94%
1502.979, 35.9%
1506.651, 33.7%
1505.836, 33.44%
2756.398, 35.56%
1636.491, 34.14%
1691.501, 42.46%
1457.530, 35.160000000000004%
1711.993, 31.740000000000002%
1699.896, 33.6%
1445.638, 36.38%
1646.427, 32.98%
1456.440, 38.34%
1576.671, 33.019999999999996%
1637.430, 33.56%
1757.769, 40.62%
1518.797, 35.46%
1436.013, 36.28%
1589.693, 31.759999999999998%
1513.958, 33.52%
1535.821, 31.72%
1443.786, 37.64%
1494.812, 35.06%
1513.573, 34.06%
1512.189, 35.339999999999996%
1483.871, 34.0%
1574.834, 33.019999999999996%
1512.737, 38.279999999999994%
1575.602, 39.2%
1638.355, 33.08%
1561.072, 32.68%
1531.127, 33.800000000000004%
1626.655, 36.9%
1485.709, 35.56%
1530.714, 38.019999999999996%
1398.831, 41.959999999999994%
1496.833, 33.86%
1603.855, 33.300000000000004%
1760.471, 26.66%
1545.899, 34.0%
1559.176, 34.239999999999995%
1650.750, 35.42%
1442.440, 37.22%
1407.595, 38.66%
1412.808, 39.2%
1422.063, 39.96%
1544.212, 32.940000000000005%
1439.422, 37.38%
1544.398, 40.58%
1514.594, 42.0%
1484.610, 34.78%
1466.297, 35.08%
1642.464, 29.82%
1498.266, 36.620000000000005%
1559.475, 33.339999999999996%
1575.357, 32.82%
1501.883, 34.18%
1451.294, 35.78%
1461.027, 35.04%
1423.401, 36.620000000000005%
1518.402, 34.239999999999995%
1617.988, 33.08%
1463.123, 39.82%
1504.971, 35.46%
1486.872, 35.06%
1527.073, 34.660000000000004%
1575.125, 33.42%
1559.538, 30.020000000000003%
1495.366, 34.58%
1478.077, 35.06%
1630.552, 35.22%
1495.817, 38.7%
1414.982, 37.980000000000004%
1511.503, 36.58%
1614.202, 33.48%
1474.677, 35.36%
1534.021, 46.04%
1467.703, 36.919999999999995%
1394.350, 44.86%
1480.645, 34.2%
1503.278, 34.72%
1597.204, 33.44%
1555.621, 37.4%
1540.256, 34.1%
1398.999, 37.66%
1438.581, 36.919999999999995%
1495.347, 34.9%
1468.515, 35.78%
1388.321, 39.660000000000004%
1477.355, 35.76%
1476.112, 35.08%
1462.682, 38.34%
1546.887, 33.4%
1458.845, 42.38%
1371.853, 41.959999999999994%
1467.871, 34.8%
1488.353, 34.38%
1457.270, 35.0%
1644.297, 47.160000000000004%
1639.358, 43.980000000000004%
1445.918, 40.5%
1445.643, 37.96%
1364.605, 41.38%
1380.022, 40.839999999999996%
1388.648, 39.98%
1396.004, 39.56%
1430.297, 43.2%
1402.084, 38.440000000000005%
1462.949, 34.839999999999996%
1348.841, 40.42%
1384.471, 38.379999999999995%
1465.834, 36.18%
1452.472, 35.78%
1426.997, 36.3%
1449.563, 35.8%
1398.659, 40.04%
1613.726, 37.76%
1492.798, 34.96%
1410.523, 43.419999999999995%
1567.551, 33.28%
1473.902, 36.64%
1376.318, 39.18%
1391.772, 40.44%
1410.981, 41.78%
1510.395, 37.66%
1364.708, 45.48%
1423.193, 37.36%
1487.515, 35.06%
1467.372, 35.3%
1572.189, 33.98%
1345.397, 40.82%
1389.115, 40.42%
1409.837, 37.66%
1518.605, 38.32%
1495.689, 35.160000000000004%
1454.088, 38.26%
1475.956, 35.099999999999994%
1492.317, 35.04%
1411.496, 36.74%
1412.138, 43.480000000000004%
1494.101, 51.739999999999995%
1349.519, 41.160000000000004%
1412.452, 40.36%
1477.333, 35.46%
1447.007, 36.199999999999996%
1421.663, 37.019999999999996%
1368.693, 40.9%
1352.152, 39.72%
1389.063, 47.12%
1378.052, 39.18%
1389.429, 42.92%
1448.246, 40.96%
1369.070, 38.34%
1438.545, 36.3%
1351.094, 40.1%
1410.194, 37.78%
1342.497, 41.260000000000005%
1450.295, 37.46%
1376.255, 39.12%
1441.058, 37.44%
1446.683, 35.199999999999996%
1350.870, 41.959999999999994%
1402.882, 38.78%
1497.773, 48.14%
1422.181, 37.04%
1329.971, 41.9%
1383.518, 43.22%
1317.896, 42.66%
1442.077, 36.44%
1422.207, 36.059999999999995%
1401.127, 39.44%
1295.511, 43.8%
1349.198, 44.92%
1438.211, 39.1%
1322.311, 44.64%
1360.762, 42.28%
1351.778, 41.199999999999996%
1454.242, 53.2%
1354.644, 40.94%
1481.072, 36.0%
1407.229, 40.8%
1296.362, 43.919999999999995%
1375.060, 45.24%
1437.409, 37.019999999999996%
1457.820, 43.66%
1394.113, 39.46%
1382.949, 41.94%
1392.699, 48.16%
1405.315, 42.52%
1478.005, 38.519999999999996%
1303.810, 45.48%
1460.566, 49.24%
1456.733, 46.2%
1340.275, 42.16%
1376.535, 43.82%
1386.647, 47.52%
1450.876, 37.66%
1357.132, 41.199999999999996%
1467.000, 45.4%
1495.569, 46.54%
1348.476, 40.0%
1350.154, 40.699999999999996%
1359.523, 39.6%
1406.122, 48.58%
1324.855, 41.6%
1425.994, 48.620000000000005%
1268.659, 46.339999999999996%
1369.633, 47.02%
1397.792, 37.16%
1562.869, 49.14%
1314.639, 42.36%
1351.483, 43.26%
1345.116, 47.14%
1320.301, 42.74%
1355.703, 45.839999999999996%
1356.867, 39.64%
1400.114, 46.400000000000006%
1362.575, 39.12%
1355.124, 41.5%
1316.878, 49.26%
1363.814, 39.879999999999995%
1408.302, 41.660000000000004%
1318.641, 42.4%
1574.604, 52.52%
1378.061, 41.699999999999996%
1352.856, 45.48%
1383.982, 39.04%
1304.402, 43.88%
1456.453, 35.699999999999996%
1348.587, 40.5%
1320.114, 47.56%
1491.926, 42.699999999999996%
1349.056, 42.52%
1334.319, 41.3%
1355.517, 48.88%
1302.793, 42.82%
1421.348, 47.599999999999994%
1344.175, 44.519999999999996%
1309.071, 46.800000000000004%
1376.339, 39.4%
1322.677, 42.68%
1297.548, 43.2%
1457.673, 38.42%
1318.820, 46.12%
1390.219, 38.34%
1391.590, 38.800000000000004%
1427.630, 48.96%
1338.262, 40.86%
1322.976, 47.24%
1400.529, 41.9%
1398.488, 44.0%
1400.752, 37.62%
1395.134, 37.92%
1414.182, 36.86%
1344.866, 45.440000000000005%
1363.027, 39.86%
1341.805, 42.5%
1423.697, 37.3%
1485.369, 36.1%
1428.013, 36.74%
1357.814, 40.26%
1420.596, 37.84%
1393.943, 38.46%
1364.232, 42.6%
1304.017, 45.14%
1357.669, 43.519999999999996%
1435.113, 43.120000000000005%
1360.641, 39.72%
1431.701, 37.44%
1421.089, 44.4%
1386.776, 47.620000000000005%
1379.078, 46.660000000000004%
1354.275, 46.379999999999995%
1310.422, 43.54%
1350.842, 41.02%
1554.109, 43.519999999999996%
1314.407, 42.86%
1417.113, 38.440000000000005%
1396.867, 43.72%
1315.779, 41.72%
1332.053, 42.3%
1417.490, 46.800000000000004%
1324.634, 42.480000000000004%
1365.239, 42.620000000000005%
1311.817, 43.18%
1311.244, 46.5%
1314.279, 43.82%
1358.288, 40.1%
1333.487, 41.82%
1468.361, 51.800000000000004%
1655.745, 49.1%
1378.235, 39.839999999999996%
1334.697, 42.3%
1364.691, 40.54%
1381.860, 42.92%
1386.654, 38.519999999999996%
1300.844, 46.72%
1346.726, 40.18%
1390.261, 40.9%
1325.603, 45.440000000000005%
1334.855, 42.120000000000005%
1315.845, 42.480000000000004%
1393.218, 42.22%
1501.845, 49.220000000000006%
1379.600, 38.86%
1424.840, 37.940000000000005%
1387.335, 38.98%
1316.719, 46.32%
1328.116, 42.6%
1363.264, 39.879999999999995%
1323.131, 40.86%
1353.398, 40.02%
1338.487, 42.1%
1333.023, 41.839999999999996%
1324.739, 44.78%
1305.850, 44.58%
1326.324, 45.76%
1291.833, 45.04%
1353.044, 41.3%
1359.076, 39.800000000000004%
1358.531, 41.9%
1370.264, 39.34%
1373.751, 39.42%
1338.235, 44.12%
1369.967, 45.800000000000004%
1284.676, 46.800000000000004%
1316.907, 43.76%
1310.224, 44.58%
1284.075, 46.26%
1365.651, 40.339999999999996%
1282.180, 46.739999999999995%
1331.416, 44.440000000000005%
1319.144, 44.24%
1347.623, 40.12%
1355.562, 42.64%
1329.506, 41.54%
1428.633, 47.760000000000005%
1412.955, 37.0%
1303.034, 43.76%
1299.966, 49.44%
1441.198, 37.16%
1324.288, 46.739999999999995%
1292.575, 46.78%
1273.781, 44.4%
1314.311, 44.76%
1371.784, 39.5%
1308.997, 44.82%
1348.083, 40.02%
1309.206, 43.480000000000004%
1412.733, 37.68%
1316.523, 43.4%
1461.589, 35.8%
1359.734, 46.32%
1568.006, 56.32%
1340.747, 41.760000000000005%
1366.897, 40.14%
1329.998, 41.38%
1334.694, 41.42%
1297.296, 46.06%
1346.569, 40.699999999999996%
1328.365, 42.02%
1366.727, 44.78%
1369.123, 39.42%
1336.940, 39.92%
1394.790, 47.18%
1350.077, 40.78%
1430.142, 36.1%
1382.331, 39.660000000000004%
1289.928, 45.300000000000004%
1299.632, 43.18%
1314.854, 42.68%
1311.312, 46.660000000000004%
1285.321, 44.68%
1393.598, 38.4%
1323.363, 45.839999999999996%
1303.556, 45.879999999999995%
1346.432, 41.08%
1519.088, 42.16%
1316.095, 45.18%
1305.094, 46.44%
1312.514, 42.38%
1286.797, 45.34%
1340.575, 48.22%
1284.158, 46.72%
1345.495, 41.04%
1263.324, 48.06%
1381.454, 44.6%
1358.513, 39.68%
1309.397, 47.839999999999996%
1381.287, 39.04%
1261.797, 46.88%
1274.874, 46.92%
1360.751, 39.900000000000006%
1337.223, 41.42%
1279.044, 50.86000000000001%
1341.850, 42.54%
1319.653, 43.0%
1333.792, 40.839999999999996%
1307.182, 47.14%
1291.305, 46.94%
1374.033, 39.56%
1294.505, 49.32%
1332.019, 42.54%
1541.864, 53.22%
1276.709, 45.34%
1326.398, 48.58%
1310.107, 47.52%
1323.237, 43.36%
1330.006, 48.620000000000005%
1458.877, 46.42%
1343.078, 41.06%
1356.040, 42.0%
1360.206, 39.379999999999995%
1322.637, 49.519999999999996%
1330.188, 45.36%
1318.702, 42.44%
1353.463, 41.24%
1309.760, 44.22%
1341.213, 40.739999999999995%
1373.704, 46.7%
1285.963, 43.96%
1312.268, 43.34%
1429.213, 36.36%
1325.700, 42.02%
1346.901, 40.22%
1303.697, 42.199999999999996%
1322.484, 42.8%
1340.719, 41.32%
1360.507, 49.94%
1406.665, 37.08%
1269.236, 48.54%
1290.692, 46.239999999999995%
1336.647, 40.839999999999996%
1329.757, 50.46000000000001%
1351.885, 38.879999999999995%
1336.881, 42.24%
1296.084, 44.32%
1411.723, 37.78%
1287.622, 44.2%
1411.616, 48.66%
1327.176, 45.540000000000006%
1279.014, 45.519999999999996%
1322.573, 41.260000000000005%
1302.792, 49.26%
1344.313, 43.22%
1298.280, 44.54%
1309.777, 47.14%
1324.944, 42.14%
1297.463, 48.9%
1372.648, 39.22%
1267.214, 45.519999999999996%
1317.972, 44.48%
1321.434, 50.6%
1319.599, 47.9%
1271.696, 46.7%
1319.898, 44.440000000000005%
1330.555, 46.56%
1355.540, 39.48%
1327.445, 40.94%
1283.338, 45.36%
1278.034, 48.02%
1399.042, 48.96%
1344.575, 41.14%
1329.941, 50.92%
1293.490, 48.78%
1324.401, 43.74%
1295.450, 45.839999999999996%
1290.667, 47.260000000000005%
1342.106, 40.739999999999995%
1295.113, 44.16%
1384.601, 50.739999999999995%
1291.151, 44.06%
1284.740, 44.14%
1303.840, 44.16%
1320.331, 43.6%
1283.893, 44.42%
1297.029, 42.94%
1334.165, 40.96%
1382.908, 49.3%
1312.172, 48.88%
1278.203, 45.800000000000004%
1261.176, 46.379999999999995%
1306.715, 49.519999999999996%
1276.084, 46.92%
1347.662, 50.78%
1418.557, 50.68%
1305.617, 46.160000000000004%
1418.892, 49.18%
1331.742, 52.26%
1277.008, 44.84%
1355.615, 48.16%
1263.252, 49.44%
1336.046, 41.28%
1303.145, 50.660000000000004%
1272.551, 45.7%
1275.493, 44.78%
1284.646, 47.22%
1351.798, 45.28%
1369.125, 51.28%
1286.908, 46.44%
1365.040, 50.46000000000001%
1307.245, 46.379999999999995%
1327.883, 41.9%
1290.668, 43.4%
1268.418, 44.04%
1299.611, 44.58%
1325.542, 45.92%
1270.690, 45.4%
1338.873, 44.62%
1332.648, 47.44%
1304.369, 44.78%
1293.120, 46.9%
1287.699, 45.56%
1344.255, 47.4%
1279.276, 48.52%
1296.903, 48.54%
1316.726, 41.120000000000005%
1365.163, 40.38%
1300.375, 47.24%
1268.536, 46.28%
1293.655, 43.62%
1338.973, 50.9%
1296.336, 43.64%
1307.210, 50.63999999999999%
1324.928, 41.88%
1289.631, 43.5%
1287.964, 45.28%
1289.890, 45.56%
1274.493, 45.440000000000005%
1322.936, 41.94%
1300.582, 43.78%
1280.863, 44.34%
1343.817, 46.42%
1452.267, 53.72%
1420.021, 53.26%
1381.562, 49.82%
1275.683, 49.059999999999995%
1457.865, 51.18000000000001%
1278.506, 46.739999999999995%
1332.431, 44.22%
1293.492, 43.76%
1481.283, 49.1%
1273.330, 45.5%
1287.928, 43.88%
1356.115, 39.96%
1301.872, 44.6%
1295.197, 44.4%
1315.456, 44.12%
1285.579, 47.78%
1287.003, 46.800000000000004%
1266.257, 45.98%
1301.310, 42.34%
1410.563, 47.28%
1359.456, 39.58%
1265.085, 46.9%
1276.349, 45.7%
1286.773, 46.22%
1401.664, 51.6%
1248.888, 47.160000000000004%
1321.532, 41.48%
1302.853, 46.48%
1276.362, 47.94%
1304.441, 47.760000000000005%
1254.245, 47.24%
1328.960, 44.66%
1288.017, 51.82%
1272.185, 45.6%
1346.017, 48.14%
1290.848, 44.92%
1304.336, 43.44%
1254.637, 47.56%
1296.118, 47.980000000000004%
1313.143, 50.86000000000001%
1326.212, 46.0%
1284.529, 44.76%
1259.769, 44.92%
1261.629, 48.120000000000005%
1323.688, 45.28%
1327.651, 44.019999999999996%
1255.034, 48.559999999999995%
1245.515, 48.76%
1259.242, 48.64%
1283.380, 44.080000000000005%
1287.225, 46.94%
1272.765, 49.36%
1289.643, 46.1%
1314.975, 43.8%
1253.047, 45.94%
1255.544, 48.14%
1289.542, 47.839999999999996%
1282.664, 45.379999999999995%
1280.271, 45.379999999999995%
1286.636, 44.1%
1304.315, 43.04%
1274.867, 45.18%
1270.860, 46.12%
1258.809, 47.099999999999994%
1291.505, 46.52%
1251.661, 47.68%
1309.686, 42.76%
1326.559, 41.3%
1271.010, 46.660000000000004%
1281.800, 44.98%
1283.137, 48.82%
1319.444, 41.08%
1278.256, 48.14%
1313.175, 46.82%
1293.375, 43.44%
1293.284, 45.48%
1279.408, 50.94%
1323.626, 48.4%
1341.561, 53.64%
1251.379, 47.54%
1313.371, 50.28%
1310.929, 42.199999999999996%
1285.524, 45.36%
1273.673, 48.6%
1307.571, 42.28%
1256.086, 47.48%
1256.783, 47.44%
1300.495, 43.08%
1256.996, 46.12%
1273.160, 47.4%
1305.955, 45.739999999999995%
1296.334, 43.34%
1339.357, 54.64%
1247.894, 48.0%
1264.741, 46.86%
1259.506, 51.1%
1244.125, 47.64%
1307.971, 45.98%
1252.353, 49.74%
1323.025, 45.0%
1234.688, 49.62%
1293.351, 43.38%
1326.733, 48.4%
1287.954, 51.559999999999995%
1289.320, 48.38%
1322.327, 42.22%
1255.401, 46.36%
1267.479, 48.559999999999995%
1265.444, 48.4%
1249.620, 48.22%
1245.437, 50.839999999999996%
1281.497, 49.08%
1321.214, 51.32%
1277.770, 44.1%
1273.192, 51.739999999999995%
1272.737, 49.74%
1301.227, 48.54%
1250.280, 47.599999999999994%
1266.975, 51.32%
1244.437, 47.86%
1253.085, 47.5%
1303.430, 43.6%
1285.296, 44.379999999999995%
1263.183, 49.96%
1282.727, 43.54%
1315.130, 50.94%
1304.671, 43.56%
1265.659, 49.3%
1303.915, 43.059999999999995%
1279.116, 47.94%
1257.430, 47.86%
1262.665, 48.78%
1269.519, 47.68%
1294.639, 52.94%
1252.247, 48.980000000000004%
1294.597, 44.800000000000004%
1275.495, 50.44%
1305.011, 52.7%
1245.970, 48.86%
1305.315, 50.63999999999999%
1273.638, 45.800000000000004%
1275.534, 45.540000000000006%
1342.815, 51.22%
1256.482, 50.68%
1353.771, 39.92%
1281.189, 48.08%
1320.896, 48.84%
1298.059, 42.620000000000005%
1341.751, 41.06%
1293.864, 43.04%
1232.901, 49.3%
1298.721, 45.26%
1261.285, 48.32%
1301.315, 42.480000000000004%
1277.438, 51.480000000000004%
1283.909, 44.6%
1258.097, 51.82%
1271.390, 46.92%
1248.994, 48.8%
1272.563, 47.9%
1290.310, 51.62%
1285.419, 50.6%
1285.483, 44.68%
1296.368, 42.86%
1274.184, 47.3%
1335.379, 53.559999999999995%
1272.955, 46.28%
1292.362, 45.92%
1303.731, 44.019999999999996%
1307.747, 42.64%
1278.974, 43.84%
1245.300, 52.5%
1297.760, 45.800000000000004%
1254.575, 48.559999999999995%
1250.518, 48.46%
1297.464, 44.4%
1276.288, 44.66%
1294.174, 46.12%
1250.229, 49.72%
1452.954, 50.88%
1291.335, 43.919999999999995%
1246.708, 46.46%
1288.739, 46.56%
1298.877, 49.04%
1270.733, 44.54%
1269.750, 44.6%
1273.628, 49.059999999999995%
1323.000, 41.5%
1273.853, 46.14%
1339.889, 40.56%
1287.610, 43.78%
1276.165, 45.26%
1262.754, 46.26%
1272.577, 48.120000000000005%
1279.735, 51.64%
1324.971, 41.32%
1297.115, 43.5%
1271.158, 46.88%
1248.754, 47.9%
1260.020, 50.54%
1265.656, 45.24%
1243.848, 46.9%
1287.342, 43.2%
1247.018, 47.18%
1274.737, 46.56%
1278.163, 46.0%
1274.805, 47.28%
1269.596, 44.54%
1301.655, 42.78%
1319.614, 46.18%
1249.939, 51.0%
1370.350, 50.8%
1269.931, 47.06%
1364.165, 50.7%
1267.835, 47.620000000000005%
1273.646, 46.7%
1289.525, 48.86%
1289.922, 48.88%
1263.900, 45.26%
1286.151, 51.28%
1247.390, 50.06%
1303.339, 42.86%
1293.503, 42.84%
1261.683, 47.12%
1279.110, 46.08%
1285.971, 53.54%
1300.882, 44.379999999999995%
1308.083, 46.660000000000004%
1248.599, 47.74%
1273.695, 52.2%
1314.603, 43.18%
1299.951, 43.02%
1255.446, 47.96%
1255.402, 48.94%
1265.917, 48.9%
1275.760, 47.32%
1271.459, 47.699999999999996%
1260.424, 48.4%
1278.994, 48.22%
1241.754, 49.46%
1254.398, 48.5%
1274.485, 44.74%
1296.100, 48.92%
1306.547, 51.519999999999996%
1301.337, 49.58%
1250.030, 49.5%
1255.233, 44.92%
1276.244, 44.32%
1276.392, 49.08%
1320.954, 53.0%
1269.005, 47.3%
1261.158, 49.16%
1283.827, 44.1%
1284.943, 46.68%
1232.544, 47.48%
1237.227, 47.0%
1285.959, 48.18%
1257.246, 47.38%
1270.271, 46.78%
1303.200, 51.12%
1287.251, 44.0%
1295.101, 43.22%
1260.230, 46.42%
1317.240, 47.14%
1268.783, 44.82%
1306.649, 43.74%
1282.408, 49.54%
1240.373, 48.06%
1318.210, 51.54%
1248.932, 50.519999999999996%
1263.959, 52.400000000000006%
1258.629, 51.580000000000005%
1273.918, 44.82%
1294.020, 44.18%
1257.467, 45.56%
1358.772, 43.02%
1236.328, 50.72%
1253.297, 49.9%
1275.565, 44.34%
1259.640, 48.480000000000004%
1269.125, 48.5%
1255.034, 47.32%
1249.483, 48.24%
1225.986, 49.02%
1257.972, 46.72%
1294.728, 43.84%
1245.109, 46.62%
1256.047, 47.18%
1287.714, 46.46%
1253.146, 45.48%
1256.826, 47.48%
1261.418, 51.080000000000005%
1268.657, 46.300000000000004%
1263.602, 49.28%
1276.691, 43.74%
1242.267, 47.04%
1274.510, 45.08%
1306.930, 42.3%
1276.435, 51.4%
1239.728, 47.660000000000004%
1298.449, 42.88%
1253.101, 47.260000000000005%
1267.568, 49.82%
1264.819, 47.22%
1255.733, 47.42%
1248.964, 47.72%
1302.638, 52.959999999999994%
1238.002, 47.56%
1285.380, 43.56%
1330.134, 53.74%
1269.325, 49.32%
1331.730, 53.400000000000006%
1234.755, 47.839999999999996%
1250.974, 51.85999999999999%
1240.212, 48.04%
1243.108, 47.72%
1265.775, 45.7%
1253.670, 50.019999999999996%
1287.227, 49.0%
1278.159, 49.3%
1255.512, 46.2%
1273.641, 47.22%
1237.198, 50.18%
1256.908, 51.54%
1257.157, 47.4%
1299.920, 54.02%
1273.435, 47.4%
1238.589, 47.3%
1270.768, 48.64%
1272.572, 44.24%
1335.160, 50.660000000000004%
1541.795, 54.779999999999994%
1374.687, 49.419999999999995%
1245.837, 47.980000000000004%
1234.979, 48.22%
1323.048, 52.62%
1238.719, 49.86%
1246.785, 49.5%
1281.417, 44.56%
1291.181, 46.52%
1235.595, 47.8%
1303.360, 48.64%
1453.013, 51.13999999999999%
1252.876, 47.54%
1252.321, 48.32%
1254.708, 51.25999999999999%
1239.207, 49.16%
1251.390, 46.7%
1248.720, 45.78%
1288.334, 52.800000000000004%
1317.913, 53.28000000000001%
1246.368, 46.92%
1243.245, 47.12%
1249.878, 46.379999999999995%
1264.697, 44.72%
1287.731, 45.12%
1277.116, 49.8%
1237.935, 47.839999999999996%
1228.939, 48.68%
1252.960, 49.059999999999995%
1237.972, 47.44%
1280.997, 45.04%
1222.228, 49.62%
1247.739, 47.3%
1248.306, 46.92%
1264.178, 49.84%
1307.255, 47.68%
1245.309, 46.36%
1270.501, 49.3%
1280.250, 49.26%
1366.126, 46.9%
1263.023, 47.74%
1281.947, 46.96%
1255.045, 48.0%
1239.267, 48.9%
1274.335, 45.540000000000006%
1256.737, 49.1%
1244.065, 50.12%
1238.240, 47.44%
1245.818, 46.400000000000006%
1282.510, 44.48%
1251.561, 46.68%
1277.726, 50.980000000000004%
1245.465, 47.9%
1242.653, 48.94%
1312.314, 42.74%
1280.937, 46.2%
1251.465, 48.52%
1273.802, 47.46%
1239.754, 49.8%
1237.486, 50.760000000000005%
1229.681, 49.519999999999996%
1285.117, 44.24%
1246.326, 49.34%
1273.255, 47.78%
1249.425, 46.160000000000004%
1300.716, 47.72%
1266.979, 48.86%
1272.211, 47.36%
1258.342, 46.04%
1258.783, 45.34%
1237.408, 49.86%
1332.925, 53.879999999999995%
1242.913, 51.519999999999996%
1268.391, 43.88%
1304.648, 53.44%
1248.191, 46.58%
1259.564, 48.4%
1237.019, 48.94%
1387.312, 50.56%
1269.304, 46.52%
1256.930, 46.1%
1240.915, 47.04%
1247.328, 50.760000000000005%
1302.022, 43.18%
1239.846, 51.78%
1245.450, 46.54%
1249.210, 45.879999999999995%
1262.814, 51.2%
1262.405, 45.06%
1272.405, 45.26%
1269.996, 51.66%
1255.688, 51.38%
1263.394, 46.48%
1276.366, 43.64%
1279.922, 51.35999999999999%
1277.176, 50.32%
1235.593, 47.52%
1265.981, 53.559999999999995%
1309.655, 51.739999999999995%
1289.262, 50.160000000000004%
1255.276, 50.519999999999996%
1247.383, 49.2%
1258.043, 46.739999999999995%
1252.535, 45.379999999999995%
1229.451, 48.339999999999996%
1265.270, 45.540000000000006%
1259.801, 45.7%
1264.356, 52.559999999999995%
1237.926, 47.980000000000004%
1258.819, 50.7%
1244.773, 46.92%
1290.867, 52.04%
1228.259, 49.5%
1265.743, 47.32%
1227.146, 48.8%
1245.766, 47.94%
1253.190, 50.03999999999999%
1232.773, 46.86%
1220.550, 48.699999999999996%
1252.135, 45.62%
1259.149, 46.0%
1224.020, 49.4%
1298.539, 53.86%
1273.143, 48.92%
1269.778, 50.44%
1273.842, 44.68%
1270.892, 45.4%
1289.556, 50.580000000000005%
1288.904, 45.32%
1235.884, 50.739999999999995%
1242.720, 46.82%
1263.661, 44.82%
1246.744, 47.199999999999996%
1252.845, 45.62%
1310.362, 45.24%
1289.725, 43.02%
1260.182, 46.62%
1257.218, 50.0%
1262.262, 50.32%
1254.262, 50.28%
1271.027, 51.300000000000004%
1247.479, 46.400000000000006%
1260.296, 44.96%
1254.289, 51.32%
1248.768, 49.36%
1250.950, 47.94%
1261.862, 47.8%
1258.036, 47.88%
1277.229, 43.84%
1255.455, 50.46000000000001%
1272.201, 47.199999999999996%
1251.897, 52.42%
1240.251, 48.58%
1245.780, 47.339999999999996%
1255.856, 46.98%
1271.614, 44.36%
1231.663, 50.63999999999999%
1253.734, 51.88%
1246.512, 46.52%
1255.667, 47.72%
1253.781, 46.68%
1339.995, 41.06%
1226.785, 49.78%
1238.643, 46.96%
1298.558, 42.6%
1237.859, 47.94%
1251.634, 46.160000000000004%
1240.278, 48.120000000000005%
1273.499, 44.3%
1320.418, 41.74%
