1479.746, 34.599999999999994%
1584.103, 32.18%
1558.332, 33.98%
1448.994, 36.199999999999996%
1643.674, 33.14%
1515.758, 34.58%
1459.803, 35.120000000000005%
1526.037, 34.88%
1555.009, 34.32%
1533.244, 33.239999999999995%
1430.132, 41.660000000000004%
1496.579, 33.48%
1516.666, 33.42%
1467.819, 36.78%
1650.019, 33.019999999999996%
1642.768, 33.12%
1463.025, 35.72%
1579.442, 34.339999999999996%
1552.691, 33.2%
1575.410, 32.28%
1444.413, 39.5%
1593.202, 34.300000000000004%
1544.061, 33.58%
1441.929, 35.92%
1496.224, 34.599999999999994%
1574.132, 33.160000000000004%
1508.907, 34.300000000000004%
1553.944, 32.58%
1564.050, 33.36%
1556.065, 33.7%
1428.146, 35.6%
1572.634, 33.56%
1493.868, 34.72%
1509.663, 34.64%
1502.042, 34.44%
1492.786, 36.14%
1462.115, 35.56%
1495.624, 34.300000000000004%
1556.109, 33.62%
1614.888, 33.1%
1542.004, 33.06%
1602.464, 32.940000000000005%
1552.201, 33.28%
1540.737, 33.78%
1426.539, 37.44%
1618.939, 33.339999999999996%
1500.384, 34.96%
1436.128, 37.480000000000004%
1498.499, 34.14%
1569.377, 33.339999999999996%
1470.145, 35.36%
1555.527, 35.92%
1449.110, 43.38%
1549.635, 33.78%
1447.015, 36.199999999999996%
1562.029, 33.56%
1612.382, 33.1%
1632.654, 33.08%
1684.250, 34.62%
1488.658, 36.16%
1559.746, 33.64%
1541.000, 33.32%
1481.287, 35.099999999999994%
1553.614, 33.52%
1619.168, 33.160000000000004%
1551.036, 31.680000000000003%
1475.866, 34.14%
1546.723, 33.72%
1561.237, 34.68%
1535.648, 33.4%
1831.055, 44.12%
1479.667, 35.52%
1583.535, 32.519999999999996%
1485.998, 36.7%
1547.295, 39.28%
1583.301, 32.62%
1556.474, 34.52%
1496.315, 34.28%
1494.242, 33.78%
1515.473, 35.38%
1482.819, 35.339999999999996%
1553.804, 32.96%
1609.834, 33.160000000000004%
1506.155, 34.339999999999996%
1582.172, 33.160000000000004%
1606.739, 42.82%
1529.996, 33.32%
1545.031, 33.98%
1537.063, 33.739999999999995%
1420.115, 38.36%
1423.282, 40.64%
1552.005, 33.32%
1517.652, 34.78%
1449.445, 36.559999999999995%
1487.817, 34.839999999999996%
1430.073, 37.76%
1480.167, 35.160000000000004%
1672.644, 36.76%
1548.697, 33.26%
1452.285, 35.56%
1513.241, 34.239999999999995%
1546.466, 33.879999999999995%
1505.167, 35.52%
1476.028, 35.480000000000004%
1471.644, 36.46%
1496.988, 35.620000000000005%
1493.826, 34.62%
1558.899, 33.28%
1668.855, 29.84%
1426.758, 37.34%
1489.164, 34.839999999999996%
1433.486, 36.26%
1554.576, 32.36%
1474.419, 37.44%
1423.302, 36.980000000000004%
1503.377, 34.32%
1501.271, 37.32%
1466.696, 34.32%
1502.984, 34.92%
1597.693, 33.239999999999995%
1561.320, 33.72%
1557.511, 33.52%
1492.715, 34.98%
1492.908, 33.56%
1532.992, 33.76%
1457.170, 35.980000000000004%
1504.739, 34.02%
1503.132, 35.22%
1523.487, 34.599999999999994%
1558.916, 37.480000000000004%
1501.704, 34.239999999999995%
1466.013, 37.24%
1519.637, 34.5%
1481.950, 35.38%
1529.278, 33.08%
1475.522, 35.6%
1438.753, 36.86%
1479.000, 36.42%
1537.744, 33.300000000000004%
1490.700, 34.760000000000005%
1493.950, 35.02%
1472.943, 35.36%
1486.941, 35.620000000000005%
1463.644, 35.54%
1434.175, 37.68%
1729.051, 32.92%
1526.486, 33.800000000000004%
1412.407, 37.34%
1483.731, 35.18%
1413.225, 37.2%
1531.749, 33.58%
1473.794, 34.38%
1440.217, 40.08%
1446.692, 37.08%
1569.625, 33.76%
1389.618, 38.879999999999995%
1432.378, 38.080000000000005%
1528.860, 33.76%
1486.046, 33.800000000000004%
1522.951, 32.62%
1428.096, 37.28%
1622.520, 31.5%
1471.625, 35.260000000000005%
1410.450, 38.16%
1476.366, 35.4%
1474.028, 35.68%
1520.633, 32.58%
1360.015, 40.339999999999996%
1502.251, 34.52%
1522.654, 34.22%
1501.281, 34.160000000000004%
1549.094, 33.900000000000006%
1494.925, 33.18%
1446.532, 37.74%
1501.632, 34.74%
1444.374, 37.480000000000004%
1461.609, 37.480000000000004%
1405.519, 39.68%
1472.982, 35.339999999999996%
1462.868, 37.62%
1433.928, 36.76%
1470.096, 39.56%
1636.586, 36.9%
1449.253, 36.9%
1428.075, 36.64%
1412.347, 37.3%
1582.797, 33.28%
1449.673, 36.120000000000005%
1458.522, 35.8%
1477.281, 41.04%
1541.517, 42.02%
1454.621, 36.32%
1455.403, 36.4%
1460.444, 36.46%
1613.060, 45.16%
1436.884, 38.36%
1520.627, 33.900000000000006%
1480.985, 35.74%
1415.461, 37.4%
1453.601, 37.22%
1520.523, 33.36%
1516.489, 33.739999999999995%
1519.590, 34.1%
1485.968, 35.0%
1478.626, 35.54%
1624.648, 38.1%
1487.548, 35.54%
1489.252, 40.56%
1469.687, 35.72%
1479.948, 35.78%
1518.807, 34.74%
1551.709, 42.16%
1443.361, 36.620000000000005%
1444.119, 42.44%
1464.669, 35.74%
1530.705, 37.38%
1485.228, 38.78%
1445.301, 36.42%
1495.907, 34.86%
1445.827, 37.36%
1460.797, 43.9%
1482.903, 34.660000000000004%
1400.450, 39.32%
1530.697, 33.82%
1418.405, 37.54%
1469.094, 36.04%
1483.474, 35.02%
1429.212, 37.059999999999995%
1520.787, 37.24%
1541.667, 33.98%
1431.666, 39.879999999999995%
1550.611, 33.300000000000004%
1465.421, 43.74%
1469.319, 35.8%
1500.163, 35.14%
1492.056, 34.94%
1421.926, 39.900000000000006%
1518.668, 34.699999999999996%
1468.859, 37.7%
1470.281, 34.52%
1420.280, 39.78%
1518.927, 35.14%
1410.940, 38.12%
1479.716, 35.260000000000005%
1501.147, 38.56%
1484.820, 34.78%
1685.197, 30.14%
1562.570, 33.46%
1516.931, 38.6%
1451.617, 36.5%
1501.886, 35.22%
1423.442, 37.44%
1461.477, 36.059999999999995%
1459.291, 35.339999999999996%
1475.753, 37.04%
1428.336, 38.7%
1459.648, 36.059999999999995%
1512.972, 34.64%
1423.980, 37.12%
1573.174, 32.6%
1400.979, 39.36%
1489.343, 35.0%
1455.208, 35.18%
1350.597, 41.32%
1486.919, 34.72%
1400.796, 38.98%
1450.032, 36.46%
1442.689, 36.32%
1465.996, 35.099999999999994%
1547.340, 41.72%
1482.847, 35.14%
1462.882, 37.76%
1374.128, 39.54%
1429.718, 37.66%
1593.008, 32.5%
1501.153, 34.5%
1480.398, 36.1%
1404.980, 38.72%
1409.810, 39.4%
1469.730, 35.28%
1475.442, 39.12%
1423.715, 37.68%
1433.355, 37.1%
1491.844, 35.46%
1493.605, 37.019999999999996%
1446.120, 36.46%
1451.226, 39.019999999999996%
1446.255, 37.28%
1396.984, 40.68%
1479.707, 35.18%
1370.495, 41.6%
1397.967, 41.02%
1403.112, 39.160000000000004%
1443.218, 37.92%
1422.561, 37.4%
1416.112, 38.22%
1439.611, 37.82%
1458.485, 37.16%
1474.167, 38.24%
1550.988, 33.58%
1443.980, 37.64%
1426.280, 37.3%
1440.779, 36.96%
1441.721, 35.88%
1450.317, 39.019999999999996%
1363.561, 41.86%
1413.451, 38.2%
1395.009, 40.02%
1464.461, 36.52%
1465.856, 36.059999999999995%
1424.149, 37.66%
1468.174, 38.379999999999995%
1407.990, 38.86%
1415.162, 39.62%
1447.249, 37.34%
1476.933, 35.339999999999996%
1399.066, 39.2%
1456.699, 35.76%
1395.807, 39.12%
1387.340, 39.58%
1533.339, 35.86%
1377.608, 41.099999999999994%
1417.815, 37.24%
1470.546, 36.1%
1441.911, 37.480000000000004%
1405.171, 39.300000000000004%
1400.291, 38.72%
1473.763, 35.6%
1432.836, 38.080000000000005%
1422.833, 38.66%
1457.923, 36.24%
1407.502, 40.18%
1425.277, 37.16%
1380.402, 40.760000000000005%
1405.481, 38.98%
1409.125, 39.08%
1424.672, 37.26%
1432.940, 39.36%
1376.588, 43.78%
1410.616, 40.8%
1430.785, 36.4%
1434.253, 38.22%
1416.470, 41.92%
1391.004, 39.18%
1392.741, 38.7%
1363.298, 42.92%
1534.099, 46.7%
1443.015, 43.36%
1372.135, 41.660000000000004%
1449.843, 39.96%
1401.966, 38.54%
1385.719, 40.88%
1399.004, 42.38%
1387.755, 41.0%
1409.217, 41.699999999999996%
1432.191, 37.04%
1392.858, 42.28%
1384.944, 38.78%
1393.999, 38.96%
1422.317, 45.48%
1380.931, 39.82%
1427.710, 39.64%
1370.357, 41.32%
1414.249, 38.18%
1419.886, 43.46%
1410.003, 43.24%
1382.650, 41.02%
1427.166, 39.519999999999996%
1417.431, 39.92%
1415.230, 41.5%
1426.682, 41.74%
1423.811, 45.62%
1460.675, 47.42%
1367.052, 42.52%
1371.749, 44.22%
1432.236, 38.56%
1433.433, 42.34%
1366.364, 41.14%
1452.468, 43.34%
1370.923, 40.08%
1373.748, 42.42%
1386.973, 40.36%
1401.039, 43.62%
1403.323, 39.900000000000006%
1406.568, 38.440000000000005%
1428.571, 41.48%
1365.271, 43.38%
1436.827, 41.3%
1415.071, 41.02%
1330.028, 45.32%
1402.665, 45.32%
1437.898, 40.699999999999996%
1423.137, 41.38%
1387.715, 41.22%
1388.105, 41.18%
1369.107, 42.32%
1343.526, 43.14%
1432.539, 46.46%
1416.677, 44.26%
1375.830, 42.64%
1355.034, 41.959999999999994%
1437.356, 42.22%
1399.169, 39.18%
1390.748, 41.5%
1406.198, 39.900000000000006%
1398.558, 46.14%
1383.932, 39.900000000000006%
1360.705, 43.7%
1424.476, 38.7%
1413.974, 41.620000000000005%
1356.297, 42.76%
1378.574, 43.5%
1417.396, 38.279999999999994%
1387.909, 47.06%
1358.120, 41.32%
1405.464, 38.34%
1400.086, 39.48%
1377.298, 42.22%
1402.064, 39.62%
1398.923, 40.22%
1339.590, 41.160000000000004%
1417.902, 37.84%
1377.508, 40.2%
1398.353, 42.199999999999996%
1412.919, 41.14%
1430.339, 41.3%
1360.406, 43.4%
1365.367, 44.62%
1372.573, 42.120000000000005%
1371.062, 42.74%
1414.005, 37.74%
1393.846, 39.18%
1375.392, 43.3%
1404.473, 43.14%
1339.280, 43.44%
1389.147, 40.22%
1368.116, 41.72%
1391.320, 39.94%
1370.651, 40.18%
1356.423, 41.22%
1387.725, 45.58%
1383.134, 39.76%
1379.797, 42.24%
1423.016, 43.74%
1400.979, 46.68%
1345.921, 45.46%
1389.018, 45.800000000000004%
1361.927, 45.019999999999996%
1362.245, 43.1%
1510.607, 43.9%
1410.959, 45.56%
1365.983, 41.82%
1356.272, 46.08%
1378.315, 40.839999999999996%
1379.284, 42.46%
1415.818, 37.82%
1396.686, 38.74%
1431.793, 45.6%
1421.009, 38.019999999999996%
1367.694, 41.58%
1552.643, 42.120000000000005%
1356.782, 42.68%
1359.731, 45.06%
1389.257, 38.96%
1363.119, 41.82%
1392.687, 38.96%
1367.376, 40.88%
1386.800, 44.440000000000005%
1359.885, 42.66%
1354.359, 41.44%
1460.626, 45.46%
1352.145, 40.839999999999996%
1319.870, 43.04%
1368.168, 40.400000000000006%
1399.055, 41.260000000000005%
1408.401, 40.36%
1390.077, 44.12%
1342.770, 41.52%
1384.263, 41.72%
1390.201, 42.78%
1418.893, 39.900000000000006%
1330.055, 42.66%
1351.868, 45.019999999999996%
1410.267, 46.48%
1417.818, 43.5%
1366.108, 43.02%
1347.334, 41.64%
1401.993, 40.160000000000004%
1451.734, 43.26%
1355.107, 40.2%
1385.025, 42.3%
1448.955, 44.0%
1405.365, 37.34%
1328.689, 43.36%
1451.681, 41.86%
1363.983, 40.28%
1378.697, 39.12%
1425.686, 37.9%
1434.048, 38.46%
1400.756, 39.019999999999996%
1442.582, 43.94%
1393.199, 42.18%
1374.380, 42.74%
1376.348, 42.64%
1410.513, 38.76%
1384.380, 39.379999999999995%
1422.675, 39.1%
1389.250, 39.68%
1380.054, 42.6%
1354.980, 42.1%
1426.672, 37.419999999999995%
1375.386, 38.9%
1364.688, 42.68%
1355.591, 42.980000000000004%
1410.891, 38.879999999999995%
1376.791, 39.98%
1391.303, 40.28%
1388.608, 41.8%
1421.101, 38.46%
1390.417, 42.36%
1411.910, 46.64%
1407.400, 39.64%
1371.737, 39.86%
1378.218, 39.62%
1405.212, 38.18%
1397.101, 38.72%
1413.322, 39.34%
1391.325, 40.94%
1417.826, 38.2%
1365.678, 42.199999999999996%
1372.053, 43.82%
1372.913, 41.160000000000004%
1432.573, 37.76%
1397.465, 38.4%
1416.749, 36.94%
1360.537, 43.519999999999996%
1364.900, 40.400000000000006%
1395.443, 40.6%
1351.958, 40.839999999999996%
1385.109, 39.160000000000004%
1351.887, 42.82%
1431.397, 37.32%
1371.009, 45.32%
1373.450, 40.94%
1389.163, 41.48%
1386.589, 43.919999999999995%
1385.258, 45.04%
1389.681, 41.22%
1388.163, 38.82%
1371.875, 39.62%
1391.287, 39.879999999999995%
1394.326, 39.26%
1439.186, 42.76%
1369.994, 39.739999999999995%
1372.733, 40.18%
1371.434, 40.02%
1358.542, 44.16%
1350.660, 42.22%
1418.834, 37.38%
1390.550, 40.0%
1367.383, 41.24%
1379.124, 40.28%
1354.181, 43.3%
1358.315, 43.24%
1352.090, 40.88%
1330.420, 42.6%
1392.525, 39.0%
1378.455, 39.46%
1361.019, 41.86%
1356.300, 42.04%
1372.809, 39.64%
1382.115, 41.64%
1387.574, 43.54%
1402.815, 43.26%
1359.108, 43.28%
1367.384, 42.42%
1399.536, 37.940000000000005%
1375.837, 39.06%
1376.379, 39.1%
1345.096, 41.56%
1394.488, 42.76%
1392.761, 38.96%
1410.258, 38.64%
1368.745, 41.58%
1354.703, 40.82%
1366.867, 42.559999999999995%
1459.197, 42.3%
1380.923, 40.98%
1375.459, 40.0%
1347.732, 41.78%
1368.291, 38.940000000000005%
1340.573, 40.839999999999996%
1383.090, 40.68%
1500.910, 44.6%
1382.945, 43.72%
1352.394, 42.08%
1375.581, 41.839999999999996%
1476.043, 41.56%
1359.251, 42.6%
1362.187, 42.44%
1338.780, 46.5%
1376.962, 41.52%
1565.819, 46.300000000000004%
1407.722, 42.86%
1369.575, 40.2%
1358.350, 42.92%
1391.907, 41.120000000000005%
1400.705, 38.0%
1355.764, 46.02%
1337.482, 42.26%
1351.835, 40.82%
1376.120, 40.22%
1396.409, 44.42%
1382.103, 39.78%
1436.941, 36.68%
1359.628, 43.2%
1468.076, 45.28%
1327.649, 45.34%
1482.703, 46.660000000000004%
1348.183, 44.74%
1390.827, 42.52%
1367.071, 39.78%
1361.244, 40.12%
1375.617, 41.660000000000004%
1362.849, 41.18%
1320.095, 43.28%
1346.857, 43.66%
1386.742, 42.46%
1337.247, 43.68%
1356.522, 45.2%
1349.969, 45.22%
1469.250, 43.9%
1356.200, 41.64%
1408.577, 42.9%
1369.676, 40.0%
1325.344, 45.739999999999995%
1361.393, 46.32%
1364.685, 40.36%
1380.092, 46.1%
1382.600, 39.6%
1343.845, 41.8%
1346.615, 43.02%
1333.067, 42.980000000000004%
1391.930, 37.78%
1369.331, 42.36%
1346.190, 42.480000000000004%
1354.535, 42.480000000000004%
1390.783, 39.879999999999995%
1385.941, 38.62%
1402.156, 41.3%
1361.622, 42.4%
1397.975, 39.94%
1340.829, 43.580000000000005%
1372.491, 40.14%
1368.158, 41.199999999999996%
1365.626, 42.26%
1399.379, 38.440000000000005%
1375.193, 42.36%
1336.559, 42.059999999999995%
1345.279, 42.24%
1377.421, 40.68%
1378.538, 41.699999999999996%
1354.446, 42.059999999999995%
1410.631, 44.16%
1368.384, 39.739999999999995%
1372.502, 41.9%
1328.387, 44.82%
1358.441, 40.44%
1339.023, 42.4%
1347.584, 43.96%
1380.488, 38.78%
1335.769, 45.68%
1454.075, 42.18%
1386.165, 44.26%
1331.746, 42.04%
1433.661, 43.04%
1355.404, 41.28%
1300.855, 45.26%
1348.374, 42.559999999999995%
1363.159, 40.2%
1371.088, 40.26%
1367.350, 40.38%
1395.531, 44.16%
1451.355, 44.32%
1420.415, 42.14%
1425.710, 41.22%
1335.693, 42.76%
1397.667, 43.8%
1359.869, 41.78%
1351.104, 41.6%
1348.840, 43.94%
1352.779, 41.94%
1334.643, 45.440000000000005%
1327.659, 42.980000000000004%
1350.732, 43.02%
1362.152, 42.559999999999995%
1373.394, 45.08%
1363.932, 40.02%
1354.735, 45.34%
1355.228, 44.3%
1361.516, 40.72%
1339.386, 41.14%
1342.937, 41.58%
1346.575, 43.16%
1310.230, 44.0%
1340.343, 42.74%
1320.561, 46.26%
1340.350, 41.18%
1313.385, 44.28%
1369.607, 41.9%
1322.549, 46.14%
1371.680, 40.44%
1380.323, 38.98%
1362.161, 43.24%
1360.466, 43.02%
1358.968, 41.32%
1342.797, 41.44%
1388.933, 39.379999999999995%
1324.233, 44.12%
1346.588, 41.839999999999996%
1363.798, 42.66%
1353.350, 40.400000000000006%
1328.912, 42.980000000000004%
1337.965, 42.3%
1365.269, 40.88%
1381.738, 39.46%
1349.236, 41.46%
1325.420, 45.019999999999996%
1343.217, 45.78%
1359.745, 40.06%
1355.896, 40.46%
1367.869, 39.839999999999996%
1353.734, 41.02%
1333.803, 42.92%
1326.507, 43.8%
1354.895, 43.74%
1354.185, 41.959999999999994%
1306.340, 44.92%
1333.486, 41.88%
1322.758, 43.08%
1336.172, 42.199999999999996%
1320.479, 44.32%
1323.390, 43.980000000000004%
1347.518, 43.1%
1326.629, 43.4%
1328.180, 45.16%
1364.964, 44.26%
1324.073, 42.699999999999996%
1302.042, 45.98%
1317.761, 44.86%
1339.006, 45.36%
1337.422, 41.6%
1313.362, 43.08%
1339.959, 42.08%
1321.186, 43.34%
1318.372, 43.26%
1354.795, 44.879999999999995%
1373.216, 44.12%
1346.452, 43.68%
1349.677, 41.959999999999994%
1329.566, 43.56%
1327.562, 42.620000000000005%
1334.094, 43.6%
1367.245, 40.72%
1348.492, 45.34%
1342.660, 44.2%
1338.039, 42.36%
1331.401, 43.16%
1367.763, 39.94%
1362.756, 40.44%
1337.501, 43.34%
1304.318, 46.46%
1319.692, 44.1%
1388.022, 45.34%
1379.434, 44.2%
1348.691, 40.339999999999996%
1315.630, 42.82%
1331.916, 44.92%
1373.967, 39.7%
1344.656, 41.18%
1352.902, 45.24%
1345.959, 43.72%
1347.379, 39.879999999999995%
1343.954, 45.36%
1296.046, 44.7%
1323.349, 43.8%
1309.750, 45.46%
1295.318, 44.940000000000005%
1417.290, 45.0%
1318.348, 43.2%
1332.837, 44.22%
1337.879, 43.7%
1299.835, 44.7%
1336.601, 45.519999999999996%
1311.974, 45.0%
1294.555, 46.56%
1286.584, 46.54%
1341.556, 45.16%
1291.627, 44.68%
1324.986, 44.22%
1345.799, 42.96%
1299.028, 46.32%
1344.080, 41.980000000000004%
1384.366, 44.2%
1336.304, 45.86%
1377.657, 46.08%
1314.279, 45.2%
1335.828, 43.84%
1378.383, 41.72%
1317.399, 46.86%
1330.811, 45.879999999999995%
1309.661, 44.78%
1348.135, 42.4%
1366.969, 46.32%
1313.388, 45.879999999999995%
1366.095, 40.8%
1310.173, 43.14%
1341.983, 43.54%
1314.129, 46.28%
1323.764, 45.6%
1335.000, 42.38%
1346.772, 41.3%
1327.101, 42.32%
1313.022, 45.7%
1356.366, 40.9%
1341.129, 46.22%
1333.607, 42.72%
1332.086, 43.24%
1368.288, 43.419999999999995%
1338.632, 43.96%
1305.649, 46.7%
1346.081, 43.66%
1343.025, 42.76%
1318.434, 44.32%
1322.230, 43.96%
1322.894, 45.04%
1315.409, 44.74%
1326.996, 42.66%
1343.401, 41.52%
1322.401, 45.28%
1305.350, 44.16%
1334.536, 44.32%
1311.153, 46.26%
1323.580, 46.300000000000004%
1326.371, 46.52%
1320.419, 43.82%
1362.881, 42.620000000000005%
1328.322, 45.1%
1351.707, 45.72%
1356.944, 40.8%
1333.173, 44.32%
1295.612, 44.1%
1326.838, 43.519999999999996%
1351.075, 42.559999999999995%
1310.724, 45.36%
1339.948, 44.519999999999996%
1318.148, 42.38%
1303.281, 46.64%
1294.884, 44.3%
1333.989, 45.14%
1343.327, 46.9%
1348.344, 41.86%
1367.987, 42.18%
1325.670, 42.699999999999996%
1322.336, 42.480000000000004%
1312.235, 44.48%
1363.106, 40.28%
1337.024, 42.1%
1336.373, 42.6%
1300.331, 45.22%
1292.733, 45.32%
1343.068, 43.919999999999995%
1336.605, 44.76%
1314.433, 44.519999999999996%
1292.951, 45.42%
1303.796, 45.36%
1324.163, 45.08%
1331.936, 43.1%
1311.019, 45.739999999999995%
1326.712, 42.78%
1339.647, 43.18%
1343.234, 41.4%
1307.056, 45.26%
1304.510, 45.0%
1305.757, 43.14%
1312.890, 43.980000000000004%
1332.978, 43.76%
1306.464, 44.4%
1347.519, 40.86%
1329.298, 42.620000000000005%
1294.141, 47.42%
1334.245, 42.199999999999996%
1358.342, 46.78%
1342.633, 45.04%
1334.759, 45.440000000000005%
1330.476, 44.879999999999995%
1322.705, 44.12%
1360.328, 42.74%
1347.115, 41.72%
1316.190, 44.48%
1383.699, 44.440000000000005%
1288.897, 47.96%
1350.081, 41.52%
1334.053, 46.44%
1337.422, 42.14%
1305.063, 43.96%
1342.844, 41.199999999999996%
1333.286, 42.74%
1349.979, 42.86%
1326.732, 43.7%
1307.788, 44.68%
1310.549, 42.92%
1330.819, 43.18%
1310.870, 44.96%
1313.236, 44.32%
1321.831, 43.08%
1300.230, 46.02%
1321.485, 43.72%
1317.059, 43.059999999999995%
1298.419, 45.440000000000005%
1314.813, 43.68%
1367.458, 39.64%
1331.322, 42.46%
1304.703, 46.28%
1333.626, 41.82%
1300.223, 45.34%
1333.640, 46.300000000000004%
1309.867, 44.84%
1340.627, 41.18%
1323.460, 42.96%
1314.097, 44.879999999999995%
1301.710, 45.64%
1323.715, 44.68%
1301.569, 46.14%
1290.738, 46.160000000000004%
1314.934, 45.879999999999995%
1312.240, 45.82%
1313.524, 45.24%
1301.721, 45.06%
1320.997, 42.44%
1314.769, 46.1%
1308.547, 43.9%
1290.876, 46.94%
1300.690, 44.440000000000005%
1313.868, 45.440000000000005%
1308.920, 46.26%
1328.535, 42.3%
1317.307, 43.9%
1295.094, 44.54%
1321.708, 42.68%
1311.386, 47.099999999999994%
1326.914, 44.74%
1315.223, 43.7%
1313.131, 43.8%
1326.856, 41.94%
1317.343, 42.699999999999996%
1320.591, 43.18%
1330.977, 43.64%
1328.604, 42.480000000000004%
1305.416, 44.26%
1301.382, 43.62%
1340.021, 42.46%
1336.717, 43.78%
1307.583, 43.96%
1317.113, 45.06%
1329.981, 41.72%
1319.825, 45.58%
1305.419, 44.96%
1314.019, 44.92%
1302.543, 48.18%
1296.128, 47.099999999999994%
1298.416, 46.86%
1332.819, 41.760000000000005%
1343.206, 41.06%
1331.447, 42.44%
1304.887, 44.06%
1326.845, 45.879999999999995%
1332.219, 42.26%
1328.782, 43.96%
1299.600, 44.12%
1306.264, 45.58%
1336.141, 42.24%
1316.539, 42.96%
1319.925, 42.36%
1318.574, 43.26%
1318.084, 43.419999999999995%
1325.451, 44.4%
1320.136, 49.72%
1342.459, 41.3%
1307.797, 46.660000000000004%
1309.950, 43.24%
1332.252, 41.760000000000005%
1327.997, 42.74%
1314.476, 44.7%
1316.585, 42.9%
1305.941, 43.919999999999995%
1307.011, 47.8%
1309.307, 43.02%
1360.139, 40.64%
1297.531, 47.06%
1322.858, 44.76%
1307.359, 45.76%
1328.293, 46.54%
1323.561, 42.94%
1303.039, 43.66%
1303.986, 47.260000000000005%
1308.183, 45.76%
1303.967, 43.4%
1305.434, 44.62%
1322.382, 43.980000000000004%
1328.012, 42.4%
1310.635, 44.36%
1331.675, 42.3%
1294.939, 45.48%
1338.047, 43.02%
1339.131, 42.34%
1291.096, 46.46%
1324.282, 41.94%
1306.370, 45.98%
1312.412, 44.0%
1315.805, 47.82%
1366.010, 39.300000000000004%
1318.304, 44.72%
1358.425, 40.1%
1308.427, 46.300000000000004%
1325.768, 42.36%
1315.084, 44.0%
1308.187, 44.519999999999996%
1317.928, 45.379999999999995%
1307.705, 44.1%
1324.998, 42.68%
1310.170, 43.76%
1335.641, 41.620000000000005%
1306.268, 46.0%
1320.365, 49.16%
1285.252, 45.22%
