1517.702, 33.82%
1664.495, 36.94%
1520.821, 40.14%
1991.619, 39.12%
1540.791, 34.96%
1728.630, 36.42%
1608.816, 38.34%
1641.609, 34.260000000000005%
1578.939, 36.32%
1442.573, 36.22%
1499.851, 33.839999999999996%
1685.652, 33.26%
1473.298, 37.72%
1712.899, 32.66%
1465.785, 35.6%
1447.595, 36.0%
1841.858, 28.42%
1582.660, 34.78%
1527.154, 32.24%
1535.820, 37.22%
1486.802, 35.88%
1538.742, 34.0%
1564.828, 33.6%
1612.644, 33.2%
1681.135, 38.9%
1612.324, 33.2%
1612.005, 33.22%
1564.562, 34.1%
1418.826, 39.160000000000004%
1562.258, 34.42%
1659.150, 33.160000000000004%
1571.605, 37.14%
1540.155, 33.48%
1661.486, 33.040000000000006%
1517.763, 34.1%
1540.555, 37.940000000000005%
1557.829, 34.98%
1578.286, 33.800000000000004%
1585.675, 33.1%
1523.529, 34.98%
1523.861, 35.0%
1559.544, 34.88%
1488.818, 33.879999999999995%
1617.155, 42.28%
1487.501, 33.94%
1588.063, 39.34%
1548.796, 48.24%
1424.310, 39.04%
1498.023, 41.44%
1517.285, 34.04%
1449.493, 35.58%
1503.461, 34.42%
1473.577, 34.96%
1461.213, 38.080000000000005%
1577.620, 33.18%
1529.643, 41.099999999999994%
1525.794, 42.58%
1539.531, 35.78%
1493.669, 34.660000000000004%
1434.692, 38.48%
1570.961, 33.379999999999995%
1417.977, 39.879999999999995%
1506.029, 34.2%
1474.029, 34.82%
1536.064, 33.300000000000004%
1618.829, 37.12%
1406.553, 38.06%
1430.172, 36.5%
1567.417, 34.260000000000005%
1509.015, 34.74%
1450.720, 35.5%
1450.007, 35.74%
1456.660, 35.120000000000005%
1507.366, 34.0%
1480.256, 35.78%
1455.200, 35.94%
1470.594, 35.339999999999996%
1473.905, 38.1%
1604.433, 34.1%
1544.294, 36.6%
1528.521, 45.32%
1446.393, 35.9%
1546.805, 34.46%
1407.673, 37.74%
1572.993, 38.78%
1399.447, 41.760000000000005%
1538.194, 34.02%
1579.890, 35.66%
1557.672, 35.6%
1457.367, 36.04%
1460.848, 35.339999999999996%
1473.614, 33.98%
1436.137, 36.6%
1458.692, 35.08%
1399.682, 38.04%
1534.338, 37.74%
1416.194, 37.96%
1441.342, 36.82%
1454.159, 36.620000000000005%
2181.493, 43.14%
1503.789, 35.88%
1392.089, 39.86%
1484.971, 34.5%
1451.124, 40.38%
1410.897, 37.88%
1451.691, 37.9%
1480.106, 37.54%
1493.571, 39.06%
1461.545, 39.44%
1381.663, 38.86%
1434.613, 38.78%
1462.639, 39.08%
1427.117, 38.2%
1470.501, 43.08%
1434.327, 36.76%
1442.728, 37.72%
1437.626, 37.7%
1492.593, 34.32%
1555.897, 33.4%
1445.031, 36.18%
1425.518, 40.14%
1404.328, 45.12%
1417.964, 36.66%
1417.660, 37.32%
1520.849, 33.2%
1378.434, 43.26%
1455.288, 36.4%
1474.186, 36.94%
1441.851, 35.52%
1506.563, 36.620000000000005%
1401.330, 38.16%
1437.773, 36.32%
1458.545, 35.199999999999996%
1502.218, 39.519999999999996%
1430.240, 44.14%
1405.937, 38.98%
1544.591, 47.56%
1524.679, 43.62%
1445.938, 35.92%
1372.304, 38.68%
1413.435, 37.04%
1383.351, 38.7%
1390.814, 44.92%
1403.378, 37.980000000000004%
1489.041, 36.34%
1489.041, 36.34%
1447.304, 47.82%
1474.023, 34.56%
1416.588, 38.16%
1480.546, 34.52%
1490.109, 39.34%
1391.366, 39.72%
1416.047, 38.879999999999995%
1478.438, 34.2%
1407.093, 36.88%
1507.835, 39.14%
1429.922, 36.58%
1397.873, 37.86%
1435.148, 40.400000000000006%
1378.005, 38.019999999999996%
1404.209, 38.34%
1384.701, 42.38%
1427.673, 41.8%
1417.605, 37.9%
1390.498, 38.24%
1364.671, 43.3%
1440.868, 35.339999999999996%
1370.368, 42.42%
1438.955, 38.12%
1355.912, 42.42%
1477.068, 42.699999999999996%
1534.300, 45.0%
1376.533, 38.06%
1444.824, 38.06%
1422.393, 39.14%
1444.988, 35.32%
1365.498, 41.8%
1468.951, 35.68%
1409.438, 40.02%
1377.753, 38.4%
1355.324, 44.019999999999996%
1429.061, 37.12%
1468.256, 34.96%
1401.125, 37.68%
1369.507, 39.76%
1484.502, 34.58%
1405.439, 42.5%
1376.675, 42.980000000000004%
1399.921, 42.32%
1373.568, 40.96%
1398.105, 38.74%
1472.056, 42.16%
1381.350, 38.940000000000005%
1419.862, 37.24%
1352.827, 42.58%
1352.726, 42.84%
1336.567, 40.760000000000005%
1389.674, 39.1%
1423.153, 37.54%
1370.528, 39.08%
1404.407, 38.22%
1421.901, 39.660000000000004%
1460.254, 36.24%
1323.832, 42.82%
1376.209, 38.56%
1394.154, 40.08%
1343.658, 41.18%
1385.719, 40.760000000000005%
1417.724, 36.3%
1391.478, 38.22%
1400.327, 40.300000000000004%
1320.157, 42.44%
1360.063, 43.56%
1449.085, 44.36%
1408.953, 37.480000000000004%
1348.226, 42.559999999999995%
1427.059, 49.5%
1421.416, 36.6%
1489.152, 44.019999999999996%
1501.686, 35.14%
1379.062, 39.519999999999996%
1394.469, 38.32%
1371.127, 43.04%
1380.466, 39.98%
1423.054, 43.78%
1426.666, 36.9%
1340.246, 44.0%
1353.360, 41.04%
1495.005, 47.78%
1381.912, 38.440000000000005%
1404.793, 45.32%
1410.720, 43.74%
1430.994, 38.12%
1349.105, 40.58%
1466.036, 36.64%
1377.549, 42.94%
1378.609, 44.72%
1373.556, 38.98%
1365.320, 45.879999999999995%
1328.924, 41.660000000000004%
1324.112, 45.96%
1307.728, 45.12%
1408.908, 47.599999999999994%
1411.482, 38.4%
1373.329, 43.84%
1364.544, 39.739999999999995%
1395.004, 40.5%
1384.347, 39.72%
1328.350, 41.86%
1384.863, 38.96%
1357.090, 41.0%
1383.199, 38.56%
1353.290, 40.6%
1546.778, 49.94%
1371.317, 43.7%
1418.593, 36.980000000000004%
1326.158, 45.36%
1351.155, 40.38%
1373.848, 43.18%
1337.841, 45.5%
1352.337, 41.0%
1387.187, 41.44%
1311.820, 45.78%
1454.532, 49.519999999999996%
1395.207, 42.92%
1393.253, 38.82%
1382.723, 38.379999999999995%
1399.996, 37.519999999999996%
1323.123, 49.76%
1337.086, 44.34%
1364.069, 40.94%
1288.801, 45.839999999999996%
1334.526, 44.64%
1354.813, 39.08%
1337.060, 48.1%
1343.771, 44.080000000000005%
1416.304, 38.879999999999995%
1334.556, 41.64%
1381.233, 48.699999999999996%
1381.647, 49.02%
1336.987, 45.12%
1390.275, 38.519999999999996%
1339.948, 44.2%
1384.892, 44.74%
1382.875, 38.96%
1309.066, 49.26%
1298.717, 46.98%
1366.792, 46.36%
1322.893, 43.8%
1347.837, 41.56%
1312.668, 47.06%
1789.932, 49.28%
1305.474, 43.2%
1488.538, 52.26%
1376.057, 38.78%
1334.240, 47.199999999999996%
1305.583, 45.46%
1488.538, 52.26%
1411.471, 37.74%
1399.196, 39.82%
1350.742, 41.14%
1350.409, 44.18%
1297.457, 46.44%
1433.745, 36.38%
1294.470, 45.28%
1367.538, 39.56%
1369.142, 39.739999999999995%
1358.361, 40.12%
1361.548, 39.879999999999995%
1357.799, 42.68%
1339.158, 41.9%
1309.670, 44.879999999999995%
1328.336, 41.08%
1332.194, 45.519999999999996%
1406.585, 38.080000000000005%
1308.155, 45.08%
1346.707, 40.96%
1357.765, 40.64%
1328.194, 43.16%
1334.994, 43.24%
1380.847, 39.82%
1349.253, 41.08%
1312.137, 49.32%
1354.374, 41.5%
1414.064, 37.980000000000004%
1323.180, 43.08%
1328.818, 43.2%
1337.481, 43.419999999999995%
1351.507, 47.160000000000004%
1288.072, 45.28%
1436.743, 36.64%
1395.090, 37.7%
1306.422, 47.46%
1359.954, 40.64%
1376.096, 44.12%
1330.238, 46.96%
1375.780, 39.1%
1380.666, 40.400000000000006%
1345.456, 45.879999999999995%
1323.553, 48.1%
1340.889, 47.44%
1377.174, 47.620000000000005%
1319.225, 42.14%
1358.470, 40.12%
1335.282, 46.92%
1352.698, 40.78%
1337.233, 47.099999999999994%
1317.083, 45.04%
1333.537, 41.5%
1332.457, 43.84%
1344.920, 44.28%
1606.822, 52.62%
1382.082, 40.12%
1322.669, 48.22%
1319.132, 42.4%
1367.005, 40.739999999999995%
1372.682, 39.739999999999995%
1359.340, 39.879999999999995%
1393.171, 38.26%
1366.139, 40.2%
1322.502, 43.02%
1366.498, 46.12%
1320.540, 42.82%
1343.433, 41.8%
1355.376, 41.18%
1345.527, 40.46%
1387.526, 38.62%
1397.097, 39.0%
1358.218, 41.36%
1308.450, 42.5%
1354.753, 41.6%
1320.939, 46.36%
1329.162, 44.86%
1340.871, 46.300000000000004%
1276.104, 44.92%
1297.861, 44.92%
1382.151, 39.06%
1364.054, 48.54%
1346.331, 44.64%
1381.323, 39.2%
1429.007, 47.28%
1337.860, 49.64%
1348.030, 42.22%
1330.867, 43.36%
1348.030, 42.22%
1327.101, 42.52%
1299.125, 44.34%
1328.174, 43.120000000000005%
1396.645, 38.6%
1322.381, 45.019999999999996%
1313.689, 47.44%
1292.829, 44.9%
1336.301, 40.22%
1362.751, 39.48%
1275.396, 46.06%
1358.535, 41.4%
1339.855, 43.78%
1340.437, 41.9%
1415.633, 36.919999999999995%
1344.461, 41.24%
1327.611, 41.3%
1368.063, 40.8%
1343.772, 44.96%
1331.173, 41.46%
1335.527, 44.68%
1407.954, 41.32%
1342.997, 45.78%
1347.238, 42.66%
1342.557, 43.72%
1383.806, 43.7%
1376.055, 46.379999999999995%
1331.879, 43.4%
1386.903, 38.22%
1300.275, 44.48%
1337.782, 46.379999999999995%
1316.375, 42.96%
1370.392, 38.78%
1323.339, 43.26%
1638.317, 49.66%
1393.369, 39.160000000000004%
1344.229, 40.1%
1344.680, 42.699999999999996%
1243.565, 48.42%
1321.758, 43.2%
1347.597, 44.42%
1453.184, 36.620000000000005%
1311.225, 43.36%
1321.829, 43.480000000000004%
1319.298, 44.4%
1331.549, 44.58%
1383.486, 39.82%
1368.448, 41.72%
1402.180, 38.62%
1311.488, 42.94%
1309.100, 44.519999999999996%
1371.618, 39.44%
1310.655, 43.62%
1395.238, 39.42%
1367.915, 44.440000000000005%
1376.607, 44.54%
1273.809, 47.9%
1409.972, 39.72%
1332.216, 44.14%
1298.565, 43.66%
1348.218, 41.04%
1312.135, 45.72%
1343.689, 42.34%
1336.549, 43.08%
1329.687, 41.660000000000004%
1340.664, 41.08%
1324.657, 46.760000000000005%
1373.055, 50.36000000000001%
1335.721, 44.74%
1321.182, 42.54%
1320.829, 42.22%
1319.256, 43.18%
1308.365, 43.86%
1322.564, 42.54%
1283.499, 44.86%
1317.216, 47.86%
1299.724, 44.28%
1433.978, 50.9%
1312.594, 50.4%
1319.176, 47.660000000000004%
1315.940, 43.38%
1356.372, 40.58%
1292.123, 48.38%
1334.229, 41.64%
1357.419, 48.54%
1267.076, 47.68%
1337.257, 45.6%
1374.493, 47.4%
1352.986, 41.02%
1240.159, 46.56%
1361.047, 45.94%
1315.725, 45.32%
1375.054, 39.44%
1316.294, 42.699999999999996%
1338.608, 43.6%
1325.633, 43.78%
1332.367, 42.5%
1379.762, 41.24%
1348.413, 45.94%
1383.990, 39.7%
1282.869, 45.06%
1336.079, 43.94%
1297.560, 43.74%
1289.169, 46.28%
1258.722, 47.08%
1332.441, 43.36%
1287.615, 44.800000000000004%
1371.806, 41.88%
1428.853, 46.08%
1356.434, 47.12%
1335.414, 43.86%
1352.630, 47.48%
1285.671, 46.22%
1326.662, 42.72%
1363.738, 40.46%
1335.785, 40.86%
1319.981, 44.86%
1307.881, 43.76%
1277.683, 45.58%
1315.497, 43.08%
1358.130, 40.239999999999995%
1327.172, 42.02%
1313.848, 43.2%
1292.823, 47.18%
1321.689, 45.68%
1302.596, 43.26%
1324.689, 42.82%
1278.053, 48.620000000000005%
1300.533, 43.82%
1397.432, 48.8%
1282.605, 44.3%
1294.863, 44.98%
1285.037, 49.78%
1268.213, 45.16%
1364.591, 39.839999999999996%
1260.531, 46.02%
1289.364, 44.4%
1284.817, 47.56%
1300.146, 43.1%
1291.115, 49.64%
1313.202, 42.8%
1333.384, 39.86%
1302.446, 48.22%
1282.281, 48.0%
1367.698, 48.94%
1284.943, 49.419999999999995%
1315.412, 42.74%
1265.694, 47.620000000000005%
1310.952, 47.8%
1265.428, 46.300000000000004%
1315.647, 41.959999999999994%
1288.091, 45.6%
1287.937, 45.5%
1370.260, 39.4%
1304.576, 44.46%
1303.861, 44.66%
1263.039, 46.58%
1298.028, 43.36%
1261.065, 46.72%
1384.840, 38.82%
1305.702, 44.56%
1291.847, 48.3%
1320.289, 44.42%
1301.100, 45.440000000000005%
1303.268, 43.62%
1261.297, 46.839999999999996%
1328.136, 44.62%
1285.303, 46.18%
1298.892, 47.48%
1280.861, 45.839999999999996%
1312.755, 46.98%
1287.138, 45.0%
1262.900, 46.58%
1287.084, 45.04%
1413.142, 37.38%
1274.826, 45.94%
1289.520, 44.7%
1269.105, 46.400000000000006%
1262.614, 49.64%
1265.145, 47.08%
1314.162, 43.78%
1290.484, 43.78%
1298.006, 49.28%
1291.955, 45.56%
1293.013, 45.18%
1307.569, 42.82%
1282.446, 45.14%
1301.869, 44.6%
1273.395, 46.760000000000005%
1269.291, 45.7%
1310.978, 42.54%
1283.670, 47.620000000000005%
1253.615, 49.419999999999995%
1276.599, 46.56%
1293.982, 48.9%
1307.131, 43.1%
1273.605, 47.88%
1277.503, 45.28%
1234.679, 47.24%
1314.906, 42.559999999999995%
1347.510, 41.08%
1309.578, 43.82%
1347.075, 43.9%
1270.420, 45.34%
1306.971, 42.84%
1391.428, 41.18%
1348.742, 49.519999999999996%
1261.485, 45.440000000000005%
1304.718, 42.980000000000004%
1366.875, 41.0%
1288.106, 45.36%
1284.472, 44.36%
1288.168, 46.239999999999995%
1371.886, 39.98%
1309.055, 46.02%
1308.885, 41.72%
1330.117, 44.800000000000004%
1362.974, 39.82%
1309.343, 46.02%
1270.902, 47.02%
1307.689, 44.32%
1322.398, 44.26%
1391.465, 38.72%
1276.145, 45.9%
1357.990, 41.660000000000004%
1276.527, 45.72%
1391.228, 38.72%
1301.222, 43.84%
1283.297, 48.72%
1341.740, 42.24%
1255.292, 46.160000000000004%
1385.056, 48.0%
1297.530, 43.64%
1319.988, 43.94%
1256.722, 48.58%
1312.530, 46.160000000000004%
1270.420, 49.519999999999996%
1303.988, 46.22%
1261.345, 50.63999999999999%
1260.341, 45.800000000000004%
1286.049, 43.14%
1335.016, 51.85999999999999%
1313.241, 45.300000000000004%
1505.562, 52.54%
1278.854, 45.879999999999995%
1389.031, 38.66%
1263.996, 48.480000000000004%
1272.932, 48.3%
1277.790, 49.5%
1259.293, 47.44%
1301.908, 42.52%
1441.726, 37.580000000000005%
1298.752, 43.54%
1269.620, 48.36%
1271.081, 44.76%
1312.526, 42.5%
1268.878, 45.78%
1280.039, 47.46%
1365.692, 39.26%
1283.577, 47.3%
1380.195, 38.48%
1329.977, 44.879999999999995%
1293.495, 43.919999999999995%
1382.859, 41.260000000000005%
1286.120, 44.66%
1266.757, 46.08%
1283.833, 44.92%
1307.455, 43.38%
1302.857, 43.14%
1296.242, 43.54%
1275.790, 46.18%
1292.690, 44.78%
1310.189, 43.9%
1293.477, 43.54%
1304.763, 42.82%
1251.857, 47.44%
1293.927, 43.980000000000004%
1281.796, 45.64%
1305.966, 50.2%
1277.794, 47.08%
1271.422, 47.58%
1265.481, 46.28%
1297.413, 46.339999999999996%
1280.469, 46.82%
1295.943, 43.519999999999996%
1310.244, 42.72%
1296.413, 43.3%
1312.231, 45.08%
1293.336, 43.88%
1316.322, 42.02%
1281.799, 48.74%
1251.816, 46.14%
1324.199, 42.059999999999995%
1339.355, 46.300000000000004%
1252.639, 49.94%
1317.364, 48.86%
1243.292, 47.88%
1294.475, 49.88%
1281.940, 48.84%
1287.191, 44.16%
1290.232, 50.0%
1272.849, 45.04%
1238.719, 48.88%
1301.956, 44.58%
1283.466, 45.92%
1296.631, 43.5%
1257.212, 48.120000000000005%
1285.167, 45.24%
1299.891, 48.6%
1321.528, 42.34%
1281.709, 48.26%
1286.204, 44.32%
1335.635, 41.28%
1305.857, 46.68%
1343.918, 41.46%
1276.026, 45.379999999999995%
1252.038, 47.12%
1270.601, 48.9%
1415.790, 55.44%
1306.012, 46.68%
1261.976, 49.16%
1293.182, 44.06%
1228.688, 48.76%
1274.774, 49.1%
1336.026, 41.78%
1266.552, 51.559999999999995%
1286.696, 45.839999999999996%
1251.025, 45.86%
1264.310, 48.8%
1349.378, 41.58%
1294.198, 45.6%
1343.895, 40.88%
1283.707, 46.12%
1255.960, 48.08%
1257.039, 46.2%
1296.659, 49.419999999999995%
1257.961, 47.68%
1273.162, 44.74%
1284.746, 50.63999999999999%
1363.717, 39.800000000000004%
1364.057, 54.7%
1309.492, 51.82%
1305.344, 49.120000000000005%
1288.823, 45.18%
1307.623, 49.2%
1262.727, 45.6%
1341.134, 51.5%
1311.129, 43.76%
1266.549, 46.64%
1264.694, 46.5%
1355.898, 40.04%
1296.756, 44.4%
1292.803, 45.26%
1248.869, 48.18%
1302.026, 43.96%
1260.158, 51.739999999999995%
1262.453, 45.78%
1259.275, 47.260000000000005%
1243.545, 47.980000000000004%
1265.553, 45.64%
1282.231, 44.7%
1333.135, 44.76%
1282.085, 46.04%
1267.416, 50.42%
1244.867, 49.5%
1243.819, 50.239999999999995%
1269.732, 47.08%
1259.965, 48.02%
1276.065, 46.58%
1254.801, 51.04%
1278.065, 46.04%
1254.656, 45.46%
1230.622, 47.58%
1237.661, 49.7%
1270.638, 49.68%
1265.539, 46.58%
1241.419, 48.44%
1275.974, 50.9%
1261.920, 46.86%
1259.444, 50.1%
1315.875, 42.699999999999996%
1271.834, 47.42%
1299.632, 47.4%
1245.734, 47.02%
1300.227, 44.12%
1252.056, 48.6%
1248.097, 48.04%
1231.586, 49.6%
1335.596, 53.02%
1274.857, 46.54%
1252.368, 51.32%
1250.036, 46.56%
1265.730, 45.660000000000004%
1267.491, 50.44%
1279.448, 51.959999999999994%
1264.143, 46.739999999999995%
1277.698, 44.800000000000004%
1270.931, 48.980000000000004%
1346.596, 55.48%
1310.892, 50.18%
1222.518, 49.6%
1292.503, 47.599999999999994%
1291.483, 50.03999999999999%
1302.987, 44.2%
1246.032, 48.3%
1303.115, 51.25999999999999%
1255.053, 50.46000000000001%
1278.589, 48.74%
1295.372, 53.18000000000001%
1257.224, 51.04%
1235.054, 48.4%
1266.483, 48.9%
1290.984, 50.080000000000005%
1245.575, 48.04%
1253.777, 48.58%
1272.047, 46.660000000000004%
1292.635, 45.76%
1307.647, 53.92%
1277.903, 53.44%
1258.275, 48.620000000000005%
1309.592, 46.52%
1258.508, 48.6%
1263.773, 46.94%
1310.059, 46.62%
1274.459, 44.800000000000004%
1249.433, 47.260000000000005%
1317.650, 41.760000000000005%
1261.963, 46.239999999999995%
1285.053, 45.06%
1254.374, 48.24%
1248.463, 47.72%
1274.616, 45.379999999999995%
1259.892, 46.7%
1271.096, 47.339999999999996%
1289.091, 44.56%
1257.838, 50.68%
1260.408, 48.96%
1250.040, 49.62%
1260.062, 49.32%
1224.957, 50.13999999999999%
1322.748, 54.86%
1301.165, 43.64%
1263.085, 52.800000000000004%
1279.901, 45.36%
1253.335, 49.1%
1290.814, 47.52%
1264.458, 51.5%
1277.409, 51.0%
1301.112, 52.78%
1258.761, 47.52%
1231.250, 49.54%
1279.670, 49.94%
1287.420, 46.86%
1274.499, 44.34%
1252.219, 47.58%
1258.726, 51.64%
1300.257, 47.86%
1419.874, 55.26%
1303.634, 49.6%
1263.704, 46.12%
1265.871, 46.06%
1318.359, 41.94%
1294.245, 43.86%
1319.959, 51.88%
1249.638, 49.46%
1260.613, 47.38%
1255.505, 47.74%
1239.401, 49.02%
1259.419, 53.0%
1352.658, 50.3%
1250.140, 49.419999999999995%
1281.920, 50.239999999999995%
1289.669, 52.959999999999994%
1290.980, 48.339999999999996%
1282.813, 49.38%
1236.520, 51.800000000000004%
1270.171, 49.76%
1246.653, 50.1%
1254.457, 48.9%
1275.265, 51.2%
1266.827, 45.6%
1267.069, 45.04%
1240.232, 47.620000000000005%
1255.242, 52.04%
1251.881, 47.22%
1292.492, 47.18%
1310.404, 43.5%
1287.107, 46.52%
1320.593, 53.480000000000004%
1230.783, 50.1%
1270.435, 52.04%
1265.113, 49.84%
1279.945, 44.18%
1306.999, 54.24%
1290.692, 52.32%
1233.292, 49.66%
1321.972, 51.42%
1300.658, 53.480000000000004%
1269.839, 47.74%
1237.071, 48.24%
1283.221, 53.72%
1377.415, 53.080000000000005%
1281.699, 45.7%
1225.912, 48.82%
1301.878, 49.7%
1258.276, 50.0%
1299.306, 52.86%
1291.976, 49.18%
1408.900, 52.019999999999996%
1271.374, 48.24%
1302.721, 43.24%
1294.208, 52.14%
1263.885, 47.96%
1286.605, 45.32%
1259.308, 47.44%
1262.385, 45.4%
1289.131, 45.58%
1257.838, 50.22%
1311.405, 48.16%
1293.983, 52.339999999999996%
1293.983, 52.339999999999996%
1314.517, 47.8%
1211.131, 50.260000000000005%
1228.913, 49.76%
1235.683, 49.68%
1267.031, 47.74%
1325.866, 49.28%
1261.081, 47.18%
1241.426, 49.059999999999995%
1275.674, 45.519999999999996%
1236.442, 48.9%
1280.673, 51.0%
1254.248, 46.42%
1256.212, 48.54%
1243.118, 49.28%
1236.195, 48.26%
1274.121, 51.4%
1274.121, 51.4%
1285.496, 45.68%
1269.233, 48.38%
1264.020, 48.44%
1250.794, 47.74%
1240.172, 51.839999999999996%
1297.849, 53.2%
1295.753, 43.66%
1241.922, 50.78%
1308.379, 53.98%
1257.200, 48.0%
1295.994, 43.56%
1227.947, 49.82%
1206.510, 52.019999999999996%
1286.694, 48.94%
1294.128, 50.88%
1249.155, 47.36%
1238.234, 49.28%
1230.634, 51.300000000000004%
1267.176, 51.85999999999999%
1238.439, 53.18000000000001%
1278.801, 45.58%
1277.709, 53.7%
1329.578, 52.35999999999999%
1291.245, 44.72%
1254.078, 48.22%
1309.431, 43.82%
1275.436, 49.32%
1250.180, 53.02%
1240.474, 48.32%
1274.976, 50.32%
1263.151, 51.28%
1257.161, 47.18%
1297.319, 52.35999999999999%
1245.670, 46.64%
1308.559, 51.22%
1261.015, 47.4%
1255.697, 49.08%
1273.080, 52.88%
1256.027, 49.059999999999995%
1274.023, 47.3%
1259.314, 52.239999999999995%
1237.530, 51.13999999999999%
1349.558, 50.92%
1273.760, 49.6%
1235.184, 46.760000000000005%
1372.342, 54.900000000000006%
1295.228, 51.559999999999995%
1304.674, 49.8%
1229.370, 51.44%
1332.057, 51.35999999999999%
1243.665, 49.88%
1241.659, 46.54%
1276.558, 51.42%
1276.297, 49.16%
1233.154, 47.839999999999996%
1353.011, 49.34%
1222.688, 48.06%
1275.249, 47.4%
1301.423, 51.62%
1260.542, 48.339999999999996%
1244.642, 52.22%
1283.849, 51.35999999999999%
1246.434, 49.28%
1320.714, 41.760000000000005%
1251.095, 47.099999999999994%
1238.917, 51.480000000000004%
1262.174, 45.64%
1249.910, 52.239999999999995%
1279.287, 45.4%
1247.713, 51.32%
1285.023, 45.26%
1287.899, 49.54%
1299.587, 43.74%
1230.633, 49.120000000000005%
1250.977, 46.46%
1279.042, 49.78%
1237.529, 47.88%
1274.742, 44.68%
1260.524, 48.5%
1271.406, 52.7%
1234.297, 47.36%
1263.170, 49.82%
1271.656, 52.6%
1295.577, 42.9%
1275.445, 45.879999999999995%
1274.806, 47.46%
1283.794, 46.14%
1264.109, 51.76%
1269.453, 44.86%
1331.948, 49.120000000000005%
1258.874, 46.5%
1240.517, 46.54%
1278.051, 50.660000000000004%
1287.796, 45.26%
1256.300, 49.28%
1233.166, 49.74%
1222.473, 52.16%
1267.671, 51.239999999999995%
1302.299, 50.46000000000001%
1234.196, 49.66%
1234.648, 47.56%
1246.317, 51.32%
1259.475, 45.62%
1262.550, 46.1%
1366.977, 44.019999999999996%
1281.452, 45.879999999999995%
1276.262, 48.26%
1273.368, 45.5%
1215.535, 50.0%
1375.388, 53.480000000000004%
1338.127, 40.760000000000005%
1264.998, 50.760000000000005%
1233.108, 51.800000000000004%
1265.677, 46.64%
1229.476, 50.239999999999995%
1242.864, 46.6%
1254.638, 46.739999999999995%
1235.094, 48.36%
1297.993, 54.54%
1314.662, 51.7%
1239.209, 47.22%
1274.776, 49.559999999999995%
1266.695, 47.72%
1339.403, 54.08%
1274.811, 46.300000000000004%
1228.962, 47.980000000000004%
1264.978, 46.660000000000004%
1237.771, 47.9%
1306.712, 43.34%
1246.381, 49.78%
1357.824, 53.620000000000005%
1257.714, 48.78%
1326.779, 41.58%
1266.950, 45.86%
1246.590, 46.62%
1221.179, 49.36%
1239.915, 47.14%
1277.645, 44.04%
1260.204, 47.8%
1321.737, 42.199999999999996%
1297.611, 46.96%
1236.670, 48.16%
1272.058, 50.46000000000001%
1321.834, 43.02%
1246.393, 47.839999999999996%
1254.624, 47.86%
1234.531, 47.760000000000005%
1305.154, 51.739999999999995%
1301.144, 43.2%
1284.224, 44.46%
1247.330, 46.62%
1255.892, 47.28%
1327.362, 49.84%
1337.877, 48.72%
1238.364, 47.3%
1297.786, 42.94%
1246.037, 49.919999999999995%
1276.261, 53.16%
1333.111, 41.36%
1273.866, 49.36%
1278.951, 45.019999999999996%
1278.759, 46.58%
1275.890, 46.46%
1243.773, 46.239999999999995%
1234.524, 49.34%
1242.771, 48.5%
1337.034, 42.04%
