1531.369, 33.800000000000004%
1497.292, 34.08%
1551.973, 34.339999999999996%
1556.319, 33.1%
1485.053, 35.260000000000005%
1514.687, 33.46%
1499.171, 33.94%
1505.812, 34.42%
1552.311, 32.64%
1465.901, 34.96%
1496.387, 34.62%
1580.241, 37.08%
1543.675, 33.7%
1491.341, 34.339999999999996%
1485.462, 35.46%
1495.059, 34.06%
1664.610, 30.84%
1524.172, 33.76%
1521.578, 33.68%
1535.173, 32.66%
1470.808, 35.620000000000005%
1514.847, 34.300000000000004%
1500.275, 34.52%
1435.956, 39.18%
1508.929, 34.36%
1492.563, 35.18%
1509.556, 33.64%
1503.870, 34.54%
1439.398, 36.199999999999996%
1520.119, 39.92%
1494.066, 35.980000000000004%
1402.885, 38.080000000000005%
1506.628, 37.019999999999996%
1471.592, 34.38%
1510.681, 33.64%
1644.907, 35.94%
1432.371, 37.5%
1501.072, 34.46%
1506.466, 34.62%
1496.815, 34.74%
1427.591, 36.28%
1403.599, 40.62%
1530.377, 35.82%
1427.221, 37.4%
1435.444, 39.379999999999995%
1426.560, 36.480000000000004%
1493.168, 37.38%
1413.667, 37.480000000000004%
1466.407, 35.839999999999996%
1459.348, 35.199999999999996%
1511.989, 33.54%
1444.729, 36.46%
1525.468, 33.7%
1449.104, 36.16%
1422.608, 36.9%
1449.149, 35.74%
1421.669, 36.54%
1535.097, 32.300000000000004%
1566.959, 38.379999999999995%
1389.724, 38.76%
1452.038, 35.8%
1457.322, 36.28%
1473.267, 36.6%
1445.342, 35.8%
1499.454, 33.72%
1463.557, 35.620000000000005%
1506.316, 34.160000000000004%
1450.075, 35.64%
1442.136, 36.059999999999995%
1464.341, 35.24%
1457.616, 35.620000000000005%
1459.029, 35.64%
1441.647, 36.46%
1520.896, 34.160000000000004%
1472.277, 35.120000000000005%
1434.505, 37.24%
1485.340, 34.52%
1435.421, 36.480000000000004%
1434.799, 37.26%
1460.029, 35.08%
1455.394, 36.96%
1441.247, 36.88%
1476.238, 34.28%
1494.482, 34.46%
1489.484, 35.839999999999996%
1597.331, 36.42%
1467.714, 37.84%
1508.606, 37.12%
1488.426, 34.8%
1559.879, 37.6%
1454.263, 34.96%
1402.195, 39.26%
1423.040, 37.019999999999996%
1463.914, 36.24%
1488.953, 34.02%
1438.696, 36.46%
1444.619, 37.480000000000004%
1434.288, 38.54%
1437.975, 36.8%
1412.124, 37.28%
1495.784, 35.3%
1477.797, 34.32%
1454.986, 37.519999999999996%
1469.805, 34.660000000000004%
1488.504, 34.660000000000004%
1452.540, 36.84%
1479.969, 34.92%
1457.567, 35.839999999999996%
1476.680, 35.0%
1471.368, 35.02%
1434.623, 37.059999999999995%
1432.024, 36.8%
1423.663, 37.22%
1471.923, 35.339999999999996%
1469.876, 34.82%
1450.125, 35.839999999999996%
1457.300, 36.52%
1451.509, 36.36%
1435.036, 36.120000000000005%
1468.534, 34.44%
1471.402, 34.64%
1451.855, 35.980000000000004%
1422.359, 37.56%
1452.990, 35.4%
1435.164, 36.68%
1448.754, 37.18%
1477.546, 34.1%
1456.695, 35.58%
1461.029, 34.88%
1442.332, 36.480000000000004%
1505.808, 33.78%
1453.245, 35.86%
1442.234, 36.58%
1453.108, 35.68%
1467.826, 35.22%
1452.581, 35.92%
1453.742, 35.5%
1454.280, 36.8%
1454.164, 35.46%
1445.628, 36.18%
1464.315, 35.82%
1452.361, 35.8%
1466.714, 35.36%
1480.218, 34.38%
1476.834, 34.82%
1461.578, 36.44%
1464.139, 35.58%
1468.726, 35.14%
1453.781, 36.919999999999995%
1447.838, 36.26%
1488.299, 35.58%
1433.470, 36.84%
1430.072, 37.419999999999995%
1432.634, 36.94%
1457.738, 36.04%
1462.017, 36.18%
1451.723, 37.18%
1437.474, 37.04%
1444.801, 37.54%
1454.808, 36.04%
1443.403, 37.480000000000004%
1451.447, 35.78%
1444.630, 36.26%
1439.869, 37.4%
1433.684, 37.62%
1454.947, 35.78%
1460.951, 36.059999999999995%
1440.057, 36.26%
1465.116, 35.22%
1455.945, 35.82%
1443.996, 36.64%
1439.440, 36.74%
1446.149, 35.78%
1450.106, 35.76%
1446.680, 35.94%
1430.521, 36.52%
1442.331, 36.5%
1450.893, 36.66%
1443.106, 36.36%
1444.646, 36.0%
1449.662, 35.76%
1434.040, 36.82%
1448.211, 35.980000000000004%
1461.563, 35.839999999999996%
1435.963, 36.88%
1427.990, 37.16%
1433.254, 36.76%
1443.078, 36.14%
1460.768, 35.339999999999996%
1435.895, 36.94%
1443.141, 36.54%
1452.309, 35.839999999999996%
1439.816, 36.120000000000005%
1461.184, 35.66%
1436.223, 36.52%
1431.004, 36.42%
1444.058, 36.34%
1451.885, 35.6%
1448.147, 35.68%
1448.393, 36.059999999999995%
1442.565, 36.480000000000004%
1460.808, 35.04%
1437.118, 36.34%
1439.026, 35.94%
1440.146, 36.36%
1436.257, 36.08%
1436.048, 36.64%
1425.678, 36.84%
1450.733, 35.96%
1433.034, 36.52%
1452.765, 35.76%
1440.230, 36.6%
1437.357, 36.480000000000004%
1441.979, 36.559999999999995%
1434.877, 36.4%
1438.092, 37.26%
1447.663, 36.08%
1460.579, 35.88%
1453.603, 35.88%
1450.897, 35.839999999999996%
1432.370, 36.620000000000005%
1430.205, 37.3%
1441.383, 36.02%
1448.006, 36.76%
1428.792, 36.9%
1434.378, 36.5%
1440.718, 36.42%
1432.045, 37.059999999999995%
1463.591, 35.24%
1430.310, 37.32%
1451.971, 36.3%
1440.611, 36.1%
1448.929, 36.64%
1455.955, 36.38%
1443.148, 36.42%
1432.572, 36.68%
1442.054, 35.9%
1442.286, 37.38%
1446.593, 35.86%
1447.497, 35.88%
1435.755, 36.8%
1433.912, 37.019999999999996%
1453.435, 36.18%
1451.063, 35.78%
1433.765, 36.74%
1441.402, 36.88%
1428.367, 36.76%
1441.846, 36.36%
1456.001, 35.66%
1449.875, 36.24%
1456.289, 37.1%
1437.121, 36.64%
1446.295, 36.64%
1448.075, 36.32%
1443.310, 36.68%
1448.156, 36.36%
1423.741, 37.059999999999995%
1435.326, 36.620000000000005%
1450.835, 36.0%
1444.790, 36.28%
1437.193, 36.5%
1446.211, 36.74%
1449.149, 36.199999999999996%
1445.886, 36.68%
1440.953, 36.52%
1442.473, 36.620000000000005%
1446.324, 36.08%
1443.790, 36.42%
1440.020, 36.480000000000004%
1446.899, 36.08%
1446.087, 36.68%
1453.010, 36.3%
1459.932, 35.28%
1447.396, 36.1%
1463.376, 35.44%
1444.197, 36.120000000000005%
1450.889, 35.94%
1453.259, 36.22%
1447.088, 36.199999999999996%
1447.204, 36.34%
1440.897, 36.52%
1454.298, 35.78%
1439.159, 36.44%
1442.444, 36.3%
1439.528, 36.58%
1457.443, 36.02%
1451.586, 35.78%
1460.191, 35.120000000000005%
1436.150, 36.44%
1431.699, 36.559999999999995%
1446.576, 35.980000000000004%
1449.235, 36.14%
1446.599, 36.58%
1455.350, 35.5%
1453.411, 36.480000000000004%
1448.121, 36.54%
1447.033, 36.38%
1439.796, 37.480000000000004%
1455.701, 35.64%
1461.182, 35.6%
1445.080, 37.14%
1456.852, 36.08%
1447.735, 36.120000000000005%
1438.943, 37.04%
1460.709, 35.58%
1433.566, 36.559999999999995%
1452.367, 36.16%
1450.497, 35.72%
1448.848, 36.3%
1459.346, 35.42%
1459.671, 36.16%
1449.139, 35.9%
1456.654, 36.3%
1452.461, 35.68%
1447.345, 36.14%
1456.861, 35.86%
1455.435, 35.56%
1459.253, 35.42%
1458.682, 36.14%
1461.117, 35.44%
1458.506, 35.36%
1458.145, 35.96%
1453.584, 36.34%
1468.427, 35.22%
1471.321, 35.339999999999996%
1441.112, 36.28%
1444.639, 36.26%
1437.722, 36.42%
1451.680, 36.14%
1442.471, 36.7%
1450.515, 36.18%
1454.395, 35.88%
1440.200, 36.38%
1460.687, 35.54%
1456.546, 35.52%
1444.672, 36.8%
1444.702, 36.74%
1469.618, 35.0%
1453.837, 35.9%
1453.122, 35.88%
1443.359, 37.059999999999995%
1451.370, 35.3%
1442.935, 36.120000000000005%
1459.779, 35.88%
1460.174, 35.82%
1440.416, 36.480000000000004%
1454.179, 35.9%
1445.038, 35.699999999999996%
1462.166, 35.44%
1450.916, 35.82%
1454.917, 35.36%
1459.115, 35.96%
1439.959, 36.88%
1455.446, 35.66%
1460.288, 35.18%
1455.459, 35.58%
1445.876, 36.34%
1460.681, 35.28%
1446.038, 36.52%
1446.507, 37.12%
1443.186, 36.18%
1441.371, 36.42%
1451.091, 35.56%
1438.946, 36.32%
1446.026, 36.32%
1447.428, 36.46%
1457.506, 36.08%
1445.279, 36.64%
1440.326, 36.5%
1438.724, 36.52%
1448.079, 36.0%
1441.024, 36.14%
1440.969, 36.480000000000004%
1460.256, 35.8%
1453.170, 36.28%
1462.609, 35.38%
1452.130, 35.88%
1443.039, 36.18%
1453.370, 35.8%
1444.262, 36.46%
1448.086, 36.42%
1442.269, 36.46%
1457.196, 36.0%
1442.634, 36.32%
1451.898, 36.199999999999996%
1453.477, 36.18%
1452.524, 35.78%
1454.421, 36.16%
1450.697, 36.6%
1456.754, 35.839999999999996%
1466.471, 35.699999999999996%
1456.747, 35.86%
1463.031, 35.76%
1450.422, 36.32%
1446.742, 36.7%
1445.938, 35.76%
1454.826, 36.42%
1449.104, 36.36%
1447.943, 35.8%
1441.417, 36.7%
1444.829, 36.04%
1440.751, 36.7%
1438.258, 36.9%
1459.107, 35.480000000000004%
1447.955, 36.26%
1449.885, 36.34%
1444.710, 36.42%
1450.244, 35.94%
1453.724, 35.44%
1457.487, 36.199999999999996%
1447.385, 36.14%
1445.171, 35.980000000000004%
1442.956, 36.52%
1444.232, 35.96%
1446.108, 35.980000000000004%
1438.258, 36.54%
1445.519, 36.26%
1454.372, 36.1%
1450.510, 36.0%
1448.694, 36.22%
1455.501, 35.3%
1448.741, 36.8%
1443.225, 36.22%
1445.747, 35.88%
1444.355, 36.199999999999996%
1439.408, 36.6%
1444.344, 36.0%
1441.890, 36.18%
1445.079, 36.18%
1446.942, 35.94%
1447.248, 36.28%
1440.080, 36.559999999999995%
1467.353, 35.4%
1449.444, 36.44%
1445.861, 36.28%
1444.547, 37.76%
1448.190, 36.28%
1449.685, 36.04%
1446.875, 36.86%
1445.916, 36.6%
1444.777, 37.04%
1452.218, 36.9%
1449.535, 36.5%
1452.933, 35.839999999999996%
1438.606, 36.68%
1436.609, 37.14%
1450.927, 35.68%
1451.338, 36.96%
1451.093, 35.839999999999996%
1454.824, 36.8%
1447.720, 35.839999999999996%
1450.607, 36.04%
1460.689, 35.42%
1466.989, 36.919999999999995%
1444.581, 36.54%
1451.513, 36.08%
1447.293, 36.199999999999996%
1444.957, 36.28%
1447.603, 37.480000000000004%
1449.188, 36.199999999999996%
1443.555, 37.18%
1441.607, 36.6%
1444.369, 36.919999999999995%
1450.618, 37.5%
1436.443, 36.9%
1454.925, 36.36%
1445.503, 36.919999999999995%
1442.710, 36.64%
1464.249, 36.480000000000004%
1431.699, 37.82%
1445.090, 36.78%
1452.598, 35.74%
1454.253, 36.18%
1441.846, 36.82%
1447.180, 36.34%
1453.115, 35.88%
1452.855, 37.2%
1451.190, 36.18%
1444.876, 36.64%
1450.151, 36.26%
1446.766, 36.42%
1449.217, 36.66%
1461.869, 36.74%
1447.651, 37.26%
1458.005, 36.0%
1475.181, 37.08%
1445.091, 37.019999999999996%
1439.252, 36.66%
1450.870, 37.2%
1446.049, 36.120000000000005%
1446.069, 37.3%
1435.049, 38.04%
1437.263, 37.24%
1436.104, 36.36%
1454.977, 37.2%
1441.483, 36.9%
1436.253, 37.26%
1431.482, 37.38%
1437.872, 37.78%
1440.507, 37.5%
1437.743, 36.480000000000004%
1438.586, 36.74%
1455.582, 37.019999999999996%
1431.371, 38.22%
1448.631, 36.120000000000005%
1450.520, 36.7%
1446.210, 36.22%
1460.715, 36.82%
1441.752, 37.32%
1466.339, 37.92%
1438.202, 37.12%
1449.017, 37.76%
1445.463, 37.08%
1430.433, 36.86%
1435.490, 37.019999999999996%
1442.278, 36.76%
1444.760, 36.480000000000004%
1445.048, 36.4%
1437.708, 36.86%
1437.438, 37.32%
1438.864, 36.32%
1448.596, 36.1%
1440.133, 37.24%
1445.711, 36.94%
1440.897, 37.0%
1444.626, 37.36%
1444.889, 36.5%
1448.619, 36.720000000000006%
1439.301, 37.36%
1443.324, 36.94%
1434.671, 36.919999999999995%
1437.364, 37.1%
1437.610, 36.559999999999995%
1440.894, 36.52%
1448.517, 37.86%
1449.439, 36.5%
1443.670, 36.199999999999996%
1452.124, 37.32%
1440.347, 36.199999999999996%
1449.220, 36.059999999999995%
1451.158, 35.74%
1448.739, 36.18%
1443.148, 37.82%
1440.948, 36.46%
1435.193, 36.86%
1442.260, 37.059999999999995%
1444.256, 36.120000000000005%
1432.854, 37.28%
1431.965, 36.94%
1435.005, 37.2%
1444.929, 38.12%
1440.690, 36.9%
1434.010, 36.919999999999995%
1444.079, 36.38%
1468.358, 37.0%
1424.454, 38.48%
1436.888, 36.68%
1433.205, 37.04%
1441.634, 36.5%
1433.913, 36.64%
1427.243, 37.38%
1440.561, 37.5%
1434.466, 38.04%
1447.990, 36.26%
1441.690, 36.76%
1448.093, 36.64%
1441.690, 36.76%
1439.887, 36.6%
1431.103, 37.059999999999995%
1437.803, 36.34%
1427.963, 37.44%
1431.632, 37.059999999999995%
1434.460, 37.72%
1428.486, 37.26%
1442.889, 38.22%
1433.899, 37.24%
1437.101, 36.44%
1429.508, 37.18%
1444.830, 36.1%
1445.517, 36.58%
1444.175, 36.480000000000004%
1442.313, 37.019999999999996%
1464.878, 36.919999999999995%
1449.133, 36.480000000000004%
1445.963, 35.92%
1436.206, 36.4%
1444.022, 36.5%
1446.899, 36.34%
1454.922, 36.86%
1433.788, 36.84%
1442.455, 36.58%
1441.525, 36.1%
1434.540, 36.64%
1438.177, 36.720000000000006%
1432.449, 37.04%
1422.572, 37.8%
1436.733, 36.980000000000004%
1438.699, 37.72%
1424.804, 37.68%
1429.752, 37.4%
1440.886, 37.480000000000004%
1440.496, 36.58%
1436.858, 37.46%
1438.075, 36.16%
1441.103, 36.54%
1422.883, 37.580000000000005%
1431.424, 37.36%
1438.671, 36.4%
1429.835, 37.38%
1442.863, 38.519999999999996%
1431.964, 37.04%
1448.613, 36.34%
1435.443, 36.54%
1438.388, 36.42%
1433.967, 37.2%
1425.860, 37.9%
1427.496, 37.7%
1443.015, 36.4%
1429.754, 37.1%
1430.731, 37.46%
1432.795, 36.68%
1432.846, 36.980000000000004%
1441.977, 36.26%
1434.901, 37.580000000000005%
1431.555, 36.88%
1435.876, 37.0%
1439.901, 36.76%
1436.695, 36.8%
1427.743, 37.4%
1441.392, 37.04%
1439.470, 36.74%
1439.333, 36.8%
1447.214, 36.1%
1438.393, 36.3%
1444.613, 36.04%
1429.444, 37.4%
1437.798, 36.52%
1440.355, 36.18%
1437.851, 37.12%
1440.983, 37.32%
1425.751, 36.96%
1445.204, 36.78%
1429.582, 37.34%
1431.449, 37.56%
1434.863, 36.82%
1434.914, 36.919999999999995%
1436.846, 36.64%
1434.340, 37.82%
1446.360, 36.58%
1435.181, 36.68%
1424.689, 38.18%
1431.241, 37.580000000000005%
1438.088, 36.66%
1430.861, 37.4%
1425.056, 37.56%
1436.052, 36.34%
1422.755, 38.42%
1434.774, 37.24%
1432.310, 37.04%
1441.336, 37.62%
1428.354, 37.36%
1433.167, 36.74%
1436.017, 37.5%
1433.517, 37.4%
1436.047, 37.62%
1424.420, 37.940000000000005%
1441.380, 37.7%
1449.844, 37.019999999999996%
1446.088, 36.9%
1430.483, 37.78%
1443.554, 37.56%
1432.411, 36.74%
1432.706, 37.72%
1441.033, 36.720000000000006%
1431.375, 37.64%
1430.630, 37.7%
1439.637, 37.059999999999995%
1438.965, 37.22%
1427.461, 38.080000000000005%
1420.694, 37.54%
1434.034, 37.18%
1433.268, 37.34%
1425.736, 38.16%
1427.667, 37.84%
1435.919, 37.2%
1427.583, 37.78%
1439.624, 37.2%
1446.536, 37.76%
1433.022, 37.38%
1439.403, 38.279999999999994%
1427.088, 38.14%
1428.203, 37.76%
1425.441, 38.06%
1432.497, 37.480000000000004%
1446.278, 37.519999999999996%
1427.364, 37.62%
1453.813, 37.12%
1444.118, 37.56%
1426.252, 37.68%
1427.108, 38.06%
1425.745, 37.92%
1429.173, 37.86%
1417.054, 38.58%
1424.437, 37.6%
1423.828, 37.64%
1424.350, 37.8%
1424.742, 38.12%
1426.253, 38.42%
1425.948, 38.019999999999996%
1431.465, 37.5%
1423.407, 38.080000000000005%
1428.603, 37.8%
1431.147, 37.54%
1427.477, 37.7%
1422.755, 38.379999999999995%
1426.425, 37.4%
1430.093, 36.68%
1427.994, 37.76%
1428.080, 37.54%
1430.102, 37.36%
1427.677, 38.0%
1426.413, 37.940000000000005%
1426.388, 38.18%
1434.433, 37.62%
1437.400, 37.34%
1427.823, 37.88%
1432.232, 37.18%
1430.995, 37.7%
1431.501, 37.419999999999995%
1432.639, 37.519999999999996%
1435.397, 37.980000000000004%
1423.893, 38.22%
1434.282, 37.36%
1429.787, 37.18%
1432.885, 37.28%
1427.089, 37.86%
1432.515, 37.44%
1429.988, 38.279999999999994%
1430.140, 37.56%
1436.591, 38.06%
1432.077, 38.279999999999994%
1440.553, 37.940000000000005%
1438.195, 37.5%
1430.218, 37.6%
1430.321, 37.580000000000005%
1428.026, 37.88%
1432.214, 37.24%
1429.642, 37.3%
1431.704, 38.4%
1440.307, 38.26%
1427.347, 38.7%
1434.322, 38.54%
1427.675, 37.6%
1419.215, 37.78%
1437.389, 37.88%
1425.117, 38.1%
1427.157, 37.92%
1433.323, 37.2%
1430.309, 36.54%
1434.781, 37.92%
1432.753, 37.12%
1426.784, 37.9%
1433.625, 38.36%
1430.515, 36.88%
1425.677, 37.86%
1431.609, 37.580000000000005%
1430.114, 36.8%
1420.907, 37.92%
1430.803, 36.86%
1435.120, 38.019999999999996%
1440.312, 38.34%
1436.684, 38.18%
1442.577, 36.88%
1441.474, 37.04%
1436.951, 37.84%
1440.114, 37.88%
1423.790, 37.32%
1425.470, 37.12%
1424.489, 37.480000000000004%
1429.876, 37.1%
1437.832, 37.22%
1439.195, 37.14%
1430.278, 37.86%
1440.782, 37.76%
1438.339, 36.980000000000004%
1435.009, 38.46%
1424.447, 37.76%
1427.000, 36.82%
1432.267, 36.96%
1420.387, 37.580000000000005%
1420.510, 37.580000000000005%
1440.092, 37.519999999999996%
1425.636, 37.14%
1421.481, 37.24%
1440.251, 36.980000000000004%
1437.802, 37.2%
1436.243, 36.9%
1437.938, 36.82%
1428.010, 37.22%
1429.388, 36.74%
1430.063, 36.9%
1435.307, 36.480000000000004%
1432.306, 37.38%
1431.803, 37.18%
1429.264, 37.2%
1436.463, 36.4%
1436.334, 36.96%
1450.751, 36.42%
1420.680, 37.580000000000005%
1424.711, 37.86%
1431.847, 37.059999999999995%
1431.734, 37.84%
1425.386, 37.2%
1432.223, 36.620000000000005%
1425.246, 37.419999999999995%
1425.682, 37.16%
1435.334, 37.88%
1428.623, 38.18%
1430.479, 37.480000000000004%
1436.303, 36.86%
1425.786, 37.059999999999995%
1435.172, 36.88%
1428.617, 37.56%
1430.376, 37.519999999999996%
1430.065, 38.0%
1435.278, 38.019999999999996%
1447.639, 37.580000000000005%
1425.421, 36.96%
1422.029, 37.940000000000005%
1420.175, 37.66%
1426.753, 37.18%
1433.629, 37.14%
1419.548, 37.68%
1432.509, 37.18%
1430.843, 38.32%
1432.426, 37.14%
1430.307, 36.66%
1436.725, 37.92%
1426.614, 37.480000000000004%
1433.032, 38.24%
1430.502, 37.24%
1428.666, 37.44%
1428.726, 36.68%
1430.861, 37.6%
1428.998, 36.74%
1426.076, 37.2%
1427.406, 36.8%
1430.890, 37.059999999999995%
1427.788, 36.919999999999995%
1431.620, 37.32%
1429.687, 36.54%
1430.413, 37.16%
1448.032, 36.620000000000005%
1429.969, 37.419999999999995%
1439.030, 37.16%
1452.885, 36.66%
1441.637, 36.76%
1443.017, 36.5%
1429.989, 37.46%
1441.353, 37.56%
1448.315, 37.24%
1428.333, 37.940000000000005%
1414.855, 38.62%
1446.790, 36.74%
1431.454, 37.24%
1430.438, 37.7%
1428.802, 37.36%
1437.680, 37.3%
1419.818, 37.68%
1442.262, 36.74%
1448.265, 37.54%
1430.735, 37.26%
1446.432, 36.66%
1436.120, 37.56%
1439.674, 37.419999999999995%
1447.421, 37.92%
1430.291, 37.580000000000005%
1438.500, 37.7%
1436.911, 37.54%
1438.183, 37.8%
1429.074, 37.28%
1445.109, 38.12%
1449.699, 37.08%
1426.723, 36.78%
1446.333, 36.9%
1435.327, 36.38%
1422.625, 37.519999999999996%
1450.025, 37.78%
1445.061, 36.6%
1426.618, 37.16%
1450.097, 37.44%
1435.424, 37.56%
1438.815, 36.620000000000005%
1435.441, 37.64%
1450.713, 36.559999999999995%
1440.834, 37.26%
1446.964, 37.32%
1445.859, 37.68%
1460.320, 36.559999999999995%
1425.641, 37.12%
1424.667, 37.019999999999996%
1438.391, 37.3%
1419.608, 37.74%
1435.674, 37.82%
1447.364, 37.56%
1424.159, 36.919999999999995%
1431.241, 37.22%
1435.811, 37.14%
1424.726, 37.44%
1430.840, 37.72%
1439.075, 36.36%
1426.554, 37.66%
1428.863, 37.32%
1428.384, 37.78%
1437.646, 36.32%
1430.854, 37.62%
1427.109, 36.74%
1429.170, 36.720000000000006%
1438.275, 37.46%
1425.970, 37.1%
1422.076, 37.2%
1431.902, 37.86%
1437.891, 36.96%
1431.015, 36.88%
1436.978, 36.9%
1438.515, 37.2%
1462.466, 37.2%
1461.321, 36.059999999999995%
1448.576, 37.7%
1454.749, 37.3%
1432.779, 37.46%
1434.372, 37.7%
1433.295, 38.32%
1429.910, 36.86%
1416.203, 37.66%
1429.443, 37.1%
1450.911, 36.02%
1432.379, 36.22%
1430.229, 36.76%
1434.294, 36.980000000000004%
1430.145, 36.88%
1426.773, 37.059999999999995%
1432.749, 36.1%
1431.339, 36.82%
1434.935, 36.68%
1434.071, 36.4%
1441.833, 37.419999999999995%
1428.384, 36.66%
1429.176, 36.620000000000005%
1432.146, 36.86%
1445.795, 35.86%
1430.122, 37.86%
1433.254, 36.5%
1428.624, 36.919999999999995%
1440.316, 36.26%
1432.944, 37.24%
1436.474, 36.14%
1428.684, 36.78%
1434.364, 37.1%
1437.346, 36.4%
1432.820, 36.54%
1437.192, 36.24%
1436.446, 37.24%
1424.027, 37.0%
1433.699, 36.18%
1428.884, 37.14%
1436.629, 37.36%
1437.793, 36.26%
1430.570, 37.28%
1436.818, 37.18%
1436.934, 36.18%
1428.253, 37.0%
1431.648, 37.32%
1422.620, 36.78%
1430.318, 36.120000000000005%
1430.737, 37.38%
1429.708, 37.56%
1422.011, 37.24%
1433.262, 36.18%
1426.813, 37.04%
1430.498, 35.980000000000004%
1422.636, 37.059999999999995%
1430.565, 36.120000000000005%
1418.546, 37.419999999999995%
1437.432, 35.96%
1420.735, 36.52%
1418.412, 37.54%
1423.553, 36.44%
1429.951, 37.3%
1415.441, 37.5%
1426.621, 37.059999999999995%
1432.208, 37.12%
1425.956, 36.5%
1431.999, 36.68%
1450.193, 37.3%
1430.080, 37.08%
1423.551, 37.32%
1424.189, 37.22%
1430.618, 37.28%
1432.569, 36.66%
1425.853, 36.42%
1432.411, 36.919999999999995%
1430.543, 37.74%
1431.979, 37.5%
1432.159, 37.12%
1472.297, 36.6%
1429.037, 36.82%
1428.912, 36.9%
1429.239, 37.4%
1421.702, 37.940000000000005%
1478.886, 35.56%
1430.806, 36.04%
1436.196, 37.18%
1424.263, 36.8%
1426.187, 37.72%
1428.442, 36.720000000000006%
1426.386, 37.5%
1429.616, 36.36%
1433.541, 37.08%
1430.551, 36.66%
1433.617, 37.18%
1428.523, 37.08%
1426.500, 36.66%
1422.367, 37.82%
1426.502, 37.24%
1417.690, 37.38%
1423.765, 37.580000000000005%
1429.167, 37.2%
1419.272, 37.74%
1422.700, 36.8%
1410.921, 37.54%
1419.058, 37.14%
1422.241, 37.019999999999996%
1421.531, 36.559999999999995%
1419.145, 36.86%
1414.877, 37.4%
1418.045, 37.38%
1437.689, 36.16%
1421.187, 37.14%
1420.338, 37.519999999999996%
1416.014, 37.019999999999996%
1418.261, 37.24%
1428.695, 37.28%
1426.833, 36.86%
1415.860, 38.0%
1429.076, 36.88%
