2308.608, 43.08%
2323.426, 43.64%
2242.243, 43.74%
3155.070, 32.9%
2310.048, 44.12%
3071.434, 33.08%
3091.008, 33.0%
3041.557, 32.66%
1786.784, 40.56%
2995.073, 32.800000000000004%
2913.263, 32.04%
2744.508, 32.26%
2030.824, 40.92%
2906.859, 32.379999999999995%
3006.995, 31.5%
2924.744, 40.22%
2193.189, 41.3%
2261.702, 42.32%
2704.733, 31.52%
2913.904, 31.680000000000003%
2725.909, 31.180000000000003%
2794.371, 31.259999999999998%
2532.272, 36.88%
2420.409, 41.4%
3410.947, 35.6%
2576.862, 32.68%
2796.031, 34.58%
3769.454, 32.72%
2792.404, 32.68%
2437.624, 36.7%
2624.391, 33.900000000000006%
2326.686, 36.1%
2973.601, 33.040000000000006%
2242.837, 37.7%
2751.104, 33.68%
2583.482, 41.0%
3230.875, 33.64%
2664.706, 37.44%
2928.007, 35.22%
2560.686, 39.62%
2963.367, 28.000000000000004%
3011.644, 31.46%
2981.869, 31.14%
3019.578, 27.66%
2633.226, 40.0%
2601.208, 39.06%
3424.150, 31.240000000000002%
3557.450, 31.36%
3616.010, 31.66%
2426.831, 37.8%
2871.558, 27.779999999999998%
2857.716, 27.04%
3713.402, 31.94%
3459.479, 31.540000000000003%
3522.635, 31.619999999999997%
2668.172, 27.72%
3444.304, 32.92%
2187.236, 33.7%
3668.929, 32.22%
1824.278, 35.64%
3585.853, 32.26%
2954.783, 28.7%
3567.198, 32.5%
3553.161, 32.42%
3401.975, 31.64%
3387.901, 30.72%
1781.915, 33.7%
3458.957, 31.78%
2987.232, 29.659999999999997%
3494.485, 31.78%
3517.363, 29.86%
3519.891, 29.78%
3431.955, 28.58%
2208.553, 36.76%
2009.356, 37.14%
3334.248, 30.099999999999998%
2015.747, 39.44%
3476.699, 30.36%
3112.947, 26.240000000000002%
2115.185, 37.26%
3144.529, 26.82%
3148.698, 27.700000000000003%
3112.011, 26.58%
2219.970, 35.42%
3207.750, 28.9%
3044.202, 25.14%
1878.599, 32.519999999999996%
2163.392, 30.599999999999998%
2197.059, 33.22%
2978.751, 27.62%
3081.984, 26.36%
2261.930, 35.3%
1849.047, 33.28%
1974.056, 32.72%
2316.924, 38.04%
3514.507, 28.860000000000003%
1943.993, 32.46%
2268.227, 33.06%
3458.326, 33.040000000000006%
2205.142, 33.42%
2509.190, 34.2%
2325.420, 33.6%
2328.121, 33.839999999999996%
2265.742, 33.739999999999995%
3374.614, 28.54%
3405.319, 29.2%
3450.937, 30.14%
1783.945, 33.54%
2103.771, 35.0%
1825.878, 33.86%
1842.454, 35.28%
2471.750, 37.64%
1785.571, 34.22%
3224.634, 30.54%
1803.689, 30.64%
2265.416, 34.4%
2371.912, 36.720000000000006%
1989.125, 28.92%
3195.562, 27.68%
2520.489, 34.239999999999995%
2491.323, 34.52%
2464.511, 34.300000000000004%
2532.797, 33.739999999999995%
2209.922, 28.74%
2376.430, 31.96%
3262.368, 26.179999999999996%
3309.970, 26.82%
3277.947, 26.279999999999998%
2351.247, 32.72%
2343.679, 31.72%
3261.384, 26.040000000000003%
2280.932, 34.46%
2295.748, 27.860000000000003%
2472.626, 35.5%
2441.822, 35.14%
2256.061, 28.52%
2327.642, 28.499999999999996%
2545.831, 27.560000000000002%
2394.809, 28.26%
1607.583, 36.620000000000005%
3470.166, 26.540000000000003%
2360.594, 30.659999999999997%
2832.686, 30.56%
2304.932, 29.459999999999997%
2216.701, 28.92%
2058.044, 29.799999999999997%
2336.482, 26.119999999999997%
3644.127, 27.76%
2046.083, 29.74%
3613.726, 27.800000000000004%
3587.680, 27.68%
2239.571, 24.08%
2255.336, 24.44%
2125.195, 25.6%
2808.678, 33.62%
2333.398, 28.68%
2139.421, 28.360000000000003%
3595.280, 28.199999999999996%
2054.047, 23.880000000000003%
2690.961, 38.78%
1960.488, 28.000000000000004%
2456.065, 25.019999999999996%
2537.459, 25.080000000000002%
3636.160, 28.199999999999996%
2688.794, 40.36%
2153.023, 27.400000000000002%
3627.128, 27.700000000000003%
2581.331, 22.34%
2542.762, 22.48%
3714.895, 28.46%
2465.188, 21.02%
1892.124, 29.24%
2447.462, 20.8%
2480.555, 21.82%
2471.013, 21.38%
2361.716, 20.76%
1935.265, 28.32%
3837.099, 31.019999999999996%
1921.228, 30.159999999999997%
2221.537, 23.16%
2358.578, 23.3%
1796.992, 31.680000000000003%
2441.850, 23.52%
1763.506, 31.52%
1597.791, 34.42%
3690.264, 29.64%
1712.978, 32.16%
2284.571, 23.799999999999997%
2602.706, 44.379999999999995%
1704.992, 34.239999999999995%
2237.030, 26.540000000000003%
1836.532, 35.8%
3622.301, 28.660000000000004%
2485.140, 44.879999999999995%
2332.820, 25.040000000000003%
2320.163, 25.16%
3718.181, 29.080000000000002%
2464.009, 24.42%
2206.037, 33.52%
2605.749, 25.56%
2523.990, 25.86%
2326.930, 32.4%
3704.913, 29.580000000000002%
3716.225, 30.12%
2206.534, 32.12%
2793.598, 25.28%
2769.798, 25.7%
3729.153, 30.380000000000003%
3734.291, 30.220000000000002%
2724.359, 24.34%
2049.373, 34.68%
2642.034, 40.38%
2123.254, 35.28%
2703.281, 25.2%
2263.140, 35.04%
2199.152, 35.56%
2452.085, 25.080000000000002%
2443.284, 24.98%
1991.980, 31.740000000000002%
1984.355, 31.86%
3487.242, 27.74%
2491.294, 23.62%
2108.107, 30.880000000000003%
2122.100, 30.759999999999998%
2469.418, 23.380000000000003%
2478.813, 42.38%
3421.731, 27.200000000000003%
2074.475, 32.14%
2047.715, 31.879999999999995%
1939.032, 32.22%
1916.219, 32.1%
2366.322, 24.14%
2282.136, 24.92%
2425.123, 39.2%
3546.661, 29.299999999999997%
1849.653, 31.86%
1809.514, 32.18%
2128.753, 25.0%
2416.510, 37.7%
3528.750, 29.78%
2162.637, 25.8%
2217.899, 25.6%
2252.605, 25.419999999999998%
2358.310, 24.54%
2380.662, 38.519999999999996%
2178.919, 28.16%
2096.445, 28.000000000000004%
2089.128, 27.96%
1817.262, 35.099999999999994%
2010.669, 27.92%
1976.435, 27.700000000000003%
3690.409, 31.680000000000003%
2408.244, 38.82%
1815.863, 33.58%
1975.960, 32.2%
3678.615, 31.78%
2156.718, 31.22%
3613.699, 31.619999999999997%
3635.230, 31.840000000000003%
1935.288, 30.78%
2572.464, 35.78%
1948.914, 29.94%
2044.584, 29.160000000000004%
3570.670, 32.62%
2072.996, 29.580000000000002%
1947.862, 30.4%
1945.134, 31.080000000000002%
2180.174, 29.220000000000002%
1984.527, 31.419999999999998%
2522.562, 35.04%
2034.096, 31.759999999999998%
2013.705, 29.580000000000002%
1917.478, 29.299999999999997%
3518.356, 32.6%
2188.707, 30.4%
1951.206, 28.98%
1973.140, 29.2%
2028.569, 29.78%
2092.185, 29.5%
3585.967, 32.22%
1841.905, 31.06%
1946.204, 30.919999999999998%
1920.864, 29.459999999999997%
2075.289, 27.54%
1945.928, 27.779999999999998%
1824.905, 30.8%
1800.840, 32.12%
1824.544, 31.4%
1978.233, 27.62%
2036.536, 26.939999999999998%
1718.401, 32.86%
1676.934, 33.26%
1647.506, 33.7%
1644.265, 33.92%
1633.239, 34.42%
1907.217, 29.24%
2022.577, 27.0%
3454.207, 33.48%
1914.361, 29.14%
1920.746, 28.12%
1687.514, 33.839999999999996%
2070.616, 28.560000000000002%
1748.882, 32.98%
2103.614, 29.28%
1722.205, 33.44%
2069.100, 28.660000000000004%
3476.790, 32.96%
2084.193, 26.96%
2083.106, 26.86%
1753.261, 34.06%
2114.434, 32.22%
2127.467, 26.5%
2112.512, 26.96%
2124.148, 27.58%
1997.374, 28.74%
2035.913, 28.7%
1927.965, 32.6%
1971.213, 31.72%
2009.054, 27.54%
1894.652, 36.32%
2052.852, 28.38%
2139.992, 27.18%
2159.407, 25.96%
2166.705, 26.36%
1976.718, 34.58%
2341.730, 26.44%
1956.586, 35.68%
2374.454, 27.32%
2341.354, 26.200000000000003%
3524.172, 33.379999999999995%
2420.021, 26.32%
2106.941, 31.6%
1922.506, 35.36%
1911.190, 35.699999999999996%
1912.120, 36.04%
2646.648, 26.619999999999997%
1898.853, 35.86%
2578.136, 27.82%
1979.274, 36.08%
1964.937, 35.86%
1835.001, 35.480000000000004%
1871.156, 35.699999999999996%
1873.518, 35.56%
2480.974, 31.3%
2582.382, 31.4%
1782.455, 34.64%
2581.144, 31.06%
2639.044, 31.36%
2510.345, 31.5%
2467.545, 31.86%
2076.311, 29.7%
2265.950, 34.88%
2391.860, 35.160000000000004%
2325.612, 34.760000000000005%
2400.286, 33.160000000000004%
1808.997, 34.68%
1825.928, 34.92%
1811.783, 35.02%
2081.664, 29.299999999999997%
2187.831, 34.699999999999996%
2189.446, 34.06%
2505.465, 32.58%
1756.473, 35.02%
1752.810, 34.72%
2465.716, 33.339999999999996%
2315.216, 35.08%
2134.878, 29.360000000000003%
2351.659, 32.9%
2375.471, 32.9%
1816.721, 35.74%
2298.741, 34.32%
1797.868, 35.96%
2199.936, 33.839999999999996%
1789.225, 35.56%
2219.847, 35.68%
1785.085, 35.42%
1769.152, 35.28%
2447.539, 36.980000000000004%
1882.019, 35.88%
1875.944, 36.3%
2576.507, 36.26%
1875.324, 36.32%
2706.615, 37.88%
2741.028, 37.059999999999995%
2133.229, 30.06%
3719.209, 33.239999999999995%
2719.431, 39.06%
3722.525, 33.2%
1848.347, 35.78%
1828.416, 35.58%
2091.111, 35.06%
2978.901, 38.800000000000004%
2926.899, 40.0%
2904.000, 38.879999999999995%
2915.508, 39.839999999999996%
2911.634, 41.3%
2975.460, 41.699999999999996%
1802.820, 34.660000000000004%
2893.514, 41.72%
1753.254, 35.260000000000005%
1745.172, 35.160000000000004%
1715.209, 34.96%
2877.415, 42.42%
2890.899, 43.120000000000005%
2903.152, 42.74%
1715.917, 34.38%
1710.262, 34.38%
3062.780, 42.78%
3053.111, 42.64%
2937.519, 42.6%
1747.384, 34.48%
1763.481, 34.54%
2894.678, 43.059999999999995%
2435.297, 28.000000000000004%
2434.755, 28.02%
1821.667, 34.74%
2913.647, 43.84%
2994.473, 43.28%
2980.771, 42.559999999999995%
3016.374, 43.36%
2971.666, 42.94%
3000.876, 43.3%
1836.475, 36.22%
1832.180, 35.88%
2706.599, 42.94%
1876.091, 35.839999999999996%
2753.657, 42.92%
1847.357, 35.52%
1923.643, 35.699999999999996%
2648.136, 42.480000000000004%
2719.079, 42.14%
1964.537, 35.72%
2795.759, 35.32%
1878.872, 35.32%
2485.213, 41.68%
1879.255, 35.46%
2476.645, 40.32%
2426.697, 40.58%
1874.301, 34.82%
2548.256, 42.059999999999995%
1857.256, 34.9%
2381.366, 40.96%
2477.841, 40.32%
1876.446, 35.06%
1880.767, 34.78%
2280.774, 37.22%
2197.810, 38.34%
2265.342, 40.26%
2280.580, 39.300000000000004%
2259.487, 38.62%
1882.288, 33.94%
2103.873, 38.6%
2079.773, 38.5%
1891.777, 33.1%
1994.918, 32.84%
2219.773, 39.22%
2073.484, 32.54%
2093.924, 32.76%
2111.000, 32.879999999999995%
2282.045, 39.7%
2301.756, 39.800000000000004%
2084.451, 32.42%
2082.606, 32.56%
2312.651, 39.96%
2075.042, 32.7%
2028.487, 32.66%
2411.503, 38.34%
1936.710, 32.48%
2386.000, 38.940000000000005%
1965.436, 32.62%
2579.916, 39.64%
2531.664, 38.58%
2025.739, 31.900000000000002%
2023.103, 31.6%
2575.229, 38.16%
2043.767, 31.2%
2454.389, 38.76%
2120.274, 31.680000000000003%
2452.014, 38.92%
2407.869, 38.74%
2470.309, 38.92%
2250.324, 31.919999999999998%
2470.309, 38.92%
2576.731, 29.32%
2323.240, 31.5%
1622.294, 35.58%
2426.175, 37.62%
2238.499, 31.180000000000003%
2275.624, 30.8%
2217.927, 30.680000000000003%
2292.443, 30.5%
2324.697, 35.28%
2278.537, 35.02%
2358.084, 31.16%
2292.433, 37.1%
2306.794, 37.019999999999996%
2357.101, 37.12%
2382.839, 30.86%
2251.287, 37.18%
2205.487, 37.86%
2520.716, 32.54%
2543.168, 32.5%
2235.976, 39.44%
2306.512, 39.04%
2262.585, 39.62%
2631.436, 31.840000000000003%
2324.701, 39.300000000000004%
2543.692, 32.32%
2465.859, 31.5%
2531.637, 30.740000000000002%
2286.729, 39.58%
2388.544, 39.72%
2379.369, 39.44%
2584.769, 30.9%
2237.573, 38.800000000000004%
2563.083, 31.06%
2555.161, 31.04%
2125.688, 39.0%
2603.292, 30.94%
2641.176, 30.42%
2054.640, 38.96%
2070.228, 38.72%
2056.518, 38.36%
2057.926, 38.4%
2534.683, 29.82%
2141.408, 37.26%
2447.794, 30.44%
3559.003, 33.44%
2281.763, 37.04%
2374.407, 31.759999999999998%
2246.669, 36.980000000000004%
2256.491, 37.5%
2388.341, 31.28%
2338.526, 31.380000000000003%
2346.022, 31.119999999999997%
2219.017, 40.739999999999995%
2244.789, 40.42%
2419.647, 30.56%
2416.417, 30.159999999999997%
2306.653, 30.4%
2288.797, 41.160000000000004%
2166.063, 39.6%
2399.591, 29.74%
2189.182, 39.62%
2306.058, 30.5%
2200.550, 39.94%
2242.758, 40.96%
2264.602, 41.32%
2157.830, 30.18%
2289.478, 41.52%
2319.021, 41.14%
2139.137, 28.48%
2304.276, 40.699999999999996%
2162.944, 28.64%
2370.065, 40.48%
2310.258, 40.86%
2351.642, 41.14%
2261.734, 28.22%
2327.093, 40.339999999999996%
2257.603, 29.04%
2349.146, 40.5%
2352.692, 40.46%
2346.588, 40.94%
2344.987, 41.08%
2378.128, 30.099999999999998%
2402.443, 30.44%
2336.892, 30.44%
2384.159, 40.54%
2376.951, 29.86%
2501.462, 41.8%
2500.597, 42.18%
2484.085, 29.04%
2582.232, 41.88%
2501.462, 41.8%
2486.918, 29.160000000000004%
3362.510, 32.800000000000004%
2566.549, 28.84%
2522.663, 42.68%
2685.414, 28.32%
2619.673, 28.560000000000002%
2490.698, 43.74%
2520.988, 27.24%
2549.217, 27.500000000000004%
2696.529, 44.62%
2559.123, 26.68%
2565.091, 26.8%
2679.791, 44.5%
3491.976, 32.519999999999996%
2690.270, 44.440000000000005%
2519.319, 27.12%
2775.391, 44.86%
2733.360, 44.54%
2818.994, 44.58%
2345.357, 29.080000000000002%
2343.968, 29.24%
3065.601, 43.6%
2382.890, 27.68%
2483.607, 27.939999999999998%
2984.492, 42.44%
3508.208, 32.62%
2533.413, 27.76%
3511.315, 32.68%
2448.364, 27.12%
2995.370, 43.059999999999995%
2512.352, 26.419999999999998%
2497.215, 25.119999999999997%
2542.402, 32.18%
2512.263, 24.94%
2848.677, 42.3%
2840.795, 42.44%
2915.706, 42.0%
2405.008, 24.779999999999998%
2791.385, 43.1%
2825.306, 43.04%
2865.102, 43.1%
2555.495, 23.36%
2757.838, 44.440000000000005%
2752.001, 43.66%
2763.075, 44.54%
2697.868, 44.48%
2693.555, 44.800000000000004%
2761.085, 45.300000000000004%
2814.534, 45.379999999999995%
2834.065, 45.2%
2889.353, 45.68%
2911.791, 46.26%
2882.916, 46.78%
2911.791, 46.26%
2568.472, 24.38%
2526.481, 24.240000000000002%
3078.352, 46.14%
2547.284, 23.34%
2956.073, 46.46%
2464.918, 24.08%
2464.004, 24.9%
2415.146, 25.3%
2928.711, 46.64%
2335.912, 26.8%
2284.297, 27.38%
2262.129, 27.76%
2912.167, 45.94%
2279.348, 26.900000000000002%
3011.365, 45.58%
2192.555, 27.82%
2218.372, 27.36%
2223.889, 26.840000000000003%
3027.951, 46.06%
3002.430, 46.14%
2241.204, 26.919999999999998%
2996.017, 46.2%
2198.987, 27.42%
2890.179, 46.52%
2819.276, 47.92%
2121.740, 28.88%
2082.456, 29.28%
2941.255, 47.599999999999994%
2861.515, 48.28%
2108.384, 30.78%
2811.646, 48.36%
2168.476, 30.06%
2916.118, 47.839999999999996%
2110.262, 30.72%
2221.426, 30.48%
2141.522, 30.5%
2917.309, 48.14%
2942.370, 48.620000000000005%
2552.614, 34.760000000000005%
3021.581, 48.22%
3021.076, 47.599999999999994%
2285.759, 29.160000000000004%
2349.273, 28.939999999999998%
3046.690, 47.699999999999996%
3042.144, 47.78%
2290.152, 28.939999999999998%
3011.493, 47.94%
3015.437, 48.559999999999995%
2986.544, 48.46%
2268.129, 28.28%
2988.021, 48.52%
2999.402, 47.88%
2984.484, 48.22%
2954.549, 48.339999999999996%
2903.874, 48.6%
2871.979, 48.6%
2025.288, 29.459999999999997%
2001.176, 29.78%
2003.042, 29.92%
2007.608, 30.2%
2994.494, 47.760000000000005%
1958.967, 31.180000000000003%
1953.067, 30.86%
1982.441, 30.680000000000003%
3058.973, 47.9%
1979.303, 31.259999999999998%
3041.305, 47.099999999999994%
1983.422, 31.419999999999998%
1926.475, 31.759999999999998%
1916.344, 31.7%
1941.584, 31.840000000000003%
1972.840, 32.08%
1986.384, 31.580000000000002%
2037.621, 32.14%
2072.899, 32.440000000000005%
3040.721, 47.82%
2001.181, 32.379999999999995%
2718.964, 37.019999999999996%
1974.099, 32.72%
2938.309, 48.66%
2936.767, 47.68%
1888.336, 31.78%
1882.655, 31.5%
2990.149, 46.379999999999995%
3013.643, 46.400000000000006%
1890.580, 31.1%
2885.067, 46.160000000000004%
1867.913, 31.22%
1868.233, 31.36%
2897.451, 45.76%
2885.652, 46.58%
1914.211, 31.259999999999998%
2989.430, 46.64%
1914.127, 31.3%
1895.135, 31.64%
1868.821, 31.840000000000003%
1938.853, 31.34%
2902.996, 47.620000000000005%
2894.869, 47.620000000000005%
2699.821, 36.059999999999995%
2914.342, 48.0%
1988.347, 31.080000000000002%
2931.521, 47.78%
1633.510, 40.660000000000004%
1995.914, 31.04%
2810.285, 35.96%
1952.103, 31.44%
3027.563, 46.92%
1963.747, 31.819999999999997%
1974.499, 31.580000000000002%
2981.206, 47.12%
1948.447, 30.9%
1945.410, 31.319999999999997%
2062.949, 30.42%
3003.653, 47.199999999999996%
2055.513, 30.48%
2089.519, 30.680000000000003%
3085.944, 46.58%
1998.567, 30.86%
2043.350, 30.320000000000004%
1963.465, 31.180000000000003%
3148.626, 45.2%
3168.201, 45.48%
3153.610, 45.08%
3171.821, 45.26%
1870.487, 31.480000000000004%
3189.393, 44.48%
1864.335, 31.759999999999998%
3151.906, 45.379999999999995%
1841.056, 32.28%
2991.609, 47.04%
3001.907, 47.18%
2953.193, 47.339999999999996%
2924.752, 47.5%
1758.595, 32.58%
1740.417, 32.5%
2892.749, 47.620000000000005%
2889.958, 47.699999999999996%
2934.424, 47.760000000000005%
2977.477, 47.36%
3060.252, 46.800000000000004%
1734.072, 32.92%
3068.318, 46.88%
1716.786, 33.2%
1719.508, 33.339999999999996%
2915.954, 37.019999999999996%
1710.365, 33.06%
1709.299, 33.32%
1692.538, 33.160000000000004%
2967.988, 46.98%
3026.568, 47.32%
1725.188, 33.300000000000004%
1723.084, 33.5%
3007.478, 47.48%
2965.838, 48.08%
1729.807, 33.12%
1726.720, 33.12%
1720.589, 33.300000000000004%
1713.084, 33.26%
2969.644, 47.74%
2932.913, 48.28%
1697.948, 33.2%
2995.881, 48.26%
1708.008, 33.28%
2948.362, 48.26%
2989.507, 47.72%
1700.326, 33.800000000000004%
1698.038, 33.839999999999996%
3100.953, 46.660000000000004%
3085.257, 47.199999999999996%
3071.799, 47.06%
3040.929, 47.260000000000005%
3017.302, 47.620000000000005%
1688.420, 33.56%
1686.632, 33.58%
2998.882, 48.28%
2995.171, 48.22%
1813.972, 32.4%
1681.931, 33.6%
1684.709, 33.64%
1690.519, 33.7%
1686.812, 33.42%
1691.437, 33.26%
1689.557, 33.339999999999996%
1696.698, 33.339999999999996%
2966.291, 48.120000000000005%
1698.274, 33.239999999999995%
2905.813, 48.64%
2897.157, 48.82%
1711.915, 33.68%
1695.657, 33.339999999999996%
1690.989, 33.7%
1695.477, 33.68%
2774.159, 48.76%
2776.689, 48.72%
2777.989, 48.78%
1703.218, 33.92%
1694.015, 33.800000000000004%
2791.304, 49.54%
2811.357, 49.2%
2768.705, 48.74%
2669.182, 48.86%
1716.850, 34.239999999999995%
1711.062, 34.06%
2549.350, 49.18%
2596.970, 49.14%
1717.875, 33.82%
1720.342, 33.900000000000006%
2491.739, 49.519999999999996%
2519.861, 50.03999999999999%
1756.460, 34.1%
2507.060, 50.13999999999999%
1748.041, 33.900000000000006%
1752.918, 33.900000000000006%
2588.229, 50.4%
1740.890, 34.239999999999995%
1742.113, 34.239999999999995%
2612.854, 51.12%
2635.026, 51.4%
2680.036, 51.5%
1761.352, 35.04%
1784.255, 35.22%
2660.571, 50.739999999999995%
2651.716, 50.260000000000005%
2678.256, 50.660000000000004%
1759.417, 35.72%
1774.498, 35.099999999999994%
1765.815, 35.66%
2717.349, 50.32%
1773.599, 35.980000000000004%
1765.767, 35.76%
2747.097, 50.22%
1797.902, 36.720000000000006%
1848.895, 37.28%
2837.272, 48.96%
1873.557, 37.26%
1910.809, 37.28%
1863.126, 37.0%
1848.325, 36.96%
2822.289, 49.26%
2758.623, 49.3%
2724.591, 49.1%
1821.449, 37.64%
1819.995, 37.38%
2745.029, 49.36%
2726.280, 49.059999999999995%
1805.596, 36.559999999999995%
2703.801, 48.72%
2665.056, 48.620000000000005%
1816.987, 35.5%
2654.745, 48.02%
2624.544, 47.88%
1800.749, 34.160000000000004%
1833.109, 34.52%
1860.437, 34.260000000000005%
2603.855, 48.120000000000005%
1817.524, 33.040000000000006%
2572.072, 48.16%
1830.682, 33.12%
2612.750, 47.86%
1817.735, 33.08%
1789.527, 32.82%
1790.868, 33.1%
1816.713, 32.9%
2669.305, 47.88%
2689.513, 47.86%
2626.770, 47.46%
2664.165, 48.199999999999996%
1859.415, 32.300000000000004%
2606.146, 47.86%
2611.624, 47.92%
1906.501, 33.08%
2559.971, 47.52%
2538.871, 47.54%
2501.507, 48.16%
1973.790, 32.56%
1817.027, 32.879999999999995%
2595.266, 48.06%
2023.803, 32.96%
2023.393, 33.08%
2027.751, 32.74%
2833.636, 46.839999999999996%
2029.661, 32.4%
2049.297, 32.0%
2848.427, 47.48%
2829.834, 47.660000000000004%
1937.743, 32.440000000000005%
2896.404, 47.48%
1938.911, 33.72%
2785.689, 48.22%
2837.637, 48.68%
2834.273, 48.980000000000004%
2816.486, 49.62%
1925.095, 32.940000000000005%
2787.387, 49.82%
1902.259, 33.239999999999995%
1926.158, 33.46%
2839.228, 50.660000000000004%
2859.678, 50.239999999999995%
2858.320, 50.62%
2888.885, 50.32%
1949.210, 32.7%
1939.284, 32.32%
2904.325, 49.94%
1899.064, 32.72%
1913.402, 32.879999999999995%
1902.891, 32.58%
3032.581, 49.1%
3038.462, 48.96%
1889.782, 32.34%
3011.860, 49.18%
3070.107, 48.58%
3098.126, 48.22%
1947.527, 31.86%
3132.444, 47.599999999999994%
2022.199, 31.78%
2048.934, 31.259999999999998%
3200.335, 46.42%
3159.547, 46.08%
2130.609, 30.48%
2092.603, 29.720000000000002%
2988.257, 46.760000000000005%
3062.685, 46.36%
3031.359, 46.22%
2926.162, 47.46%
2963.452, 47.74%
3054.582, 47.12%
