@relation 'waveform-5000_rp_35'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric
@attribute attr_21 numeric
@attribute attr_22 numeric
@attribute attr_23 numeric
@attribute attr_24 numeric
@attribute attr_25 numeric
@attribute attr_26 numeric
@attribute attr_27 numeric
@attribute attr_28 numeric
@attribute attr_29 numeric
@attribute attr_30 numeric
@attribute attr_31 numeric
@attribute attr_32 numeric
@attribute attr_33 numeric
@attribute attr_34 numeric
@attribute attr_35 numeric

@attribute Classes {class0,class1,class2}

@data
0.4664198591005418, 0.49511876617262895, 1.4268589609949087, -0.4620467555251867, 3.8116828941657768, -0.11319735385474522, 3.0617208306437558, 0.925777041609422, 0.6230036940207073, -0.19180451003094548, -0.04585297176099794, -1.5696005790447547, 0.9190475806614944, -1.775186396700963, -2.651101875718446, 0.7231963208922843, -2.4209156243468866, 1.1739499160530573, 0.8925506140370311, -0.8358272941398291, -1.651347320777785, 0.28202909411005167, -1.0076475141327599, -4.708733888358088, -0.6044261651986957, -0.36029131119522645, -1.0024570595221363, 1.9944130255857306, 2.1628984802804037, 0.6132086441260962, -0.5824828383121998, -0.0038232090027641996, -3.532305678155996, -0.10421471579934455, -2.03939735201332, class1
0.4133116899842558, -0.47156378446771563, 0.9498531412092058, 1.5511076200609124, -0.21539576445673267, -1.8075792769233385, 3.0489771219474293, -1.9676971487011712, -2.2257875226646955, 0.5896406970514398, 3.0555318936858216, 0.9157187672177867, 0.9803054180583785, 2.9409117520449306, -2.4735692070064497, 2.3305464352072263, 1.0671866148466087, 1.8747243547571777, 2.044948105175775, -0.9507520477283798, -1.2973776610612942, -1.4196751191437142, -4.321510574188715, -3.4413218865462984, 2.669453095450313, 3.2585595816507924, -1.7556322361539576, 1.7168671418095875, 3.5689376688499768, -1.4555634150911874, 0.37908341048848276, -0.5429699325012357, -3.9349421341524335, -2.5601148333720434, -2.007889541460272, class2
1.1235567355902127, -0.7642004905187035, 2.2735323828423075, 1.1591331000218164, 1.5265361327256206, 2.335365277667435, 4.109079777918796, -1.0311428839508088, 0.8271023901205034, -0.686546383018773, 1.3165657172769765, 0.9881511733026711, 0.11986347037830145, 2.6559901918946287, -1.56545575772136, 0.6491960868004026, 1.8613523194123978, 0.20401831639236823, -0.6832753246746248, 0.4404443030604539, 0.8380944565628088, 1.0427267365136488, -5.227932978224621, -2.9400481061956976, 2.3174388107143136, 0.7409269094680345, -2.7859449374669905, -0.3815829020626612, 2.4487095815128006, -0.05341599367398244, 0.22789161065993707, -2.1057833208896417, -3.597543626142403, -2.964846650456742, -1.0934026294748205, class2
0.12025424878863664, -0.1276594989454189, 3.803009254927715, -0.12768266685771912, 1.3881097867677972, 3.4035912796321592, 5.516991859171103, -0.4658361471485674, -0.10490532896518073, -0.2062347145944513, 2.8566842541307653, 2.9666908089145583, 2.840121038469894, 1.8796745017314698, -1.8978545722127151, 3.675976380515391, -0.026581885523629945, -0.3488451676792204, 0.6819328363700452, 0.3247515293711374, 0.5230990692228905, 1.7982494006519572, -4.392166120028209, -1.8442700488684542, 0.11976472407793663, 0.6962557430217401, -1.790922241066735, -0.539382962632732, 2.378127481440865, 0.5983670849687182, 1.0760450392780576, 0.5988055551885824, -1.9340748145273305, -2.0705049598438254, -3.061822964353818, class2
0.7659305397685546, -1.364586605537488, -0.4608399353242926, 1.3590686797875926, -0.6722881779382744, 1.2356099727602978, 3.608005616989345, -2.2876910985546806, -0.43562566840662265, 2.506278204043986, 1.0294169987170567, 2.8077406978016044, 0.7815617112123583, 3.6266526687138603, -1.378875107791676, 2.5025506856542017, 1.4502656635025084, 3.0679404346543357, 0.5057252736562827, -1.131400742712543, 0.8003407970572685, 0.17658050417175036, -4.897483491905208, -1.8632923565540427, 3.0745955895354515, 2.2614482171154124, -0.8058330067945894, 1.100090943446456, 2.1269036990368875, -0.8971660036574046, 0.601008036870338, 0.08460309707086172, -1.9325446035309617, 0.04018302051151865, -0.31756183852984066, class2
0.8568276907300055, -1.22589539975036, 1.4971661321120269, 1.0724446922285251, -0.5154563369323376, 2.46254711652372, 5.874583729585705, -2.2593229731866646, 0.6530647830146108, 0.8517645472056148, 1.874191071030443, 1.2591843493034531, 0.05691939119602646, -0.6710890740090781, -2.820786466298713, 1.9434129707348589, 0.645239672798551, 0.16632226144541967, 0.1805172795171924, 0.1322387043013915, 0.5110710704956841, -0.5243773745204747, -3.6040437541698926, -2.5055228914068044, 1.7536331135226737, 3.208058467607358, -2.6737712805614313, 0.901147529715198, 2.5171381293602613, -0.5514994951162612, 1.4103498209903766, -0.25210127784349207, -3.277241460427572, -0.24085883214496534, -3.238318807431114, class2
-0.5544477761003197, 0.38083459403022013, 0.9608184206514414, 2.139469340672377, -1.2419770692821952, 1.4300523193629247, 4.729743751090874, 0.1990386749808718, 0.9679255374823673, 1.5474974330890734, 0.7731149167227895, 2.128442134459018, -0.42468865713553844, 0.24544282048977017, -0.8534284271807778, 1.395187021586907, 0.24773956261047936, 0.8882448298247945, 0.4782756118308526, -1.7716889232787543, 0.07809675352977323, 0.9577167324099012, -4.663831467176391, -1.9276363160912058, 3.149385489899487, 2.838422979632682, -4.210568129458654, 2.965586396294587, 2.253659302221269, -0.31021291607623214, -0.5915260186483842, -0.5986949730490416, -4.569862610800033, 0.9419064485414351, -2.2853328592604765, class2
2.269577262934052, -0.5719840090121219, 1.7853534687440142, 1.0705287218793005, -0.8475879768472845, 1.5941798265032237, 4.12204332316556, -1.190900597605093, -0.4576975011238859, 0.7680569189034966, 2.827215969541347, 3.5801279580702494, 2.3179833629313618, 2.8790365759196477, -2.4607800742450108, 2.898002780823619, 0.30911857770183526, 0.7583676497196645, 0.5335739797812705, -1.5199632791581439, 0.21351866888881255, -1.57448040000704, -4.702055559799226, -3.42450365154886, 3.3738445028399244, 1.9761115993976333, 0.28892704686279014, 2.043783338440976, 1.614291822295138, -0.4394139420711946, 1.3839576867777976, -1.6919619143575204, -2.6407028228415603, -1.4601110308646637, -1.0222567146062644, class2
-0.9220884688036773, 0.8655013589015352, 2.8451684665485626, 0.1888611037062557, 3.7494349871856687, 0.4636019788064333, 3.6314012915588085, 0.7806963674355238, 3.5570157938126195, -1.824660900000374, 1.9100821890798028, 0.7013533875638893, 0.6019998674712608, -1.201817607177309, -2.040976522886374, 2.007440520697769, 0.21638582164405548, 3.5221602585925504, 1.7782219718701353, -2.749239503296929, -2.20563988390683, -0.7501927417973644, -1.7603192193635344, -1.719189478242128, 0.8086756131689615, -0.017548118676506214, -2.2838301151564897, 2.455649131806121, 3.908981701088792, 2.92605773443488, -1.7189653409547339, 0.7718658313229152, -1.7429497802077996, 0.03582520273228168, -3.2404365814212337, class1
0.3055934350890043, -0.09524247354858104, 1.8479507637920787, 0.9423489504422432, 0.3059091468930978, -1.1822860071177248, 3.989047041330902, -2.0609855497379046, -1.13365872532727, 0.9501044122116673, 0.5392706395857026, 1.371367354288527, 2.040550769700682, 0.9884608210752142, -3.68515893855175, 0.8571584867320999, 2.1327201916263814, 1.1513325515825734, -0.4683819805674428, -0.7772979141215347, -0.7155607775576849, -1.2885772924122083, -3.3494575084183653, -3.6763662212845425, 1.653487628143974, 2.084408966708341, -0.7309632268205944, 1.5627873856787502, 2.9120318024002856, -0.1922789961653716, 0.5797975345480048, -0.14924595325295884, -2.3334493311243207, 0.5494527232319278, -1.3763526810679736, class0
-0.6305139968741859, 1.7058750998688335, 3.2571548722484804, 3.047556759436854, 1.6146705836008168, 2.0172276317920916, 5.464310361170851, -1.5532123018315729, 3.319213987845999, -0.32056528386064514, 2.637636890722136, -0.11811787920577294, 1.9507686441165852, -0.11064541617750875, -0.6696268259985139, 3.045245377496167, -0.9173403088347664, -0.9814508764515513, -0.6710291403197862, 0.259777601546481, 0.285834042715404, 1.0581135128925776, -3.1825543076735308, -2.1320632008710443, 1.8499811559324664, 0.7211790952517343, -2.6233866914582915, 1.5413325785412277, 1.6835095585515079, -1.3275373693913415, 1.69440588492629, -2.235105340893629, -2.445117115232086, -0.7775309023104093, -2.5654164718155927, class2
-0.05748635014761147, -1.6685331366613299, 0.7993519347247924, 1.6383131906549506, 1.1925195138855018, -1.260954793126113, 2.883070811902123, -1.4649478381187786, -0.46527176157252775, 1.3211188725609844, -0.3929246524149551, 2.5983028927122156, -0.5091502295804361, 0.8405887598443286, -2.740116279684299, 0.045615990149874996, 1.7802376646437679, 3.2567214661090804, -1.4747647045391516, -0.8324297919894083, -0.20405368699721488, -0.8592553429742593, -2.464062874257588, -3.32762540999836, 0.5289585918844038, 1.0588381712019328, -1.303415199340952, -0.05422068554543569, 2.0031960648646767, -0.5945483889738385, 1.0681095255112538, -0.6118362289869351, -0.31406020489520975, -1.599963778812851, -1.5918716474914332, class0
-0.611559497041911, -0.35591901081353217, 2.3751092137928804, 1.5063127539972552, 0.6616829624512337, 0.19439133051027085, 5.613481330322877, 1.3046915984129348, 0.1805673065512152, 0.533170620379492, -0.1644034728567899, -0.17512242927993998, 0.3282602984034214, -2.434854477106602, -1.4322474133268852, 0.04021131295028846, -0.7542075767149515, 3.687966612226273, -0.8860703040829114, -0.773653579312449, -2.249385503461003, -0.6405498550492199, -1.5471979501983888, -3.456337174659531, -0.16263274585424622, 0.97578434569659, -0.49407968275368197, 1.0676373746143057, 1.0596204898763315, 1.7827764171005724, 1.6822066371684936, -0.6934836818284932, -0.8054618237252911, 1.0673684863908208, -1.5343367947376507, class0
0.7246542675231786, 0.2963180499740375, 2.388909399899729, 2.155192955937604, 0.5366124710733733, 3.3164334844541217, 5.901437611548706, 0.02395211355418636, -0.991175052401345, 2.3116373765332785, 0.9536207001761802, 2.7622950017463257, 1.693321448585962, 1.5329939056460307, -1.7754984791918134, 2.1888286142087146, 2.753447038661796, 1.0334499538192083, 1.3435569164571892, 0.49447199362003313, 1.007784209868304, -0.2924050706668464, -4.570689738105125, -2.0052744137864265, 3.215571627711492, 4.419276784765125, -0.635486207961143, 1.0241367323178552, 1.1019981664427352, -0.48629550489631596, -0.5706238509249956, -0.1852561255457281, -4.4531836546447146, -0.782534158453045, -2.679412648892795, class2
-0.4512119481981347, 0.36485659106891927, 1.5957303390725606, 1.8156268715594026, 4.195320678119549, -1.7722058170254453, 3.7759647898069284, -1.4092748258009393, 2.8580450360387286, -0.2478414083794757, 1.926624336865515, -0.885546204560614, -0.11580876721018606, -2.251965584751267, -3.2688849779008096, -2.43749970009101, -0.8360709375120698, 3.680957398199252, -0.6645741285182719, -1.7552091317823009, -2.3559811631635217, 0.452474923153196, 2.357162586603379, -2.6286442611675556, -0.609592641748382, -0.9185048526798014, -0.08391204969880064, 0.34297339606439825, 2.223786369125823, 1.762424394409463, -0.06780807217055657, -0.05309299253319197, 0.32079756306180107, -1.159779796681695, -2.4419094396641077, class1
-0.29533277346163384, 1.5529783256932326, 2.2981945089048375, 1.4764767913640833, 3.814642768707302, 0.2757043920977897, 5.842055041154191, -0.34562135902429186, 3.022215188967748, -0.8811436956125919, 0.6298397411516787, -0.061262817870781125, 0.1850768092957332, -1.2908370717260589, -2.8263547877236777, -0.6065886623520933, -1.3058184046608932, 0.8736528777675339, -0.3402438931164848, -2.0299958313082103, 0.2131199099183877, -1.2130310662189896, -0.5251438472289556, -2.6784282015865255, -0.01882118515377926, 0.44431583584171336, 0.8862945576462004, 1.2333960482432822, 3.1546959112210318, 1.1922167794730507, 0.7872191533957705, -0.29893540649258626, -3.918880186354257, -0.15432791536655244, -2.5672170308906708, class1
0.26199058719381574, 1.258491428670499, 2.630438024020814, 2.404777376495548, 2.222829794216517, -0.15424937574442, 4.735595305293798, 0.5689403947589666, 1.4771498088600918, -0.5747745267250791, 0.3068460102905969, 2.4823116565317647, 1.7890664940638041, 0.31113115593615437, -1.3203657100808919, 1.1990174301705305, 0.6030595028183485, 0.4861472342049431, 0.3860852131804771, 0.17628308859539102, 0.8117092875563807, 1.6462944747990087, -5.562628095748045, -3.4364637495522823, 2.4592239423732476, 2.532627796590854, -1.269925412817059, 3.2645322682524642, 2.1438730410670885, -1.2603481313061171, 1.1342047708079417, 0.42193624008874464, -5.2788294933724815, -1.9062767509486511, -1.5213227935372313, class2
-0.2230552990248309, -0.08528380216488185, 1.3360019498575573, 0.42925637855209786, 3.226557207019429, -1.4790441728250012, 4.293123683378581, -0.5463067033759774, 1.7517272922645488, 1.4290777329172772, -0.5483415457303809, -1.8978869772786466, 0.46109642294564807, -2.494273130761531, -2.684636342336088, -0.9396160745440975, -0.5463512422527943, 3.933612225801335, 2.023696677798733, -1.7448321991223885, 0.07218671751109368, -1.613742040486221, -0.4768546210814589, -4.529077494698718, 0.6894471080936405, -0.4165653429310868, 0.7595237446864963, 2.745611875751243, 1.1238540226769738, 1.2312074949292189, 2.7214063390376144, 1.289483231405941, 0.0728903033005752, -0.42163902575160145, -2.7037350245593252, class0
0.08689379094122877, 0.8666419514048191, -0.612837577004158, 1.1241295427408842, -0.414712344669027, -1.6213515309794804, 4.1727005144460625, 0.2796958461485478, 0.15425818528773041, 1.0152903006586056, 0.4830477862312573, 1.1871365982509317, -0.8752741104285049, -1.0291842372530824, -1.8799054576204015, -0.10432148183599393, 1.2672708524743377, 2.207115205979169, 0.5328205198057818, -1.3165745979402967, -0.7703271534517031, -0.2342088033931506, -2.1492614459952164, -4.195379174292296, 2.1708344714937198, 3.1472810855407163, -0.84824695790372, 1.4699268135112307, 2.731065888404431, 0.6622419951017939, -1.244779229053831, 0.9122301595518396, 0.4654274810871986, 0.629997139068727, -3.006579993305399, class0
0.09469482076934943, 0.5326817650234777, 1.2740509589310869, 0.9049385806226061, 1.4643233366209836, -1.694743240230702, 4.482706574283608, 0.3245985360391921, -1.1360823410857026, -1.6741571003266886, 0.4534828123040112, 2.0227710179861953, 0.7400251825481948, -0.30813950815928726, -0.7985273781129336, 1.2456325413633664, 2.3605301510703476, 3.6348057916957512, -0.8746703093062398, -0.999553125090682, -1.010118249223694, 0.20407314077603908, -2.631464930746295, -2.2292367296530506, 2.90806266502895, 2.4955188791186664, 1.971125747313145, 1.0695763189366092, -0.4168379323419907, 0.17197179328878534, 0.15681364938755787, 2.386771990414694, 0.2578061439468954, 0.6307820663644881, -0.40172522371120234, class0
2.4866913445438468, 0.48432541081194774, 1.1684857298229807, 0.5853334215158751, -0.14270359248040665, -1.6919301518871568, 3.4307662289379723, -1.5733633593243557, -1.0120611086016993, 0.9725853624031122, 0.32360229683934094, 4.3021058561630285, 1.689386516829056, 3.002246965608977, -2.1284411845894455, 2.213945822796193, 3.0989458669511127, 2.437915588755753, 0.725923437671242, -2.6140011721781704, 0.2950786536282459, 1.4927777101542212, -4.0112644784831515, -3.0512390123396234, 3.26154489329868, 3.968157743257143, -2.238447390232185, 0.5522857242930457, 1.2990210952195997, -0.6025782592338997, -1.343398566822832, -1.0736458092405934, -2.4442805537208585, -0.44280617120422766, -0.5598567977490081, class2
0.16205706815788623, 0.08545226459255648, 3.490811666648657, 0.31601271527185315, 4.5200030607774515, 1.8092766074730913, 5.704999432246819, 0.6588008809035086, 2.1009648604957345, 0.530211049656255, 0.6444499909915942, 2.293669545397016, 1.0113370450195358, -1.5237089341057781, -2.867369365125041, 0.4749049421766095, -0.6437380770646978, 0.2624341542429252, 0.56989408289958, -0.800220212982773, -1.3163062657698834, -0.4915480571009017, -3.340202411669607, -2.6927764551079454, -0.523369805378123, 0.029286156241234734, -0.20011238997577196, 1.5655422725191646, 4.137439747870223, -2.31767109957508, -0.31431065606802305, 0.6159744427986873, -0.22883161024221071, -2.3527922024133017, -3.3946244510141397, class1
0.40894365332568716, -1.3913725080826298, -0.23859967040757002, 2.2187344293192295, 1.400733196569211, 2.484312241280536, 4.958598718178301, -0.8364911501883767, 0.06087138199325967, 1.6440549981466714, 1.4481685068703463, 1.0052563140404898, -0.5232463339931237, 2.3742777336360175, -1.2124134784702723, 1.9457048634421548, -0.3467044061755522, 2.607694633132816, 0.9825665361645406, -0.856908592664966, 0.2979019588367185, -0.9141570496689914, -2.5430728658961237, -2.7987956783388848, 1.3272009610303166, 1.5180795139078085, -2.1020067401632843, 1.7072184909184327, 0.6956552502782765, -2.1430005099744545, 0.5514818893682735, 1.3576097754590113, -1.9267366160678976, -0.24799239147468113, -0.2536484156786427, class2
2.3212084669070157, -0.9841102720294338, 0.8181460805792472, 0.2829978992116746, -0.635905822206444, -0.14264052121899468, 1.6223892980922356, -2.5352549515230938, 0.6522025557527342, -0.5912511964288807, 1.3132774849257682, 3.4843957593553396, 2.2417025879672496, -0.058952686499197327, -3.0101930295757042, 0.9319769719855777, 0.07171048199403696, 3.4924366158576197, 0.7339589877448152, -0.5152764715822418, -0.04050854610175544, 0.5348659644043261, -2.8051400109900535, -2.5542227688485895, 2.268768692439868, 2.383496178842038, -2.677971532556407, 2.740139061760691, 2.464094597240138, -1.42073694526874, -0.8086070000698411, -1.0545420209771939, -3.047708435744267, -0.23149882153524684, -1.3716424719692912, class0
-0.08413184654916461, -2.31274592261846, 0.7546746726239559, 1.720023536319339, 0.7442824892599764, 2.866800123729509, 5.00522952356751, -1.8116622631264567E-5, 0.771572365631417, 0.35654867496997367, 1.1558616604499294, 3.64426147669503, 1.0648686349610759, 2.055028631133721, -2.390386742116365, 4.481880202859617, -0.03771337066169417, 1.2386035193797489, -0.015663153261155555, -3.6457309077490727, 1.2497596953972128, -0.5789908916500854, -5.490791936772652, -3.4988629051241045, 0.9949059491274681, 1.26815927478961, -0.8105981144937634, -0.4126206057009765, 3.2267882248581, -0.8978891135611635, 0.2630962542753629, 1.020184339019599, -2.1148942649966394, -1.096890056905543, -2.264191808144763, class2
1.5884239942625882, -3.099512750035773, -1.5117927928443249, 0.6633078282536455, -2.3692754157638367, -1.371309237885549, 3.176973362809246, -1.711712756083668, -0.6332981401542866, 3.8641476142695037, -1.3084762167021369, 3.6027340923154894, 2.268466363919318, 3.230839958852941, -1.7576490955096509, 1.4625271596923435, 1.4131146201178992, 2.9598084583928617, -0.8616061082725176, -1.160976004549737, -0.23871212066652808, 1.2477594445887072, -2.121376574117034, -4.175623368388264, 2.624803255425517, 2.085577608942227, -2.7950054231510904, 0.5872558921895746, 2.3552143343310417, -0.8975332046539461, -0.9220811413912113, 0.20453125347398649, -1.7040098816570097, 1.046504231370652, -1.3917524990215746, class0
0.6202058393337267, -1.5188845897408843, 1.7125316794880712, 2.580942002243305, 2.79116400993179, -0.4262106626689287, 4.729340003645175, 0.5951072364581407, 2.955956319672787, 0.6377276930900835, 1.9247525154256977, -1.4895352029935343, 0.3682711396988488, -1.7669753722417512, -3.139125743346663, 1.260112596281438, -0.07793541576591564, 0.9151121274978422, 0.1750139474023854, -2.4366445423435845, -0.6685178671508383, -2.5682498658869175, -2.288151060748823, -2.0494280760999204, -0.8313085035425507, 0.8991959421056523, 1.328876449161044, 2.040548012093481, 3.2230438661829397, 0.20291816883159539, 3.013821888128657, 0.42658950233619664, -0.47826846830709124, -0.7187691113910901, -3.284123608427118, class1
