2037.252, 34.54%
2037.252, 34.54%
2039.660, 34.54%
1987.763, 32.0%
1984.675, 32.04%
1961.212, 31.94%
1961.212, 31.94%
1961.375, 31.94%
1961.417, 31.94%
1961.417, 31.94%
1961.287, 32.019999999999996%
1961.265, 32.0%
1962.196, 32.019999999999996%
1965.013, 32.18%
1964.397, 32.2%
1964.360, 32.22%
1963.971, 32.22%
1964.355, 32.24%
1964.317, 32.24%
1987.189, 32.2%
2004.629, 31.78%
2004.629, 31.78%
2004.619, 31.8%
2004.477, 31.78%
2004.476, 31.78%
2001.674, 31.979999999999997%
2005.214, 32.08%
2004.999, 32.019999999999996%
1998.091, 31.96%
1997.988, 31.96%
1998.946, 31.94%
1998.880, 31.96%
1997.452, 31.86%
1998.511, 31.8%
1998.198, 31.78%
1998.198, 31.78%
1998.293, 31.759999999999998%
1996.107, 31.96%
2023.888, 31.900000000000002%
2024.648, 31.66%
2023.906, 31.66%
2022.636, 31.7%
2038.854, 30.680000000000003%
2039.371, 30.7%
2039.380, 30.72%
2040.426, 30.680000000000003%
2040.426, 30.680000000000003%
2049.231, 30.819999999999997%
2048.879, 30.84%
2048.739, 30.84%
2048.481, 30.86%
2048.406, 30.880000000000003%
2045.863, 31.819999999999997%
2045.856, 31.819999999999997%
2041.908, 31.759999999999998%
2041.602, 31.78%
2041.603, 31.78%
2041.909, 31.64%
2042.015, 31.6%
2042.078, 31.619999999999997%
2043.426, 31.56%
2040.486, 31.86%
2042.453, 31.740000000000002%
2042.559, 31.759999999999998%
2041.973, 31.840000000000003%
2046.468, 31.619999999999997%
2055.550, 31.480000000000004%
2066.210, 31.080000000000002%
2065.346, 31.28%
2065.346, 31.28%
2065.346, 31.28%
2064.352, 31.28%
2064.352, 31.28%
2064.101, 31.22%
2057.126, 31.78%
2057.124, 31.78%
2079.410, 32.1%
2079.404, 32.1%
2079.407, 32.1%
2079.190, 32.14%
2079.440, 32.24%
2038.989, 32.1%
2037.908, 31.979999999999997%
2037.921, 31.979999999999997%
2046.752, 32.12%
2039.600, 32.24%
2037.071, 32.300000000000004%
2054.706, 32.34%
2055.039, 32.26%
2055.244, 32.04%
2055.464, 32.04%
2059.977, 32.04%
2018.615, 31.900000000000002%
2017.463, 32.08%
2017.459, 32.08%
2018.306, 32.1%
2017.685, 32.08%
2017.640, 32.16%
2018.077, 32.16%
2018.077, 32.16%
2018.986, 32.08%
2019.136, 32.18%
2025.479, 31.919999999999998%
2039.290, 32.68%
2037.730, 32.74%
2036.845, 32.68%
2039.285, 32.64%
2038.806, 32.56%
2038.448, 32.56%
2038.888, 32.62%
2038.888, 32.62%
2039.614, 32.68%
2041.799, 32.58%
2041.799, 32.58%
2039.521, 32.46%
2040.383, 32.379999999999995%
2040.221, 32.34%
2039.590, 32.34%
2028.258, 32.12%
2027.959, 32.2%
2027.457, 32.440000000000005%
2025.649, 32.5%
2024.044, 32.440000000000005%
2022.554, 33.040000000000006%
2021.301, 33.040000000000006%
2029.078, 33.0%
2028.925, 32.96%
2028.467, 33.1%
2028.467, 33.1%
2028.556, 33.06%
2028.363, 33.0%
2028.363, 33.0%
2030.911, 33.08%
2030.927, 33.06%
2208.769, 32.82%
2208.933, 32.800000000000004%
2209.282, 32.74%
2225.881, 32.42%
2210.906, 31.619999999999997%
2211.026, 31.6%
2211.031, 31.52%
2213.895, 31.619999999999997%
2190.630, 31.64%
2190.703, 31.64%
2172.720, 31.5%
2177.809, 31.419999999999998%
2176.747, 31.4%
2177.311, 31.52%
2175.195, 31.419999999999998%
2174.242, 31.380000000000003%
2181.926, 31.52%
2182.233, 31.52%
2133.948, 31.180000000000003%
2133.948, 31.180000000000003%
2134.094, 31.22%
2135.272, 31.3%
2135.227, 31.3%
2135.216, 31.3%
2129.812, 31.04%
2134.332, 30.98%
2134.887, 30.98%
2153.112, 30.72%
2152.383, 30.620000000000005%
2154.946, 30.620000000000005%
2138.466, 30.020000000000003%
2138.553, 29.94%
2138.604, 29.94%
2141.222, 30.06%
2141.138, 30.06%
2136.968, 30.2%
2136.324, 30.220000000000002%
2136.353, 30.220000000000002%
2134.496, 30.259999999999998%
2134.495, 30.3%
2134.496, 30.3%
2134.495, 30.3%
2134.290, 30.36%
2254.320, 29.099999999999998%
2251.097, 28.999999999999996%
2253.524, 28.9%
2253.905, 28.9%
2252.547, 28.799999999999997%
2245.219, 29.38%
2245.396, 29.4%
2243.711, 29.360000000000003%
2243.528, 29.38%
2240.008, 29.4%
2239.841, 29.38%
2239.821, 29.38%
2238.328, 29.4%
2238.358, 29.42%
2235.436, 29.5%
2237.778, 29.360000000000003%
2240.186, 29.48%
2237.618, 29.62%
2237.545, 29.580000000000002%
2239.459, 29.56%
2239.112, 29.48%
2235.689, 29.42%
2221.300, 29.32%
2221.300, 29.32%
2220.191, 29.360000000000003%
2220.732, 29.360000000000003%
2220.628, 29.38%
2221.130, 29.360000000000003%
2198.602, 29.459999999999997%
2198.597, 29.459999999999997%
2207.655, 29.520000000000003%
2207.665, 29.520000000000003%
2218.241, 29.42%
2220.291, 29.42%
2219.776, 29.439999999999998%
2220.159, 29.5%
2220.316, 29.459999999999997%
2218.717, 29.439999999999998%
2213.453, 29.42%
2213.315, 29.459999999999997%
2211.296, 29.439999999999998%
2211.953, 29.38%
2207.815, 29.2%
2207.417, 29.080000000000002%
2207.448, 29.099999999999998%
2207.448, 29.099999999999998%
2207.546, 29.12%
2207.573, 29.12%
2207.120, 29.12%
2207.511, 29.14%
2207.511, 29.14%
2207.516, 29.14%
2207.686, 29.2%
2207.951, 29.220000000000002%
2203.535, 28.78%
2203.408, 28.720000000000002%
2180.630, 28.939999999999998%
2180.971, 28.939999999999998%
2180.373, 28.84%
2180.440, 28.84%
2183.050, 29.12%
2187.002, 29.759999999999998%
2187.060, 29.759999999999998%
2186.292, 29.74%
2164.845, 29.5%
2168.242, 29.439999999999998%
2348.924, 28.46%
2346.171, 28.54%
2345.705, 28.52%
2345.763, 28.52%
2345.762, 28.52%
2345.762, 28.52%
2347.527, 28.48%
2255.896, 29.28%
2255.359, 29.299999999999997%
2255.186, 29.26%
2295.507, 29.62%
2295.507, 29.62%
2295.259, 29.56%
2295.063, 29.54%
2294.766, 29.56%
2294.820, 29.56%
2294.866, 29.56%
2295.537, 29.580000000000002%
2276.970, 29.599999999999998%
2269.525, 29.459999999999997%
2269.553, 29.459999999999997%
2270.143, 29.48%
2274.501, 29.439999999999998%
2274.130, 29.5%
2273.170, 29.48%
2272.942, 29.42%
2273.214, 29.459999999999997%
2271.907, 29.439999999999998%
2260.895, 29.42%
2225.324, 31.04%
2225.656, 31.04%
2250.348, 31.2%
2251.230, 31.14%
2251.230, 31.14%
2250.785, 31.14%
2242.317, 31.06%
2242.317, 31.080000000000002%
2242.342, 31.04%
2242.134, 30.98%
2242.071, 30.98%
2245.017, 30.880000000000003%
2242.069, 30.9%
2242.065, 30.9%
2242.064, 30.9%
2213.356, 30.819999999999997%
2213.469, 30.819999999999997%
2213.406, 30.84%
2212.315, 30.72%
2216.031, 30.72%
2216.031, 30.72%
2218.769, 30.54%
2216.023, 30.36%
2215.613, 30.320000000000004%
2215.631, 30.320000000000004%
2216.254, 30.34%
2216.660, 30.34%
2216.666, 30.34%
2216.114, 30.36%
2216.114, 30.36%
2226.721, 30.580000000000002%
2237.885, 30.819999999999997%
2237.661, 30.86%
2237.661, 30.86%
2237.738, 30.8%
2239.142, 30.740000000000002%
2239.142, 30.740000000000002%
2239.210, 30.759999999999998%
2241.826, 30.759999999999998%
2239.600, 30.759999999999998%
2240.105, 30.680000000000003%
2239.522, 30.680000000000003%
2238.521, 30.7%
2230.196, 30.620000000000005%
2230.811, 30.44%
2236.631, 30.36%
2230.315, 30.56%
2230.093, 30.580000000000002%
2221.113, 30.84%
2211.163, 30.98%
2226.336, 30.819999999999997%
2257.725, 31.480000000000004%
2392.979, 33.64%
2392.979, 33.64%
2392.866, 33.56%
2392.973, 33.54%
2382.109, 33.96%
2314.822, 34.760000000000005%
2313.966, 34.82%
2313.921, 34.88%
2409.344, 34.1%
2410.755, 34.160000000000004%
2411.729, 34.06%
2411.704, 34.06%
2411.850, 34.14%
2413.328, 34.160000000000004%
2412.797, 34.18%
2442.274, 34.36%
2442.202, 34.44%
2442.280, 34.4%
2443.151, 34.22%
2443.175, 34.2%
2441.230, 34.300000000000004%
2444.438, 33.94%
2425.088, 33.52%
2424.989, 33.52%
2425.019, 33.54%
2425.018, 33.52%
2425.177, 33.54%
2287.461, 34.48%
2287.713, 34.5%
2287.708, 34.52%
2287.680, 34.56%
2278.211, 34.64%
2277.683, 34.68%
2277.683, 34.68%
2289.274, 34.0%
2289.230, 34.0%
2289.230, 34.0%
2337.900, 35.96%
2338.892, 35.839999999999996%
2338.892, 35.839999999999996%
2339.331, 35.839999999999996%
2339.331, 35.839999999999996%
2167.463, 35.66%
2167.464, 35.620000000000005%
2167.678, 35.620000000000005%
2164.125, 35.620000000000005%
2164.441, 35.620000000000005%
2171.711, 35.46%
2171.934, 35.44%
2172.642, 35.52%
2196.684, 35.6%
2197.431, 35.52%
2196.817, 35.5%
2229.229, 36.1%
2229.068, 36.14%
2250.860, 36.08%
2250.865, 36.08%
2250.831, 35.980000000000004%
2221.049, 36.14%
2242.379, 35.86%
2241.413, 35.82%
2230.861, 35.620000000000005%
2229.600, 35.56%
2229.641, 35.56%
2229.670, 35.6%
2228.073, 35.56%
2226.019, 35.68%
2226.070, 35.68%
2230.863, 35.480000000000004%
2228.060, 35.28%
2227.977, 35.3%
2227.977, 35.3%
2229.154, 35.339999999999996%
2213.547, 35.24%
2213.009, 35.28%
2213.039, 35.28%
2213.039, 35.28%
2202.383, 35.38%
2206.579, 35.3%
2205.140, 35.339999999999996%
2213.158, 35.160000000000004%
2212.823, 35.18%
2213.596, 35.24%
2210.859, 35.24%
2212.485, 35.22%
2220.161, 35.42%
2220.161, 35.42%
2220.162, 35.42%
2219.991, 35.46%
2220.358, 35.4%
2220.341, 35.4%
2219.950, 35.4%
2209.107, 35.38%
2158.035, 35.22%
2158.035, 35.22%
2158.035, 35.22%
2145.787, 35.22%
2145.020, 35.199999999999996%
2131.566, 35.3%
2131.566, 35.3%
2131.722, 35.32%
2131.722, 35.32%
2134.361, 35.36%
2136.177, 35.199999999999996%
2136.167, 35.199999999999996%
2136.221, 35.24%
2135.875, 35.24%
2135.875, 35.24%
2135.379, 35.22%
2135.331, 35.24%
2135.355, 35.24%
2135.355, 35.24%
2137.855, 35.260000000000005%
2137.517, 34.88%
2137.536, 34.88%
2122.607, 35.5%
2115.959, 35.6%
2118.315, 35.6%
2118.315, 35.6%
2113.907, 35.52%
2113.772, 35.54%
2113.678, 35.58%
2114.145, 35.58%
2113.763, 35.6%
2182.032, 35.839999999999996%
2182.643, 35.86%
2182.455, 35.82%
2182.455, 35.82%
2182.712, 35.86%
2182.710, 35.86%
2181.475, 35.76%
2189.778, 35.74%
2189.776, 35.74%
2190.211, 35.68%
2190.172, 35.68%
2189.817, 35.66%
2189.834, 35.68%
2190.824, 35.68%
2190.850, 35.72%
2191.365, 35.68%
2193.570, 35.74%
2193.482, 35.74%
2193.406, 35.74%
2193.323, 35.74%
2193.319, 35.74%
2193.319, 35.74%
2192.857, 35.72%
2193.321, 35.66%
2193.232, 35.66%
2193.761, 35.58%
2193.761, 35.58%
2166.141, 35.76%
2182.211, 35.620000000000005%
2180.565, 35.6%
2179.840, 35.96%
2179.840, 35.96%
2179.707, 35.94%
2179.722, 35.94%
2180.675, 35.94%
2180.637, 35.92%
2179.887, 35.96%
2179.887, 35.96%
2179.476, 36.0%
2179.476, 36.0%
2179.479, 36.04%
2177.476, 36.120000000000005%
2177.471, 36.120000000000005%
2177.801, 36.08%
2179.203, 36.04%
2193.722, 36.66%
2195.621, 36.620000000000005%
2195.566, 36.66%
2195.886, 36.66%
2197.628, 36.74%
2202.522, 36.42%
2203.454, 36.4%
2203.327, 36.44%
2201.976, 36.559999999999995%
2208.714, 36.6%
2208.008, 36.58%
2209.161, 36.6%
2209.161, 36.6%
2209.997, 36.6%
2209.980, 36.6%
2205.511, 36.5%
2204.888, 36.480000000000004%
2213.551, 37.0%
2213.646, 37.0%
2166.290, 37.38%
2167.093, 37.36%
2169.567, 36.9%
2164.248, 37.08%
2163.875, 37.08%
2162.065, 37.0%
2161.908, 37.0%
2161.435, 37.0%
2159.208, 37.0%
2159.118, 37.04%
2158.888, 37.04%
2158.864, 37.04%
2156.571, 37.12%
2145.146, 36.96%
2145.099, 36.96%
2144.452, 37.019999999999996%
2144.460, 37.019999999999996%
2142.927, 36.82%
2143.376, 36.88%
2143.376, 36.88%
2143.622, 36.84%
2143.607, 36.86%
