2190.385, 34.88%
2193.826, 34.88%
2193.833, 34.88%
2205.166, 34.839999999999996%
2204.925, 34.8%
2204.925, 34.8%
2204.925, 34.8%
2205.072, 34.8%
2205.846, 34.88%
2203.039, 34.86%
2202.668, 34.839999999999996%
2196.616, 34.760000000000005%
2279.156, 36.720000000000006%
2278.987, 36.74%
2278.984, 36.74%
2279.182, 36.720000000000006%
2279.182, 36.720000000000006%
2277.498, 36.64%
2277.868, 36.66%
2278.133, 36.6%
2277.578, 36.620000000000005%
2277.539, 36.559999999999995%
2286.366, 36.94%
2286.309, 36.94%
2378.431, 36.36%
2379.826, 36.1%
2379.864, 36.04%
2379.627, 36.08%
2379.523, 36.08%
2381.516, 36.22%
2381.516, 36.22%
2380.405, 36.22%
2380.405, 36.22%
2382.891, 36.28%
2383.052, 36.3%
2382.828, 36.32%
2382.875, 36.32%
2383.865, 36.16%
2383.882, 36.16%
2383.948, 36.16%
2383.834, 36.199999999999996%
2383.843, 36.199999999999996%
2383.708, 36.22%
2383.734, 36.199999999999996%
2383.659, 36.18%
2383.608, 36.199999999999996%
2383.416, 36.22%
2383.438, 36.199999999999996%
2380.646, 36.26%
2398.438, 36.34%
2398.681, 36.36%
2391.825, 36.199999999999996%
2401.982, 36.5%
2403.215, 36.4%
2394.100, 36.58%
2393.420, 36.52%
2394.018, 36.5%
2394.140, 36.66%
2394.140, 36.66%
2394.138, 36.66%
2393.145, 36.66%
2393.137, 36.66%
2392.337, 36.7%
2391.801, 36.52%
2391.877, 36.52%
2391.877, 36.52%
2391.815, 36.52%
2392.037, 36.52%
2391.682, 36.5%
2392.023, 36.54%
2392.023, 36.54%
2393.773, 36.5%
2405.284, 36.64%
2413.611, 36.36%
2404.639, 36.26%
2404.318, 36.28%
2402.478, 36.5%
2395.685, 36.5%
2395.690, 36.5%
2341.179, 36.7%
2341.069, 36.720000000000006%
2337.659, 36.32%
2337.968, 36.32%
2339.205, 36.32%
2335.833, 36.3%
2336.274, 36.3%
2335.145, 36.199999999999996%
2333.655, 35.980000000000004%
2333.324, 35.96%
2334.524, 36.02%
2327.491, 35.74%
2327.519, 35.72%
2341.880, 35.78%
2327.128, 35.68%
2326.317, 35.620000000000005%
2326.871, 35.56%
2328.959, 35.78%
2330.054, 35.699999999999996%
2330.110, 35.76%
2330.572, 35.72%
2330.751, 35.9%
2330.758, 35.9%
2326.147, 35.8%
2321.834, 35.839999999999996%
2351.310, 36.0%
2321.823, 35.86%
2321.479, 35.94%
2321.479, 35.94%
2320.771, 35.9%
2320.751, 35.88%
2320.761, 35.88%
2320.699, 35.88%
2320.222, 35.92%
2320.888, 35.92%
2320.838, 35.96%
2320.406, 36.02%
2171.501, 36.18%
2181.017, 35.6%
2172.335, 36.16%
2171.470, 36.18%
2175.290, 35.5%
2171.565, 36.16%
2171.549, 36.16%
2171.549, 36.16%
2171.547, 36.16%
2171.547, 36.16%
2171.505, 36.16%
2172.540, 36.3%
2171.119, 36.18%
2171.047, 36.199999999999996%
2169.785, 36.22%
2169.785, 36.22%
2169.849, 36.199999999999996%
2169.803, 36.22%
2106.988, 36.38%
2107.047, 36.38%
2116.186, 36.42%
2132.217, 35.92%
2106.738, 36.36%
2106.927, 36.34%
2107.821, 36.42%
2106.637, 36.38%
2106.538, 36.38%
2106.150, 36.36%
2103.537, 36.32%
2104.180, 36.34%
2103.550, 36.32%
2103.987, 36.24%
2103.850, 36.32%
2103.550, 36.32%
2105.307, 36.28%
2103.551, 36.32%
2103.401, 36.3%
2095.672, 36.0%
2095.729, 36.0%
2095.624, 35.980000000000004%
2097.131, 35.96%
2095.659, 35.980000000000004%
2095.508, 35.980000000000004%
2095.468, 35.980000000000004%
2096.274, 35.96%
2095.317, 36.02%
2095.180, 36.02%
2092.427, 35.96%
2092.410, 35.96%
2090.104, 35.94%
2087.574, 35.86%
2087.808, 35.82%
2087.974, 35.8%
2091.343, 35.92%
2087.746, 35.839999999999996%
1952.047, 35.32%
1951.481, 35.38%
1951.023, 35.32%
1951.024, 35.32%
1951.551, 35.339999999999996%
1952.139, 35.32%
1951.226, 35.3%
1951.024, 35.32%
1952.113, 35.260000000000005%
1952.081, 35.3%
1987.987, 34.699999999999996%
1886.647, 33.62%
1886.648, 33.64%
1888.330, 33.56%
1886.392, 33.62%
1886.340, 33.56%
1885.779, 33.5%
1887.822, 33.58%
1885.845, 33.52%
1885.545, 33.5%
1886.566, 33.48%
1885.572, 33.58%
1885.596, 33.52%
1885.545, 33.5%
1885.556, 33.58%
1886.405, 33.6%
1885.382, 33.56%
1887.164, 33.52%
1885.088, 33.52%
1884.979, 33.48%
1884.848, 33.48%
1888.072, 33.92%
1885.273, 33.52%
1885.049, 33.52%
1884.848, 33.48%
1884.763, 33.48%
1903.523, 34.08%
1879.579, 33.5%
1879.624, 33.5%
1879.782, 33.5%
1879.591, 33.5%
1884.652, 33.42%
1879.979, 33.52%
1879.960, 33.54%
1879.247, 33.5%
1874.094, 33.5%
1874.111, 33.5%
1874.001, 33.5%
1872.756, 33.52%
1872.079, 33.54%
1869.892, 33.48%
1870.140, 33.46%
1868.600, 33.46%
1868.527, 33.42%
1868.487, 33.42%
1868.482, 33.42%
1868.311, 33.46%
1867.291, 33.52%
1866.351, 33.42%
1866.243, 33.42%
1849.551, 33.300000000000004%
1850.922, 33.379999999999995%
1852.243, 33.18%
1839.807, 33.76%
1839.813, 33.76%
1839.807, 33.76%
1840.593, 33.76%
1840.004, 33.78%
1839.837, 33.78%
1836.325, 33.72%
1836.325, 33.72%
1829.169, 33.839999999999996%
1820.544, 33.54%
1824.763, 33.7%
1820.938, 33.52%
1820.609, 33.54%
1820.472, 33.58%
1819.537, 33.6%
1826.487, 33.56%
1815.364, 33.56%
1816.795, 33.58%
1815.241, 33.48%
1815.062, 33.5%
1815.256, 33.5%
1814.253, 33.44%
1793.052, 33.019999999999996%
1791.187, 32.92%
1790.999, 32.879999999999995%
1790.126, 32.9%
1789.770, 32.800000000000004%
1789.764, 32.78%
1789.673, 32.78%
1815.906, 32.86%
1793.835, 32.78%
1789.717, 32.76%
1789.703, 32.879999999999995%
1789.650, 32.82%
1789.668, 32.82%
1791.482, 32.92%
1789.670, 32.82%
1789.650, 32.82%
1793.481, 32.76%
1785.502, 32.800000000000004%
1790.480, 32.940000000000005%
1769.969, 32.82%
1775.480, 32.940000000000005%
1769.969, 32.82%
1756.119, 33.54%
1759.792, 33.5%
1753.292, 33.379999999999995%
1754.854, 33.36%
1767.620, 34.14%
1757.725, 33.64%
1754.538, 33.42%
1752.425, 33.339999999999996%
1752.661, 33.28%
1752.439, 33.339999999999996%
1751.836, 33.339999999999996%
1751.888, 33.42%
1752.275, 33.339999999999996%
1752.359, 33.42%
1751.839, 33.339999999999996%
1751.836, 33.339999999999996%
1768.406, 33.239999999999995%
1752.014, 33.339999999999996%
1751.612, 33.339999999999996%
1751.611, 33.339999999999996%
1751.233, 33.300000000000004%
1751.344, 33.26%
1750.891, 33.379999999999995%
1750.888, 33.379999999999995%
1750.890, 33.379999999999995%
1752.052, 33.48%
1750.759, 33.44%
1750.322, 33.46%
1750.405, 33.46%
1750.245, 33.46%
1749.948, 33.46%
1750.015, 33.46%
1749.455, 33.379999999999995%
1751.197, 33.4%
1748.928, 33.4%
1741.568, 33.36%
1741.639, 33.36%
1741.593, 33.36%
1740.729, 33.44%
1779.230, 33.6%
1748.847, 33.2%
1740.724, 33.44%
1740.717, 33.44%
1740.543, 33.44%
1739.684, 33.46%
1739.771, 33.48%
1739.750, 33.44%
1740.024, 33.5%
1739.556, 33.46%
1744.846, 33.44%
1739.937, 33.5%
1739.595, 33.4%
1738.414, 33.48%
1742.817, 33.44%
1738.376, 33.48%
1738.623, 33.54%
1738.286, 33.58%
1738.079, 33.6%
1736.797, 33.6%
1726.697, 33.339999999999996%
1726.799, 33.339999999999996%
1726.698, 33.339999999999996%
1732.188, 33.48%
1725.605, 33.32%
1732.148, 33.36%
1725.925, 33.36%
1728.375, 33.379999999999995%
1725.719, 33.2%
1726.705, 33.300000000000004%
1725.939, 33.32%
1725.265, 33.300000000000004%
1725.001, 33.28%
1725.008, 33.28%
1724.753, 33.36%
1724.753, 33.36%
1723.205, 33.339999999999996%
1743.826, 33.7%
1722.089, 33.36%
1706.908, 33.2%
1706.920, 33.22%
1706.908, 33.2%
1706.912, 33.22%
1706.928, 33.22%
1706.946, 33.2%
1706.480, 33.2%
1706.587, 33.2%
1705.074, 33.36%
1706.146, 33.379999999999995%
1705.017, 33.339999999999996%
1704.970, 33.4%
1704.808, 33.339999999999996%
1710.405, 33.36%
1704.048, 33.36%
1703.999, 33.36%
1704.475, 33.36%
1704.799, 33.42%
1703.960, 33.36%
1695.500, 33.0%
1696.050, 32.92%
1664.766, 33.18%
1664.791, 33.18%
1664.181, 33.160000000000004%
1670.637, 33.239999999999995%
1664.414, 33.08%
1661.879, 33.160000000000004%
1661.884, 33.160000000000004%
1662.092, 33.160000000000004%
1662.597, 33.18%
1661.773, 33.160000000000004%
1660.653, 33.14%
1660.329, 33.14%
1660.311, 33.160000000000004%
1658.842, 33.160000000000004%
1659.153, 33.300000000000004%
1658.770, 33.160000000000004%
1659.607, 33.12%
1659.916, 33.18%
1658.829, 33.18%
1658.702, 33.160000000000004%
1658.692, 33.160000000000004%
1658.616, 33.160000000000004%
1658.614, 33.160000000000004%
1659.345, 33.160000000000004%
1658.604, 33.160000000000004%
1658.549, 33.2%
1658.549, 33.2%
1658.583, 33.18%
1658.477, 33.2%
1658.442, 33.22%
1658.469, 33.22%
1658.442, 33.18%
1660.567, 33.160000000000004%
1658.401, 33.2%
1658.401, 33.2%
1658.419, 33.2%
1658.722, 33.18%
1661.220, 33.239999999999995%
1658.400, 33.18%
1658.355, 33.22%
1658.332, 33.26%
1658.313, 33.26%
1658.342, 33.2%
1656.022, 33.239999999999995%
1657.569, 33.239999999999995%
1655.860, 33.22%
1656.046, 33.2%
1654.508, 33.2%
1661.497, 33.239999999999995%
1654.454, 33.2%
1654.454, 33.2%
1653.767, 33.22%
1653.601, 33.239999999999995%
1653.400, 33.239999999999995%
1654.006, 33.239999999999995%
1653.444, 33.26%
1653.342, 33.26%
1658.759, 33.28%
1650.541, 33.2%
1655.514, 33.28%
1652.209, 33.22%
1652.880, 33.22%
1650.337, 33.2%
1646.029, 33.2%
1646.052, 33.2%
1646.070, 33.22%
1645.600, 33.2%
1645.288, 33.2%
1645.301, 33.2%
1657.634, 33.2%
1646.049, 33.14%
1645.265, 33.2%
1645.306, 33.239999999999995%
1644.657, 33.22%
1644.665, 33.22%
1644.621, 33.2%
1644.890, 33.2%
1644.669, 33.2%
1644.477, 33.2%
1644.630, 33.2%
1644.502, 33.18%
1644.753, 33.239999999999995%
1644.477, 33.2%
1644.227, 33.2%
1644.339, 33.2%
1644.252, 33.2%
1644.227, 33.2%
1646.421, 33.18%
1645.305, 33.2%
1644.227, 33.2%
1644.598, 33.2%
1644.283, 33.22%
1644.282, 33.2%
1644.295, 33.2%
1644.270, 33.18%
1644.227, 33.2%
1644.309, 33.2%
1643.962, 33.2%
1652.068, 33.22%
1643.795, 33.2%
1655.281, 33.239999999999995%
1643.791, 33.2%
1643.278, 33.18%
1643.279, 33.160000000000004%
1648.114, 33.14%
1627.226, 33.2%
1622.663, 33.14%
1622.693, 33.14%
1622.579, 33.1%
1623.016, 33.1%
1622.764, 33.1%
1619.471, 33.0%
1619.314, 32.98%
1619.390, 33.0%
1625.477, 33.040000000000006%
1619.282, 33.0%
1619.213, 33.019999999999996%
1619.035, 33.040000000000006%
1619.008, 33.1%
1619.837, 33.14%
1619.478, 33.1%
1618.185, 33.1%
1618.471, 33.040000000000006%
1618.238, 33.1%
1618.185, 33.1%
1629.902, 33.040000000000006%
1618.181, 33.1%
1617.914, 33.06%
1617.861, 33.06%
1618.102, 33.019999999999996%
1620.741, 33.040000000000006%
1617.861, 33.06%
1617.434, 33.1%
1617.496, 33.12%
1617.199, 33.12%
1617.252, 33.160000000000004%
1617.486, 33.12%
1617.259, 33.12%
1617.201, 33.12%
1617.201, 33.12%
1615.411, 33.28%
1615.537, 33.28%
1615.932, 33.28%
1617.787, 33.28%
1615.438, 33.28%
1615.404, 33.28%
1615.213, 33.239999999999995%
1615.062, 33.32%
1616.225, 33.1%
1615.098, 33.32%
1615.908, 33.2%
1615.318, 33.379999999999995%
1614.079, 33.300000000000004%
1613.892, 33.300000000000004%
1609.205, 33.62%
1611.262, 33.58%
1609.178, 33.62%
1608.309, 33.62%
1608.428, 33.6%
1608.816, 33.64%
1608.878, 33.62%
1608.309, 33.62%
1608.290, 33.62%
1608.465, 33.62%
1624.403, 33.56%
1608.304, 33.62%
1608.261, 33.62%
1608.060, 33.64%
1607.005, 33.62%
1606.981, 33.56%
1607.016, 33.56%
1606.976, 33.52%
1607.489, 33.54%
1607.241, 33.58%
1607.233, 33.56%
1609.652, 33.6%
1607.172, 33.54%
1594.814, 33.76%
1594.767, 33.76%
1596.119, 33.7%
1595.162, 33.98%
1594.675, 33.76%
1594.807, 33.76%
1585.325, 33.86%
1585.325, 33.86%
1584.249, 33.800000000000004%
1584.263, 33.800000000000004%
1584.162, 33.78%
1584.543, 33.739999999999995%
1584.164, 33.78%
1584.114, 33.78%
1569.504, 34.18%
1569.346, 34.18%
1569.330, 34.18%
1569.389, 34.160000000000004%
1568.881, 34.12%
1569.413, 34.18%
1569.297, 34.14%
1568.881, 34.12%
1568.779, 34.12%
1569.060, 34.14%
1568.759, 34.08%
1568.752, 34.08%
1568.759, 34.08%
1568.699, 34.06%
1568.832, 34.06%
1568.617, 34.04%
1568.663, 33.98%
1567.770, 34.04%
1567.708, 34.08%
1570.976, 34.02%
1567.647, 34.02%
1567.586, 34.04%
1567.428, 34.02%
1567.518, 34.02%
1567.142, 34.22%
1567.449, 34.160000000000004%
1565.701, 34.14%
1564.267, 34.22%
1564.695, 34.22%
1564.203, 34.2%
1564.203, 34.2%
1565.212, 34.160000000000004%
1563.999, 34.2%
1563.743, 34.1%
1563.684, 34.08%
1563.688, 34.08%
1564.413, 33.98%
1564.845, 34.160000000000004%
1563.786, 34.12%
1563.523, 34.08%
1558.060, 33.879999999999995%
1558.256, 33.92%
1558.556, 33.82%
1558.846, 33.92%
1557.645, 33.82%
1557.633, 33.78%
1559.090, 33.76%
1557.596, 33.800000000000004%
1558.615, 33.76%
1557.587, 33.800000000000004%
1560.832, 33.7%
1557.621, 33.800000000000004%
1557.634, 33.839999999999996%
1557.581, 33.800000000000004%
1551.099, 33.86%
1551.136, 33.82%
1551.098, 33.86%
1550.398, 33.82%
1550.839, 33.839999999999996%
1548.693, 33.82%
1548.670, 33.800000000000004%
1548.915, 33.76%
1548.681, 33.800000000000004%
1548.681, 33.800000000000004%
1543.971, 34.1%
1543.983, 34.1%
1543.867, 34.12%
1543.811, 34.08%
1551.205, 33.900000000000006%
1544.133, 34.06%
1543.784, 34.08%
1543.774, 34.08%
1544.102, 34.1%
1543.774, 34.08%
1543.477, 34.08%
1544.426, 34.08%
1543.468, 34.08%
1543.230, 34.06%
1541.809, 34.160000000000004%
1541.662, 34.14%
1542.026, 34.14%
1541.676, 34.14%
1542.549, 34.14%
1541.304, 34.160000000000004%
1540.467, 34.18%
1540.417, 34.18%
1540.417, 34.18%
1538.732, 34.44%
1538.732, 34.44%
1540.187, 34.44%
1538.372, 34.44%
1535.778, 34.64%
1535.661, 34.64%
1535.939, 34.54%
1535.663, 34.64%
1535.395, 34.699999999999996%
1535.345, 34.660000000000004%
1535.306, 34.660000000000004%
1535.339, 34.699999999999996%
1535.599, 34.660000000000004%
1538.853, 34.62%
1535.319, 34.660000000000004%
1535.352, 34.660000000000004%
1529.052, 34.92%
1528.248, 34.96%
1528.327, 35.02%
1527.741, 34.98%
1528.599, 35.02%
1527.950, 34.98%
1527.741, 34.98%
1527.685, 35.0%
1527.084, 35.04%
1527.088, 35.04%
1526.922, 35.06%
1524.799, 35.0%
1524.799, 35.0%
1524.495, 35.0%
1524.251, 35.0%
1525.023, 34.98%
1524.529, 34.98%
1524.138, 35.02%
1524.246, 35.02%
1524.410, 35.06%
1523.124, 35.14%
1523.125, 35.14%
1523.148, 35.14%
1523.274, 35.08%
1523.124, 35.14%
1523.199, 35.18%
1523.123, 35.14%
1523.165, 35.160000000000004%
1520.097, 35.04%
1520.082, 35.04%
1520.058, 35.04%
1520.051, 35.04%
1520.029, 35.08%
1519.915, 35.08%
1520.845, 35.099999999999994%
1519.869, 35.08%
1514.933, 35.46%
1514.977, 35.44%
1514.916, 35.46%
1514.803, 35.28%
1516.285, 35.14%
1514.834, 35.260000000000005%
1514.837, 35.24%
1523.378, 35.42%
1514.618, 35.28%
1514.712, 35.260000000000005%
1522.084, 35.32%
1514.623, 35.24%
1514.659, 35.3%
1514.229, 35.28%
1514.729, 35.260000000000005%
1514.331, 35.28%
1517.199, 35.24%
1517.114, 35.06%
1514.229, 35.28%
1514.184, 35.32%
1514.180, 35.32%
1514.357, 35.339999999999996%
1514.219, 35.24%
1514.180, 35.28%
1514.195, 35.3%
1514.136, 35.28%
1514.019, 35.24%
1513.368, 35.42%
1515.684, 35.36%
1513.374, 35.36%
1513.478, 35.38%
1509.313, 35.68%
1509.236, 35.6%
1509.226, 35.620000000000005%
1508.889, 35.58%
1510.492, 35.52%
1509.198, 35.66%
1509.331, 35.56%
1506.923, 35.68%
1506.667, 35.699999999999996%
1506.674, 35.72%
1506.805, 35.68%
1506.657, 35.699999999999996%
1506.656, 35.699999999999996%
1507.310, 35.74%
1506.996, 35.699999999999996%
1506.350, 35.72%
1506.264, 35.78%
1506.302, 35.82%
1506.263, 35.78%
1506.278, 35.8%
1505.869, 35.76%
1503.017, 35.74%
1503.794, 35.64%
1503.012, 35.74%
1502.861, 35.78%
1502.593, 35.78%
1501.002, 35.74%
1500.962, 35.76%
1500.409, 35.76%
1499.856, 35.620000000000005%
1499.857, 35.620000000000005%
1499.790, 35.620000000000005%
1501.448, 35.54%
1499.810, 35.620000000000005%
1500.378, 35.620000000000005%
1499.788, 35.620000000000005%
1499.113, 36.16%
1499.281, 36.199999999999996%
1499.153, 36.16%
1499.113, 36.16%
1515.995, 35.14%
1499.382, 36.059999999999995%
1498.039, 36.22%
1498.043, 36.22%
1498.056, 36.22%
1498.035, 36.22%
1498.347, 36.22%
1484.054, 36.08%
1484.769, 35.86%
1483.745, 36.04%
1484.298, 36.08%
1483.747, 36.04%
1482.347, 36.08%
1481.661, 36.120000000000005%
1481.571, 36.08%
1483.110, 36.04%
1481.584, 36.08%
1481.545, 36.14%
1481.548, 36.14%
1487.444, 36.22%
1481.173, 36.120000000000005%
1481.419, 35.980000000000004%
1483.753, 36.059999999999995%
1473.457, 36.38%
1472.407, 36.34%
1471.985, 36.36%
1471.988, 36.36%
1473.744, 36.54%
1471.852, 36.42%
1470.671, 36.620000000000005%
1470.674, 36.6%
1470.549, 36.6%
1470.788, 36.620000000000005%
1470.511, 36.6%
1471.005, 36.52%
1470.510, 36.6%
1470.524, 36.6%
1469.181, 36.6%
1469.166, 36.58%
1469.115, 36.620000000000005%
1469.157, 36.720000000000006%
1469.104, 36.68%
1469.380, 36.74%
1469.186, 36.68%
1469.145, 36.68%
1469.433, 36.68%
1469.173, 36.68%
1468.288, 36.66%
1467.500, 36.68%
1468.055, 36.68%
1468.313, 36.68%
1467.278, 36.68%
1467.559, 36.720000000000006%
1467.007, 36.64%
1467.143, 36.64%
1467.007, 36.64%
1464.794, 36.620000000000005%
1470.639, 36.38%
1464.759, 36.620000000000005%
1464.908, 36.58%
1464.514, 36.68%
1464.691, 36.58%
1464.519, 36.68%
1466.184, 36.66%
1464.852, 36.7%
1464.456, 36.559999999999995%
1464.480, 36.58%
1467.588, 36.24%
1455.146, 36.919999999999995%
1455.249, 36.88%
1455.083, 36.9%
1449.348, 36.8%
1449.508, 36.82%
1449.494, 36.8%
1449.446, 36.84%
1445.506, 37.12%
1444.956, 37.2%
1453.894, 37.96%
1444.962, 37.2%
1444.957, 37.2%
1445.152, 37.26%
1445.577, 37.22%
1454.042, 36.94%
1444.982, 37.18%
1444.956, 37.2%
1445.368, 37.16%
1444.758, 37.22%
1445.046, 37.2%
1444.758, 37.22%
1448.436, 38.019999999999996%
1450.182, 38.04%
1444.758, 37.22%
1444.713, 37.18%
1444.624, 37.18%
1444.624, 37.18%
1448.049, 37.64%
1445.100, 37.24%
1453.275, 37.32%
1445.494, 37.24%
1444.693, 37.16%
1444.449, 37.24%
1445.461, 37.18%
1444.423, 37.22%
1444.508, 37.22%
1444.085, 37.28%
1444.087, 37.24%
1443.709, 37.78%
1444.304, 38.18%
1442.679, 38.019999999999996%
1441.755, 38.080000000000005%
1441.743, 38.06%
1441.539, 38.06%
1441.721, 38.080000000000005%
1442.838, 37.92%
1441.517, 38.0%
1441.517, 38.0%
1444.999, 37.74%
1439.978, 38.019999999999996%
1439.909, 37.980000000000004%
1439.874, 37.96%
1439.878, 37.96%
1439.892, 37.96%
1440.167, 37.96%
1439.930, 38.0%
1439.283, 37.940000000000005%
1436.363, 38.32%
1435.292, 37.980000000000004%
1435.316, 37.980000000000004%
1435.321, 37.980000000000004%
1434.717, 38.12%
1434.719, 38.2%
1433.542, 38.2%
1433.566, 38.22%
1434.600, 38.279999999999994%
1433.386, 38.18%
1446.498, 37.04%
1434.749, 38.06%
1433.879, 38.18%
1433.378, 38.18%
1432.785, 38.22%
1433.809, 38.18%
1432.986, 38.16%
1432.801, 38.22%
1432.929, 38.22%
1432.383, 38.16%
1432.384, 38.16%
1431.465, 38.34%
1432.556, 38.36%
1431.490, 38.36%
1435.144, 38.6%
1431.794, 38.54%
1431.452, 38.34%
1431.323, 38.34%
1430.713, 38.4%
1430.735, 38.42%
1430.666, 38.379999999999995%
1430.645, 38.4%
1430.590, 38.36%
1430.489, 38.379999999999995%
1430.560, 38.379999999999995%
1432.087, 38.62%
1430.489, 38.379999999999995%
1430.058, 38.34%
1430.041, 38.36%
1430.035, 38.379999999999995%
1429.990, 38.36%
1430.749, 38.16%
1430.021, 38.36%
1430.005, 38.36%
1429.701, 38.379999999999995%
1430.151, 38.34%
1431.702, 38.22%
1429.252, 38.440000000000005%
1429.332, 38.4%
1429.252, 38.440000000000005%
1429.009, 38.42%
1426.547, 38.36%
1422.955, 38.5%
1422.916, 38.5%
1424.021, 38.62%
1423.092, 38.46%
1422.971, 38.42%
1422.800, 38.46%
1423.354, 38.440000000000005%
1422.563, 38.5%
1430.626, 38.68%
1422.639, 38.48%
1432.173, 37.3%
1422.614, 38.48%
1422.394, 38.5%
1422.550, 38.519999999999996%
1422.385, 38.519999999999996%
1422.370, 38.519999999999996%
1422.334, 38.519999999999996%
1423.097, 38.56%
1422.299, 38.5%
1422.355, 38.56%
1421.312, 38.519999999999996%
1422.201, 38.58%
1421.306, 38.519999999999996%
1420.603, 38.56%
1420.603, 38.54%
1420.060, 38.62%
1420.253, 38.64%
1420.060, 38.62%
1420.057, 38.62%
1415.662, 39.26%
1414.403, 39.34%
1414.446, 39.32%
1414.342, 39.36%
1414.363, 39.300000000000004%
1414.583, 39.300000000000004%
1420.149, 39.08%
1414.366, 39.36%
1414.635, 39.300000000000004%
1414.283, 39.36%
1414.283, 39.36%
1414.304, 39.36%
1413.448, 39.32%
1413.453, 39.32%
1413.457, 39.34%
1414.839, 39.12%
1413.216, 39.32%
1413.095, 39.300000000000004%
1412.792, 39.300000000000004%
1414.964, 38.32%
1413.093, 39.300000000000004%
1412.879, 39.32%
1412.775, 39.36%
1412.707, 39.34%
1403.454, 40.92%
1404.663, 40.92%
1402.970, 40.9%
1405.898, 40.96%
1402.852, 40.9%
1402.897, 40.88%
1402.957, 40.92%
1402.128, 40.9%
1402.178, 40.92%
1402.134, 40.9%
1391.950, 40.5%
1392.205, 40.48%
1397.437, 40.18%
1391.202, 40.699999999999996%
1390.441, 40.54%
1390.688, 40.36%
1389.929, 40.58%
1389.984, 40.58%
1389.932, 40.58%
1391.499, 40.839999999999996%
1392.805, 40.18%
1389.910, 40.56%
1389.977, 40.56%
1390.026, 40.56%
1391.795, 40.42%
1389.908, 40.56%
1402.557, 40.12%
1389.758, 40.56%
1390.339, 40.54%
1389.674, 40.6%
1389.686, 40.58%
1389.176, 40.82%
1389.058, 40.8%
1387.887, 40.839999999999996%
1388.899, 40.42%
1387.887, 40.839999999999996%
1387.570, 40.88%
1387.682, 40.92%
1388.440, 40.82%
1392.328, 40.2%
1387.805, 40.88%
1387.056, 40.96%
1387.053, 40.96%
1386.714, 40.94%
1391.576, 39.879999999999995%
1386.471, 40.98%
1386.473, 40.94%
1386.457, 40.98%
1376.553, 40.92%
1376.768, 40.9%
1376.552, 40.92%
1376.712, 40.92%
1376.638, 41.0%
1376.578, 40.9%
1376.700, 40.94%
1376.934, 40.94%
1376.463, 41.0%
1376.791, 41.0%
1376.452, 41.0%
1377.012, 41.099999999999994%
1376.343, 41.0%
1376.308, 40.98%
1376.308, 40.98%
1376.573, 40.96%
1376.399, 41.0%
1376.497, 40.98%
1376.431, 41.04%
1376.192, 41.0%
1376.226, 41.0%
1376.310, 41.0%
1381.625, 40.54%
1378.359, 41.260000000000005%
1370.058, 41.959999999999994%
1370.503, 41.959999999999994%
1370.080, 41.959999999999994%
1367.844, 42.14%
1367.945, 42.14%
1367.839, 42.14%
1367.709, 42.14%
1365.308, 42.24%
1365.231, 42.199999999999996%
1365.241, 42.199999999999996%
1365.257, 42.199999999999996%
1364.616, 42.34%
1369.730, 42.58%
1364.747, 42.34%
1364.614, 42.38%
1364.697, 42.46%
1365.549, 42.28%
1365.123, 42.28%
