@relation 'waveform-5000_pca_0.95'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric
@attribute attr_21 numeric
@attribute attr_22 numeric
@attribute attr_23 numeric
@attribute attr_24 numeric
@attribute attr_25 numeric
@attribute attr_26 numeric
@attribute attr_27 numeric
@attribute attr_28 numeric
@attribute attr_29 numeric
@attribute attr_30 numeric
@attribute attr_31 numeric
@attribute attr_32 numeric
@attribute attr_33 numeric
@attribute attr_34 numeric
@attribute attr_35 numeric

@attribute Classes {class0,class1,class2}

@data
-4.705768545049199, -1.1072932784310179, -0.023856943361172583, 1.418267052148228, 0.4453356606238554, 0.4475334931539187, 0.8551296160125844, 2.212920148817444, -0.21802064829610857, -1.4112586003293695, -0.4640235138535783, -1.1746546099809, 1.1785876393242336, -0.05678445578055413, 0.5444208596339005, -0.4433509670818116, 0.9410646184353992, 0.9420514955644771, -1.2215798873575276, 0.7965789870205988, -0.6304419505047669, -0.4397459820270285, -0.9630348514660927, 0.8123516622334442, 1.3025448833563742, -2.326296521475292, -0.7586356873294796, -0.7880975065797885, -1.322534190410898, -0.6149691310093085, -1.4581143237009835, -1.8565885253881242, 0.5151143884176803, -0.021668319060340474, 0.9112579135035078, class1
4.540847120248414, -0.04831561605769575, 0.3096070999111928, 1.36674932925732, -1.9337317335750213, -1.1885329967011904, 0.8006784222895286, 2.1453446498241573, 0.24467040034921225, -1.2680185930170111, -0.6065813765235951, -0.06604203625120683, -2.1518682093314174, -0.6824533021882011, 0.6526204375023283, 0.9398378075886509, 0.9444880448751491, -0.5553863112681687, -0.1301782303373113, 0.9942212594880433, 2.7206595335773005, -1.108106234706791, -0.39096744282390467, 0.8271952471358709, -1.1014530366185051, -0.2971514765497024, 1.7671966524956173, -2.1610712369825555, 0.2173435919688377, 0.6360180612711193, -0.17881434655576228, -0.7746015559919642, -2.44860428530753, 0.8833507370600049, -0.6787435592552564, class2
2.853674954802204, -4.3926766987490655, -0.5836335019856584, 0.3908760344571259, -0.3654067207606567, -0.4628099931043197, 2.488311854373811, 0.5290777400413396, -1.0022349851724013, 2.153804471652325, 0.612917129010049, 0.08600626268898952, -1.1711781383789002, 0.4954214800532557, -0.07972173276152623, -0.8562725252192123, 0.9490978756968281, 0.5987961576458454, 0.9290673023640103, 0.9211300705944205, -0.5703409282625217, 0.25304186464035167, -1.049072672473384, 1.5987848329641523, -0.37826959857535314, -0.18050591367002014, 0.25427546916191834, 0.6225447991407524, 1.170649840007239, 0.4738537437227707, -0.5458369999038892, 0.042080139174443414, -1.3160451595761498, -1.6742011535328614, -0.9538755384464619, class2
2.2644517001245106, -4.948173305893984, 0.34121202854020166, 0.2969781949782749, -1.555241486967806, -2.334082016248586, 0.9843561534555499, -0.8358442726150301, 0.6882256326117352, 0.13676745895233006, 0.24046251532227322, -0.12571636969153033, -0.34813790876377915, 2.3253915633626536, -2.5512333869055115, -0.03647397899526898, -0.7499400595516001, 1.3314725070073554, -0.3840280278650863, -0.28276951190611693, -0.20012695742651365, -1.863403479628719, -1.2315136870992163, -0.5069513775436374, -1.2458277470785855, -0.4139903000162128, -0.07234092102513831, -0.677496579374689, -0.22354345064649678, -0.49785492544077653, 1.1427969923822678, 0.6722170000972385, 1.0282412200371718, -0.651431685976805, 0.3088110934097431, class2
6.47985262334197, 0.7855196358786765, -0.3946337093250426, 0.9782634191765901, 0.30197657186361837, 6.651162154320198E-4, -0.04229925597457833, -0.3141577574397698, 0.06666642780104169, 0.8864747139059168, 0.061064508452057104, 1.7274867351667034, -0.7838567881433927, 0.12142482581221214, -1.155409602252166, 1.0236692554635245, 1.3172667507670117, -0.4464972470653669, -0.5632173998468211, -0.2606678969042428, 0.08709122413613204, 0.5091061147537636, -0.151216688440529, 0.051934216405731676, -0.10685137706262371, 1.0432271647973452, 0.060660830317668425, -0.897906208017504, 1.1062835264444297, 0.9116598841723004, 1.3610928471553796, 0.7476604171833885, -1.0406940424442521, -0.028448267218999332, 0.6288999796657601, class2
3.184317683835087, -2.084189939731011, 1.6564174487046626, 1.3096100012018574, 1.366711404865927, -0.31556058293247885, 0.23095802621060463, 0.06676067874098851, -0.24355844265339624, 0.010786809111396789, 0.7152937363194358, -0.6292560608605684, -0.6429947611891998, -0.34047147695949365, -1.0347440087820667, -0.9211901938333544, 0.18624433000430538, -1.3122647067567064, 1.0857760914592847, -1.7860175393304942, -0.06446733615990848, -1.0863776626254555, 0.15952885331801114, -0.9580597846690526, -1.510625645347368, 0.04435532607478232, 0.8903976430766924, -0.5252578787303901, -0.46711201378716505, -0.5474223626110012, -1.0522157847298055, 0.6087869483709026, -0.27530759230507074, 0.5003709507220533, -1.2782033352849744, class2
4.090665793784648, -2.2515131104466537, 0.76860600787795, 0.5850334083061648, 0.8614539698641763, 0.9982885095783672, -0.14970780378611492, 0.7114608492951785, -0.24385405188835438, -0.4671051827494169, -0.022279656008887094, -0.5017705223920754, 1.2691237077430684, -0.13515848150470847, -0.3744991440447376, -0.3506834450795784, 0.5689588280397135, -2.9820148921277396, 0.6336683332995379, -0.7142920803296937, 0.8049866898440168, 0.10043648731656796, -0.1743391534590939, 0.9207337172255425, 0.3330390261195554, 0.6259864785192083, 0.29268840372294364, 0.9866072682976775, 0.7867634040543904, -0.5315778569422133, -0.42600879586836743, 1.1292195728244916, 0.12222072308373058, 2.074840263213489, -0.8004161043079948, class2
5.418918535843792, -0.6644261037439599, -1.1638095716019368, -0.0612925972979487, -0.9829629359032812, -2.1013251768963768, -0.455299287515015, 0.1305608232429719, 1.458216597632889, 0.5153373109516308, 1.8955200053510433, 0.37167334240106986, -0.6178297069496809, -0.6706620505357286, -0.11175553290398933, -0.8496950700053038, 2.184312237696182, -0.49598647926938055, 0.5925767379939701, -0.015838908791480033, 2.4150836666884095, -0.26624482279174083, 0.20839586361992188, -0.23905953592189347, -1.01258774158385, -0.40996105654196047, 0.6471073405093998, -1.331536553734564, -1.2000299550032425, 1.6194156899398235, 0.7898778160830777, 0.6752216714229187, 0.33794148461759893, -0.5813368020547446, 0.4851795646984061, class2
-4.695228235421232, -1.451387573300266, 1.7529940487394633, 0.6152402988787993, -2.0237455281629018, 1.8558176240583504, -1.1126614997418494, 0.4013867898151361, -0.4873804705974313, 0.8843707749117162, -0.4407536812343303, -1.7706539426890637, 0.315948228227531, 0.6768148213067503, -1.0407704674030724, 1.3863380824249905, -0.5783040117083995, -1.6608908573559666, 2.1560228847438343, 1.8922224450665601, 0.3102538961598936, 0.3546481680117476, -0.5036633872589155, 1.1255769053824487, 0.08584969787404559, -0.14929449892849875, 0.00506591500148984, -2.3684712383228828, 1.0818203997086098, 0.31116408414913366, 1.2701792000367342, -0.4575844768048649, 1.3789351184357295, 1.2450358229971088, 1.4102958796786484, class1
2.068107026972406, 1.2624514761269998, -0.2822104302531473, 0.763173579024941, -0.7120028554250457, -1.175831272529763, -1.0695221047810572, 0.9870318526074637, 0.14631630441064392, 0.689261277199693, 1.5956758217905358, -0.29426128067224505, -1.7850506638474453, 0.6065256278858876, 1.564896512817784, 0.0737368584842898, 0.06270554053856552, -0.30166392980389795, -0.9869427868059253, -0.19431084632956874, -0.7960630677561211, -1.1902823482136038, 0.46683963919133503, 0.8792179217340098, -0.49254174454556565, -0.3626682015463118, 1.181866067524496, -0.26012031429287774, 0.08099849867430836, 1.1334033262349292, -0.6206158670450616, -1.6247977606607193, -0.31942394303432226, -0.033234244834362395, -1.3492262896830163, class0
-0.013110862519273007, -4.830828424114486, -0.4902961950849488, 0.5407132370404809, -1.8576938197860686, 0.33058862422682356, 1.175540979656592, -0.8136105355963396, -1.1043488379445157, -0.7259993367561475, 1.806122927307687, -0.11797256648508048, -1.6099974356303064, -0.875718256914227, -0.8628390023685919, -1.1971293410709984, -0.1223831234301937, -1.3340640097836434, -0.42616661352521107, -1.7237954899049364, 0.6595772314353966, -0.5327639154614543, -0.7569751836677885, -1.6089283349930148, -0.34173476243905854, 0.3374405462805054, -2.0057812833649518, 1.2854935776471093, -2.3199800381779516, -0.03853740392534996, -0.5291849321908028, 1.4361003261520928, 0.2880847028958668, 0.3324778410304041, -0.7539329126423485, class2
1.5273245487422353, 2.568969083882273, -0.8855639870500396, -0.3026969133975471, 0.7844331916049542, -0.9511305842391002, 1.244422238094594, -0.39262211279579995, -0.17438577725272725, 0.3459731033096416, 0.3166830916266054, -1.3810564824989515, -1.736050240926949, -0.37855207927500634, 1.9595254265861097, 0.4731285870912474, -0.4034630857771667, 2.426429805575624, 0.06184955918242216, 0.06487692667841227, -2.1152029624586226, -0.35702364489290844, 0.5864544971378907, 0.6821936086724256, -0.2952597403174709, 1.2144567288057582, 0.43656048941921527, 0.2262630544665238, 0.44085397921114133, 0.17155815218998766, 0.9367850672479916, 0.05107616804190551, -1.3045645479881796, -0.44246351916413074, -0.22855207446499082, class0
-3.6411015032162517, 2.710026181731151, 0.9003856053153874, 1.2235546901703844, 1.938257794849283, 0.10862169865688184, 1.2517004373051834, 0.025796161576149945, 1.2274170452513016, -0.06982805011570212, 0.035829670893971904, -0.30631356730784304, 0.01866694294645304, 2.379398387883111, -0.6432273946777914, -1.4395343791315662, -0.8100665074402296, -0.6222579773238104, 0.5642705072310299, 0.23094224252370593, 0.12059146283485314, 0.9831750993559994, 0.2589160696667622, 0.02293688134994709, -0.5946196391380578, -0.3726937970648081, -1.217049565979363, 0.9758498024959403, 0.8816586665517974, 0.3371408335456655, -1.2093578794344308, -0.22281447745970068, 0.842029405857877, 0.4892834132214431, -0.6353562682013632, class0
5.782362984313881, -2.307742713704822, 2.0852674194015814, -1.265099554472891, 0.8028626296631283, -2.440423852604426, -1.2805917903140212, -0.1898596764475269, -1.1730790713934582, 0.282262034186082, -0.2141608534568457, 0.47705254930933055, -1.0067652731650045, 0.7299636353599623, -0.8218335528638039, -1.190720933257958, 0.36267045519117624, -1.4219982093462091, -1.062948808459763, 0.940947629917591, 0.9881377889503044, -1.2387585960056107, 0.9820295463620561, -0.42014990406454245, 1.3004727907826894, -0.4693269904162922, 0.9478624882057197, 0.9712409535908451, 0.7707145879968371, -0.3313191746361976, -0.06300671013248127, 1.0140558807314466, 0.38871784190646125, -0.006986364822479968, -0.3216767109043308, class2
-7.8894980947636535, 2.821426241654954, 0.6366901003868338, 0.8721817368264302, -2.023720380730046, 0.8210832393592691, 1.6185621244234185, 1.8241400756832125, -1.347793411987821, 0.7466684975175885, -0.527046865799677, -0.7546751049287914, -0.2140487880563094, -0.855360944715703, 0.9737453088152699, 0.9722175645241178, -0.4651963799243557, 1.8527072427805324, 1.8264519786793696, -1.088552610198742, -1.2435698057207873, 0.7861515136626676, 1.0523937683333597, -0.1764840059232109, 0.7717163013348151, -0.26732495121060545, -1.0556990005248976, 0.11184588059087844, -0.15216260012394994, 0.32632882945821845, 0.5246685464530172, 0.3562663263423928, -0.5909646959094452, 0.09804090750082282, -0.6032408069271344, class1
-4.77628828142718, -1.157608032759826, 0.7008457468904559, 0.6997336359014038, -0.25147637291496383, 1.66061153485762, -0.29895296234254726, 1.9635417755429443, 1.0140148336270087, 0.08309471243748394, -0.42602510676062355, -0.1514183672243136, -0.6742915978776011, 0.11898556129799963, 1.0113168508699968, 0.28187379618238007, 0.5825309674749068, -2.469358572949458, 1.0212835463490944, -0.3700496431429533, -0.7036771424830326, 1.9065879377465191, 0.7438956157802084, -0.22659444704073173, 0.06300436839924409, -1.8052080725189763, 1.4213783458454712, 0.9137467060181776, -0.9104946588388592, 0.9621980071348709, 0.4111221611160306, 0.7047633211517423, 1.025625836495698, -0.847021361787835, -0.8934407788883497, class1
1.7907221292577216, -3.9112007527313124, -0.7242834558508958, -1.2386162169974104, -1.5262433524740397, -0.7949997794537713, 0.4750062359426265, -1.5619703193149181, -0.05961567823814665, -1.2978917298479662, -1.0079731793935274, 0.29469077959954887, 0.829744442661434, -0.00161844773561318, 0.4842332418611866, -0.6104621631799494, 0.6910552907318112, -2.0595380766480447, -1.394105524439445, -0.1627239527215388, 0.9713427754208441, -1.107407808534163, -0.9376684527922233, 1.280241729522526, 0.7163444633259461, -2.1181269077848595, 0.9297994676435188, 1.6105611836636609, 0.10461069704168906, -0.08189419612121063, -0.8670533251421826, 0.587326141525818, -0.09581252032986842, 1.1105965904687105, -0.47951143673077684, class2
-6.190249327746794, 2.8913617611959994, 0.05940423728430411, -0.42374300456210534, 1.2692665972564168, -1.7049534514921063, 0.4558460468144201, 0.44756031352974235, -1.1414087630707068, -1.5275708567869686, -0.9832678992366305, -0.09374599725946242, 0.785977704822136, -1.6516626299761201, -0.054583637615804995, -0.34048784476989274, 0.8996750602633539, -0.7046500678722576, -0.5832209006267126, -1.1286009143585023, -0.4488931354293079, -1.4902656454080656, 0.20876795245780685, -0.7112214754590364, 0.20542778344792811, 0.9853066883024137, -0.5651846844835234, -0.18407081448939563, -1.775605076654902, 1.295714033605093, 0.4905457226084581, -1.8240978076353547, -0.22685774491335028, -0.6009778889324173, 1.3864539247276908, class0
-0.004898328491379195, 3.3533662758490697, 0.4499928336511879, -1.4831080729798314, 0.2881525499919435, 1.067943017502367, -1.0800835243861504, 1.6219357300458443, 1.1595783131116153, 0.6888563973094155, -1.1340576510950344, 0.40732678387430565, -0.2762240969443819, -0.9556303460046016, -0.46983238146260686, 0.5234289524065959, -0.23389993812385754, -0.5880170745378874, 0.7700323758778991, 0.5559786067430804, -0.9697178259000068, -0.5242920458636935, 1.9553455197477818, 1.6531371595517514, -0.8733315081378656, 0.47027743753374796, -0.2859075991518857, -0.5591561097774038, 0.6056118680672378, 0.5865620093187998, -1.6765448090099435, -0.7987965232822734, -0.6637743583801683, 0.48213281720124085, -1.2828024550353347, class0
1.0257788244568184, 3.623653218855121, 0.039623199484005334, -4.278953987645279, -0.9166861656792772, 1.262525448946132, 1.05578609918321, -1.9648966493731939, 0.8213369006012174, 0.882661581640942, -0.7612990135681871, 0.451383589862521, -1.0651193242391708, 0.8926005026806154, 0.8665174148267072, -0.25052028937679127, -1.007869595900554, -0.6770908071556561, -0.9257596361464885, 0.11729899940995925, 0.9235486421703476, -1.4169726883680305, 1.4462799647719295, 0.2085590798727529, 1.1313190380128015, -0.09368755222706597, -0.789182582460374, -1.1951802489345935, -0.0133360929412904, 1.9527552864676119, 0.2351888356883749, 0.09930573458669434, 0.6098008278664544, -0.2622891914664126, -0.05405148808294946, class0
7.138958619432297, 1.2484294659221769, 0.22876275737315538, -1.4219142337866093, -1.8400267656918794, -0.4621351236359948, -0.3218447804282164, -0.14049295340668372, 0.35759158440856625, 1.4713609769310227, 0.9226605698992257, -0.008432282315711623, 0.4938247756388325, 0.0931177191127252, 1.3820283990588234, 2.0909719307022794, 0.2652850392412479, -0.7916727713538234, 0.10002631944686627, 1.0144830426462634, 1.0956533785649412, -0.7233616441191736, 0.3181579795871725, 1.3787488540578299, 0.8617582796834039, -0.5101697129153441, -0.30205643418227995, 0.0417860414891037, 0.23767859041128936, -1.1860410916240454, 1.179416353112428, -1.2648429575878366, -1.2340287704704176, -0.210707136745065, -0.6612356833173341, class2
-3.6486358640612346, -3.1441683482377263, 1.5427092797216768, -1.554975671069183, -0.5312872513276972, -2.0766883003006686, -1.1601502434650237, -0.23120104377289724, 0.5921196324929096, -0.17242829175800395, 0.4843967036658364, -0.32620843512613357, -0.4878606728858557, 0.5931689287386515, -0.5050562426205327, 0.3996379564092643, -0.5117495317967972, 2.1449192210135033, -0.1675373761867986, -0.852626864705776, -1.8402278887052632, -0.14099791906102255, -0.04564042689613734, 1.3612265889164803, -0.7975538223691325, -1.177554984405757, 1.2476680390496013, -0.46673673603111776, -2.010576131633068, -0.9213420097833046, -0.23790153465145158, 1.8393885641090748, -0.3669662838070651, -0.340034883146616, 1.4216004541125238, class1
3.6621085936700783, 0.06101916114406758, 1.4187297320630252, 0.7822512634123435, 0.9312294537837151, 0.7455630933952393, 0.9891241269225314, 0.04685188015271488, -1.324440219545427, -0.7434259641235191, -1.8821468543791848, 0.36128752097188976, -0.8438383127727422, -0.328244579029961, -0.42294520006985653, -0.418734065351209, 1.5020935884236688, 0.2549704809296105, -0.24070677971098797, -0.8250834689885116, -0.2976781327755717, 0.72854358357702, 0.27583982297751636, 0.19798683961710942, -0.36265671196069027, 1.2693335005916526, -0.5484328877978345, -0.12910206643294186, -2.0012291483276883, 0.7818797005501168, 0.5908028391048822, 1.271037973524802, -0.22168619079684504, 0.18056142800678682, 2.0155156148112905, class2
3.809141901731968, 1.4512398337464498, -0.40675036774848555, 0.627598885679161, -1.7552201306976238, 1.1068060631708745, -0.5508896856882035, 0.4459936745661801, -0.9454914810277744, -0.8271389753332951, 2.0170047568520153, -0.9192037430148838, 1.130214876350031, -1.5772182347607333, -0.10298256767075374, -0.48288277728630336, 0.5719197690201856, 0.06549435489489935, 1.0804126910199934, -0.8926579873670716, -0.44792081577233367, -0.7742612775486412, -0.8546752974336405, 1.4739523141698985, 0.7940637923134928, -1.3247200211065902, 0.1902466252199797, -2.925934123251318, 0.7129640745863807, -0.6548040970444955, -0.37629905061462154, 0.0364447595581151, -0.024825385930567934, 0.41813377521043343, -0.4131960544345109, class0
3.6009683470735494, -2.912368094997249, -0.5011013318486042, 0.8169661218481301, 0.6144633499912904, -0.9648938365135494, -2.07071449913794, -1.285476232469926, 1.9973001211165489, 0.4914384578383656, -1.5796578605735705, -1.2598914866744113, -0.6709628207271706, 1.0801009678692362, -1.9754367586686121, 0.5851576328215925, 0.938728490448891, 0.9817594190710113, 0.10118095111028783, 1.5028627484830337, -1.2848004984592032, 1.6849697193589541, -0.5698750443748306, -0.4256915834578804, -1.8304674418755011, 0.3428248760384008, 0.08539802082041947, -1.8852056005079387, -0.6504297919534251, 0.6708839789870128, 0.9460062055375831, 1.3960098371407696, 0.2639752015846086, -0.901926126393964, -0.7248088281852082, class2
7.2603036045264515, 3.55692543584154, 0.3766024011724841, 1.417964857423775, 0.4863716213082475, 0.4738702403824042, -0.7888744654309006, 0.3408920715494291, 1.4496406982882122, -0.09850444816591004, 0.3649983327015819, -0.12528528191561053, 1.0472801936194458, 0.8069679192287826, 1.1412466117895241, 2.1721589102206695, 2.2901056235885857, 1.8560879506757513, -0.17172731472504993, -1.6019037088691612, -1.1276443213919412, -0.7044755529108139, -0.26786741860889196, 0.9155536196561904, 1.3274999231425688, 1.6923112322246658, -1.6096621164992195, -0.05186408205628073, 0.8909828567139905, -0.19038107165033777, 0.8895216799568404, -1.0138991344381212, -0.6587625657533587, 0.19162395515971117, -0.7085234338496269, class0
-5.734710352492226, -0.4660059793196606, -0.3400980741028463, 0.15524644565525944, 1.1660275070403445, -0.8185269768236262, -1.6692749954914303, -0.7810005428288649, -0.5967032540075177, -0.49593778014064727, 0.24132173627770973, 0.5970910426145675, -1.3544870444872272, -1.1394652923785138, -0.02121878693316368, -0.5047094325817, 0.8516171241129997, 1.5168383457702963, -0.1284087584178384, -0.06142425564735919, 0.8466223253150345, 0.7275921371574232, 0.2600865326018164, -1.1619746886588855, -2.229477025631382, 1.4902611260542817, 1.9125658640421024, -0.5611997818417177, -2.2855668099259048, 1.2181470977925826, -0.5092818025544534, -0.33055225329304644, -0.06616985528747549, 0.7209055311079059, -1.2104786065742643, class1
