3003.656, 31.2%
2995.029, 30.819999999999997%
2995.037, 30.8%
2994.889, 30.580000000000002%
2994.044, 30.680000000000003%
2996.480, 30.740000000000002%
2996.480, 30.740000000000002%
2995.646, 30.78%
2995.649, 30.78%
2995.155, 30.8%
2997.657, 30.8%
2993.395, 30.7%
2995.009, 31.180000000000003%
3004.603, 31.180000000000003%
3004.592, 31.16%
2967.900, 31.979999999999997%
2967.979, 32.0%
2970.060, 31.66%
2969.746, 31.72%
2946.717, 31.740000000000002%
2946.865, 31.66%
2946.091, 31.740000000000002%
2945.817, 31.72%
2945.607, 31.72%
2976.204, 32.300000000000004%
2976.204, 32.300000000000004%
2920.612, 32.34%
2909.815, 32.08%
3028.963, 30.459999999999997%
2911.570, 32.1%
2911.571, 32.08%
2920.571, 32.12%
2919.689, 32.34%
2914.739, 32.28%
2914.379, 32.28%
2914.379, 32.28%
2883.952, 31.36%
2913.200, 30.959999999999997%
2883.608, 31.34%
2884.146, 31.380000000000003%
2882.454, 31.3%
2881.090, 31.180000000000003%
2880.947, 31.180000000000003%
2882.355, 31.2%
2883.053, 31.22%
2883.049, 31.28%
2884.198, 31.16%
2882.581, 31.319999999999997%
2877.552, 31.52%
2878.690, 31.419999999999998%
2878.690, 31.419999999999998%
2879.839, 31.44%
2885.125, 31.6%
2882.044, 31.540000000000003%
2881.805, 31.5%
2881.624, 31.46%
2878.730, 31.8%
2879.777, 31.8%
2888.595, 32.18%
2879.408, 32.1%
2878.787, 32.16%
2878.791, 32.14%
2834.918, 32.78%
2834.928, 32.78%
2833.872, 32.76%
2875.056, 32.1%
2837.506, 32.58%
2833.593, 32.74%
2833.651, 32.82%
2837.116, 32.76%
2874.812, 32.74%
2840.952, 33.1%
2833.696, 32.82%
2834.269, 32.78%
2833.696, 32.82%
2833.886, 32.82%
2833.856, 32.84%
2867.201, 32.800000000000004%
2827.932, 32.72%
2827.837, 32.64%
2827.737, 32.68%
2863.002, 32.2%
2827.784, 32.7%
2827.893, 32.62%
2828.377, 32.62%
2828.423, 32.64%
2828.471, 32.66%
2840.941, 32.56%
2810.722, 32.440000000000005%
2889.725, 31.580000000000002%
2827.585, 32.68%
2811.685, 32.42%
2810.531, 32.48%
2792.460, 32.16%
2791.076, 32.36%
2806.394, 32.08%
2784.908, 32.36%
2787.238, 32.22%
2788.057, 32.12%
2784.899, 32.34%
2784.926, 32.26%
2782.065, 32.300000000000004%
2786.740, 32.56%
2782.099, 32.300000000000004%
2782.381, 32.32%
2782.085, 32.300000000000004%
2781.715, 32.34%
2785.080, 32.08%
2781.634, 32.32%
2781.494, 32.22%
2780.915, 32.24%
2843.978, 32.98%
2781.056, 32.2%
2781.931, 32.18%
2776.258, 32.26%
2776.258, 32.26%
2775.607, 32.26%
2772.873, 32.24%
2771.515, 32.28%
2781.713, 32.78%
2769.757, 32.34%
2768.823, 32.379999999999995%
2768.901, 32.28%
2769.225, 32.46%
2769.746, 32.36%
2768.681, 32.36%
2769.314, 32.32%
2766.914, 32.42%
2768.506, 32.379999999999995%
2766.909, 32.379999999999995%
2766.984, 32.36%
2766.847, 32.379999999999995%
2788.539, 32.800000000000004%
2755.888, 32.16%
2756.449, 32.1%
2745.227, 32.36%
2746.076, 32.42%
2757.272, 32.36%
2745.888, 32.4%
2745.652, 32.379999999999995%
2745.067, 32.34%
2744.342, 32.379999999999995%
2744.799, 32.300000000000004%
2745.227, 32.24%
2668.098, 31.66%
2667.294, 31.740000000000002%
2686.331, 31.5%
2666.375, 31.740000000000002%
2665.985, 31.740000000000002%
2665.988, 31.740000000000002%
2667.277, 31.759999999999998%
2659.922, 31.580000000000002%
2659.845, 31.64%
2660.393, 31.580000000000002%
2660.146, 31.64%
2692.385, 31.3%
2656.454, 31.580000000000002%
2655.196, 31.72%
2655.204, 31.7%
2655.281, 31.64%
2656.133, 31.7%
2653.299, 31.759999999999998%
2657.937, 31.680000000000003%
2653.551, 31.380000000000003%
2654.199, 31.680000000000003%
2653.955, 31.86%
2653.207, 31.7%
2653.530, 31.619999999999997%
2653.207, 31.7%
2652.787, 31.66%
2651.650, 31.7%
2653.661, 32.0%
2670.651, 32.28%
2653.992, 31.64%
2650.308, 31.6%
2657.213, 31.759999999999998%
2650.308, 31.6%
2652.517, 31.66%
2650.572, 31.7%
2651.103, 31.56%
2673.216, 31.56%
2652.261, 31.66%
2649.297, 31.619999999999997%
2656.843, 31.66%
2649.258, 31.619999999999997%
2649.102, 31.6%
2610.058, 31.619999999999997%
2611.041, 31.680000000000003%
2610.096, 31.66%
2609.530, 31.56%
2609.530, 31.56%
2598.876, 31.86%
2587.009, 31.740000000000002%
2562.315, 32.48%
2561.942, 32.56%
2561.768, 32.56%
2560.019, 32.34%
2559.276, 32.46%
2559.678, 32.36%
2559.101, 32.46%
2543.082, 32.46%
2543.213, 32.5%
2543.102, 32.46%
2523.685, 32.0%
2524.925, 31.96%
2521.741, 32.12%
2521.197, 32.08%
2502.667, 31.759999999999998%
2502.101, 31.56%
2501.652, 31.64%
2501.229, 31.56%
2496.890, 32.08%
2495.388, 31.78%
2499.694, 31.900000000000002%
2494.695, 31.840000000000003%
2494.764, 31.86%
2495.521, 31.759999999999998%
2494.437, 31.919999999999998%
2495.198, 31.740000000000002%
2493.954, 31.819999999999997%
2495.722, 31.919999999999998%
2494.210, 31.819999999999997%
2493.962, 31.78%
2468.732, 32.300000000000004%
2469.232, 32.28%
2468.245, 32.18%
2467.902, 32.18%
2467.388, 32.32%
2467.428, 32.32%
2467.431, 32.32%
2471.102, 32.16%
2467.335, 32.24%
2465.487, 32.300000000000004%
2468.863, 32.62%
2465.619, 32.34%
2463.836, 32.300000000000004%
2552.802, 32.4%
2463.095, 32.24%
2462.863, 32.28%
2462.860, 32.300000000000004%
2462.826, 32.300000000000004%
2463.089, 32.32%
2461.133, 32.08%
2461.062, 32.12%
2460.395, 32.12%
2471.663, 31.979999999999997%
2479.650, 32.64%
2460.395, 32.12%
2460.851, 32.2%
2462.398, 31.979999999999997%
2455.441, 32.36%
2458.344, 32.46%
2455.441, 32.36%
2455.097, 32.32%
2454.691, 32.54%
2454.476, 32.56%
2449.686, 32.4%
2449.847, 32.16%
2449.651, 32.36%
2449.652, 32.34%
2498.971, 32.56%
2440.330, 32.18%
2458.106, 31.94%
2440.190, 32.14%
2442.511, 32.26%
2440.245, 32.06%
2415.412, 33.76%
2414.781, 33.76%
2414.318, 33.78%
2414.374, 33.82%
2414.664, 33.76%
2415.924, 33.78%
2414.451, 33.800000000000004%
2414.336, 33.78%
2418.204, 33.879999999999995%
2410.825, 34.04%
2411.162, 34.04%
2409.860, 34.02%
2408.337, 34.12%
2408.432, 34.1%
2408.251, 34.14%
2409.390, 34.22%
2410.823, 34.12%
2408.047, 34.14%
2391.176, 32.98%
2392.531, 33.06%
2391.393, 32.98%
2391.270, 33.0%
2392.648, 32.96%
2365.911, 33.46%
2365.641, 33.54%
2369.993, 33.44%
2365.641, 33.54%
2366.938, 33.58%
2365.596, 33.54%
2399.627, 31.879999999999995%
2365.661, 33.5%
2373.463, 33.82%
2365.871, 33.5%
2365.524, 33.52%
2365.824, 33.62%
2365.309, 33.54%
2364.413, 33.48%
2366.767, 33.56%
2363.998, 33.42%
2363.998, 33.42%
2364.308, 33.4%
2364.185, 33.4%
2342.406, 33.72%
2344.098, 33.7%
2342.374, 33.76%
2342.341, 33.76%
2338.307, 33.62%
2338.809, 33.660000000000004%
2338.251, 33.6%
2341.187, 33.68%
2368.419, 33.4%
2337.997, 33.78%
2337.785, 33.82%
2337.731, 33.879999999999995%
2342.525, 33.42%
2332.313, 33.839999999999996%
2332.313, 33.839999999999996%
2332.778, 33.900000000000006%
2332.187, 33.839999999999996%
2334.343, 33.64%
2332.786, 33.879999999999995%
2332.234, 33.86%
2353.785, 32.42%
2330.060, 33.660000000000004%
2328.664, 33.62%
2338.901, 33.28%
2289.863, 34.36%
2311.757, 34.92%
2299.352, 34.42%
2289.346, 34.239999999999995%
2289.367, 34.239999999999995%
2284.639, 34.28%
2294.239, 34.699999999999996%
2289.511, 34.82%
2275.663, 33.42%
2277.692, 33.379999999999995%
2277.509, 33.44%
2279.776, 33.32%
2276.225, 33.379999999999995%
2280.007, 33.36%
2274.374, 33.379999999999995%
2274.523, 33.300000000000004%
2274.415, 33.379999999999995%
2274.493, 33.300000000000004%
2286.836, 33.64%
2275.005, 33.379999999999995%
2277.190, 33.4%
2272.220, 33.5%
2272.778, 33.52%
2287.155, 33.2%
2272.121, 33.5%
2271.990, 33.5%
2295.492, 32.86%
2262.662, 33.86%
2262.463, 33.92%
2262.419, 33.86%
2268.075, 33.76%
2260.078, 34.02%
2185.315, 34.32%
2185.375, 34.300000000000004%
2202.592, 34.42%
2186.302, 34.32%
2186.705, 34.339999999999996%
2185.605, 34.300000000000004%
2185.315, 34.32%
2209.017, 34.1%
2185.429, 34.32%
2185.497, 34.38%
2169.685, 34.22%
2177.331, 34.06%
2169.691, 34.22%
2190.526, 34.339999999999996%
2169.685, 34.22%
2169.170, 34.22%
2169.293, 34.22%
2127.744, 34.68%
2126.277, 34.64%
2126.294, 34.660000000000004%
2126.054, 34.660000000000004%
2126.112, 34.64%
2126.054, 34.660000000000004%
2126.047, 34.660000000000004%
2132.812, 34.68%
2126.109, 34.660000000000004%
2127.331, 34.660000000000004%
2125.377, 34.64%
2124.450, 34.660000000000004%
2124.169, 34.64%
2126.387, 34.68%
2123.908, 34.64%
2123.544, 34.62%
2123.608, 34.62%
2110.122, 34.72%
2110.256, 34.74%
2110.257, 34.760000000000005%
2111.236, 34.68%
2056.909, 33.86%
2056.883, 33.879999999999995%
2056.882, 33.879999999999995%
2056.988, 33.879999999999995%
2056.806, 33.879999999999995%
2057.840, 33.900000000000006%
2046.844, 34.239999999999995%
2046.792, 34.22%
2046.843, 34.22%
2054.934, 33.739999999999995%
2046.792, 34.22%
2046.801, 34.22%
2046.868, 34.04%
2046.387, 34.22%
2058.300, 34.22%
2046.388, 34.22%
2046.202, 34.2%
2046.050, 34.18%
2045.830, 34.2%
2043.938, 34.2%
2010.686, 33.64%
2010.588, 33.64%
2011.659, 33.62%
2011.912, 33.58%
2010.749, 33.62%
1991.943, 30.599999999999998%
1992.443, 30.56%
1970.810, 30.7%
1970.776, 30.7%
1970.776, 30.7%
1993.800, 30.48%
1970.776, 30.7%
1969.714, 30.680000000000003%
1969.431, 30.659999999999997%
1969.775, 30.599999999999998%
1970.038, 30.72%
1983.894, 30.680000000000003%
1969.037, 30.620000000000005%
1968.114, 30.78%
1968.464, 30.8%
1967.931, 30.84%
1968.293, 30.819999999999997%
1967.856, 30.86%
1955.458, 31.080000000000002%
1957.147, 31.04%
1955.470, 31.080000000000002%
1953.131, 31.119999999999997%
1953.131, 31.119999999999997%
1959.328, 31.0%
1953.431, 31.080000000000002%
1953.051, 31.14%
1955.169, 31.22%
1953.051, 31.14%
1953.226, 31.1%
1953.008, 31.14%
1952.560, 31.14%
1952.137, 31.1%
1947.441, 31.22%
1947.441, 31.22%
1947.332, 31.2%
1940.824, 31.2%
1940.790, 31.259999999999998%
1944.888, 31.34%
1940.826, 31.240000000000002%
1940.738, 31.3%
1939.681, 31.34%
1943.953, 31.8%
1939.593, 31.319999999999997%
1939.364, 31.259999999999998%
1931.741, 31.580000000000002%
1900.803, 31.480000000000004%
1899.827, 31.480000000000004%
1899.500, 31.480000000000004%
1899.808, 31.480000000000004%
1919.440, 30.28%
1899.437, 31.540000000000003%
1899.963, 31.56%
1875.419, 31.740000000000002%
1874.812, 31.759999999999998%
1873.231, 31.78%
1873.340, 31.78%
1873.231, 31.78%
1873.363, 31.740000000000002%
1872.773, 31.759999999999998%
1872.720, 31.8%
1872.919, 31.78%
1843.040, 31.8%
1886.119, 32.12%
1843.084, 31.78%
1847.109, 31.819999999999997%
1864.522, 31.900000000000002%
1819.588, 32.019999999999996%
1819.702, 32.019999999999996%
1818.477, 32.06%
1818.730, 32.019999999999996%
1816.651, 32.08%
1826.122, 31.879999999999995%
1816.635, 32.06%
1816.546, 32.1%
1846.244, 31.580000000000002%
1814.149, 31.919999999999998%
1836.649, 32.0%
1815.609, 31.819999999999997%
1814.149, 31.919999999999998%
1815.161, 31.840000000000003%
1814.619, 31.680000000000003%
1813.951, 31.919999999999998%
1812.399, 31.94%
1811.939, 31.979999999999997%
1808.575, 31.979999999999997%
1807.699, 32.019999999999996%
1805.026, 32.16%
1804.787, 32.16%
1804.761, 32.16%
1805.322, 32.16%
1804.661, 32.18%
1804.158, 32.18%
1803.947, 32.1%
1803.947, 32.1%
1803.963, 32.1%
1803.804, 32.06%
1803.738, 32.1%
1803.711, 32.1%
1803.627, 32.1%
1821.680, 32.34%
1803.658, 32.08%
1807.387, 32.019999999999996%
1803.683, 32.08%
1802.964, 32.06%
1790.392, 32.06%
1790.305, 32.06%
1790.655, 32.06%
1790.499, 32.04%
1795.201, 32.04%
1790.281, 32.04%
1792.672, 32.14%
1789.890, 32.1%
1789.629, 32.08%
1789.628, 32.08%
1789.494, 32.08%
1789.522, 32.1%
1789.533, 32.08%
1789.452, 32.08%
1789.211, 32.08%
1789.242, 32.2%
1765.684, 32.28%
1786.834, 31.96%
1765.610, 32.26%
1764.864, 32.28%
1764.914, 32.22%
1769.568, 32.440000000000005%
1761.315, 32.06%
1774.184, 32.1%
1762.179, 32.06%
1761.296, 32.14%
1761.363, 32.12%
1761.296, 32.14%
1760.236, 32.08%
1759.972, 32.08%
1759.978, 32.04%
1761.673, 32.1%
1759.495, 32.08%
1759.496, 32.06%
1762.511, 32.12%
1759.496, 32.08%
1759.897, 32.1%
1759.948, 32.08%
1759.590, 32.06%
1759.542, 32.1%
1759.503, 32.08%
1759.236, 32.06%
1759.404, 32.04%
1759.034, 32.06%
1759.013, 32.06%
1759.013, 32.06%
1779.897, 31.72%
1759.104, 32.08%
1759.556, 32.06%
1759.025, 32.08%
1765.486, 32.14%
1729.679, 32.019999999999996%
1729.779, 32.0%
1729.655, 32.04%
1729.595, 32.04%
1729.705, 32.06%
1729.565, 32.06%
1736.183, 32.18%
1731.957, 32.12%
1729.508, 32.06%
1729.552, 32.06%
1735.259, 31.759999999999998%
1732.773, 31.900000000000002%
1729.705, 32.04%
1729.559, 32.06%
1731.794, 32.019999999999996%
1730.959, 32.0%
1730.961, 31.96%
1728.912, 32.019999999999996%
1729.994, 32.06%
1729.138, 31.979999999999997%
1728.552, 32.06%
1732.056, 31.94%
1721.919, 31.1%
1721.860, 31.14%
1721.898, 31.14%
1721.772, 31.119999999999997%
1726.876, 31.04%
1721.769, 31.119999999999997%
1723.814, 31.14%
1722.294, 31.1%
1721.475, 31.14%
1721.076, 31.119999999999997%
1683.612, 31.240000000000002%
1683.540, 31.319999999999997%
1685.801, 31.44%
1684.869, 31.36%
1683.676, 31.319999999999997%
1684.544, 31.2%
1683.467, 31.36%
1683.353, 31.34%
1689.516, 31.3%
1683.371, 31.319999999999997%
1682.667, 31.34%
1683.008, 31.34%
1682.659, 31.34%
1682.433, 31.3%
1682.387, 31.3%
1682.652, 31.5%
1682.385, 31.3%
1682.211, 31.259999999999998%
1682.326, 31.22%
1681.963, 31.28%
1681.971, 31.3%
1681.631, 31.3%
1681.629, 31.3%
1682.011, 31.3%
1681.629, 31.3%
1681.704, 31.28%
1681.632, 31.3%
1681.998, 31.22%
1681.771, 31.28%
1676.835, 31.259999999999998%
1676.954, 31.259999999999998%
1676.762, 31.240000000000002%
1664.320, 31.419999999999998%
1660.379, 31.7%
1660.521, 31.7%
1660.357, 31.759999999999998%
1659.276, 31.56%
1659.507, 31.580000000000002%
1664.451, 31.380000000000003%
1658.732, 31.740000000000002%
1665.719, 31.540000000000003%
1661.108, 31.619999999999997%
1663.342, 31.900000000000002%
1658.760, 31.759999999999998%
1658.836, 31.8%
1660.047, 31.72%
1658.732, 31.740000000000002%
1658.103, 31.66%
1657.944, 31.72%
1658.127, 31.680000000000003%
1657.954, 31.72%
1657.832, 31.72%
1659.632, 31.740000000000002%
1657.977, 31.7%
1658.314, 31.680000000000003%
1657.841, 31.740000000000002%
1655.322, 31.680000000000003%
1655.323, 31.680000000000003%
1655.307, 31.680000000000003%
1656.004, 31.66%
1655.114, 31.66%
1655.136, 31.66%
1658.542, 31.72%
1655.358, 31.66%
1655.137, 31.680000000000003%
1655.590, 31.72%
1655.109, 31.66%
1654.063, 31.680000000000003%
1653.293, 31.78%
1652.721, 31.840000000000003%
1652.706, 31.840000000000003%
1651.538, 31.96%
1651.537, 31.96%
1654.738, 32.04%
1651.913, 31.879999999999995%
1651.651, 31.900000000000002%
1651.537, 31.96%
1651.564, 31.96%
1651.349, 31.94%
1651.271, 31.96%
1651.272, 31.96%
1649.435, 31.919999999999998%
1649.430, 31.919999999999998%
1650.300, 31.86%
1649.430, 31.919999999999998%
1649.430, 31.919999999999998%
1649.278, 31.979999999999997%
1649.317, 32.0%
1649.187, 31.96%
1659.770, 31.56%
1647.227, 31.919999999999998%
1643.981, 31.919999999999998%
1644.155, 31.96%
1658.573, 31.619999999999997%
1644.016, 31.919999999999998%
1643.941, 31.919999999999998%
1643.940, 31.900000000000002%
1644.016, 31.900000000000002%
1643.808, 31.94%
1643.827, 31.94%
1643.976, 31.919999999999998%
1643.815, 31.94%
1643.834, 31.96%
1633.768, 32.06%
1634.040, 32.06%
1642.024, 32.42%
1633.745, 32.06%
1633.985, 32.14%
1633.730, 32.12%
1637.526, 32.1%
1633.728, 32.12%
1633.728, 32.12%
1633.703, 32.14%
1633.733, 32.519999999999996%
1633.788, 32.1%
1635.073, 32.28%
1633.297, 32.04%
1634.098, 32.06%
1633.300, 32.04%
1633.769, 32.0%
1635.066, 31.979999999999997%
1630.759, 31.819999999999997%
1632.696, 31.879999999999995%
1630.673, 31.8%
1630.604, 31.8%
1630.604, 31.8%
1633.319, 31.86%
1630.653, 31.8%
1630.677, 31.8%
1630.539, 31.819999999999997%
1630.572, 31.819999999999997%
1630.689, 31.86%
1630.036, 31.879999999999995%
1630.156, 31.900000000000002%
1629.973, 31.879999999999995%
1628.292, 31.840000000000003%
1628.285, 31.840000000000003%
1628.252, 31.840000000000003%
1627.739, 31.819999999999997%
1627.503, 31.86%
1628.087, 31.78%
1623.339, 31.979999999999997%
1623.032, 32.04%
1623.032, 32.04%
1624.197, 32.019999999999996%
1623.192, 32.019999999999996%
1623.044, 32.06%
1623.046, 32.019999999999996%
1623.755, 32.0%
1623.031, 32.04%
1625.375, 32.34%
1623.031, 32.04%
1623.030, 32.04%
1622.500, 32.06%
1623.657, 32.14%
1626.975, 32.18%
1622.100, 32.12%
1622.099, 32.12%
1622.099, 32.12%
1626.479, 32.0%
1594.807, 32.0%
1594.853, 32.0%
1594.818, 32.0%
1596.685, 31.96%
1594.840, 32.0%
1593.102, 32.26%
1593.100, 32.26%
1593.097, 32.26%
1592.313, 32.18%
1592.902, 32.16%
1592.314, 32.18%
1591.692, 32.28%
1591.691, 32.28%
1589.353, 32.36%
1589.535, 32.300000000000004%
1589.406, 32.36%
1590.443, 32.36%
1589.353, 32.300000000000004%
1588.136, 32.5%
1587.790, 32.5%
1583.569, 32.5%
1579.097, 32.42%
1579.084, 32.42%
1579.084, 32.42%
1579.084, 32.42%
1579.082, 32.42%
1579.526, 32.34%
1581.110, 32.28%
1576.020, 32.22%
1576.063, 32.16%
1576.020, 32.22%
1576.034, 32.22%
1575.708, 32.22%
1568.908, 32.22%
1567.054, 32.26%
1567.447, 32.26%
1567.087, 32.28%
1571.086, 32.08%
1567.286, 32.32%
1567.177, 32.26%
1569.063, 32.48%
1565.883, 32.36%
1566.415, 32.32%
1566.051, 32.34%
1569.432, 32.28%
1571.004, 32.42%
1566.750, 32.379999999999995%
1566.210, 32.34%
1565.843, 32.32%
1565.950, 32.26%
1565.887, 32.34%
1565.889, 32.34%
1566.409, 32.34%
1565.764, 32.32%
1560.121, 32.5%
1560.137, 32.42%
1551.332, 32.68%
1551.778, 32.64%
1553.051, 32.98%
1551.442, 32.68%
1550.419, 32.92%
1551.447, 32.940000000000005%
1553.691, 32.84%
1550.436, 32.76%
1549.489, 32.96%
1549.601, 32.98%
1549.489, 32.96%
1558.258, 32.98%
1549.145, 32.96%
1541.678, 32.98%
1541.695, 32.98%
1538.349, 33.08%
1538.314, 33.12%
1538.368, 33.019999999999996%
1538.286, 33.12%
1538.270, 33.12%
1538.676, 33.14%
1539.604, 33.040000000000006%
1539.780, 33.12%
1537.206, 32.92%
1532.456, 32.98%
1533.490, 33.0%
1532.885, 33.040000000000006%
1531.856, 33.08%
1531.906, 33.06%
1531.876, 33.08%
1531.806, 33.160000000000004%
1531.803, 33.160000000000004%
1531.885, 33.26%
1531.935, 33.08%
1531.612, 33.2%
1531.629, 33.160000000000004%
1531.775, 33.08%
1531.612, 33.2%
1531.868, 33.08%
1531.434, 33.12%
1531.487, 33.160000000000004%
1531.782, 33.019999999999996%
1533.543, 33.06%
1531.434, 33.12%
1531.458, 33.12%
1531.360, 33.12%
1534.354, 33.08%
1532.616, 32.96%
1531.360, 33.12%
1531.495, 33.14%
1531.420, 33.12%
1531.431, 33.1%
1531.409, 33.06%
1531.360, 33.12%
1529.222, 33.12%
1528.877, 33.160000000000004%
1528.549, 33.239999999999995%
1528.586, 33.239999999999995%
1528.523, 33.2%
1528.525, 33.2%
1529.096, 33.300000000000004%
1528.523, 33.2%
1528.540, 33.2%
1528.830, 33.2%
1528.632, 33.22%
1529.333, 33.2%
1528.634, 33.2%
1528.560, 33.22%
1527.938, 33.22%
1527.897, 33.22%
1532.824, 33.12%
1527.916, 33.239999999999995%
1526.797, 33.54%
1527.666, 33.52%
1527.009, 33.54%
1526.872, 33.58%
1526.629, 33.54%
1526.256, 33.58%
1526.373, 33.58%
1526.360, 33.54%
1524.552, 33.48%
1524.829, 33.46%
1522.515, 33.36%
1523.849, 33.48%
1522.302, 33.44%
1521.330, 33.48%
1523.484, 33.42%
1521.334, 33.48%
1521.402, 33.48%
1521.250, 33.58%
1521.543, 33.58%
1521.618, 33.54%
1521.858, 33.54%
1521.221, 33.7%
1521.066, 33.58%
1521.059, 33.58%
1521.059, 33.58%
1521.788, 33.4%
1521.057, 33.58%
1521.110, 33.64%
1521.619, 33.5%
1520.640, 33.56%
1521.320, 33.54%
1520.640, 33.56%
1520.808, 33.46%
1520.316, 33.54%
1516.916, 33.660000000000004%
1509.721, 33.900000000000006%
1510.161, 33.92%
1514.192, 33.900000000000006%
1510.808, 33.7%
1509.682, 33.900000000000006%
1506.720, 34.1%
1506.734, 34.1%
1506.763, 34.06%
1505.496, 34.239999999999995%
1505.497, 34.239999999999995%
1505.498, 34.300000000000004%
1507.730, 34.0%
1505.492, 34.22%
1505.356, 34.239999999999995%
1518.561, 34.339999999999996%
1505.370, 34.239999999999995%
1505.510, 34.22%
1505.402, 34.239999999999995%
1505.037, 33.660000000000004%
1505.182, 33.739999999999995%
1504.647, 34.239999999999995%
1504.647, 34.239999999999995%
1505.389, 34.12%
1504.808, 34.28%
1505.191, 34.32%
1513.282, 33.76%
1504.658, 34.239999999999995%
1505.686, 34.2%
1504.878, 34.260000000000005%
1504.539, 34.239999999999995%
1504.509, 34.239999999999995%
1503.433, 34.36%
1503.338, 34.339999999999996%
1503.170, 34.300000000000004%
1503.641, 34.2%
1503.167, 34.300000000000004%
1498.388, 34.300000000000004%
1498.456, 34.36%
1499.196, 34.339999999999996%
1498.380, 34.300000000000004%
1498.779, 34.32%
1498.384, 34.300000000000004%
1498.214, 34.4%
1498.467, 34.300000000000004%
1498.217, 34.4%
1497.028, 34.28%
1495.389, 34.28%
1495.390, 34.28%
1495.406, 34.32%
1495.360, 34.28%
1495.127, 34.239999999999995%
1495.168, 34.239999999999995%
1495.127, 34.239999999999995%
1495.361, 34.239999999999995%
1495.189, 34.22%
1493.375, 34.44%
1493.512, 34.4%
1495.029, 34.38%
1494.163, 34.48%
1492.991, 34.44%
1492.757, 34.44%
1493.718, 34.4%
1492.757, 34.44%
1493.052, 34.38%
