1821.547, 36.46%
1821.547, 36.46%
1821.551, 36.46%
1820.077, 36.32%
1819.744, 36.5%
1818.316, 36.5%
1818.217, 36.480000000000004%
1820.068, 36.66%
1820.106, 36.7%
1817.027, 36.84%
1810.725, 36.5%
1798.598, 36.4%
1798.599, 36.4%
1798.401, 36.38%
1838.567, 37.46%
1838.851, 37.54%
1829.385, 37.6%
1829.454, 37.6%
1798.917, 37.46%
1797.296, 37.419999999999995%
1795.874, 37.44%
1797.060, 37.419999999999995%
1797.249, 37.24%
1794.531, 37.54%
1794.800, 37.54%
1795.039, 37.5%
1795.947, 37.480000000000004%
1794.921, 37.519999999999996%
1794.921, 37.519999999999996%
1789.697, 37.36%
1790.978, 37.5%
1791.004, 37.5%
1884.211, 38.36%
1883.946, 38.379999999999995%
1883.946, 38.379999999999995%
1879.711, 38.519999999999996%
1878.953, 38.440000000000005%
1881.357, 38.279999999999994%
1863.129, 37.8%
1860.761, 38.2%
1862.030, 38.04%
1862.031, 37.980000000000004%
1878.607, 37.480000000000004%
1878.883, 37.419999999999995%
1877.920, 37.3%
1877.776, 37.32%
1877.720, 37.32%
1877.704, 37.36%
1878.509, 37.3%
1878.646, 36.94%
1879.555, 36.919999999999995%
1870.168, 37.059999999999995%
1878.377, 37.08%
1877.755, 37.019999999999996%
1875.396, 36.919999999999995%
1875.232, 36.919999999999995%
1875.227, 36.919999999999995%
1875.480, 36.919999999999995%
1875.458, 36.919999999999995%
1875.446, 36.94%
1875.717, 37.08%
1875.629, 37.1%
1876.376, 37.26%
1876.342, 37.26%
1876.891, 37.26%
1876.814, 37.3%
1877.139, 37.26%
1877.227, 37.26%
1876.271, 37.32%
1876.097, 37.26%
1876.576, 37.34%
1876.704, 37.36%
1876.673, 37.38%
1880.117, 37.34%
2003.395, 37.08%
1998.395, 36.94%
1850.751, 36.980000000000004%
1849.803, 36.94%
1848.877, 37.0%
1850.727, 37.1%
1851.912, 37.34%
1851.278, 37.34%
1852.422, 37.44%
1870.407, 37.2%
1870.388, 37.2%
1870.298, 37.2%
1869.385, 37.2%
1869.284, 37.16%
1869.304, 37.16%
1871.146, 37.059999999999995%
1871.724, 37.059999999999995%
1878.413, 36.88%
1878.413, 36.88%
1881.200, 36.66%
1881.171, 36.7%
1881.347, 36.68%
1880.949, 36.620000000000005%
1880.884, 36.64%
1880.023, 36.82%
1880.020, 36.82%
1880.056, 36.82%
1873.002, 36.919999999999995%
1873.004, 36.919999999999995%
1873.331, 36.720000000000006%
1871.867, 36.8%
1871.891, 36.8%
1871.723, 36.86%
1871.921, 36.82%
1871.999, 36.82%
1871.973, 36.82%
1871.937, 36.8%
1822.121, 33.82%
1822.292, 33.800000000000004%
1822.324, 33.839999999999996%
1822.076, 33.98%
1815.788, 33.96%
1815.763, 33.96%
1817.048, 33.94%
1816.187, 33.839999999999996%
1816.544, 33.839999999999996%
1815.033, 33.7%
1814.934, 33.68%
1814.897, 33.660000000000004%
1819.618, 33.46%
1819.587, 33.4%
1822.890, 33.68%
1823.865, 33.660000000000004%
1823.865, 33.660000000000004%
1823.544, 33.68%
1822.965, 33.739999999999995%
1822.965, 33.739999999999995%
1823.005, 33.72%
1806.903, 33.4%
1812.858, 33.56%
1814.593, 33.46%
1813.038, 33.46%
1810.629, 33.44%
1810.410, 33.46%
1819.761, 32.96%
1819.050, 33.019999999999996%
1847.090, 34.12%
1847.032, 34.08%
1847.225, 34.08%
1836.714, 34.06%
1837.184, 34.18%
1836.607, 34.06%
1834.206, 34.14%
1834.298, 34.12%
1834.000, 34.12%
1834.000, 34.12%
1817.030, 34.22%
1818.340, 34.260000000000005%
1817.933, 34.239999999999995%
1817.283, 34.239999999999995%
1818.538, 34.38%
1817.582, 34.4%
1817.210, 34.38%
1817.241, 34.38%
1817.298, 34.38%
1817.230, 34.38%
1817.343, 34.4%
1817.840, 34.42%
1818.778, 34.36%
1818.802, 34.339999999999996%
1825.712, 34.64%
1939.251, 34.760000000000005%
1940.913, 34.760000000000005%
1942.033, 34.760000000000005%
1942.439, 34.86%
1942.552, 34.9%
1946.086, 34.339999999999996%
1848.993, 34.839999999999996%
1852.218, 34.68%
1843.237, 34.64%
1843.303, 34.62%
1832.355, 35.32%
1822.566, 34.98%
1821.550, 34.98%
1821.856, 35.0%
1821.847, 35.0%
1821.205, 34.98%
1821.243, 35.04%
1821.247, 35.04%
1821.247, 35.04%
1821.247, 35.04%
1823.809, 35.14%
1823.740, 35.18%
1823.842, 35.14%
1824.013, 35.160000000000004%
1825.279, 35.08%
1825.026, 35.160000000000004%
1825.026, 35.160000000000004%
1825.030, 35.160000000000004%
1810.265, 35.480000000000004%
1810.092, 35.46%
1810.092, 35.46%
1810.072, 35.36%
1830.490, 35.94%
1744.660, 35.620000000000005%
1744.963, 35.56%
1744.967, 35.56%
1743.868, 35.74%
1743.128, 35.74%
1730.981, 35.86%
1730.964, 35.86%
1730.955, 35.86%
1730.468, 35.82%
1732.798, 35.74%
1732.839, 35.74%
1733.656, 35.699999999999996%
1725.105, 34.78%
1725.105, 34.78%
1726.358, 34.62%
1727.226, 34.660000000000004%
1722.554, 34.62%
1722.342, 34.62%
1731.694, 34.42%
1731.414, 34.46%
1731.681, 34.46%
1731.004, 34.48%
1730.730, 34.56%
1730.858, 34.58%
1731.063, 34.56%
1732.064, 34.5%
1731.997, 34.48%
1731.315, 34.48%
1745.984, 34.04%
1743.778, 33.98%
1724.300, 34.78%
1725.176, 34.699999999999996%
1723.794, 34.64%
1728.027, 34.599999999999994%
1728.022, 34.599999999999994%
1728.861, 34.56%
1728.798, 34.5%
1727.509, 34.48%
1726.448, 34.5%
1729.097, 34.54%
1728.939, 34.54%
1728.968, 34.5%
1728.669, 34.660000000000004%
1728.391, 34.699999999999996%
1726.932, 34.699999999999996%
1726.559, 34.760000000000005%
1726.413, 34.760000000000005%
1726.339, 34.78%
1726.077, 34.88%
1726.066, 34.839999999999996%
1726.647, 34.82%
1727.595, 34.82%
1726.814, 34.88%
1723.154, 33.58%
1720.127, 33.92%
1720.501, 34.0%
1717.826, 33.96%
1702.335, 33.379999999999995%
1702.718, 33.339999999999996%
1702.755, 33.36%
1702.699, 33.36%
1702.351, 33.379999999999995%
1702.769, 33.379999999999995%
1702.825, 33.42%
1702.862, 33.44%
1706.074, 33.76%
1706.177, 33.76%
1706.522, 33.739999999999995%
1701.412, 33.900000000000006%
1701.374, 33.92%
1700.971, 33.76%
1699.993, 33.64%
1699.647, 33.64%
1700.315, 33.6%
1701.710, 33.54%
1666.922, 33.900000000000006%
1666.627, 33.879999999999995%
1666.554, 33.900000000000006%
1657.768, 33.739999999999995%
1654.624, 34.239999999999995%
1655.662, 34.28%
1655.640, 34.28%
1658.854, 34.160000000000004%
1658.819, 34.160000000000004%
1661.836, 34.14%
1661.836, 34.14%
1661.820, 34.14%
1660.183, 34.239999999999995%
1660.183, 34.239999999999995%
1660.183, 34.22%
1649.199, 33.839999999999996%
1657.197, 33.52%
1657.204, 33.5%
1657.465, 33.5%
1660.092, 33.379999999999995%
1660.011, 33.339999999999996%
1659.912, 33.28%
1645.873, 33.46%
1645.961, 33.42%
1645.961, 33.42%
1631.645, 33.08%
1631.720, 33.06%
1631.766, 33.06%
1630.480, 33.14%
1630.472, 33.14%
1630.479, 33.12%
1630.597, 33.12%
1630.560, 33.22%
1630.794, 33.28%
1631.056, 33.239999999999995%
1631.048, 33.239999999999995%
1631.007, 33.2%
1631.066, 33.18%
1631.107, 33.160000000000004%
1631.579, 33.160000000000004%
1631.240, 33.0%
1631.621, 33.0%
1631.602, 33.0%
1631.908, 33.06%
1631.960, 33.040000000000006%
1627.186, 32.9%
1627.645, 32.92%
1626.550, 32.96%
1625.252, 32.92%
1625.245, 32.86%
1625.118, 32.82%
1625.273, 32.800000000000004%
1625.260, 32.800000000000004%
1624.891, 32.86%
1624.894, 32.879999999999995%
1624.740, 32.86%
1624.365, 32.84%
1624.595, 32.84%
1624.550, 32.92%
1625.179, 32.9%
1625.320, 32.82%
1625.574, 32.86%
1625.561, 32.9%
1625.554, 32.92%
1626.986, 33.0%
1626.887, 32.96%
1625.886, 32.84%
1627.582, 32.9%
1628.080, 32.940000000000005%
1628.080, 32.940000000000005%
1622.875, 33.0%
1623.213, 33.0%
1623.467, 33.040000000000006%
1623.113, 33.08%
1623.252, 33.08%
1622.797, 33.22%
1641.762, 32.92%
1640.802, 32.98%
1640.397, 32.96%
1635.262, 33.239999999999995%
1635.206, 33.239999999999995%
1637.606, 33.18%
1635.936, 33.28%
1633.968, 33.379999999999995%
1633.956, 33.36%
1634.599, 33.36%
1634.476, 33.339999999999996%
1637.248, 33.48%
1617.315, 33.52%
1622.175, 33.54%
1622.176, 33.54%
1621.287, 33.62%
1621.218, 33.64%
1612.852, 33.86%
1612.852, 33.86%
1612.708, 33.86%
1612.708, 33.86%
1612.906, 33.879999999999995%
1612.901, 33.900000000000006%
1612.979, 33.92%
1612.976, 33.92%
1610.161, 33.86%
1610.620, 33.800000000000004%
1629.329, 32.78%
1629.208, 32.78%
1630.423, 33.0%
1630.453, 33.0%
1630.675, 32.800000000000004%
1630.615, 32.82%
1630.287, 32.9%
1630.300, 32.879999999999995%
1631.530, 32.82%
1639.734, 32.940000000000005%
1639.684, 32.940000000000005%
1640.454, 32.82%
1640.376, 32.86%
1664.624, 32.879999999999995%
1663.700, 32.86%
1663.700, 32.86%
1664.479, 32.78%
1664.399, 32.76%
1670.614, 32.58%
1670.621, 32.58%
1670.671, 32.5%
1664.083, 32.68%
1663.928, 32.74%
1664.103, 32.800000000000004%
1664.241, 32.800000000000004%
1662.878, 32.86%
1662.891, 32.879999999999995%
1662.833, 32.86%
1660.933, 32.84%
1658.846, 32.800000000000004%
1658.877, 32.78%
1658.900, 32.78%
1658.997, 32.800000000000004%
1658.966, 32.800000000000004%
1658.587, 32.84%
1658.327, 32.84%
1658.070, 32.879999999999995%
1660.678, 32.64%
1660.636, 32.64%
1659.153, 32.519999999999996%
1661.886, 32.66%
1661.721, 32.6%
1661.289, 32.4%
1660.556, 32.34%
1641.896, 32.2%
1641.710, 32.24%
1636.728, 32.12%
1636.554, 32.12%
1638.154, 32.18%
1636.784, 32.2%
1637.062, 32.2%
1624.728, 31.96%
1628.567, 31.900000000000002%
1631.499, 31.919999999999998%
1631.525, 31.919999999999998%
1631.528, 31.900000000000002%
1631.438, 31.86%
1632.673, 31.819999999999997%
1633.278, 31.86%
1633.385, 31.740000000000002%
1604.327, 32.32%
1603.626, 32.34%
1603.710, 32.36%
1603.718, 32.440000000000005%
1603.718, 32.440000000000005%
1603.547, 32.440000000000005%
1603.466, 32.36%
1611.384, 32.06%
1611.707, 32.019999999999996%
1611.707, 32.019999999999996%
1611.714, 32.019999999999996%
1611.366, 32.26%
1611.918, 32.12%
1611.892, 32.14%
1611.897, 32.14%
1610.683, 32.14%
1611.577, 32.12%
1620.042, 31.94%
1617.674, 32.14%
1618.131, 32.24%
1618.134, 32.24%
1616.963, 32.36%
1616.616, 32.36%
1620.081, 32.34%
1618.332, 32.4%
1618.355, 32.42%
1618.308, 32.4%
1618.174, 32.440000000000005%
1618.219, 32.440000000000005%
1614.434, 32.5%
1614.434, 32.5%
1614.434, 32.5%
1614.350, 32.46%
1614.538, 32.440000000000005%
1612.803, 32.46%
1613.407, 32.28%
1613.422, 32.28%
1621.777, 32.08%
1621.721, 32.12%
1605.742, 33.6%
1606.276, 33.58%
1593.810, 33.160000000000004%
1594.793, 33.18%
1595.307, 33.18%
1595.114, 33.18%
1595.133, 33.18%
1592.365, 33.22%
1592.365, 33.22%
1589.576, 33.300000000000004%
1584.152, 33.42%
1584.168, 33.5%
1584.171, 33.5%
1584.014, 33.56%
1584.176, 33.54%
1568.086, 33.92%
1568.172, 33.96%
1567.973, 33.94%
1567.549, 34.04%
1567.846, 34.08%
1567.890, 34.08%
1569.189, 34.08%
1568.710, 34.02%
1568.230, 34.02%
1568.230, 34.02%
1574.047, 33.7%
1575.329, 33.739999999999995%
1575.019, 33.739999999999995%
1574.649, 33.76%
1575.834, 33.56%
1576.300, 33.62%
1576.441, 33.64%
1576.478, 33.660000000000004%
1576.565, 33.660000000000004%
1574.553, 33.76%
1574.493, 33.76%
1583.355, 33.62%
1583.043, 33.6%
1582.894, 33.6%
1582.598, 33.58%
1582.399, 33.62%
1582.387, 33.64%
1587.342, 32.34%
1587.329, 32.34%
1590.523, 32.28%
1590.281, 32.28%
1590.268, 32.24%
1587.725, 32.26%
1587.732, 32.26%
1588.029, 32.36%
1579.507, 32.66%
1579.513, 32.66%
1579.177, 32.7%
1577.798, 32.9%
1577.798, 32.9%
1577.694, 32.879999999999995%
1577.713, 32.879999999999995%
1577.869, 32.84%
1574.713, 32.84%
1574.527, 32.84%
1576.851, 32.86%
1581.136, 32.7%
1581.150, 32.7%
1581.103, 32.68%
1581.267, 32.68%
1583.247, 32.64%
1591.161, 32.36%
1591.568, 32.379999999999995%
1591.608, 32.42%
1575.723, 33.0%
1575.689, 33.06%
1575.670, 33.08%
1576.341, 33.06%
1577.061, 33.160000000000004%
1578.225, 33.14%
1578.323, 33.14%
1578.279, 33.160000000000004%
1577.531, 33.1%
1568.084, 32.98%
1568.345, 32.98%
1568.582, 33.0%
1568.563, 33.0%
1568.639, 33.019999999999996%
1568.639, 33.019999999999996%
1568.626, 33.06%
1570.582, 32.9%
1570.465, 32.92%
1569.901, 32.9%
1575.335, 32.66%
1575.380, 32.66%
1568.650, 32.7%
1568.048, 32.74%
1565.077, 32.92%
1574.015, 32.86%
1574.047, 32.84%
1574.096, 32.84%
1574.098, 32.84%
1576.639, 32.72%
1577.199, 32.74%
1577.157, 32.76%
1577.157, 32.76%
1576.411, 32.800000000000004%
1576.549, 32.82%
1564.105, 33.239999999999995%
1564.177, 33.22%
1563.452, 33.2%
1563.452, 33.2%
1563.658, 33.2%
1563.643, 33.2%
1560.308, 33.2%
1560.749, 33.22%
1560.752, 33.22%
1560.649, 33.22%
1560.565, 33.339999999999996%
1560.543, 33.339999999999996%
1560.581, 33.32%
1560.658, 33.32%
1561.665, 33.22%
1561.629, 33.239999999999995%
1561.671, 33.239999999999995%
1561.754, 33.2%
1562.490, 33.14%
1562.507, 33.14%
1563.995, 33.14%
1564.146, 33.2%
1573.128, 33.18%
1572.977, 33.040000000000006%
1573.652, 33.08%
1573.399, 33.22%
1573.388, 33.18%
1574.864, 33.18%
1575.410, 33.160000000000004%
1575.681, 33.160000000000004%
1576.072, 33.160000000000004%
1576.071, 33.160000000000004%
1576.167, 33.18%
1576.143, 33.18%
1576.181, 33.26%
1577.837, 33.28%
1578.219, 33.32%
1578.181, 33.28%
1578.362, 33.239999999999995%
1578.895, 33.26%
1578.862, 33.26%
1578.854, 33.26%
1577.497, 33.2%
1577.241, 33.28%
1577.472, 33.32%
1577.485, 33.1%
1577.479, 33.1%
1577.479, 33.1%
1577.422, 33.12%
1577.494, 33.160000000000004%
1577.418, 33.1%
1576.880, 33.12%
1576.780, 33.14%
1576.654, 33.2%
1576.659, 33.2%
1576.625, 33.22%
1576.651, 33.22%
1575.828, 33.22%
1571.514, 33.300000000000004%
1574.943, 32.96%
1574.299, 32.98%
1574.247, 32.98%
1572.095, 33.28%
1572.092, 33.28%
1571.603, 33.36%
1563.664, 33.52%
1563.363, 33.42%
1561.553, 33.44%
1561.688, 33.46%
1564.322, 33.660000000000004%
1564.322, 33.64%
1564.325, 33.660000000000004%
1564.319, 33.660000000000004%
1563.537, 33.54%
1564.851, 33.62%
1568.799, 33.42%
1568.878, 33.46%
1563.356, 33.660000000000004%
1564.642, 33.64%
1561.890, 33.879999999999995%
1562.267, 33.76%
1563.050, 33.68%
1563.166, 33.68%
1563.268, 33.739999999999995%
1567.185, 33.54%
1567.172, 33.52%
1567.153, 33.58%
1567.451, 33.54%
1566.212, 33.62%
1558.313, 33.7%
1570.373, 33.58%
1570.375, 33.58%
1570.847, 33.56%
1585.294, 33.879999999999995%
1585.294, 33.879999999999995%
1585.222, 33.839999999999996%
1585.228, 33.839999999999996%
1585.172, 33.800000000000004%
1585.153, 33.82%
1585.073, 33.739999999999995%
1585.348, 33.739999999999995%
1585.348, 33.739999999999995%
1585.105, 33.800000000000004%
1585.207, 33.800000000000004%
1585.700, 33.78%
1585.192, 33.78%
1585.194, 33.800000000000004%
1586.027, 33.86%
1587.438, 33.800000000000004%
1587.345, 33.900000000000006%
1587.475, 33.82%
1587.488, 33.82%
1587.744, 33.82%
1587.713, 33.82%
1588.933, 33.839999999999996%
1589.982, 33.76%
1589.950, 33.76%
1590.360, 33.78%
1590.572, 33.76%
1590.561, 33.78%
1590.359, 33.800000000000004%
1590.403, 33.76%
1600.012, 33.379999999999995%
1599.765, 33.42%
1599.765, 33.46%
1600.019, 33.44%
1600.051, 33.44%
1600.122, 33.42%
1600.113, 33.42%
1600.200, 33.239999999999995%
1600.200, 33.239999999999995%
1599.947, 33.22%
1599.804, 33.22%
1599.759, 33.18%
1599.849, 33.22%
1599.458, 33.22%
1599.424, 33.22%
1599.560, 33.26%
1599.502, 33.26%
1599.372, 33.32%
1594.368, 33.339999999999996%
1594.128, 33.32%
1594.151, 33.28%
1594.150, 33.32%
1594.128, 33.32%
1594.221, 33.32%
1594.221, 33.32%
1594.294, 33.300000000000004%
1594.763, 33.18%
1594.333, 33.18%
1594.332, 33.18%
1594.615, 33.239999999999995%
1595.472, 33.4%
1595.257, 33.42%
1590.413, 33.739999999999995%
1590.413, 33.739999999999995%
1589.608, 33.82%
1600.237, 33.72%
1600.164, 33.7%
1600.232, 33.72%
1600.232, 33.72%
1600.232, 33.72%
1600.338, 33.72%
1598.178, 33.800000000000004%
1598.040, 33.800000000000004%
1598.767, 33.800000000000004%
1598.767, 33.800000000000004%
1598.778, 33.82%
1598.838, 33.82%
1598.850, 33.82%
1607.700, 33.94%
1607.618, 33.96%
1607.592, 33.96%
1607.572, 33.96%
1607.615, 33.96%
1607.568, 34.0%
1607.419, 33.98%
1607.301, 34.0%
1606.990, 34.04%
1589.825, 33.660000000000004%
1589.736, 33.64%
1589.339, 33.660000000000004%
1589.347, 33.660000000000004%
1590.124, 33.7%
1589.804, 33.800000000000004%
1587.733, 33.879999999999995%
1587.643, 33.839999999999996%
1587.285, 33.82%
1587.086, 33.839999999999996%
1593.151, 34.18%
1593.150, 34.18%
1593.150, 34.18%
1593.316, 34.22%
1592.813, 34.12%
1592.731, 34.12%
1593.680, 33.98%
1594.902, 33.86%
1594.902, 33.86%
1592.968, 33.86%
1592.758, 33.86%
1592.690, 33.92%
1593.120, 33.94%
1593.124, 33.96%
1593.368, 33.98%
1594.300, 33.64%
1594.531, 33.62%
1594.763, 33.660000000000004%
1594.801, 33.660000000000004%
1594.381, 33.68%
1595.659, 33.58%
1591.654, 33.4%
1591.591, 33.42%
1591.400, 33.44%
1591.829, 33.4%
1591.721, 33.379999999999995%
1581.274, 33.58%
1581.102, 33.62%
1579.875, 33.7%
1579.238, 33.62%
1579.223, 33.62%
1578.647, 33.58%
1579.257, 33.52%
1579.468, 33.52%
1579.468, 33.52%
1580.738, 33.6%
1580.875, 33.6%
1580.875, 33.6%
1581.759, 33.7%
1580.216, 33.6%
1579.136, 33.6%
1578.709, 33.48%
1578.818, 33.48%
1578.818, 33.48%
1578.767, 33.46%
1580.374, 33.4%
1580.372, 33.4%
1580.425, 33.36%
1580.733, 33.4%
1582.150, 33.339999999999996%
1585.017, 33.06%
1585.775, 33.08%
1585.708, 33.040000000000006%
1585.503, 32.940000000000005%
1585.480, 32.96%
1585.238, 32.98%
1586.161, 32.98%
1586.189, 32.98%
1586.205, 33.040000000000006%
1586.180, 33.019999999999996%
1586.347, 33.040000000000006%
1585.934, 32.98%
1585.960, 32.96%
1585.870, 32.98%
1586.451, 32.92%
1586.204, 32.98%
1586.225, 32.98%
1586.261, 33.0%
1585.347, 33.040000000000006%
1579.348, 33.06%
1576.948, 33.019999999999996%
1577.421, 33.040000000000006%
1577.848, 33.040000000000006%
1577.847, 33.06%
1577.852, 33.019999999999996%
1577.852, 33.019999999999996%
1577.845, 33.019999999999996%
1577.810, 33.06%
1577.807, 33.06%
1577.646, 33.06%
1577.678, 33.040000000000006%
1577.642, 33.08%
1577.688, 33.08%
1579.767, 32.96%
1579.764, 32.98%
1578.543, 32.98%
1578.543, 32.98%
1578.754, 32.9%
1576.082, 33.019999999999996%
1575.478, 33.019999999999996%
1575.868, 32.879999999999995%
1575.925, 32.879999999999995%
1567.223, 33.06%
1565.294, 32.86%
1565.316, 32.86%
1565.291, 32.86%
1565.255, 32.879999999999995%
1566.871, 32.98%
1570.572, 32.86%
1570.611, 32.86%
1570.611, 32.86%
1573.583, 32.78%
1574.426, 32.78%
1580.059, 32.66%
1580.059, 32.66%
1580.239, 32.7%
1607.514, 32.12%
1607.886, 32.1%
1607.911, 32.08%
1610.562, 31.78%
1611.689, 32.06%
1611.986, 32.06%
1611.750, 32.1%
1611.485, 32.04%
1611.485, 32.04%
1613.080, 31.96%
1613.267, 31.94%
1612.621, 31.979999999999997%
1612.623, 31.979999999999997%
1625.977, 31.94%
1626.585, 31.94%
1625.672, 32.0%
1625.672, 32.0%
1625.152, 31.979999999999997%
1625.070, 32.0%
1625.144, 32.0%
1625.087, 31.979999999999997%
1625.360, 31.979999999999997%
1625.049, 31.979999999999997%
1626.482, 32.04%
1625.692, 32.0%
1628.105, 31.900000000000002%
1627.949, 31.919999999999998%
1628.126, 31.900000000000002%
1620.435, 31.819999999999997%
1620.495, 31.840000000000003%
1620.495, 31.840000000000003%
1620.442, 31.86%
1620.139, 31.900000000000002%
1620.205, 31.86%
1620.236, 31.919999999999998%
1617.256, 31.7%
1615.447, 31.66%
1615.267, 31.680000000000003%
1614.871, 31.740000000000002%
1615.699, 31.5%
1615.965, 31.580000000000002%
1615.967, 31.580000000000002%
1615.983, 31.540000000000003%
1616.163, 31.44%
1608.559, 31.919999999999998%
1608.559, 31.919999999999998%
1609.008, 31.96%
1607.666, 31.96%
1607.835, 31.94%
1607.835, 31.94%
1597.583, 32.0%
1598.441, 32.019999999999996%
1598.431, 32.019999999999996%
1598.430, 32.019999999999996%
1598.051, 32.0%
1596.926, 32.24%
1608.956, 31.96%
1608.043, 32.0%
1607.539, 32.0%
1607.939, 31.979999999999997%
1607.936, 31.979999999999997%
1607.961, 31.979999999999997%
1607.961, 31.979999999999997%
1608.025, 32.0%
1607.318, 32.019999999999996%
1615.080, 32.0%
1614.775, 31.96%
1640.526, 31.96%
1635.569, 30.78%
1635.570, 30.8%
1635.653, 30.8%
1635.805, 30.740000000000002%
1636.861, 30.759999999999998%
1636.766, 30.819999999999997%
1628.750, 31.28%
1628.239, 31.259999999999998%
1628.289, 31.240000000000002%
1628.345, 31.240000000000002%
1628.345, 31.240000000000002%
1628.893, 31.22%
1648.094, 30.7%
1647.966, 30.659999999999997%
1646.417, 30.740000000000002%
1647.451, 30.759999999999998%
1648.209, 30.7%
1648.189, 30.72%
1657.089, 30.599999999999998%
1656.159, 30.580000000000002%
1656.372, 30.620000000000005%
1670.090, 30.42%
1670.223, 30.42%
1671.534, 30.3%
1685.893, 30.240000000000002%
1686.019, 30.2%
1693.700, 30.04%
1693.643, 30.04%
1695.481, 30.0%
1695.466, 30.0%
1698.834, 29.9%
1698.600, 29.880000000000003%
1698.629, 29.9%
1698.860, 29.98%
1698.882, 29.98%
1683.405, 30.06%
1683.253, 30.080000000000002%
1679.953, 30.14%
1679.951, 30.14%
1680.159, 30.14%
1677.346, 30.14%
1677.026, 30.18%
1677.034, 30.18%
1677.065, 30.18%
1677.036, 30.28%
1680.289, 30.34%
1680.901, 30.0%
1680.910, 30.020000000000003%
1680.846, 30.04%
1681.895, 30.099999999999998%
1682.380, 30.020000000000003%
1672.842, 30.42%
1672.530, 30.620000000000005%
1672.511, 30.64%
1672.626, 30.599999999999998%
1672.626, 30.599999999999998%
1672.669, 30.599999999999998%
1672.647, 30.620000000000005%
1672.647, 30.620000000000005%
1672.620, 30.599999999999998%
1672.843, 30.580000000000002%
1672.827, 30.5%
1672.805, 30.5%
1672.514, 30.4%
1672.355, 30.4%
1676.433, 30.34%
1676.060, 30.34%
1675.778, 30.320000000000004%
1675.130, 30.4%
1668.774, 30.259999999999998%
1668.484, 30.3%
1663.490, 30.48%
1663.485, 30.48%
1663.639, 30.48%
1663.618, 30.4%
1661.624, 30.48%
1661.624, 30.48%
1661.293, 30.459999999999997%
1661.755, 30.48%
1661.850, 30.48%
1661.722, 30.5%
1660.958, 30.56%
1660.634, 30.520000000000003%
1665.090, 30.3%
1664.948, 30.259999999999998%
1664.938, 30.259999999999998%
1665.075, 30.259999999999998%
1666.322, 30.320000000000004%
1666.252, 30.28%
1666.747, 30.259999999999998%
1666.750, 30.259999999999998%
1666.698, 30.259999999999998%
1666.710, 30.240000000000002%
1666.616, 30.320000000000004%
1667.315, 30.159999999999997%
1666.967, 30.159999999999997%
1667.008, 30.159999999999997%
