1773.892, 34.2%
1773.892, 34.2%
1773.828, 34.18%
1773.822, 34.160000000000004%
1773.497, 34.160000000000004%
1768.269, 34.04%
1773.347, 34.06%
1769.273, 34.02%
1768.634, 34.04%
1768.591, 34.04%
1766.360, 34.02%
1764.994, 34.1%
1765.360, 34.12%
1764.689, 34.12%
1764.669, 34.12%
1764.775, 34.12%
1764.719, 34.12%
1764.745, 34.1%
1764.318, 34.04%
1764.250, 34.02%
1764.598, 34.0%
1764.099, 34.1%
1765.413, 34.14%
1764.086, 34.12%
1764.741, 34.160000000000004%
1764.955, 34.12%
1794.978, 34.44%
1764.342, 34.12%
1763.983, 34.12%
1762.772, 34.18%
1761.303, 34.160000000000004%
1761.713, 34.14%
1759.584, 34.22%
1759.138, 34.22%
1759.144, 34.22%
1759.241, 34.18%
1759.173, 34.22%
1759.129, 34.22%
1762.156, 34.22%
1759.506, 34.18%
1758.801, 34.260000000000005%
1758.877, 34.32%
1758.802, 34.260000000000005%
1758.763, 34.260000000000005%
1758.144, 34.28%
1758.150, 34.32%
1758.533, 34.28%
1754.944, 34.14%
1751.565, 34.160000000000004%
1752.461, 34.08%
1750.253, 34.160000000000004%
1750.841, 34.2%
1750.968, 34.1%
1750.259, 34.160000000000004%
1750.947, 34.160000000000004%
1749.855, 34.22%
1750.034, 34.22%
1749.850, 34.22%
1749.840, 34.239999999999995%
1749.855, 34.239999999999995%
1748.749, 34.2%
1748.752, 34.2%
1748.980, 34.2%
1748.450, 34.04%
1745.793, 34.18%
1746.187, 34.18%
1746.221, 34.18%
1745.529, 34.18%
1754.433, 34.239999999999995%
1745.153, 34.18%
1745.156, 34.160000000000004%
1745.775, 34.160000000000004%
1745.405, 34.2%
1745.153, 34.18%
1748.527, 34.239999999999995%
1745.344, 34.2%
1748.020, 34.02%
1745.159, 34.18%
1745.790, 34.22%
1744.784, 34.160000000000004%
1744.784, 34.160000000000004%
1744.738, 34.14%
1744.794, 34.14%
1744.529, 34.14%
1744.188, 34.1%
1742.833, 34.08%
1744.376, 34.1%
1743.208, 34.04%
1742.782, 34.08%
1742.760, 34.08%
1742.770, 34.12%
1754.008, 33.800000000000004%
1747.806, 33.98%
1742.888, 34.1%
1743.100, 34.1%
1745.267, 34.06%
1743.374, 34.12%
1743.698, 34.06%
1742.092, 34.08%
1743.673, 34.08%
1742.092, 34.08%
1744.972, 34.160000000000004%
1741.705, 34.1%
1761.836, 34.339999999999996%
1742.055, 34.04%
1741.372, 34.1%
1741.376, 34.1%
1741.069, 34.1%
1741.103, 34.1%
1741.225, 34.12%
1740.971, 34.12%
1732.070, 33.98%
1734.601, 33.96%
1753.675, 34.04%
1732.153, 33.98%
1731.295, 34.02%
1757.106, 34.18%
1731.011, 34.04%
1731.016, 34.04%
1730.952, 34.02%
1731.015, 34.04%
1730.772, 34.02%
1732.243, 34.02%
1730.772, 34.02%
1728.668, 33.900000000000006%
1728.013, 33.96%
1728.049, 33.94%
1726.672, 33.98%
1733.262, 33.94%
1727.186, 33.92%
1726.669, 33.98%
1725.848, 33.96%
1725.848, 33.96%
1725.396, 33.96%
1724.615, 33.94%
1727.583, 33.92%
1725.291, 33.98%
1717.731, 33.82%
1728.191, 33.879999999999995%
1717.509, 33.78%
1717.509, 33.78%
1717.509, 33.78%
1717.599, 33.78%
1717.606, 33.76%
1717.040, 33.739999999999995%
1718.391, 33.7%
1717.635, 33.739999999999995%
1717.029, 33.72%
1753.984, 33.94%
1717.029, 33.72%
1716.999, 33.72%
1749.385, 33.800000000000004%
1718.404, 33.72%
1715.942, 33.7%
1715.851, 33.7%
1716.539, 33.62%
1715.774, 33.68%
1717.041, 33.739999999999995%
1713.867, 33.660000000000004%
1694.667, 33.56%
1700.008, 33.72%
1694.123, 33.56%
1693.167, 33.6%
1693.346, 33.660000000000004%
1694.066, 33.62%
1693.091, 33.62%
1693.112, 33.62%
1693.166, 33.58%
1712.506, 33.82%
1688.150, 33.6%
1686.987, 33.58%
1687.509, 33.6%
1686.890, 33.58%
1691.065, 33.28%
1686.890, 33.58%
1683.926, 33.54%
1720.527, 33.72%
1675.636, 33.48%
1675.839, 33.46%
1675.421, 33.52%
1675.421, 33.52%
1675.115, 33.46%
1673.731, 33.46%
1671.948, 33.42%
1669.151, 33.48%
1669.284, 33.46%
1670.400, 33.48%
1669.230, 33.52%
1669.151, 33.48%
1669.085, 33.5%
1669.089, 33.660000000000004%
1632.984, 33.56%
1632.932, 33.58%
1633.146, 33.62%
1634.132, 33.54%
1640.170, 33.54%
1632.929, 33.58%
1632.900, 33.58%
1633.396, 33.58%
1632.074, 33.58%
1633.074, 33.56%
1631.304, 33.46%
1636.897, 33.4%
1631.043, 33.48%
1631.237, 33.48%
1631.093, 33.48%
1629.568, 33.46%
1629.450, 33.46%
1629.687, 33.44%
1629.638, 33.42%
1629.805, 33.42%
1628.575, 33.44%
1631.998, 33.339999999999996%
1628.575, 33.44%
1628.634, 33.44%
1628.770, 33.44%
1628.599, 33.44%
1629.545, 33.44%
1623.068, 33.44%
1622.923, 33.42%
1622.923, 33.42%
1623.108, 33.42%
1626.209, 33.52%
1628.334, 33.5%
1624.325, 33.379999999999995%
1622.091, 33.42%
1618.199, 33.48%
1618.202, 33.48%
1618.219, 33.48%
1618.155, 33.48%
1618.432, 33.52%
1617.145, 33.5%
1617.055, 33.58%
1618.613, 33.56%
1620.878, 33.56%
1617.117, 33.58%
1616.584, 33.54%
1618.363, 33.56%
1613.164, 33.62%
1614.352, 33.64%
1613.325, 33.739999999999995%
1613.160, 33.62%
1613.674, 33.64%
1613.102, 33.64%
1612.253, 33.6%
1610.797, 33.6%
1610.939, 33.6%
1610.759, 33.62%
1607.407, 33.62%
1602.656, 33.62%
1602.644, 33.62%
1605.794, 33.7%
1594.730, 33.58%
1591.036, 33.660000000000004%
1591.038, 33.660000000000004%
1591.376, 33.739999999999995%
1591.168, 33.660000000000004%
1591.235, 33.64%
1591.046, 33.660000000000004%
1591.058, 33.660000000000004%
1590.937, 33.660000000000004%
1591.093, 33.660000000000004%
1590.937, 33.660000000000004%
1590.891, 33.64%
1590.891, 33.64%
1590.852, 33.64%
1590.844, 33.64%
1591.399, 33.68%
1590.874, 33.660000000000004%
1590.844, 33.64%
1590.846, 33.64%
1594.550, 33.56%
1590.841, 33.68%
1590.870, 33.68%
1588.937, 33.68%
1589.421, 33.68%
1588.937, 33.68%
1588.938, 33.660000000000004%
1589.578, 33.7%
1588.917, 33.72%
1589.013, 33.739999999999995%
1588.917, 33.72%
1589.101, 33.76%
1589.024, 33.78%
1588.918, 33.72%
1589.721, 33.7%
1588.663, 33.7%
1585.336, 33.64%
1587.319, 33.64%
1585.124, 33.68%
1586.737, 33.660000000000004%
1584.953, 33.6%
1584.973, 33.6%
1584.854, 33.64%
1586.964, 33.7%
1590.754, 33.64%
1584.839, 33.64%
1584.477, 33.72%
1583.395, 33.62%
1583.395, 33.62%
1583.773, 33.52%
1583.364, 33.660000000000004%
1583.996, 33.62%
1583.371, 33.62%
1583.364, 33.660000000000004%
1578.547, 33.78%
1578.532, 33.78%
1578.742, 33.76%
1578.581, 33.78%
1577.653, 33.78%
1577.911, 33.72%
1579.535, 33.800000000000004%
1583.460, 33.800000000000004%
1573.317, 33.76%
1573.485, 33.72%
1597.885, 33.14%
1573.451, 33.739999999999995%
1573.286, 33.82%
1576.115, 33.879999999999995%
1569.915, 33.800000000000004%
1569.847, 33.800000000000004%
1569.582, 33.800000000000004%
1569.596, 33.800000000000004%
1569.574, 33.800000000000004%
1565.646, 33.82%
1565.314, 33.839999999999996%
1565.222, 33.800000000000004%
1566.712, 33.82%
1565.254, 33.82%
1564.999, 33.82%
1564.575, 33.78%
1564.555, 33.78%
1564.513, 33.800000000000004%
1563.617, 33.879999999999995%
1565.735, 33.839999999999996%
1563.594, 33.86%
1563.668, 33.839999999999996%
1561.502, 33.78%
1561.283, 33.64%
1569.998, 33.58%
1561.665, 33.64%
1550.347, 33.68%
1550.152, 33.68%
1550.174, 33.72%
1550.152, 33.68%
1550.776, 33.56%
1551.703, 33.86%
1549.577, 33.660000000000004%
1549.577, 33.660000000000004%
1549.434, 33.660000000000004%
1542.621, 33.64%
1541.750, 33.64%
1541.518, 33.660000000000004%
1541.488, 33.64%
1541.266, 33.6%
1541.275, 33.64%
1541.318, 33.6%
1541.171, 33.58%
1539.877, 33.660000000000004%
1539.778, 33.64%
1539.759, 33.64%
1540.179, 33.64%
1538.985, 33.64%
1541.205, 33.68%
1539.133, 33.64%
1538.901, 33.68%
1538.533, 33.58%
1538.446, 33.58%
1538.446, 33.58%
1539.548, 33.5%
1539.393, 33.6%
1538.439, 33.58%
1533.311, 33.68%
1546.022, 33.32%
1533.588, 33.76%
1533.301, 33.68%
1533.294, 33.68%
1533.315, 33.68%
1539.187, 33.800000000000004%
1533.288, 33.68%
1538.327, 33.78%
1533.607, 33.58%
1533.362, 33.68%
1533.262, 33.7%
1533.317, 33.7%
1535.268, 33.64%
1533.858, 33.76%
1533.184, 33.72%
1533.241, 33.76%
1533.241, 33.739999999999995%
1533.183, 33.72%
1533.183, 33.72%
1533.289, 33.739999999999995%
1537.010, 33.78%
1532.994, 33.68%
1534.563, 33.739999999999995%
1533.383, 33.6%
1532.990, 33.68%
1532.580, 33.7%
1524.979, 33.660000000000004%
1527.820, 33.68%
1525.357, 33.660000000000004%
1524.644, 33.7%
1524.696, 33.68%
1525.545, 33.660000000000004%
1524.505, 33.839999999999996%
1524.485, 33.800000000000004%
1524.596, 33.86%
1524.360, 33.76%
1524.365, 33.76%
1536.342, 33.379999999999995%
1524.353, 33.78%
1521.965, 33.879999999999995%
1521.963, 33.92%
1523.067, 33.86%
1521.926, 33.92%
1519.524, 34.0%
1519.632, 33.98%
1519.465, 34.0%
1519.444, 33.98%
1519.444, 33.98%
1519.389, 33.98%
1519.389, 33.98%
1518.514, 33.96%
1514.881, 34.06%
1519.634, 33.82%
1514.818, 34.04%
1515.080, 34.04%
1512.152, 34.1%
1514.804, 34.06%
1526.519, 34.44%
1511.999, 34.06%
1512.306, 34.06%
1512.131, 34.08%
1511.999, 34.06%
1512.121, 34.12%
1511.809, 34.08%
1511.828, 34.08%
1511.790, 34.08%
1522.363, 33.7%
1509.867, 34.08%
1509.929, 34.14%
1509.805, 34.04%
1509.805, 34.04%
1510.730, 33.94%
1509.510, 34.06%
1509.515, 34.06%
1509.293, 34.06%
1509.097, 34.04%
1509.057, 34.06%
1508.138, 33.96%
1508.117, 33.94%
1507.780, 33.98%
1507.841, 34.06%
1507.342, 33.98%
1507.342, 33.98%
1507.643, 34.1%
1507.013, 34.04%
1507.341, 34.06%
1507.851, 34.04%
1507.185, 34.04%
1506.993, 34.06%
1507.022, 34.02%
1506.419, 34.08%
1506.419, 34.08%
1506.413, 34.08%
1501.717, 34.28%
1501.913, 34.28%
1502.043, 34.260000000000005%
1501.126, 34.300000000000004%
1500.710, 34.239999999999995%
1500.670, 34.28%
1499.748, 34.36%
1500.402, 34.36%
1499.781, 34.4%
1499.524, 34.28%
1499.489, 34.28%
1500.000, 34.260000000000005%
1499.462, 34.28%
1499.798, 34.22%
1500.555, 34.260000000000005%
1499.959, 34.42%
1499.362, 34.28%
1499.228, 34.28%
1499.055, 34.42%
1499.174, 34.46%
1499.143, 34.48%
1493.046, 34.260000000000005%
1493.247, 34.260000000000005%
1493.036, 34.339999999999996%
1492.734, 34.300000000000004%
1492.535, 34.36%
1492.479, 34.36%
1495.262, 34.02%
1493.118, 34.239999999999995%
1494.026, 34.36%
1494.601, 34.12%
1492.883, 34.339999999999996%
1492.484, 34.339999999999996%
1492.713, 34.5%
1495.706, 34.78%
1493.413, 34.339999999999996%
1492.378, 34.36%
1492.301, 34.38%
1492.899, 34.38%
1491.642, 34.48%
1491.198, 34.48%
1491.193, 34.48%
1491.302, 34.48%
1491.226, 34.46%
1491.092, 34.42%
1491.092, 34.42%
1491.020, 34.44%
1491.040, 34.46%
1491.063, 34.46%
1490.455, 34.46%
1490.455, 34.46%
1490.453, 34.46%
1490.435, 34.44%
1490.436, 34.44%
1490.336, 34.5%
1490.149, 34.44%
1490.035, 34.36%
1490.296, 34.38%
1503.823, 33.94%
1490.333, 34.36%
1490.543, 34.4%
1490.542, 34.44%
1490.013, 34.44%
1487.614, 34.58%
1487.117, 34.599999999999994%
1486.691, 34.58%
1486.356, 34.62%
1486.349, 34.62%
1485.669, 34.660000000000004%
1485.177, 34.68%
1491.825, 34.28%
1485.059, 34.68%
1485.113, 34.699999999999996%
1486.387, 34.599999999999994%
1485.282, 34.699999999999996%
1485.344, 34.64%
1484.927, 34.74%
1485.014, 34.699999999999996%
1485.242, 34.78%
1487.282, 34.660000000000004%
1484.885, 34.760000000000005%
1484.819, 34.760000000000005%
1484.902, 34.760000000000005%
1484.870, 34.78%
1484.768, 34.82%
1485.244, 34.64%
1485.810, 34.699999999999996%
1484.729, 34.8%
1490.011, 34.38%
1486.800, 34.94%
1480.036, 34.78%
1480.481, 34.68%
1480.036, 34.78%
1480.106, 34.8%
1479.998, 34.78%
1480.062, 34.660000000000004%
1476.972, 34.94%
1476.972, 34.94%
1476.463, 34.88%
1476.265, 34.92%
1475.968, 34.92%
1476.071, 34.82%
1475.997, 35.0%
1476.104, 34.92%
1475.875, 34.94%
1475.642, 34.98%
1475.619, 34.98%
1475.635, 34.98%
1475.546, 35.0%
1475.311, 35.0%
1475.263, 34.98%
1475.220, 35.06%
1475.165, 35.08%
1479.250, 34.72%
1475.159, 35.04%
1475.021, 34.9%
1466.664, 34.92%
1466.079, 35.0%
1465.526, 35.04%
1465.770, 35.04%
1465.411, 34.98%
1465.551, 34.94%
1465.325, 35.02%
1465.262, 35.08%
1465.372, 35.099999999999994%
1464.721, 35.08%
1465.432, 34.8%
1464.784, 35.120000000000005%
1464.721, 35.08%
1464.204, 34.98%
1464.216, 34.98%
1464.115, 35.0%
1464.103, 35.0%
1473.248, 34.599999999999994%
1464.103, 35.0%
1464.184, 35.0%
1464.560, 35.02%
1464.455, 34.98%
1463.965, 35.0%
1464.342, 35.04%
1464.365, 35.0%
1466.717, 34.839999999999996%
1463.992, 34.96%
1464.064, 35.02%
1463.569, 35.06%
1463.792, 35.099999999999994%
1463.563, 35.06%
1463.593, 35.06%
1464.826, 34.94%
1463.716, 35.04%
1463.408, 35.06%
1463.408, 35.06%
1463.453, 35.08%
1463.385, 35.04%
1472.437, 34.68%
1463.383, 35.0%
1462.987, 35.099999999999994%
1462.940, 35.0%
1462.940, 35.0%
1463.008, 35.02%
1462.947, 35.02%
1461.231, 35.160000000000004%
1465.497, 34.96%
1461.242, 35.120000000000005%
1460.181, 35.22%
1460.185, 35.22%
1460.183, 35.22%
1460.170, 35.22%
1461.537, 35.14%
1460.112, 35.22%
1459.968, 35.18%
1459.968, 35.18%
1460.044, 35.199999999999996%
1459.968, 35.18%
1460.004, 35.199999999999996%
1459.483, 35.199999999999996%
1459.232, 35.199999999999996%
1458.108, 35.3%
1458.121, 35.3%
1458.086, 35.339999999999996%
1457.698, 35.32%
1457.427, 35.3%
1457.435, 35.28%
1458.380, 35.3%
1458.401, 35.42%
1457.244, 35.32%
1457.291, 35.3%
1457.169, 35.339999999999996%
1456.977, 35.339999999999996%
1457.034, 35.28%
1456.977, 35.36%
1457.270, 35.28%
1457.242, 35.44%
1457.235, 35.36%
1456.692, 35.46%
1456.289, 35.480000000000004%
1456.289, 35.480000000000004%
1457.273, 35.44%
1455.906, 35.480000000000004%
1455.857, 35.46%
1454.953, 35.5%
1454.763, 35.56%
1454.585, 35.58%
1454.648, 35.58%
1454.772, 35.58%
1456.595, 35.5%
1454.395, 35.58%
1453.924, 35.56%
1454.062, 35.58%
1453.918, 35.58%
1456.264, 35.38%
1453.857, 35.620000000000005%
1455.577, 35.5%
1453.902, 35.64%
1453.783, 35.64%
1453.716, 35.58%
1453.713, 35.6%
1454.058, 35.6%
1453.318, 35.58%
1453.423, 35.56%
1452.674, 35.6%
1452.978, 35.56%
1452.674, 35.58%
1454.597, 35.480000000000004%
1452.680, 35.58%
1452.813, 35.6%
1451.335, 35.6%
1451.052, 35.620000000000005%
1451.092, 35.620000000000005%
1450.842, 35.66%
1467.075, 34.62%
1450.889, 35.64%
1450.830, 35.68%
1450.826, 35.68%
1450.789, 35.68%
1450.784, 35.68%
1451.884, 35.64%
1450.944, 35.68%
1450.784, 35.68%
1450.784, 35.68%
1449.218, 35.76%
1460.608, 35.06%
1449.166, 35.78%
1449.147, 35.78%
1449.169, 35.78%
1449.146, 35.78%
1449.144, 35.78%
1452.222, 35.339999999999996%
1449.173, 35.76%
1440.820, 35.92%
1440.914, 35.86%
1441.244, 35.96%
1440.773, 35.82%
1440.354, 35.88%
1443.937, 35.86%
1440.638, 35.88%
1440.315, 35.92%
1440.561, 35.92%
1440.330, 35.92%
1440.315, 35.92%
1440.337, 35.9%
1440.310, 35.92%
1440.213, 35.94%
1440.165, 35.92%
1449.060, 35.76%
1440.016, 35.88%
1440.021, 35.88%
1440.010, 35.94%
1440.010, 35.94%
1440.425, 35.96%
1440.184, 35.92%
1440.077, 35.94%
1440.025, 35.96%
1440.174, 35.94%
1440.585, 35.86%
1440.019, 35.94%
1440.369, 35.92%
1440.226, 35.94%
1440.146, 35.94%
1440.016, 35.92%
1440.033, 35.980000000000004%
1440.010, 35.94%
1436.077, 36.1%
1436.322, 36.1%
1436.071, 36.1%
ITER2000: 

1436.054, 36.08%
1435.629, 36.18%
1435.588, 36.16%
1435.434, 36.18%
1435.331, 36.16%
1434.718, 36.120000000000005%
1434.774, 36.1%
1438.713, 35.96%
1434.744, 36.120000000000005%
1434.808, 36.1%
1434.349, 36.120000000000005%
1434.357, 36.08%
1431.402, 36.620000000000005%
1431.540, 36.6%
1431.393, 36.620000000000005%
1431.393, 36.620000000000005%
1431.292, 36.6%
1431.560, 36.6%
1436.891, 36.38%
1431.688, 36.620000000000005%
1431.346, 36.620000000000005%
1431.322, 36.6%
1431.284, 36.6%
1431.456, 36.6%
1429.000, 36.66%
1429.006, 36.66%
1429.099, 36.66%
1429.225, 36.68%
1428.702, 36.620000000000005%
1429.021, 36.559999999999995%
1428.884, 36.720000000000006%
1428.894, 36.620000000000005%
1426.577, 36.74%
1426.582, 36.74%
1426.964, 36.620000000000005%
1426.104, 36.66%
1426.113, 36.720000000000006%
1427.417, 36.559999999999995%
1428.779, 36.86%
1426.117, 36.66%
1427.122, 36.66%
1426.227, 36.68%
1426.070, 36.74%
1426.093, 36.74%
1437.161, 36.1%
1426.033, 36.74%
1426.032, 36.74%
1426.032, 36.74%
1425.881, 36.74%
1423.071, 36.84%
1423.071, 36.84%
1422.974, 36.86%
1423.058, 36.84%
1422.945, 36.9%
1423.105, 36.88%
1422.906, 36.9%
1422.745, 36.94%
1422.844, 36.9%
1422.734, 36.919999999999995%
1422.771, 36.94%
1422.979, 36.919999999999995%
1423.555, 36.88%
1421.478, 37.0%
1421.476, 36.980000000000004%
1421.461, 36.980000000000004%
1421.477, 37.019999999999996%
1421.692, 37.059999999999995%
1421.551, 36.980000000000004%
1421.918, 36.96%
1421.462, 36.980000000000004%
1422.658, 37.08%
1421.192, 36.980000000000004%
1421.190, 36.980000000000004%
1421.219, 36.86%
1418.518, 37.18%
1418.470, 37.14%
1418.183, 37.2%
1418.525, 37.12%
1418.314, 37.24%
1418.174, 37.2%
