@relation 'vowel_ica_0.95'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
-2.4040633493239465, -0.4549351161247519, 0.7593857260214951, -1.221743376597086, class8
-3.4454354298975063, -0.2247439329687533, 0.7233513684121555, -1.2039839611177443, class9
-0.45310118641087255, -0.8987116103464061, 0.9457896121581215, -0.26743120266937365, class10
1.090106130464902, -1.3016922128587964, 1.2660254678396983, 1.8122006093364365, class0
0.9774228397931345, -1.2505118023254977, 1.1881915566911916, 1.2260937194328325, class1
0.48667036960797394, -1.1594343237230802, 1.1982441217507482, 1.3884362496344362, class2
-0.03642152936065299, -1.0514725514941294, 1.15871038489284, 1.1892256664935263, class3
0.1606842733000066, -1.0433213966468176, 1.0550920614414447, 0.44356457262244176, class4
0.08408308044045178, -1.0571579109117173, 1.128822601834638, 0.9812953135893437, class5
0.16215671766683726, -1.0290778605524373, 1.0298573014079817, 0.2903825455542604, class6
0.5485108271025172, -1.0706604267268438, 0.9023413230833073, -0.6182760046013573, class7
-0.4279641660925444, -0.9052591224645302, 0.9533996188580897, -0.1243247947572383, class8
-0.9466397635441198, -0.7281274796297125, 0.7178815058839734, -1.7804749430989653, class9
0.8941154768522495, -1.16418045581019, 0.9930279490309997, -0.12661401484304752, class10
0.6758085411923169, -1.226106880523113, 1.286113250476646, 2.0354096833021096, class0
0.9931774681397758, -1.2556438322467085, 1.1985864426875947, 1.2993045239900458, class1
0.7424354419085255, -1.213539015038399, 1.2081278649372722, 1.4124956687886399, class2
0.2434254678360971, -1.1042580725077284, 1.1629700533813305, 1.1649694465259857, class3
0.2059442229104692, -1.0559817414342716, 1.074439465487617, 0.573334706435223, class4
-0.10978110077060482, -1.010033898742676, 1.1043033030408345, 0.8360524901018959, class5
0.1278938194555324, -1.0317553056509088, 1.0517901236894025, 0.4507911400806196, class6
0.21188630957398957, -0.9963349622788132, 0.868391539118951, -0.8182406028692757, class7
-0.5661823063985573, -0.8956622000971407, 1.005325207017403, 0.2729513543858495, class8
-0.9142084617761684, -0.7378408485072684, 0.7318515505022442, -1.6779942306738462, class9
1.3474807726793012, -1.258849851578561, 1.0153943106845424, -0.061513941513265474, class10
0.6166565638128955, -1.2111904164102971, 1.271241584554569, 1.9182735009791938, class0
1.0606309658015354, -1.2695598316734062, 1.2011657347852438, 1.3050410334733056, class1
0.8441495989080516, -1.2453233257919687, 1.2342598319152822, 1.5719990410055464, class2
0.41341686724750143, -1.1397659118559846, 1.1726198510267158, 1.2001501327141597, class3
0.304124133242141, -1.081832740334485, 1.092032996830826, 0.671939281447601, class4
-0.12410558178024533, -1.0115516614963556, 1.1139349495108335, 0.9044527732442844, class5
0.205357115396079, -1.0646306791285585, 1.1073815535258495, 0.8380660621949797, class6
-0.26573854554475834, -0.8932468982210295, 0.8294586063226886, -1.0252283256097856, class7
-0.055425041117110704, -0.9790507970869002, 0.9695202937597025, -0.09506387948605145, class8
-1.6117071634194715, -0.6184744638235009, 0.7602097207799804, -1.342503543741048, class9
1.6742832968843349, -1.3316318563382008, 1.0273647641003605, -0.052119885805223726, class10
0.5691516010931954, -1.2002591983322035, 1.2629926044562845, 1.8716664820609827, class0
1.0421198344370004, -1.2646780493190248, 1.1977938113679036, 1.2809496529182511, class1
0.7538068833639734, -1.2322083884164763, 1.2384961622256188, 1.6086808329834201, class2
0.25155947439060083, -1.11128426177386, 1.1746039317910195, 1.2309687527138138, class3
0.29507010763033914, -1.0889203934560523, 1.1190567147101969, 0.865432139947493, class4
0.042251100497207816, -1.0537641100399762, 1.1440694896749672, 1.082370297931399, class5
0.3471410552037947, -1.0906634004986346, 1.1024753406383292, 0.774033766845128, class6
-0.4024202019187142, -0.8654534675362339, 0.8247494788877897, -1.0327556751748022, class7
0.9419384088987712, -1.1438680706928868, 0.8989047698961574, -0.8226349105905613, class8
-1.8015101371261293, -0.5894130219551219, 0.7808455150794013, -1.166750036832467, class9
1.79259894478131, -1.3415340854249183, 0.9963721377899142, -0.3064850805523228, class10
0.7237415095188761, -1.222393919809201, 1.2429669108533243, 1.7021091411630775, class0
1.196441050035976, -1.2993478347972554, 1.2050711857081882, 1.2991334457217427, class1
0.7915232493839299, -1.232890840754128, 1.2222021118630262, 1.4755529164658365, class2
0.15636313603473534, -1.097226538325899, 1.184833597485656, 1.320412950584345, class3
0.4435208647227024, -1.1186741278192356, 1.116973413567168, 0.8144764562156989, class4
0.20630880869983192, -1.089203090101242, 1.1527819262285, 1.1120405878626778, class5
0.21105142288865533, -1.0568121612990933, 1.081201540175288, 0.6530361030317624, class6
-0.31801701293497187, -0.8739354660933272, 0.8416487740305357, -0.9076394231468364, class7
0.7939436055250674, -1.107468829407354, 0.8670278207805595, -1.045396918543473, class8
-1.9300246478292233, -0.5653775169659199, 0.7849705735588522, -1.1034460630043397, class9
1.6859597269482844, -1.3143512818124425, 0.9835476062062349, -0.3769243619642436, class10
1.0448293319326156, -1.286201632805095, 1.2450279304470147, 1.6634179248536878, class0
1.2810181132926328, -1.3173739496339414, 1.2045621948490055, 1.2790555627820597, class1
0.6269464737627471, -1.2005823693165556, 1.2255431199658489, 1.5244466544157511, class2
0.17883479930565868, -1.103150115554975, 1.1890620603244044, 1.3483993572493596, class3
0.46131869719496005, -1.1264714820687716, 1.124682051419829, 0.8661341822365698, class4
-0.1574732964378764, -1.018472652343113, 1.1431264395075764, 1.1059477499777841, class5
0.09975125997866952, -1.0378543946734258, 1.0839954791509174, 0.6929132607022988, class6
-0.3288393700853968, -0.8824171148562897, 0.8491334303430386, -0.864125283189892, class7
1.1181755461233192, -1.1718644578209365, 0.8877087647297924, -0.9392689717779819, class8
-1.99531420690949, -0.5461370044395956, 0.764139500653748, -1.2196085628080358, class9
1.5906784695935434, -1.306912054900596, 1.0118943832304312, -0.13564306545055482, class10
1.5345975396149816, -1.3298325730637603, 1.0454356729986742, 0.09525609904720961, class0
1.150682588851146, -1.2371590719266847, 0.9973938973003769, -0.19147594893715425, class1
0.10253019623116955, -1.1084853452270655, 1.137994343469868, 1.0561913347343868, class2
-0.32028905318046813, -0.9851622788214515, 1.0342447289716714, 0.33415133855646284, class3
0.4667563761448686, -1.0648391048332542, 0.8863572933888201, -0.8150764616128101, class4
0.07378624711845977, -1.0062706742180896, 0.917958883861822, -0.5437974441732878, class5
0.7663850861111999, -1.0745199839311148, 0.8123566661419577, -1.437475704198062, class6
0.3432032264062983, -0.9997581862221756, 0.8897749105968058, -0.7623779627765069, class7
0.03583525622845224, -0.9036011657591154, 0.7452459026597207, -1.7322563192711136, class8
-0.4954581905910389, -0.8112299816036097, 0.7612052596988499, -1.522106821960521, class9
0.4110773838151773, -1.0442076993237084, 0.9050193180987209, -0.7059023743770008, class10
1.6189239651337408, -1.3497372396353624, 1.0546771019424972, 0.14901383739806942, class0
1.164310931971912, -1.2378878929414812, 0.9951178427358904, -0.22781061782002027, class1
0.45036715584402376, -1.160349083566569, 1.109910537530464, 0.7535550689374695, class2
0.1354047961113341, -1.0826906605449216, 1.054171089428076, 0.40194462199663145, class3
0.36851986483136173, -1.0298606234146819, 0.8641723753069452, -0.9685504815640547, class4
0.2888324527448224, -1.037012823264218, 0.8912889893965774, -0.8047160173266366, class5
0.4663203382327691, -1.0187960432497558, 0.8317084355381443, -1.2436378748233037, class6
0.03073695008652738, -0.9422145997053578, 0.8983872573343357, -0.6403793836840266, class7
-0.37622630216943165, -0.8333041703204991, 0.7815392597056098, -1.4081617452836743, class8
-0.4027888671824661, -0.8258554284998216, 0.7472836539677977, -1.6370063519658196, class9
0.19637859517209927, -0.9948847443327845, 0.8850211116117968, -0.8171784584692696, class10
1.5528343731072765, -1.3373554481799095, 1.0590843255249527, 0.20310950668934763, class0
1.0564175211133404, -1.2168248072685945, 0.9931005746461096, -0.23196263077523382, class1
0.5556774580348245, -1.1799716561347084, 1.1216918647732472, 0.8285806270970806, class2
0.07416295224884911, -1.0748622388670266, 1.0612845036493461, 0.47669904481231756, class3
0.05849947031457378, -0.965042187197639, 0.8714008746129673, -0.8601084899835092, class4
0.5901914483291628, -1.0883557522544685, 0.8933632844071682, -0.8364587501470516, class5
0.15274887739045975, -0.9814261696690656, 0.9009545507449825, -0.7019779278955197, class6
0.0066711990296489665, -0.9386868554628914, 0.8925777478104489, -0.6795147479954884, class7
-0.7957229225274962, -0.7583045571773066, 0.8067445251863167, -1.154044304403675, class8
-0.38044105761141656, -0.8262843313518203, 0.7339768044904119, -1.7369567871553955, class9
-0.10345926552561413, -0.9286935980589218, 0.8669691976818252, -0.8946030077279659, class10
1.398659710423185, -1.3046467668824828, 1.056194629462139, 0.21403800508793477, class0
1.0911506301038887, -1.221693415604873, 0.9873563134411153, -0.2744250971751884, class1
0.43403993596425555, -1.1522573189071763, 1.1228868225043933, 0.8758591975195449, class2
0.16861589872264188, -1.0942856508338994, 1.0611718428009014, 0.46949475026461324, class3
-0.08008988786726423, -0.9425728051525203, 0.8897478075589933, -0.7016050782776149, class4
0.8313372795660368, -1.137966309080477, 0.8906600702864949, -0.9069403922923849, class5
-0.11275460202986876, -0.9499830649588125, 0.9585092814132152, -0.25266660825454845, class6
0.33703298428719464, -1.0042127138455699, 0.9040255449189609, -0.6554766748120155, class7
-0.9227725029896936, -0.7247177145497391, 0.7812380601257999, -1.3157247765390194, class8
-0.28083847441232956, -0.8405880603674758, 0.7216722817064614, -1.8410721079099988, class9
-0.0747052842363582, -0.9320697799001988, 0.8605763144498269, -0.9435185573904429, class10
1.2179638248631068, -1.2651750268234507, 1.0449313861311362, 0.16740769556437587, class0
1.1323914213970503, -1.2278153522720519, 0.9848597388468137, -0.2950912220177028, class1
0.31123147350197145, -1.1219102119802753, 1.1107813818861723, 0.8115915123265331, class2
0.6262860691538112, -1.154557208314514, 1.0149980924099609, 0.018537385761975667, class3
-0.26802833990617336, -0.9015649547929065, 0.8762917782451004, -0.7518880206801819, class4
0.8730736824575887, -1.1462972123890793, 0.901796742014058, -0.8409820138640487, class5
-0.3752120922835576, -0.9095238223915779, 0.9838885964049743, -0.020026342106685413, class6
0.36984723299026434, -1.0064581537640744, 0.892673761323484, -0.7419636913398169, class7
-1.0504612653279206, -0.6984574127634844, 0.7790948095363085, -1.3018798221597387, class8
-0.3349934435402199, -0.8214053168674377, 0.7034091552744128, -1.959226482719, class9
-0.18081689570940318, -0.9117617853747739, 0.8580202113479947, -0.9420662328001057, class10
1.1258464762321794, -1.2436618731901947, 1.036064849516046, 0.12054363911861674, class0
1.1820228947469293, -1.2359478212565271, 0.9834433148811605, -0.3075111059375703, class1
0.495036915325799, -1.1554457309340385, 1.1010415308013524, 0.7144266728968378, class2
1.0676143291016877, -1.2336264467754328, 1.031740979936357, 0.08713514934211708, class3
-0.25915639656835043, -0.9059447791631028, 0.8810622609277732, -0.705955929127744, class4
0.764479927348864, -1.1227803640321632, 0.9118031861989193, -0.7463142110168285, class5
-0.1859500413913419, -0.938758551734314, 0.9528508825416411, -0.2674044023051119, class6
0.2338913538674627, -0.979772557927511, 0.8907288044995982, -0.7268521552940969, class7
-1.0953144287265961, -0.6895426854356388, 0.7766286147639576, -1.3066768940960216, class8
-0.1886955586606212, -0.849411732735153, 0.6937363082997847, -2.0529234690210867, class9
-0.18787914853309, -0.9118624452475642, 0.8548172374992652, -0.9655487765775157, class10
-0.6654349598857574, 1.160267418564893, 1.072672988694335, 1.2206616351296187, class0
-0.03672436651968389, 0.9928543468340081, 1.1488315789436383, 1.6918808569336277, class1
0.3577637852241909, 0.9123185673292237, 1.1442409218274971, 1.6180468784481103, class2
-0.2336553712855231, 1.0334338827435854, 1.1051945012241675, 1.4402000122645253, class3
-0.7123378007230046, 1.216847127927557, 0.8369778176303068, -0.35331181139176193, class4
-1.6744069703905426, 1.3574883673896578, 0.9479561008226873, 0.6543852820034186, class5
1.0010819976201268, 0.9311913915104718, 0.7536513751295447, -1.2518421795126842, class6
0.6529650857469782, 0.9951671719247094, 0.734569997716955, -1.2342921504684372, class7
0.01939100894073001, 1.0942351956022374, 0.7759089463525936, -0.9394952714176068, class8
0.012810551250021646, 1.0487800813796946, 0.9196355254108123, 0.10038251981368379, class9
-0.03663563037338463, 1.0638780804454377, 0.9205437853859353, 0.15085063931845966, class10
-0.6746759287600499, 1.1717137471144707, 1.045907577493914, 1.0216668383573446, class0
-0.1986040954833989, 1.0461917489672712, 1.0945538301759257, 1.308421647677423, class1
0.10642689213716428, 0.9601163546531328, 1.1418839747652005, 1.6371864324596972, class2
-0.08595598802957884, 1.0049788791588732, 1.1047532623904976, 1.4102039531139592, class3
-0.5324131252330808, 1.1822757687289824, 0.8383966127331314, -0.3827432810806657, class4
-1.015474013209026, 1.228815278052909, 0.9466572368631196, 0.4975548891806984, class5
1.016589180115665, 0.9295964570606694, 0.7478779734450125, -1.2994843709510908, class6
0.21055981849912866, 1.0977494732871729, 0.6919944560400709, -1.4985405659735562, class7
-0.09299413680877383, 1.0983022270314944, 0.8156415433556222, -0.6048282946035645, class8
0.026326245664780062, 1.044558053428993, 0.9048538031521299, -0.009762834661172337, class9
-0.10790447444250761, 1.0734053774922074, 0.9358197081141191, 0.28839519325438284, class10
-0.48702727426323145, 1.1447707499019333, 1.0216159957715643, 0.8100403426753047, class0
-0.15683006206116779, 1.043014685417179, 1.0783230961818204, 1.1634729163590531, class1
-0.06899300193738925, 0.9888520295759324, 1.1524659650777354, 1.753453938569458, class2
-0.15407385177000982, 1.0252430080808752, 1.0886961752031512, 1.312691848325209, class3
-0.6272074248313003, 1.1996113145823337, 0.8366111498912239, -0.39723978460282694, class4
-0.8866416076361746, 1.1985713951989507, 0.9757090052040096, 0.6830240389577074, class5
0.5435120641051514, 1.024157280566772, 0.7445470218066365, -1.244773969278227, class6
0.02537453905035489, 1.1441852912053432, 0.6507218294227082, -1.7750926861415475, class7
0.0783637631142525, 1.0785815352073342, 0.7831457890268196, -0.8712356735896352, class8
0.2535050916371534, 1.022820177533468, 0.8557983386856804, -0.3949164574227201, class9
-0.2259744134489854, 1.0964374929487726, 0.9342443267158262, 0.3034007021738744, class10
-0.5356481869479869, 1.1636778369029466, 0.9989556957327103, 0.6603466154310498, class0
-0.1388443845265171, 1.0407001513258898, 1.0735734713119178, 1.1227134675088364, class1
0.32591822925675673, 0.9220465377198712, 1.1358733210692922, 1.5825875868804617, class2
-0.3991031691925204, 1.0608356801457284, 1.104976413544168, 1.4620289327474507, class3
-0.8898909023284183, 1.2601824838642364, 0.8364774522642575, -0.3342977859741116, class4
-0.8846709933756516, 1.1945681984054255, 0.9992122687787466, 0.866081781551967, class5
0.08088762565412905, 1.1158354588469592, 0.7423393553119312, -1.1385590686555338, class6
0.04324303484759934, 1.1396766278424328, 0.6501805079227865, -1.7760413198529181, class7
0.042364991125217494, 1.089453355560464, 0.775373656890263, -0.9309588701023406, class8
0.26835792703285083, 1.0322806696719427, 0.8246938485442414, -0.6306266693669098, class9
-0.4378636013985582, 1.1260039855668782, 0.95913008529413, 0.5281632216465675, class10
-0.8709346797171562, 1.2409837640037373, 0.969699930218899, 0.5169503760161207, class0
-0.2892180727438505, 1.0735588441967503, 1.0675513109853272, 1.1527198232513105, class1
0.40493808104532975, 0.9430763597299106, 1.0286837249540288, 0.8132919522383604, class2
-0.33973239982172443, 1.041015638502118, 1.1188931944563845, 1.5543127627250497, class3
-1.1630837265207816, 1.3087861876936193, 0.847787450168491, -0.18015352041728974, class4
-0.8236139617439466, 1.1889398334452579, 0.998241187573438, 0.8393825761204532, class5
-0.6338220388283654, 1.235825000518, 0.7519091701154305, -0.9267782716760871, class6
0.1361215354157435, 1.1244969973726378, 0.6578362766317062, -1.7416473512076431, class7
-0.03829687178595889, 1.1048753408167582, 0.7794899876793822, -0.8956167836709327, class8
0.05545948644698001, 1.0757714940681948, 0.8055866643168138, -0.7426462667086704, class9
-0.5478902003001798, 1.1398445978794227, 0.9835271374201842, 0.7182129616621181, class10
-0.9818544677076521, 1.2642361436138072, 0.9675106104765079, 0.5205845006480949, class0
-0.40919468278057003, 1.084046398346249, 1.0922100851729875, 1.4363637758199843, class1
0.36175838536513133, 0.9393675933367317, 1.0612491451503496, 1.0531467182776664, class2
-0.19696117136308033, 1.0175872979394156, 1.1184504178309225, 1.5414106460246155, class3
-0.8241852891987586, 1.2374899906088728, 0.8479740709084914, -0.2484541754946873, class4
-0.8193626620894714, 1.2012380198917931, 0.9657121641168392, 0.5988055312885229, class5
-0.3723962549315415, 1.1733489900866463, 0.7666355837972478, -0.8891038846393464, class6
0.46173520968035636, 1.0583559327621497, 0.6721944443089698, -1.6735147145985734, class7
