@relation 'waveform-5000_icaz_0.95'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric
@attribute attr_21 numeric
@attribute attr_22 numeric
@attribute attr_23 numeric
@attribute attr_24 numeric
@attribute attr_25 numeric
@attribute attr_26 numeric
@attribute attr_27 numeric
@attribute attr_28 numeric
@attribute attr_29 numeric
@attribute attr_30 numeric
@attribute attr_31 numeric
@attribute attr_32 numeric
@attribute attr_33 numeric
@attribute attr_34 numeric
@attribute attr_35 numeric

@attribute Classes {class0,class1,class2}

@data
-2.2819253689094, 1.2537209385812602, 0.03701361987672498, -1.2380879003902434, -0.8856785983634231, 0.244508456664918, -1.6157365428601682, -2.393628893936839, 1.0007134584199524, 0.5082091322030602, 0.8216814688790077, -0.6036322735019531, -1.3372417433389527, -0.0937422746421834, -1.0950251016716022, 0.5690251860303855, -0.5803917097300236, -0.3562282818433348, 1.5218582621299506, 0.4856942969707123, 1.8740666405365638, -1.7204717515502612, 0.3576746308277091, 0.677987742114356, -0.22201124779834194, 0.0403667113353392, -1.460397428725497, -1.7780928263973428, -0.35808192442883735, -0.06794000370242825, -0.9069324369592653, 0.9262575556162258, -2.126803292832984, 0.3676189188100795, -0.2623660057719138, class2
-0.0758430915062761, 0.5257585001996571, -0.5188546045111291, -0.40347302500084203, -0.6743617327514174, -1.1026973583212798, 0.16581859980695063, 0.883369484924861, -1.7432469920104312, 0.8117848599516375, 1.0428347561107965, -0.07860631978848928, 1.436663069934647, 1.423050209245475, -0.7444044174621395, 2.171765421374437, 0.0897279314172227, 1.198339361352132, 1.1684515405277405, 0.7419439753537457, 0.7143705962482005, 0.44916164676608983, -0.7047477374689916, -0.26288773673179733, -0.17529183846532417, -0.29154354640519603, -1.3432920453724582, -1.125269983575686, 0.24288410754615652, -2.031501091147566, 0.4640771230388376, 0.49046394993056325, -1.2628300426637555, -1.5458990035803213, -0.17811517016399211, class2
-2.0649662843871877, 1.6047838457145658, 1.4021100466700067, 0.19596151608500864, 1.9729236098140215, -0.7494579197643132, -0.8795250989191598, -0.4085757549455876, -0.7725381260382231, 1.1067680927449035, 0.18951556824795035, -0.6679377332271272, 0.0774968261709631, -0.45692001905700996, 0.6322725160581626, -0.5365853359259287, -1.1489694161000064, 0.5139352101051532, -0.49617400105081794, -0.5866331904681763, -0.37484283813620045, 1.1056433219594823, -2.508720557983182, 0.004912688238339687, -1.1004171093895487, -0.08882464179429961, -0.6627255948083741, 0.15815832270756802, -2.416359821746221, -1.0453506107265047, 0.52185972034368, 1.2383448462447983, 0.5000555508257937, -1.181555719724762, -0.9693575183494006, class2
-0.7858590884749981, -0.062213290995785264, -0.6754577905162635, 0.8723370876851201, -0.5494005275485144, 1.1568401356763975, 0.38778557237704564, -0.5785067266610544, 0.5788247044512849, 0.3900672744904109, -0.4231706516695261, 0.030992390260723434, -0.4175625180854459, 1.6159476272281699, -0.2167746517591987, 0.41490126048254966, -0.31891563536868983, 1.0788801627645697, 0.1684243677585887, -0.9676744501326406, -0.24402281410860305, -0.3816229313672745, -0.9555023873848011, -0.11027252626000666, -0.02615407635365094, -0.8838766634104827, -0.3117831350225704, -1.0196919224703265, -1.0176934211318351, 0.061818643690458384, -1.4540764073943608, 0.3423021107431548, 0.9113821336551876, -0.23357701721522772, 0.00203059936769958, class2
-0.11211964488043712, 0.6313831425381685, 0.8504954730400506, -0.365502704310017, -0.44225951876163255, 0.39628385491135365, -0.39551844629690036, 1.1394494715481918, -0.514361697573973, -0.18226593492007281, 0.7135998422944057, -1.715438562373039, -0.852678702476706, -0.05348103136815747, 1.2327996383394317, 0.22763204915656687, 1.444497879329656, 1.2697691779922393, 0.01096847135696146, -0.3765088107922504, 1.0203364438633142, 1.177508565370527, 0.2806891840087305, 0.928207894628642, -0.4866582803236119, -0.018529753425230486, 0.25717958787280093, -1.4940403507303084, -1.1596977990664166, 1.3630575115841876, -0.15964044039233455, 0.7421156769097463, -0.7190325985244659, 0.4883220047928643, -0.5904261289920177, class2
-0.4348705999962558, -0.6368952209030869, -1.4405525781176027, -0.2485169300813471, -3.4953987210625743, 1.1321012501768009, -0.6542778581529469, 1.2464798041828515, -0.5569368187131627, 0.8834755557170373, 0.11667927690931063, 0.910128834041565, -1.7177331415369623, 0.189993158779027, 0.9299571648324306, -0.8243491374999053, 1.07572002362446, -0.3913353359076185, -0.04709798485236625, -0.6283287012923606, 0.47567177824491835, 1.0829210900857453, 1.0370199892775254, 2.03598225165383, -0.2613974127108899, 0.9515855161989898, -0.6818876819828901, 0.7164453744435503, 0.2597705415810129, 1.0417440853246456, 0.16648094402745797, 0.923037201578809, 0.5618050283256316, -0.25687966861289063, 0.91317071840343, class2
-0.995238339915713, 1.5784172206793474, -0.5214980115489578, -0.4548736517023111, 0.7225210418324701, 1.0274407752352004, -0.402438303300847, 0.6500565737410562, 0.20025594480757114, 0.7427369543257636, 0.29358611298206894, -0.19147134562132717, -0.6420837374150627, 0.04280218779524381, -1.4650178109942933, -1.4925544991476174, -1.8121695065381083, 1.5581828594595517, 1.6547195311485612, 0.7863397578872091, 1.4937401511219186, -0.9566296073881004, -1.059526267981987, -1.7788194755940654, -1.2275528183169242, -0.5560052295369042, -1.005209605861197, -0.45651572945522223, -0.4143185625781868, 1.2223375118714266, -0.5090552754671268, 1.416219680517641, -0.25262261401946834, 1.0243011774373123, 0.18940953977763242, class2
-3.844877506953526, -1.1622860089137355, 0.3875812676249571, 0.9866137858973576, -1.0154314403992268, -0.3053594012749002, 0.096857361795937, 0.2264348759007744, -0.3052871973547026, -0.2416956990113778, 0.4844800852509583, 0.756220633384982, -0.6614304685459239, -0.42618549179797505, -0.6637378390368958, -1.459582607741533, 0.09702537489660423, -1.171592629324276, -0.6423427464819883, -0.04077797919539815, -0.7103405248173013, 0.37995471294668964, 0.5318284503025432, 1.5227439516054364, -0.6205424372938411, 0.049176964957895634, -0.15386115610453682, 3.1270660318493344, -0.5411172136824778, -1.0267302246786763, -0.18217559972341588, -0.24346673365936605, -0.5223863999982915, -0.8669127690430332, 0.05518762014612842, class1
0.6593271173015514, 0.023438439275230927, -0.3264329556564574, -0.7563243483310615, -0.5069690259594861, -0.25820169138982135, -1.480597371030138, -2.4258165949533637, 0.9814919247663894, -0.3993329993210892, 1.3671395034820844, 0.11015098547683971, 0.24523657202265836, 0.4204318462723512, -0.5913869248698616, 0.10683250117520135, 0.12117063664609007, 0.4683808467521217, 0.5573402111796928, -0.1447487607086039, 1.6989180311447958, -0.26235182982478, 0.7200142883638524, -0.17194811760626572, -0.8934314936520495, 0.009293518687659222, -0.4364885229866803, -1.2898173063481206, 0.6445362328423726, -0.5742373569370685, 0.706497171981815, 0.5033413671202064, 0.43248507901200306, 0.022350067830404368, -0.9911027010452406, class0
0.348715972833484, 1.54376404818118, -0.6419035049105425, 1.3300985860204848, -0.2754958214073502, 0.3869510973768956, 0.3803357857787646, 2.1669103707003963, -1.7977785021604162, 1.1780742517496468, 0.5490813180327876, -0.8235585676295758, 1.2198851150011518, -1.5495953049995241, 0.542202084946386, -0.9461296069809644, 0.15443747561557614, -1.258198620698004, 1.765360955983938, -0.3318624727502302, 2.14308843283162, 0.9452970064836067, -0.8914856318367972, 0.986649477784922, -0.36193785321226885, -0.5966991041071706, -0.36347614639921666, -1.112230176822834, -0.9411416500456753, 0.4589336633702417, 1.1988372762268549, 1.321214819939429, 1.7757429305266714, 1.2513909766987423, 0.057191318891177456, class2
1.76275247037876, 0.14131665224588125, 0.005406133435057758, -0.4066071300611362, -0.26721463925170014, -1.044939592074388, 0.7138452899935431, -0.8394071540159139, 1.234842249288155, -0.03686846233747941, 1.2082387619110104, -0.9749732172277498, 1.1259620845064033, 1.531851763281377, 0.8262570873142787, 1.5614850728221854, -1.3683074229148382, -1.0531199266038063, 0.09731586825900446, -0.28971825787256256, 0.541590357163191, -0.7696298027904185, 0.7159345813408409, -1.7652262933404521, 1.175610511487736, -0.4350131286843365, 0.09112400028254822, -0.6235656500234144, 0.6551627886299599, -1.1567876223409064, -0.7517486583798874, -0.05332103507192662, -0.10393839125400094, -1.6021562110741265, -0.7314694969880126, class0
-0.4769714435682533, 0.039186316876977934, 0.0946221396859468, -0.4401511038932122, -1.3952993292952534, -0.3340019443118282, -0.07174509694278523, 1.3976534814311181, 0.542490565700757, -0.05704832363958677, -0.6977359389892434, 1.8020984836314364, -0.2231941294920999, 0.43490481499362665, -0.2831049141211135, -0.8243318900729915, 0.3441669104750055, 1.1116914585305258, -1.4207513193291474, -0.4898718084207252, 0.7399734146989722, 1.491398461625022, 0.5232738296363466, -0.08150138891702283, -1.0628292249908156, 1.089163941954937, 0.3805198932547118, -1.127242982248775, 0.024446281973432224, -0.4593709180912015, 1.1220500578690995, -2.3230299837663004, 0.1707950067111869, -0.6776297228749858, -0.6510847301279901, class0
0.38249798360854115, 0.26197344985173937, 1.5371414830659291, 1.2001146296256864, -0.2945190167218494, -0.3223705385722744, -3.2882430133817744, 0.6385442286562832, -0.33469267887781773, 0.30572875128797494, 0.14454610633155823, 0.9379937034114135, -0.4775029007376967, 1.2508240039455234, -0.3133165057877692, -0.20393425739561516, 1.0593898047496766, 1.269557235365489, 1.698759954758272, -0.7026886640178586, -1.3633166655869178, -0.7394164607557272, 0.033996454480711785, 0.07429431478599427, -0.06840186310875188, 0.18592577804876503, -0.775576484985423, 0.1549307429520439, -1.2167065547763323, 0.8371976418425225, 0.5242348342426737, 1.286710206624687, -0.13065668031966474, 1.0578957605263855, -0.3937433909586608, class2
-0.7004301533141508, 0.1938847482861199, -0.16175213672776745, 0.40485607383772276, 0.8706967253280392, -1.2646629886189253, 2.0330606740293153, 0.08652633368598633, 0.2086385726136098, -1.2076670657858721, 1.2193286821144753, -0.47989228896901676, 0.7038422436094944, -0.17740367688064884, 0.5780423767947356, 0.8175318391703749, -1.0571475401164914, -1.706796665709825, 0.5521635717075404, 1.0763896364627916, 0.42670364945079164, 1.520020457250545, 1.2277220495322576, 0.9725899142155545, 1.7294344622030187, -1.378201374531475, 0.18026456096712748, -0.15120715325276254, 0.5400838793722347, -1.8075314478522349, -0.02562877632189775, -1.2020388342764134, -0.07238488386381219, -0.10547902744756356, 0.08911086960360472, class1
-1.4710006172330006, 0.7469130949054644, -1.0510085675075287, -0.2749180250369338, 0.10993385591127336, 0.18535268366065466, -0.23164917892474882, 1.1596077391430955, -1.7945949990718264, -2.7319642696884547, 1.5683869028465887, -0.4320301975854541, 0.193378704663237, 0.35829000500847535, -0.4906899297451884, -0.9669599418977572, 0.7929683436936238, 0.7791893250186233, -0.1157799645155109, 0.6093573446014908, -0.3342503821403724, 0.7313812324447632, 1.5678254217944074, -0.47521872085693895, -0.4259782921961931, 1.1440622349235976, 0.9165938484208892, -0.30892826618302416, 1.4512748717257098, -0.7511032411600146, -0.27751584338914914, 0.129020917197872, 0.41569804852177045, 1.8155665394942908, -0.34302512246907335, class1
0.13182291246051295, -0.5146369737371002, -0.658684724587345, 0.5213863208499931, -0.8995179138444979, -0.5315810090489899, -1.586159444284786, -0.41236930934385246, -1.2950170232452176, 0.7939886979133928, 0.5530402352168586, 0.5959033496366865, -0.6525799902284326, -0.5120560306647557, -0.16307311146739267, 0.9363073506714555, -0.19625179414470437, 0.20129512951898948, 0.6739570967249153, -1.4698348094239175, 1.182165218591024, -0.6249966882413973, -0.578359218831457, 0.5387863866921404, -1.0327668309225826, 1.7761805676191664, -1.6991839524423544, 0.9757909162232941, 2.231349919550479, 1.1500255933428032, -0.26989480070371913, 1.0412235705774027, -0.4440091953995993, 1.4007608375436575, 0.7573611502140133, class2
0.5482645700816252, -0.45293519995545467, -0.8120684261858307, -0.07248458454761714, 1.003237312945843, 0.2695409415292822, 0.8954396416824738, -0.4812145498694504, 0.8500337360881947, -0.8350920580430341, 0.5198184257522134, 0.2809005662872059, -1.171159524910581, -1.6128887066129176, 0.2924910926753796, 0.06465331152974707, 1.2810248218052895, -0.9657641606720891, 0.5926144827383961, -1.1296910976321222, 0.8603536978714165, -1.4746648940480034, 0.2218911760092644, -0.6235253220459919, 1.0969869795099128, -2.6794218607758884, 0.5265371216526826, -0.0655548668582138, 1.2949230566053498, 2.568102915897163, -0.39897408034116566, -0.4612391497433501, -0.6360405893587918, -0.535918396637737, -2.0204593378587936, class0
1.6487124779622597, -2.180469120698688, -0.6220373838347677, -0.8942986663578868, -1.8324820594581663, -0.7335892957164354, -1.4947893352379245, -0.07792446399750427, 1.280694185564757, -0.7197195697303643, 0.29456183061534225, -0.3501561702601592, -1.1682192634707724, -1.3507277541305953, 0.46698144813457726, -0.8577273342540898, 0.48813638363376444, 0.43483277441074253, 1.1888561251958627, 1.0287915195604156, 0.3827839773994086, 1.3853381250585337, 0.7425767420480895, 1.1713053253799777, 1.19453993170998, 0.7357741490973241, 1.1286264480917434, 0.5586419870561724, -0.635190117798453, -0.6241458588446434, -0.28736156859265244, -0.25740561013285207, -0.5733379518848928, -1.4069940377971106, -1.1859106673279114, class0
0.32335175214502154, -3.419828309683978, 0.32836277289466986, 1.386089977880847, 0.701682688727859, 1.5020001875131075, -1.367108477135783, -0.33737995204806104, 1.4762394589448773, -0.8039362166663845, -0.569270173127659, -0.0521335413345084, -1.4280936399716166, -0.44091211243158335, -1.0189672930140037, 0.41935671496525706, -2.3916722545692313, 1.0481927398846351, 1.3237042873429885, -0.6786699387406768, 0.7742095515592207, -0.2219082396693424, 0.3865872819750465, -0.8429526903317484, 0.06269136664837327, -0.3926521144943354, 0.6270042696667829, 1.4692692799942195, 0.23347603759679836, -2.097831103196805, 0.32663677932627067, -0.8933829408483706, 0.6682017635371477, 1.584110350856741, -1.1047864333525794, class0
0.009231534186735418, -0.9848975452654292, -1.0268529177253332, -0.035948786078981484, -0.09548737002954663, 1.214795597453476, 0.061043828802558577, -0.7584218631313538, 1.391843402347509, 0.32121245253306074, 0.7366210149871952, 1.1543803035643143, -0.2416680886662918, 0.3123980190593473, 0.13153018230917457, 0.1637226738639867, -1.770628448578668, -0.45386742845092853, 1.6011177250322768, -0.5141468507377671, -0.6259155831748011, -1.9256415387621424, 0.33760113622436844, 1.4885841482140831, -1.0662554886441562, 0.6995776960028475, -1.2573736559736617, 0.5463382996352002, 0.7011561163916011, -2.1474328237588107, 0.037395429127543345, 0.9578973494697449, -1.0875513395740848, -0.6116524988107587, 0.7033922247921887, class2
0.584061434428377, 0.8109639633554494, -0.3020656985288907, 1.3069569099010845, 1.0407522848121464, -2.513007974032352, -0.022861098327760412, -1.6322164213024557, -1.0007465655507417, 0.21328278188254896, 0.22977871105380204, -0.20669702522192085, -1.671021000154146, -0.9864087723214483, 1.8177760031727854, -0.4786043619538735, -0.012974151497435804, -0.5087744594438148, 1.0202399689184865, -0.41638005441665693, -0.46412223550523446, 0.624204710207894, -0.3004190623625165, -2.9254389665373433, -0.3419480567379921, 1.407705274697661, -0.5009690937726096, 0.16623515791013893, -0.7114449961609725, -0.3756056471816719, -1.150924934520023, 0.5719881178727418, -0.32865086133953225, -0.6065746047411552, 0.6720355208449036, class1
-0.9816639955533932, 1.1228819958232428, -0.7267933514385174, 1.6773658958486097, 0.5274827486832881, 1.4039832008898812, 0.6884662024617644, -0.10688580499335666, -0.2549011732527065, 0.30336565646428565, -0.5295190816959436, 0.8409499871512998, -0.9273461953164907, -0.01420514903016605, 0.8049539329759711, 0.6309736272758497, 0.5405531316950642, 0.15563166443676152, 0.13194371348787812, -1.3046042801729798, -0.06157139262310991, 0.7353042508648766, -0.11085769312770699, -2.046835467090301, 1.204409352264829, -1.6429486359457541, 1.657023424942766, -0.42051506775077035, -0.06424704197102704, 0.2972307912439822, -0.3573591726976362, 0.37127229253489025, -0.37812800919822614, 0.5034039438356918, 0.004827357566966409, class2
-0.8587787134202969, -1.0357947167227433, 0.12011894857243642, 0.21955428026914348, -0.07439750198918058, -0.06673453239197227, 0.8811980173717321, 0.18528749793855542, 0.27350736795021, 1.3570081466313109, 0.06912131418677597, -0.8223514854503176, 0.2931491166408019, -1.6185620431708627, -0.2743542078707988, 0.2932661808968916, 0.33225575526238726, -0.34922465931894525, -1.2038885692456724, 0.5376660919695165, 1.5476951073518914, 0.18890508998189703, 0.6104813768776863, 0.46926175420732763, 0.8621025886720785, 0.01490412599835056, -3.0505829144443286, 0.3005623388865888, 0.848435178550873, -0.024267187950829813, -1.1148145319596676, 1.3156649444466109, -0.8076576873166601, 0.40031430359503073, 1.106003942856287, class0
-0.07881051261233034, 0.9353656262282314, 0.7590768846630832, 0.4530240379045382, 1.1844028921161718, 0.16894325305057223, 0.5251364153478485, -0.22876054458301398, -0.5638990065377971, -0.8077808869550501, -0.9689808051916221, -0.4109301414895118, -1.0785994351146921, 1.3691164387814438, 0.0659659079959912, -0.8556006612672336, -1.300454398720359, 0.5914040672546, -1.0542338531328554, -0.010389791751897609, -1.2120315625531468, 1.0886567203646216, -1.6192475021783073, -1.6623364210081677, -1.5597390198683614, 1.3939555069009246, -0.07753222707241182, 0.25527408075906044, -0.5397597546664504, 0.4163714353594069, -0.8141474390456118, 1.2138067934118686, 0.6072779758714835, -2.1818764560879647, -2.3844262766979885, class2
1.8886564368780363, -0.014550790675664227, -1.0466032906211997, -0.9446274830292295, -0.9077243699189095, 0.6228986777450839, 1.7585390534333514, -1.169166803093509, 1.6619801181779739, -0.41207385451851297, 0.00581698141114614, 0.9065098963475567, 0.7128150024200228, -1.261886993789754, -0.46178927940656156, 1.5394848159917776, -0.5931762358254035, -0.01867365805980717, -1.2966435993810141, -1.4334834006920536, 0.27519335948177315, -1.0430074956125948, -0.1411683704973241, 0.9839512965421873, 0.7019793484721062, 0.3010963255181676, -0.01197331181772623, 0.01639678817259746, -1.1689554895971128, -0.4269624231804753, -1.4306015601931301, 0.7437111784769752, 1.296303060846193, -1.5356124700724467, 0.2377043371703469, class0
1.5140057463551682, 1.621756262935421, 0.8775671435983589, -0.5412962957875816, 0.8111499498681716, 0.8811871754904752, -0.2862543834697021, -0.9827952075417398, -0.05988565095096659, -0.3085517748215914, -0.27099434900346236, -0.5771958353018394, -0.9039761867862868, 0.454733403086679, 1.6238864422152741, -0.327713348505184, 0.34728211239484885, -0.8104321923690218, 1.1141852052138845, 2.0817957399615725, 1.0191285661274996, -0.11299119324153863, -1.1314624392634625, -0.806216773354617, -0.7751393361595269, -0.42905825467748526, 1.0286470887731798, -0.8752077137117531, 1.1934172454317409, 1.978468016990356, -0.6921292654668421, -0.6779312175802963, 0.2660528104886067, 0.7001458849361187, -1.5404758412657975, class1
