@relation 'vowel_pcaz_0.95'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
7.030537123910199, 1.0928572880976248, 1.5294345550397148, 1.0057967745954166, class7
7.0804577044354815, 0.19726771089205736, -0.27281955069675495, -0.08406363456375832, class8
7.009373729309587, -0.10432045719013683, -0.011446574814289817, -0.7048416657559929, class9
7.098039036013033, 0.0014709945553991396, -0.8398193707481234, 0.07078927378456809, class10
7.112757213658181, -1.3915914893748613, 0.21668688239320438, -0.7006985749284498, class0
7.127980316671785, -1.2474771449416722, -0.5012914177346931, -0.49230983487743635, class1
7.091528144833278, -0.8955447365222325, -1.1908167523413593, -0.46676289134151594, class2
7.070451249523063, -0.1047180046273342, -0.9468369667015157, 0.028385434952165584, class3
7.033927005718315, 0.2211023586642979, -0.33978610157953093, -0.08153257522005328, class4
6.969196528752772, 0.904240025096312, -0.15444133116233302, -0.16805894668245988, class5
7.076078089896277, 0.9272280711251666, 0.1866970342687065, 0.7371110817207343, class6
7.0714084748158985, 1.4024367588914597, 1.058169539658718, 1.1004804017005507, class7
7.0910989258773585, 0.021358598666610273, -0.2950766029206595, -0.03967276897538911, class8
7.021606248870133, -0.0769197740378473, -0.16409671298100603, -0.6959570490867035, class9
7.11768035849417, -0.0269335353242069, -0.8658532294594766, 0.268177644414011, class10
7.115821908120493, -1.4567316211041073, 0.19956495411357916, -0.7414445285617983, class0
7.106304445726982, -1.1456192109789667, -0.4147487835386123, -0.6325084535536231, class1
7.09376526617081, -0.9344769847814073, -1.129296957162398, -0.4731053977286849, class2
7.074110928055355, -0.20482524765173113, -0.7738706212025767, 0.043783720608995866, class3
7.019562976486994, 0.15790382516885812, -0.21137277598616638, -0.3049962592992013, class4
6.989071924925997, 0.8930896633896642, -0.24403962338918417, -0.024777277302974507, class5
7.058432572310051, 1.0156563171740691, -0.048065794747624443, 0.4981268520001751, class6
7.068196194070536, 1.4861485672201034, 0.970969623042953, 1.0312714946082806, class7
7.085568570593911, -0.20375243817647365, -0.2790401546896672, -0.24318726685687425, class8
7.016120831733322, 0.020772497066353604, -0.10178648475635249, -0.7864763373531045, class9
7.1200900785584365, -0.06172530854356973, -0.7850140887479468, 0.2556061463590261, class10
6.001862228635457, -1.1427838895087603, 0.7627111295365099, -1.75452136449375, class0
6.235366856550261, -1.4179143484286238, -1.7002763542410266, 0.4297129682103046, class1
6.117381751082497, -1.0913553899512076, -1.2168912096284616, -0.35601370736675575, class2
6.049009078777282, -0.19966403768577679, -1.0858680771227478, -0.18455811525703006, class3
6.047246452967447, 1.0014410006504142, -0.0601639238285379, 0.7036254841221018, class4
6.065238331681995, -0.1299004078461949, 0.30388533669776496, 0.5767489652241855, class5
5.920659939308705, 1.9980388001555027, -0.3401553161157239, -0.07243887710044153, class6
5.903694145666806, 2.3925278824325793, 0.8210145704496361, 0.1965064536632051, class7
5.931488774222961, 1.6892966601320856, 1.1902053462119668, 0.31104252949065536, class8
5.936725800486359, 0.940747214431073, 1.161459641555879, -0.38746796921908827, class9
6.026370312270136, 0.07049488841173968, 0.12816295015088444, -0.2519545245645265, class10
6.00329626056948, -1.1639694479910925, 1.1346355537387485, -1.6589648632485323, class0
6.2088112144132745, -1.3560323465524393, -1.6416880253820316, 0.07168060169219084, class1
6.129479543917645, -1.0741932321231624, -1.3337001759889233, -0.271712786781323, class2
6.059395536834797, -0.23574687733209415, -1.0648410770951107, -0.1283019992470589, class3
6.02657904599174, 1.254599421833696, -0.32232179008356, 0.4998213002672224, class4
6.048370084629682, 0.09286477272640097, 0.278469097331339, 0.4391698861113961, class5
5.98286304739481, 1.7526745831134223, -0.037268564433583534, 0.548061461149709, class6
5.8908230799880315, 2.6210409273627833, 0.5206171496893207, 0.022911176337812, class7
5.908424725113911, 1.868048972379796, 1.1119672746511198, 0.05387544723125309, class8
5.948017429978991, 1.172813119777599, 1.1868918135768518, -0.23579524982839067, class9
6.03818857473957, -0.1094836273578005, 0.22807188727568345, -0.22615953301608732, class10
5.97921984224479, -1.0167914712183632, 1.4606939123687863, -1.642398092762515, class0
6.193219542079824, -1.3840661314258587, -1.5401369914799872, -0.16479478581640314, class1
6.126527951880242, -1.1277360212464873, -1.1881696833919049, -0.38250166655119244, class2
6.062666206996705, -0.19863921209129318, -1.135781307845975, -0.10772804944665057, class3
6.013272397632808, 1.3436093972971979, -0.37852689456415467, 0.4018896720070717, class4
6.077556635911557, -0.15475529794129927, 0.433705382654944, 0.595372065826535, class5
5.997130927320244, 1.762196863628122, -0.12560957020348332, 0.6419045554984654, class6
5.883674357034977, 2.743400865025078, 0.24509291430153726, -0.13181502291597158, class7
5.922548525098939, 1.755447943675388, 1.3100937161436077, 0.16237217887925248, class8
5.947116409506351, 1.2407627903673173, 1.223344919417249, -0.19872849632589512, class9
6.009100378614328, 0.1396573101094481, -0.17439412318713124, -0.5086333628016628, class10
5.976625140675894, -1.1869500291239403, 1.7802755012575049, -1.571714838845538, class0
6.195212368657005, -1.4849590432026538, -1.4569403433523476, -0.17969040721305127, class1
6.132689463414929, -1.166133009407907, -1.216451430427218, -0.310404956206802, class2
6.049610502761685, -0.16668354903856336, -1.1822614229486548, -0.20945407652574408, class3
5.996401227276603, 1.5065702448755545, -0.5552108582402417, 0.23831548983874837, class4
6.087890257484559, -0.1102883651256421, 0.2391759149863433, 0.7261068592365151, class5
5.995612803376797, 1.6814383581543588, 0.13567063274765326, 0.7371435196666578, class6
5.902294849881086, 2.580618960125542, 0.5798181408559498, 0.07104063066549045, class7
5.936717503613643, 1.8404384845343724, 1.2813630187851697, 0.3583860600737538, class8
5.9188184310459295, 1.441318890398668, 1.3905796545050342, -0.24413811018901063, class9
6.026413867776459, 0.2857557334346542, -0.4069030229381373, -0.3945892118627932, class10
5.997395274562434, -1.553064029217901, 1.845167173599846, -1.4587874256049769, class0
6.176666932225424, -1.4768275682405894, -1.3328232455982585, -0.3708789631974437, class1
6.132951579009911, -1.0601454875066774, -1.3329504901348583, -0.25856608804686815, class2
6.035701958767433, -0.17933314403867084, -1.1516753434348719, -0.33671931148204043, class3
5.966060919132487, 1.6585078371986883, -0.899380051127147, -0.13568565541081368, class4
6.072405711340821, 0.0998082644637043, 0.09032923994577242, 0.6583045885945727, class5
5.996225290086773, 1.59912942923176, 0.3031090541603759, 0.7979626055426476, class6
5.88712297756327, 2.6485206011127116, 0.9460141062133797, 0.24490862528164106, class7
5.925724435991336, 2.115338929136333, 0.9391850553330916, 0.20172259660853134, class8
5.866117981346447, 1.8402074478229962, 1.3921946089315111, -0.5245244808315132, class9
6.032467311220622, 0.2584028991964756, -0.1297301969075424, -0.2655061503996445, class10
6.013532937819618, -1.7665339211119266, 1.5401535539080258, -1.589517143022175, class0
6.1456940521045835, -1.4251026608782826, -0.9730931535198241, -0.631820429540587, class1
6.161500124363858, -1.052219313723087, -1.3850890943173668, 0.022428316891203438, class2
6.034538519269835, -0.19495951543067305, -1.181942341762085, -0.38125776767032615, class3
5.944912385558625, 1.7191275695155124, -0.9188832654892137, -0.31139792192918714, class4
6.056964008464357, 0.37692699782313843, -0.1180643935269797, 0.4771785061977447, class5
5.97546800749096, 1.873688883122103, -0.07322678595979085, 0.521213574165342, class6
5.864487923429901, 2.9166362500142333, 0.8621584865028522, 0.24070538416668713, class7
5.880820007650308, 2.2784282009886563, 0.3244765807223547, -0.41875121622771005, class8
5.834877390361713, 2.163664178379205, 1.1126838877065008, -0.8900112184020255, class9
6.0134506951886175, 0.30612388935303453, -0.17220326946358208, -0.3963938241875653, class10
5.239611963239121, -2.4249976087288196, -2.7088416147994323, -0.7125131683400813, class0
5.225584712474624, -1.5467215320711596, -2.4791169600089047, 0.03729628612050146, class1
5.166861991474898, -1.426316985418045, -1.337284916724044, -0.046357054921936966, class2
5.119781698226279, -0.3823762269630827, -0.9954206423452563, 0.4574647489263173, class3
5.119131685586596, 0.20820710805166665, 0.15541500250999002, 1.1872135818146836, class4
5.120898943048192, -0.12429669014219642, -0.14457010148930688, 0.9440563051277843, class5
5.115803879284947, 0.5430945850461731, 0.48810171938903923, 1.5596733699259093, class6
4.9998111939844705, 2.1236752027523513, 1.0727744427576889, 1.2814341468808295, class7
5.114635614097705, 0.016329479570401657, 0.5000275242228353, 1.0723820415500889, class8
5.051384452089661, 1.0095369887832093, 0.5510103962822342, 0.6479088864924278, class9
5.129781297328358, -0.044752372271422876, -0.34782926832893035, 0.42939893501273996, class10
5.2221626716631135, -2.5511559587578296, -2.5207287102440232, -0.8631494377505265, class0
5.22811064398136, -1.5684710980820193, -2.5037660678216356, 0.08916476044867166, class1
5.180600529017315, -1.3509452251273468, -1.618011117132859, 0.11676467870325004, class2
5.136603601206833, -0.47021844049261624, -0.974925644951558, 0.6215155992259028, class3
5.133503040729145, 0.06666471892884071, 0.1859109893351874, 1.3446040984148695, class4
5.117835991987786, -0.014870384594966514, -0.21516894104510723, 0.9086129031771998, class5
5.1147059765325125, 0.2587397475731968, 0.7031999424751878, 1.5118941180135133, class6
4.996399799903417, 2.200677187281344, 1.0187261385912731, 1.2598530048406393, class7
5.086940713987919, -0.24813190249581102, 0.9818580529601401, 0.8168706632442122, class8
5.041650129689906, 0.9292007157573207, 0.9345361333694904, 0.6177981284540989, class9
5.162603126678203, -0.46449824200686385, -0.15688642647444395, 0.6868155871148731, class10
5.223465950862647, -2.57795401720611, -2.4066137961565857, -0.8984721845199538, class0
5.235027257561972, -1.5400350005577186, -2.512665314495747, 0.2098629189933924, class1
5.1865280453823805, -1.4064651976470826, -1.680102474242996, 0.20213062760985093, class2
5.148656925385085, -0.5353318289656209, -0.9743328896640754, 0.7673847591591124, class3
5.137623184532508, -0.007880646903170092, 0.21969145649990993, 1.398430741249786, class4
5.12482133200769, -0.09853517071843385, -0.22737659865197665, 1.0093699106710061, class5
5.122051616663358, -0.28802430989678124, 0.9685760662449869, 1.4386230405553952, class6
5.001775833431062, 2.2022261446158082, 0.9133121014169252, 1.2233171419577997, class7
5.101470184654083, -0.0830368062499444, 0.8989763691290954, 0.866190277593474, class8
4.992079238104123, 1.0452011311248537, 1.3362857370402377, 0.4384209313940234, class9
5.1746685329135, -0.5763642540750036, -0.2980177900262761, 0.7167266438887582, class10
5.226325120650248, -2.553037532332999, -2.3869757949944255, -0.8704496034799468, class0
5.239051252812728, -1.5625516563209771, -2.4621866292473453, 0.23374202735071073, class1
5.192060853928597, -1.4293289585993658, -1.7261897681832175, 0.28032814322670147, class2
5.149647149433858, -0.5906093588778593, -0.9323823983992596, 0.8236792372814469, class3
5.136734451442785, -0.11847761523847346, 0.3271529966949923, 1.4545489517021266, class4
5.140556393708218, -0.3444389934058831, -0.2672796738889235, 1.0813638641426453, class5
5.139361121009181, -0.3505979154844241, 0.8598570325643968, 1.507152019961555, class6
5.030882591629945, 1.819312231866739, 0.8978247700779524, 1.2761966878551632, class7
5.129672826502891, 0.2107922484766857, 0.5373356369396094, 0.9174185880415915, class8
4.978384664418022, 0.9865213563439775, 1.5250120864585484, 0.41549995238613624, class9
5.190673229883249, -0.43138909263655933, -0.6063348878939494, 0.7990933271349694, class10
5.238765763319799, -2.483641699060639, -2.513773676405254, -0.7963693720407202, class0
5.2405232767787595, -1.705721868875053, -2.3353562555181133, 0.13005473505004372, class1
5.200194046666247, -1.4530634927807713, -1.7330378652768885, 0.28082080082126054, class2
5.149566298962527, -0.6687416732882965, -0.9123490359903275, 0.8046515979939173, class3
5.147952170232883, -0.273140095539706, 0.34377718013297354, 1.4540135176734028, class4
5.152758356622302, -0.4631444858701794, -0.4623645474052318, 1.0127903882872984, class5
5.138256013360459, -0.124522360032531, 0.6667775207231577, 1.5136604193945475, class6
5.058583712814992, 1.5885139126332635, 0.8627331992673704, 1.4183720957294692, class7
5.127252805977026, 0.2879192736302205, 0.3687650883433493, 0.8035555426474184, class8
4.98487219913673, 0.8185301866623308, 1.5819823996990425, 0.3913494189470846, class9
5.18776043220178, -0.2798054265596915, -0.745317402679631, 0.7740203256732678, class10
5.257647843040492, -2.419823217336461, -2.776968307332312, -0.6555149969766627, class0
5.237025975024013, -1.8352323154424675, -2.075246097623728, 0.00869808400313997, class1
5.194466132868018, -1.64853461627026, -1.4952612340719345, 0.1386948797540365, class2
5.150995403707929, -0.748650634714358, -0.9216837492744939, 0.7327407489060079, class3
5.147168390394399, -0.43881836521249523, 0.3956127906470185, 1.3242834202516116, class4
5.1476335422279105, -0.5641279900866223, -0.5596757697154296, 0.8759265460010551, class5
5.1324976635939965, -0.012666054196560708, 0.4941127690581386, 1.4855749716994247, class6
5.0415271749316775, 1.652802421589399, 0.9647578774616321, 1.3952241030746872, class7
5.149631610008444, 0.0932327916799762, 0.11221589511057253, 0.7655384358600515, class8
4.9892152107356935, 0.8795287090608477, 1.4175433715070276, 0.36762001126202204, class9
5.179840358465236, -0.28309467300883734, -0.6827651570257034, 0.7555220653925253, class10
4.283624040748685, -2.1075764681030407, -2.0802751057339326, 0.06307658930974211, class0
4.222387269363994, -1.3217971906115356, -1.7928435382578618, 0.18002882137130674, class1
4.081216037285494, -0.8907917191306528, -1.1267854536665327, -0.5530199055661499, class2
4.03520771716748, -0.0033279464951979157, -0.6374813760172252, -0.11538040430513066, class3
4.062737919458402, 1.171887147783995, -0.35559030553596893, 0.7041208949979592, class4
4.083369816581985, 0.4396532637039062, -0.21394502228399748, 0.5893591554464837, class5
4.120886387880871, 0.5732426978314216, 1.2416284663752588, 1.7392992525831596, class6
4.132367277794833, -0.21965899079771567, 2.1800461954658616, 1.9124571751829633, class7
4.121235145255101, 0.49785504220756627, 0.35951053423906054, 1.0376341481022429, class8
4.132173994280291, -0.5361937960421466, 0.3866724891999243, 0.37001781078261387, class9
4.173164087284247, -0.7004609527161519, -0.023169771030541228, 0.8840079517303694, class10
4.289280744290683, -2.1744315349681607, -2.1435453917481, 0.056454418469503526, class0
4.240063884016362, -1.3563176705797542, -1.8734184830075218, 0.3652480842821185, class1
4.111606902873259, -0.9598495323957582, -1.1812242600214216, -0.33674098493044297, class2
4.047664308486998, -0.002847736459736634, -0.7339587359645099, -0.041315011370987156, class3
4.09652990687808, 0.8838881479656999, -0.09207659177549612, 0.9581490650052307, class4
4.109126397710234, 0.3702092697229774, -0.18282392778900547, 0.7684315407005635, class5
4.127620303878355, 0.23387563820622048, 1.5528624173768109, 1.7921975832172183, class6
4.132736374638719, -0.38219658979956694, 2.310177616546234, 1.9183563471679042, class7
4.137459023668405, 0.04522748513631454, 0.7407537999391803, 1.2528751141780083, class8
4.1169448794892265, -0.35701766031518867, 0.43962152270822774, 0.2554272979636917, class9
4.174046186858817, -0.6025124542459284, -0.05664853321419083, 0.9239594737060783, class10
4.281750393817399, -2.2325178929579415, -2.044622417977521, -0.08206720625043255, class0
4.24165035606753, -1.4036123087686267, -1.8848727738921667, 0.35679279048321755, class1
4.123321867264111, -1.0286213641009294, -1.2473527777767117, -0.27507612728449843, class2
4.041283955923069, -0.026673948640992727, -0.6924634886355925, -0.11924789890900539, class3
4.126625118771218, 0.40109923739265696, 0.3525153817858907, 1.2433550209605955, class4
4.145563824588284, 0.15776925755915838, -0.1526725877180884, 0.982775045692921, class5
4.121050573704077, -0.3474245292137187, 1.8849147955122487, 1.697122972602207, class6
4.129179287581963, -0.35231588430661137, 2.298654286406211, 1.8720699660053821, class7
4.149677234945593, -0.3590715777495379, 0.9346829186896194, 1.2363346306771839, class8
4.095400684554441, -0.22186136683761304, 0.7023924411289175, 0.12281302153338222, class9
4.176837250328237, -0.6452860307878393, 0.001638944644116458, 0.9251339541533296, class10
4.2782631169035845, -2.3308409231157876, -1.867232800586675, -0.17805220835630217, class0
4.241908823298282, -1.401409080287177, -1.8693059934466985, 0.33542338197561994, class1
4.126195937270267, -1.1139693977981713, -1.2152944728404451, -0.2667725003240598, class2
4.035002183193976, -0.036673544757099344, -0.6694122204406757, -0.21157861740381023, class3
4.142588273193282, 0.08389019586330558, 0.5771671517106889, 1.380273224699513, class4
4.160450418816579, 0.05482464782944456, -0.13811651003342348, 1.1039733044098736, class5
4.118101854001274, -0.8315264635487587, 1.9825394947423867, 1.5405525336732588, class6
4.127869342726651, -0.37836676693763477, 2.3177016610657737, 1.90181574881341, class7
4.159151051977485, -0.32925947236817704, 0.7153393716519127, 1.1517213413572747, class8
4.080263031763482, -0.12439139140643976, 0.9552158887608837, 0.052442151483437754, class9
4.1686504649072145, -0.6127840509991574, 0.06277482820886666, 0.8295571510806589, class10
4.274026943517724, -2.342989997366859, -1.7389358340086203, -0.23251910853571103, class0
4.2458063653187885, -1.469186595209692, -1.8259743371829398, 0.33559249685210174, class1
4.12668469771576, -1.1807800455123785, -1.0929774713728488, -0.32033078120084413, class2
4.090741521393832, -0.2587831038382169, -0.6632952592200676, 0.20546144005478909, class3
4.1387766854096295, 0.1641102829743535, 0.529776027670676, 1.3332824337427025, class4
4.181010959496104, -0.3117286107838457, 0.011083951563933325, 1.1907874213614018, class5
4.129553117657573, -1.1555586691517574, 1.8946096501439176, 1.4529052145294308, class6
4.14270440052561, -0.42443793584555295, 2.257872998503397, 1.9777413802154447, class7
4.170867018912472, -0.47410395267074223, 0.6554011826111379, 1.106014054630649, class8
4.081186081430606, -0.0762656984230908, 1.0051893559157457, 0.06283430405863831, class9
4.157415414334295, -0.5412809382752463, 0.11031407621568562, 0.7180980766826626, class10
4.27226598987995, -2.3563744838200353, -1.6590712272686745, -0.278843147789944, class0
4.249926014392077, -1.5256997792014615, -1.7837355442513572, 0.33574652234366537, class1
4.134225576249419, -1.1285705845763783, -1.2002550181948253, -0.31801064502511195, class2
4.113647199488299, -0.3689651623023729, -0.730894444783519, 0.2963724212444317, class3
4.135170426302126, 0.17958461479510288, 0.5675590959156506, 1.3178830314203533, class4
4.197934940115938, -0.7009889524287415, 0.10426124870237216, 1.1260974894827154, class5
4.160250567837095, -1.0854540719075163, 1.604810266047168, 1.5757383638287499, class6
4.157932871462029, -0.5458589628022589, 2.241801649654472, 2.036220343026983, class7
4.176212533841022, -0.6259129801244634, 0.5482970160717735, 0.8331360382068396, class8
4.062502007105633, 0.1997858653425912, 1.001718935894615, -0.02964422251386005, class9
4.145007315245374, -0.44900978953475734, 0.12839473484767303, 0.607931834826522, class10
3.1125913230793514, -3.3634055322125, 1.1968408045396932, -0.9552819203218949, class0
2.9877607395794508, -1.852708795195822, 1.6123315704206762, -0.8005077377990663, class1
3.039048298536814, -1.5938451107738825, 1.314520341746403, -0.03940953558541334, class2
3.042018827384432, -0.8529206700006449, -0.3559900469842318, -0.15587670932531472, class3
2.97698374236739, 0.7821030101392417, -0.3967711407879359, -0.4377731210007097, class4
2.9598825903019157, 0.16561638959203012, -0.4390786848556291, -0.7884864813927551, class5
3.0331780509142385, 1.2324333863583152, 0.9559456725033878, 0.5449096931469525, class6
2.9208584780755795, 2.6262754719860717, 0.5104936421447194, 0.21451202138818432, class7
2.8874785823448623, 1.31157459436093, 0.2277174964123349, -1.3810523164012876, class8
2.863718947750692, 1.0752729838124295, 1.1454437492550102, -1.2377936940867222, class9
3.0215086944368976, -0.4051855065209151, -0.1788449896416638, -0.8868492516865426, class10
3.100052738042925, -3.1970861115946696, 1.3269516468279454, -0.8987710486293318, class0
2.98590148402446, -1.6237572417837498, 1.8830935361129622, -0.6065162093089619, class1
3.013459297228, -1.520088431375009, 1.3950310213268844, -0.18012152060001976, class2
3.053347876413071, -0.8976430361299721, -0.3855106292443645, -0.08914239072546648, class3
2.9733283350140325, 0.7496181652887355, -0.4321091584624419, -0.5709094926503188, class4
2.978851082242209, 0.04587762131309758, -0.5725364669615995, -0.776011566641186, class5
3.0421495720376255, 1.3335208125643794, 0.6894580357012412, 0.5516634895436997, class6
2.8977915866363158, 2.8297575647234647, 0.5869724454376364, 0.21520316705465378, class7
2.8680037370246683, 1.3521276430102864, 0.188835965787532, -1.5219783748222377, class8
2.873245665580423, 0.9770700397819132, 1.0616623628153083, -1.3287547030197293, class9
3.015136595790847, -0.43447684154850996, -0.16950947409819528, -0.9364157440512534, class10
3.0873505725701853, -2.9902945717878042, 1.679097351724024, -0.7464630160078842, class0
3.0106131383347794, -1.7830487216682178, 1.7708811477133077, -0.5942724616835351, class1
3.016107267940783, -1.5674600609442164, 1.4396863934909545, -0.13989680393690196, class2
3.053583057242743, -0.919463640739382, -0.15030359392677456, -0.04894885943442287, class3
2.9522619722933268, 0.7919920554575977, -0.5195640897983743, -0.807029131688209, class4
2.9712873965234436, -0.16620654285524572, -0.4701020813665624, -0.9202392612008475, class5
3.0104041455651194, 1.5801514321981847, 0.7649013011414576, 0.508872701258029, class6
2.8938861585456843, 2.8612923466700555, 0.33735573826379395, -0.03527585137014812, class7
2.9029326995219544, 1.2670098539989059, 0.30191785758347534, -1.2182927305349431, class8
2.891905443793138, 0.8386934865056196, 0.9842053452990489, -1.4374038789473105, class9
2.997144939816105, -0.3335089322876935, -0.07256856928386027, -0.9994282653327633, class10
3.0813909781498796, -2.8432400788831877, 1.7547557668979312, -0.7279464541624447, class0
3.027901916881591, -1.9357942664818824, 1.6172901093960812, -0.6631444504185808, class1
3.0317402683878893, -1.4993113660412445, 1.6264599835084226, 0.08748428455879563, class2
3.0430073662458192, -0.9402623074481735, -0.21205702706265261, -0.17448748147251267, class3
2.9686437987920935, 0.7097088073455723, -0.4188465801430805, -0.6537004478965188, class4
2.953858352489319, -0.32952023344215803, -0.19534106393261846, -1.1867113014600117, class5
2.956944151864019, 2.0026447625243082, 0.7136731364151689, 0.2516831885170567, class6
2.8937953066625486, 2.8343164511943044, 0.5698944170902787, 0.0037626022333375544, class7
2.902215676227664, 1.2680580854775474, 0.47401249948231927, -1.1311536562547435, class8
2.8749057609109183, 1.1342511969762117, 1.0023313674453274, -1.438374413768127, class9
2.994021858812919, -0.3818914286460799, 0.018292652878234075, -0.9760439602670244, class10
3.0452739368405086, -2.5401620488476393, 1.9140860250776652, -0.8418551068913526, class0
2.9961603181693395, -1.6224884114373501, 1.8920662936967478, -0.6553535230603937, class1
3.012757922372013, -0.718694381223062, 1.9017386055346686, 0.3079184583916852, class2
3.0480366776975703, -0.9404830976691069, -0.25040904648590057, -0.13461185556983202, class3
2.9684305418509758, 0.6515516471244522, -0.2320655750551673, -0.630549835484778, class4
2.969701051819429, -0.5566478200060636, 0.06852062632791633, -1.182123679703365, class5
2.868612625734393, 2.45206899099699, 0.1692974640942062, -0.512431450750006, class6
2.897021066302588, 2.7832200588584226, 0.7742594483310635, 0.16965117543885333, class7
2.8848826420282263, 1.3632206043750383, 0.6881428317941551, -1.1033428517318595, class8
2.8508303198418097, 1.5297250108073632, 0.9866915134938454, -1.429384034796341, class9
2.9947126373592665, -0.4693592180633387, -0.012859271944822894, -0.9619191822980289, class10
3.0371209658612353, -2.5060701485155725, 1.9623494059859554, -0.8436821300570604, class0
2.960655489670733, -1.291939575346616, 2.1787944471691327, -0.5460344643801008, class1
3.000052287286918, -0.9238435312725557, 1.889463549617073, 0.011327949276041659, class2
3.04013180814601, -0.8622723755312036, -0.14357010509309692, -0.1407834451185817, class3
2.963880542397082, 0.7194880827802518, -0.38601564225298696, -0.7293713741490397, class4
2.9861615607714613, -0.6694683782939055, 0.4388227105087635, -1.0058171169618564, class5
2.894496861940568, 2.003394714683457, 0.09075758200553347, -0.6440582659816333, class6
2.912066340069807, 2.6077281705146422, 0.8688951652350433, 0.2451928121419508, class7
2.8911046010477217, 1.141789401318795, 0.5373650187897088, -1.2571266971849886, class8
2.873021523113244, 1.6649473272804358, 1.1182708046768357, -1.1496608494077274, class9
3.0112553520133067, -0.533774050930634, 0.08285825424439391, -0.7708836181254325, class10
1.9921516327305357, -2.2272955667587344, 0.5592151830613449, -1.8858463938170806, class0
1.9370851118002477, -1.2789102278653552, 1.4220851004948114, -1.3266158433215294, class1
2.0216034784602432, -1.5554139748203335, 0.2685023658111987, -0.7049818743501352, class2
1.993388431437222, -0.49576992411389353, 0.012307121743188099, -0.33464489588480795, class3
2.036532431510086, 0.9160951964920547, -0.5431161103524167, 0.05852484263144571, class4
2.020153907073566, 0.3235274711705932, -0.5375322711284423, -0.22769895908155413, class5
1.9708447633690611, 1.4172922256314944, -0.40117058970711034, -0.44056107250456783, class6
