@relation 'waveform-5000_pca_0.50'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric

@attribute Classes {class0,class1,class2}

@data
6.633290212455366, -1.1287115600452151, -0.5916985956672758, 0.13296255211457397, class2
0.5868234889698102, 1.3719054743254593, -0.229360180596306, 1.4557376536416504, class0
-6.660213528046026, 1.603022961685097, -0.12282444196822113, -0.46683158197077496, class1
6.972500951578751, 3.6978790900954035, 0.2184185504983737, 0.5909574020289738, class2
-3.092873431863863, 1.8918940020631743, 0.5384466381157877, 0.5871918050254094, class0
-1.2177597935817996, -5.199019753461087, -1.1611764206467188, 1.2446210209731787, class1
1.8513294081533396, 4.1961903050765486, 0.8302474531852535, -0.6515894494904475, class0
-1.9325895772852875, -2.409996263780389, 0.3433606968332206, 0.7773721659237786, class1
6.206479105457161, 0.8969465672430735, -1.7856399131120277, -0.27480235572411527, class2
-1.3756742050509108, -3.490168079664969, 0.46238378880752484, 2.064893118324654, class1
-1.740787044509191, -3.536524485500763, 0.37846899936543044, -1.282967201623479, class1
-3.1326291862923017, 2.3617708668715065, -0.7512504927842558, -1.4448858072692028, class0
6.026065285039215, -0.24375816214912457, 1.5458429599811758, -0.21898863084424858, class2
-7.189040133916808, 2.276745096520033, 0.3454214150057551, 0.07919170787955992, class0
-2.1274465693482663, -2.4893110460042305, -1.8110171758147808, 0.42195651701173686, class1
-1.015226574723304, 3.628090940427394, 0.6357321490281224, 0.9125976728266716, class0
5.9630913375930925, 1.077351738220709, 0.4745694387689565, -0.9906128972835762, class2
7.946191694983388, 2.242788098971841, 1.3088298660332736, -0.5589563927418746, class2
-4.101265118432879, -2.361574548204329, 0.9693892057622704, 0.8193103043768243, class1
-4.70688316889325, -1.6093542162533145, 1.282824585801505, -0.5625702202990261, class1
-3.625550716799084, -2.686428738182778, 1.462061601733436, -0.8239979904643808, class1
-1.5468671504523532, 0.36317637607290665, -0.6554712966398168, 0.3759989412524123, class1
0.08072070012490343, 3.186698583842058, 0.9331183179319117, 0.5751368958733606, class0
-6.282418837501802, 2.294742389746501, -0.14879798215362733, 0.37263392881967966, class1
2.143256773366245, -6.28266589551836, 0.9657667994507441, -1.6413172017314617, class2
-2.0567904161741786, -3.605063897682676, 1.9732112950480492, -2.8984031775636225, class1
-1.7964066252875113, 1.8141095278830626, 0.06031302161576088, -0.8346647610673064, class0
1.3209184158052572, -3.2803330892001483, 1.8100528118200234, -1.640518916165011, class2
-6.776238597187218, 2.064147195624369, -0.9653951321263643, 1.418894926000923, class1
-7.4687633096640695, 1.8821846485473124, 0.5941920346137427, -0.8284604705089094, class0
-0.2392257784407404, 1.2339612028787472, 2.4759769230082376, 0.8630743452066842, class0
-3.8408204637164842, -1.7613935480547014, 0.4166489092155349, -0.09768531939407749, class1
2.942886776201407, -4.296115498043473, 0.38847390627629613, -0.34573246219429177, class2
7.620417551748732, 2.1206873469649663, 1.2092457855751595, -0.607536454972235, class2
2.388469983226886, -4.918868697650249, 0.04984086109375929, -1.0497448528363327, class2
7.336828589255369, 1.48118267532482, -1.4463906180105461, -0.08020643114873299, class2
2.090469347619338, 2.7429947590949766, -0.8153396402323462, -1.8174913981907586, class0
-3.456030949256769, 2.108287893789999, 0.9392020092256594, -1.5325660007727215, class0
10.548036853675857, 2.486666983809958, -0.5699677807574984, 0.25884101189565983, class2
-6.87939701290606, -1.2952772648942494, 2.192743688296678, -1.6239643356415512, class1
0.19604422243631073, 3.533071125552411, 1.3978394073885951, -0.8038849620219068, class0
-3.956673397845745, -0.8612789666986083, 1.6500744770287041, -1.4665878910509833, class1
2.1848511076817383, -3.132440332776636, 0.21894331756722735, 0.5763635921233438, class2
6.499633311398604, 2.1861682502832562, -2.172359899153674, -0.06883338926468938, class2
1.9962763658639655, -4.445858790094084, 2.285132148423941, -0.14133737832992238, class2
0.5987195823002653, -2.8454781084774585, 0.45054837813535453, 0.11075694107230002, class1
-6.560779793449267, -1.2347734248180595, -1.110738604640601, -0.2521995001699206, class1
-7.66001312116034, 2.079345760119951, -0.2721743223722379, -2.161568333651008, class1
-1.7536775546574264, -3.423164374585411, -0.7047338986125491, -0.19642874137300356, class1
-6.339949449381701, -0.4206896423980006, 0.8601235397123298, 1.2591916732291666, class1
-0.2991824059973423, 1.858690707605735, 0.028518958492639697, -0.026163208590163172, class0
6.517825315464103, -1.6047222952946936, -0.5859090032710625, -1.0101800295403884, class2
0.23578327044882777, -4.281514300694513, -0.35264472752897613, 0.11296830195428581, class2
1.649969507193674, -3.8641376709650257, -1.3710604182426338, -0.8429324159555691, class2
4.760330746534212, -0.139399328081913, 0.2583270582097189, -0.20798716956964475, class2
8.20809239503045, 3.6860522269212694, 0.725841222797983, -0.15611389552874652, class0
-5.598963951801382, 0.4735196471475287, 0.10419570657692354, -0.8226818998844868, class1
1.1352519603844313, -3.498293720276006, -0.24852725411034884, 1.1527661348470593, class2
1.4004964754431657, -3.0052356504424895, 0.2198829501498757, -0.7841922281715972, class2
4.812612587297974, 1.161398408945842, 0.6821589335553683, -0.9745052679250616, class2
0.8421577163620962, -5.3302769274375175, -1.1466467993513965, 0.2107321241749355, class2
2.6938462034733637, 3.927400619673378, 0.8751964355493854, -2.2340602607288225, class0
0.5091469147122732, -5.484723129273278, -0.5395814967358912, 1.2763643182551785, class1
7.7342974788610235, 2.5106033268789276, -0.4049274962888662, 1.3843294348058217, class2
1.188358370538416, 2.400985920889504, 0.6901859653773337, 0.6276201013812468, class0
-2.8489344114365607, -0.9110723160128068, 1.8201294889931787, 1.1844086429299092, class1
-6.119997111346156, 4.3049094240657215, 1.4185344183087534, 0.9036758917356497, class0
8.276958759008204, 3.333738078378991, 1.2724046544247682, 3.0189195009617986, class2
-2.2510152223185456, -1.3269439463889117, 0.37146457164288593, 1.0806636726779426, class1
0.34647644747328804, 4.3896691029396555, -1.9600268677751884, 1.941900241081372, class0
-9.42929584119584, 3.429416162034157, 1.0688622063529618, 2.1512033818858467, class0
2.4225474626464916, -2.6480971941867377, -2.13840445980336, -2.5261442062943673, class2
5.20534751128756, -1.9978996732736949, 1.911124459291209, -0.9602822450587114, class2
-1.6843439739731034, 3.62402546948328, -2.3259596803397766, -1.3272890644676205, class0
-0.2176517824556087, -4.670782337945664, -1.1091985275751495, -1.6570025985993744, class1
-5.383624752573982, 1.6933729419115418, 0.8322008184800231, -1.3963796417898424, class0
3.100161133166564, 3.6710537315140686, 0.6179528589071828, -0.8457442689658478, class0
-3.819554997085974, 3.527171940764202, 0.9382401644670852, -1.161475817465005, class0
-6.0791393301909356, 2.6280134925139307, 1.1107800602023299, 0.6022298276751911, class0
-1.0955311756436616, -4.100115476050163, 0.09233635925787934, -1.7897000219262276, class2
-6.268128758374088, 2.0589893663294716, 1.6027290054241377, 0.8099520588600029, class0
1.8691069240835307, -2.547582407795942, 1.7017417840984048, -1.4140446783591893, class2
4.239422771162149, -0.5543607868813609, -0.7476643498501893, 1.8351526947943144, class2
-1.1433338608350245, -4.325464996377288, 1.0706479067332038, 1.7566984151519094, class1
-2.811726399940274, -2.9970367952275563, 0.8046210379317877, 0.3303654631533825, class1
7.012080006802593, 0.8292816533657523, 0.7702554650686674, -0.9708641279805228, class2
6.715573405652014, 1.1618668332816207, -1.5082378803631011, -0.14564011117358666, class2
-8.119179870272141, 1.5487751962008043, -0.30620325907326273, -1.2389389913684932, class1
-8.798320934173825, 1.2559346432814957, 1.0578832724266025, -1.3603886878745044, class1
-4.350472777055267, 3.5720797964920146, -0.23272785886705588, -0.8646341096217265, class0
-3.353855284609071, -2.876796208817427, -1.2958083081910536, -0.05675000425583909, class1
-5.430329164063585, 0.4598306800944923, -0.2675595285437333, 0.784737370265099, class1
-1.7220434632060324, -5.317169466242518, 0.3021038504140497, -0.6187333813298189, class1
-6.447686345031267, -1.0232341960439841, -1.6961448586825565, -1.182696505075282, class1
3.4623991921967145, -2.586195040756405, 0.3806379519898194, 0.937502109815445, class2
-3.340264567854813, -1.4927892394971691, -0.5295257267914912, 0.344350400409531, class1
1.5463017945760964, -4.182077372031912, 0.03465266512159881, -1.6555536532109887, class2
0.6539877577997255, 2.2512957864683885, -0.28971870439400116, -0.12020283575961253, class0
-0.5625035430722162, 3.555838773602703, 0.967546139712267, 1.12231413962591, class0
-9.015038391219802, 1.4472987474550345, -0.03266609830284975, -0.6457726734781897, class1
-6.760659678893129, 0.8337010891349489, -0.79475770541379, 1.8607218215112868, class1
1.9565279523756653, -4.021886219955023, -0.7021515023174871, -0.6118729779842274, class2
0.5014358580119538, 1.273416768496455, -1.1088773188787513, 0.17245521884052276, class0
3.49990574984979, -2.5534306222191248, 0.19545917668578733, 0.5713728173872292, class2
-4.512496793006942, 2.253998072224598, -1.2271205226060544, -1.0384180830026897, class0
6.093661026959994, 2.1620260380364003, -1.2516481170479232, -0.7840237690021543, class2
4.899955334853347, 3.5386727311536554, -1.5964261567656424, -0.4196830577380164, class0
1.7060308941544353, -3.2923440865837224, -0.11550573029571326, 1.1359467826480463, class2
-6.529916410197061, 0.5222179606128179, -0.634983861087461, 0.21122497515902242, class1
-0.8438481471419573, 2.5612100783846614, 0.40742130739068616, 1.3029234774599634, class0
6.030627293513589, -0.15762676846467186, 0.5235221578900435, -2.0239010576958556, class2
8.116715693898902, 1.0812106064440838, -0.17456665130445664, 1.6308498156333604, class2
-0.25514822264065934, -4.173421878844356, -2.8103865535177537, -0.9510396803298684, class2
6.084037397726248, 0.6366834253826177, 0.5163328212533173, 0.21473447744200208, class2
0.04971462239726547, 2.2683063376403854, 0.9859963385725333, -0.6364417427619343, class0
6.330643709774271, 0.5393518068615454, 0.2353114504919984, -1.0193282765263192, class2
8.639163004125319, 2.087543929262903, -1.4086397949606608, 1.1507994487597364, class0
-3.2024665657373323, 2.672518020522088, 0.014905917304271543, -1.3121672403760405, class0
-0.920343912291034, -5.792680387579141, -1.0205956523232975, 1.0355379838095493, class1
-6.3558597903211655, 2.1341772119134417, 0.6681768064948752, 0.0028024716064500854, class0
6.657209373876223, 1.3259425216890608, -0.9148099556279702, 1.2835322284395554, class2
-2.712182590220942, -2.026804984394815, 0.8467043064470344, 1.5461832686031527, class1
-6.733407309061531, 1.633186173249845, 0.7140178658565318, 1.3013251067061846, class0
-2.9418443593789068, 3.6160449336090204, -0.9752640896277132, 0.29394008723142, class0
-7.459160017214395, 0.6151589589602395, -0.004314526580928236, 0.18606049847897602, class1
4.7239226878935785, 2.61750707664218, 1.1236840467296167, -1.5427483848146388, class0
6.135491604451385, -0.7461437114915069, 1.2658239008438725, 0.13051428085284553, class2
-7.734523889230446, 2.610819199983419, 0.08627126333610623, -0.0147060769778311, class1
-0.7731931948781932, -6.349444709666028, -1.683385678113376, 0.4478214237998272, class1
6.32909419295072, 3.3022383668215918, -1.306279049040582, 0.5718227263956744, class0
-2.4647407041852034, -2.7220984054478436, -1.050763490728356, 0.6904773467765415, class1
1.6077956189892366, 1.9110255676009098, -1.2785571435112488, -0.14974981741622223, class0
2.876060693135544, 3.4167644923672467, -0.7448288913831308, 3.0531719054361464, class0
-1.4615183891071262, -2.6482170182259255, 0.06854033992384262, 0.8467134162002005, class1
-1.5568266628493346, 2.444843551756179, 0.3035605612835443, -2.0797938845798436, class0
6.475234445651148, 0.9751364624576252, 0.9191989978151001, -1.243211828107094, class0
-0.31482183255779655, -3.657131627804171, -0.039249017553870225, 0.820037687958878, class2
-1.1047976507230899, -5.817887839989656, 1.4308516590471168, 0.4634923230135839, class1
0.46253541945584264, 2.82608200447197, 0.6121786387618414, 0.42297545700389433, class0
2.446810525346916, -3.410014717269777, -1.5530560664857407, -0.5011263882604913, class2
2.914166309221955, 3.45612789983422, -0.782236992577944, 0.33217535369873297, class0
-0.13723836608316498, -5.596422792032653, -1.4483960228311437, -1.5475532771145437, class2
2.213868249666759, -3.8450606830281786, -0.6301131595950253, 1.3768744285005363, class2
-0.7795349916505788, 1.8067942869872111, 0.8722384494656281, 0.3339276869679013, class0
-0.2687653461201679, -4.645517318332886, 0.6924311095132811, 0.7607953298185499, class1
-7.457313779577047, 3.936602755679109, 0.3732025283525656, -0.7482006272660244, class0
1.375431298108362, -5.437867604603751, 0.229795725936072, -1.0313617621541356, class2
8.069434529748463, 3.2445462710049267, -2.247483554957367, -0.24731264112290485, class2
-1.8244248544882327, -5.949511375959358, -1.0513814977614815, -0.7674688200450036, class1
-1.333078783699519, 2.383460639001118, 0.11943891838097528, -1.9064530024446265, class0
0.9234705430960515, -3.5293377054149757, -0.05745741605499782, -0.43487595944932456, class2
-7.660503765272643, 3.240055883751332, -0.28367637053614475, -1.5839947163033299, class1
7.120724505280583, -0.3923329423888437, 0.5122528738265605, -0.8230625056890105, class2
3.7916614510725473, -1.2103564029886429, 0.6142459629724694, 0.2696167581883482, class2
-7.078081914886166, 1.7101768995366589, 0.739508071238109, 0.6821636475026784, class1
1.0025356972986597, -3.9359328671297225, 0.6619533148177076, 3.162257245023118, class1
5.646045544487739, 0.06552735289390217, 1.8188282847567012, -0.11893325533170754, class0
-2.587031338305266, 1.8765898820193374, -0.7317248912477353, -1.2534464489354056, class0
-8.13669354025648, 2.051354081901856, -0.5209595032588645, -1.3985098515983734, class1
-7.009038264432201, 1.9985913235987598, 1.0788353790437817, 2.3859785338510595, class1
2.490008271645306, -4.861310779337531, -0.12037487508919442, 1.8081689781160222, class2
-3.478945691526805, 0.6148931053077004, -1.5129361491752815, -1.1868704849363878, class1
-2.281737895157761, -3.554470473946409, 0.4218947562128839, 0.8905088164755973, class1
5.223197020425657, 0.1725329638851669, -0.04967203384119003, 1.0536487412775857, class2
7.565048340482534, 0.9724930410511511, 1.5788440905612362, 0.05790460526986632, class2
-1.6018078500354793, -2.492843703897838, -1.078866131369325, 0.08644946986577676, class1
-5.238628069150363, -0.29410833532173775, 1.0891488563266316, 1.3621137145810167, class1
4.813798849500723, -1.1841427064253545, -0.32635353367666653, 0.28117327600070907, class2
-4.595343249132286, 0.2114964345926765, 1.0323126328369954, -2.0823648606078096, class1
7.089287717560906, 0.08631843874737513, 0.05074592252921509, 0.45848394141132476, class0
-5.350601788106024, -1.9602459737225701, 1.6129321257427396, -0.6813142549019768, class1
1.7111708947016788, -3.291694674233228, 0.7581007806257045, 1.4333518075628549, class2
-0.1625430916282677, -6.023113985012178, 0.6181170506524754, -0.9160459348348358, class1
6.590536688577653, 2.137737843288147, -0.5787737687773865, -1.1730069534719152, class2
-3.813470971206574, -0.6723018786545121, 1.0933318831046683, 1.1912289825196167, class1
-3.662102563061687, -0.49087362494676057, 0.641360653136939, 1.5588435986964257, class1
-4.1245473027932364, -2.8233153440937806, -2.4859585246527027, -2.102100358149373, class1
5.021651761675966, 0.8586688587859742, 0.7639306773859404, -0.19517858585008319, class2
-4.14400571637248, 1.1979580158241285, 1.7975243243455485, -0.8139400613079288, class1
1.7112982195877007, -3.0353412315580224, -0.15026468495605683, 0.3441622227578151, class2
-3.4232171412940926, -2.843420162852198, 0.6727880832206309, 0.8063400101011531, class1
-7.437434688278777, -0.18164545558492073, -3.015841809468528, 0.7242686295685441, class1
4.029668275778109, -3.2568177736355084, -0.29827672460547894, -0.7292743036508305, class2
-8.282604946321259, 1.0753486650968145, 1.7077840421759658, -0.3807923999908191, class1
2.285042412201715, -4.181387679876903, -0.13357734658111867, 0.20992982194076412, class2
6.992429318753777, 0.24943720201427316, -0.4007806764210187, 1.1461754150713157, class2
0.283051520056851, 1.679230881009615, -1.3141544912584322, 0.7038491748249642, class0
-3.8925315409376027, 1.1108353006825638, 0.16123089954960962, 1.2365668663287164, class1
-2.1639469370835633, -2.583936952966861, 1.5675122434790723, -0.5839502205362479, class1
9.203852424832297, 2.072966367869922, -0.07813151516313165, 0.792464561002446, class2
-8.241716640011768, 3.1211953784277364, -1.2722564553101212, -2.642223829538777, class1
2.9011708140106194, 2.5616026118996382, 0.7536690756543145, 0.346238259825703, class0
-0.01822015516774605, -3.2587215497401862, 1.364533381675036, -0.613254949824467, class1
5.670831456035262, -0.37334257576842605, 0.33304768385097544, 0.9986220929176817, class2
0.5087453917421091, -3.293469904676287, -0.9207177799068994, -1.1727950849209938, class2
-1.4604921302531986, -3.77623860652372, 1.2544629016419009, -0.25255962700935675, class1
0.539817514853591, -3.7806879305572543, -0.15800162417703922, 0.8797970974327125, class2
-7.802787224015138, 1.2121762345902198, 3.432359493102684, 0.17894596987134467, class1
7.058374937808346, 1.4896074241168547, 1.577880801953699, 1.49191851802658, class2
-6.745463675803054, 1.1784703951759226, -1.508344496102578, 1.8503814913807792, class1
1.603166376306112, -3.867432763791933, -0.026450352398350738, -0.5511675461703738, class1
-3.0222746713490993, -1.8494022953425484, 0.18165562906188698, -0.7045680440059061, class1
-4.948831783124665, -1.1215265354121566, -0.5948355797013333, 0.6651339193975052, class1
-3.733880131834435, -1.5261590068860642, -1.4932166076282951, -1.0979881219382734, class1
-6.4580345934815435, 2.6164189130551296, 0.5046281256453238, 1.9587075740559663, class0
2.8928161567399417, -0.21516558412348, 1.3239678435666038, 0.34315532267934645, class2
-1.918950079323346, 3.771772067806234, -1.2188916488472143, -0.13078783480046746, class0
0.1821655154941439, -4.664755863704876, -1.2909454252601946, 2.6393554148675387, class2
0.1660337377886382, -3.8678400521041536, -0.07891383984193634, -0.654542691757032, class1
-7.987240502240665, 2.8254104587534536, 1.133580448443458, -1.4906408860393925, class0
-1.9920049090791354, -3.3052404644464812, 0.4798327541787709, 0.4510820266022706, class1
7.157760884174106, -1.260839402459577, -0.24605088690061522, -1.1145255832071588, class2
3.3988153286659606, 0.26308139568307687, -1.281634658663652, -0.31765903232081255, class2
2.9038157421493396, -3.0896438617110604, -0.9586539649397359, -2.0097442844885496, class2
-2.3928057614291145, 2.834237227544286, 1.0149228121833764, 1.176342857160654, class0
3.870471227362065, 0.4649262018375099, 0.21705370493993767, -0.4676028297382561, class2
-8.134637662188322, 1.9390286213986954, -0.042917248960683746, 2.090787503592991, class1
6.040671868719066, 3.4687423831629633, -0.5753151678050986, 0.010281701450536085, class0
0.7332332780394937, 1.8228710285233223, -0.622049717056026, -0.3726219699596848, class0
6.9115476215043365, -0.2593301665007064, -0.16693902026223992, 1.571218220204208, class2
-6.631609821222301, -0.6202675282864423, -0.07817545098842646, -0.279313054596652, class1
6.614595405341946, 3.5504707792959724, 1.7619855964768876, 0.6380093498112515, class0
1.891524341955032, 1.4201585719768284, -0.9243158498008093, -1.309610387803419, class0
-1.047791241560398, -5.650602399235777, -1.318010567216961, -0.19203551956208428, class1
4.600449069290746, -1.3093845903127128, 0.32814754713557165, 3.619484253985655, class2
-4.53306630977627, -2.7406479689454026, -0.06021941871966352, 1.6138544294975243, class1
-3.4156393149915605, -1.2731557045665185, -0.051366139440616965, -0.2957512229529016, class1
0.6132522138824046, 2.4804929063698014, -0.3409855181655701, 0.8867015254228772, class0
8.59273985895817, 4.227641115842197, -0.4818405792608371, 1.2930587570360452, class0
7.6848311877636215, 2.9418677880971056, 0.8542129991195214, 0.045300717701517446, class0
-3.488591088929346, -3.1562884787080314, -0.7327220400457611, -0.7682938420451526, class1
8.2524540172005, 2.5854622842068817, -0.8993004863997209, -2.3652648386742996, class2
-4.351968521206132, -1.7369520923148216, -1.4842308310858714, 0.4056661433994668, class1
0.1132556606739491, -4.914079878696091, 0.0760000769231618, 2.3168067428962766, class2
9.353064273494887, 3.1577413739122515, 2.0518179906680265, 0.21680797008004896, class2
-0.5774266584964515, -5.520567575382455, -0.5118891887712336, -0.36116079094151843, class1
-3.5381614775365704, -2.346574622197793, 0.2394015142686695, -0.9383976158419061, class1
4.693179247210948, -1.367363411550617, 0.64868399132606, -1.307945399480423, class2
-5.438782959137713, 1.2226716913170235, 0.3780388846156189, -0.10346603483504416, class1
7.504244646308897, 2.747194121369571, 1.0859126637058678, 0.2578691884441135, class2
1.9437942197169875, -0.6527687876600375, 0.33906207813912737, -0.5931983649366083, class2
2.352974961437853, 2.9826513616752246, -0.12548048962721237, 0.316030500937281, class0
6.088838698343848, 2.913173551675339, -1.1935987981877083, 0.6255799995144931, class0
7.959403409672494, 0.4696011231393159, -1.7019383457995285, 0.1822847854886672, class2
7.150651823100864, -0.16213857913804894, 0.38851332904790126, 0.2631306882130753, class2
-2.0598445285821922, -2.649874185772918, 1.5189946770971299, 0.5836797969983769, class1
4.249608795842343, 2.4942634308384037, 0.9153268113606137, 0.15503780586407637, class0
5.010928535439396, 1.7024492310468766, 0.9195445673749864, -0.23045609485011614, class0
-2.918154741041965, 3.164497467654107, -0.9366487624715639, -0.8036286110588385, class0
-6.041916918082071, 3.3665387703361587, -0.7353339035702015, -0.06398004317505154, class0
-1.9882341019389218, -3.306121624166475, -0.8359924069104037, -0.204294537752981, class1
8.328623787992969, 3.52043099560854, 2.0247116590817367, -0.11155346883261646, class0
-4.55063578190609, 2.2895737292874423, 0.43491333723521153, 0.9248413307102802, class0
-5.911553281963011, 3.1683058739749006, 0.2490635198597314, -0.07005448043356546, class0
9.218985840353389, 3.212357887226399, -0.32329631169428696, 0.6872858089985823, class0
5.100032562916977, 1.2869751167542673, 1.0332375618536085, 1.1626680105830565, class0
8.187484217337863, 2.8296147114095533, 1.0313844339642249, -0.717050964416149, class2
-6.976402502387308, 0.5935384642926098, -0.10559250145083143, 0.40780380793168647, class1
-5.427804382298869, -0.893144249492966, -1.0364176514808767, -0.8483208820802317, class1
-5.768085003531407, 1.0847328538122922, -1.1261919813377035, 0.8016234669168312, class1
6.952893576420972, 1.5361621767710283, 0.6621256620485082, -1.2046506430503319, class0
3.0780406861562506, -2.960468683472462, -1.5504987743349061, -0.999551923622, class2
0.9299682453147285, 1.9846507813205747, 0.9113214423827752, -1.5791520579471527, class0
