@relation 'waveform-5000_ica_0.95'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric
@attribute attr_21 numeric
@attribute attr_22 numeric
@attribute attr_23 numeric
@attribute attr_24 numeric
@attribute attr_25 numeric
@attribute attr_26 numeric
@attribute attr_27 numeric
@attribute attr_28 numeric
@attribute attr_29 numeric
@attribute attr_30 numeric
@attribute attr_31 numeric
@attribute attr_32 numeric
@attribute attr_33 numeric
@attribute attr_34 numeric
@attribute attr_35 numeric

@attribute Classes {class0,class1,class2}

@data
0.4548817511858314, 1.1220723116632358, -1.4413564384030224, 0.21409493985109443, -1.577569478805279, -0.23986343568928928, 0.10261615092480253, -0.8411190432852461, 0.0734039720102651, -0.6943522613060804, 0.23284506844935038, -0.2867117217357742, 0.0661464624103035, -0.3484172834081984, 0.6851457354011831, 0.03630125735079354, -1.2987409446521119, -2.360469496330399, -0.5511716643538237, -1.2906165899834692, -0.9774791955314719, 0.08754177835716287, -1.4780055446145577, 0.010299632305983297, 1.4617829996868752, 0.1438808486635308, -0.14142517540614544, 0.19858321086540429, 0.7797306182237712, -0.8200026815309122, -0.43590012696981895, -0.7353957058138128, 0.8167174455588804, 0.26998703477250435, 0.26676215616097343, class1
0.5628739288551267, 1.875713277751424, 0.2562123354188433, -1.9921095440502739, 1.111067560140741, 1.164692824442814, 0.04011929872703107, -0.4854503059938847, 0.6288840458552848, -0.026007303797995984, 1.0422630315729657, -2.502935961001776, 1.4898386247178517, 0.48324059347113824, -1.9207273006138508, -0.9419771445467763, 0.580353386378562, 0.43250422350883655, -0.3807702313269606, -0.2632531586227711, 0.130867306037339, 2.840731094623408, -1.6408169859688595, -0.528264468533107, 0.536341643700968, 0.5344455282139338, -0.34315130377757463, -0.8684883748521037, 0.8190166989964279, 0.3941582235043378, 0.6209285818419129, 0.8701791094015876, -0.04208242587248763, -0.8352530771581357, -1.2804737937738278, class2
-0.8673059253622573, 1.2782173763155305, 0.5783945826441046, -1.598199058446272, 0.9501079939322239, -0.04641603810058528, -0.6019351317524647, -1.5357183986079497, 0.03423667840754732, 0.5529480028421866, 0.5447276643504547, 0.20758906869016283, -1.1831753086948011, -0.7512765305878106, 0.7328967060233254, -0.14162588849156527, 1.1994034357851018, 0.4679906737844123, 1.0820173602239782, 0.5488940751116711, -1.0068103088280003, 0.15340022863392735, -0.8821085544808878, -0.32833595681637895, 0.2078192783803523, -0.2602097649280597, 0.7878883502158316, 0.3288154933142009, 0.5925032973974229, 1.9838385059367265, 2.319139249012535, -1.1263561728699738, 1.6141702420677728, -0.3116051237615333, 0.6954565815542625, class2
0.3309454965416387, 0.3024897106553952, -1.0781407562361487, -0.13436780085923192, -0.6084743824168648, -0.006798744250327199, -1.6483722957583693, -1.1104187018673466, -0.8325856023506806, 0.7905799974906745, 0.847827564075952, 0.9702948904600363, -2.604010294900644, 1.2456011206627666, -1.6640029713352702, -1.521305986309506, 0.8659817387534205, 0.06723432440750862, -1.840472290519862, 1.04881239871646, 1.1567051436053806, -0.21202666294426156, 0.7824398958161705, -0.2902339655941795, 1.4216502567998888, -0.6490016712037945, -1.3538957983349853, 2.1522013284316364, -0.7488500134091126, -0.7953252505090815, 1.53515135511664, -1.9215356342067922, -0.6485173346156683, -0.5822964273042059, -0.3176095505581985, class2
1.0575812452707436, -0.4897861150462094, 0.7961436374334745, -0.36087304308968116, 0.8962539973624729, -0.08873107293798271, -0.20122955506710044, -0.39364388231855935, -0.8131210856799219, 0.8322137215543042, 0.214402633326782, -0.7834555274528202, -0.5889206972301493, -0.5595042191840026, -0.43519574587798837, -1.2792603192344612, 0.9188539144155244, -0.030634751862430698, 0.9730873214767656, 0.34159554963668237, -0.12109463964403802, 0.22413016432168423, -0.6604468895517451, -0.4580443860475387, -0.5735542390505, 1.1630938580936232, 0.5464799412908169, -0.08608931144905417, 0.8114948107480321, -0.5098363119734832, -0.8938376426945515, 0.8648680139220577, -0.34704826397292693, -0.10640647770829245, 0.8686797471854129, class2
0.26178373766840357, -0.2770581766510146, -0.908492313995668, -2.4790754606319743, -0.18597342180031046, 0.8522896314076053, 0.5601817156653529, 0.12697804851043024, 1.0771977469967837, -0.302667867810904, -0.8035680543561996, 1.2981583935052177, 0.42278974110874534, 1.572761882933371, -1.7028802817751998, 0.7675312155311553, 0.13065633115410852, 0.10715367821504213, -0.9475179478858964, 0.5408919677742812, 1.4465591569234744, 0.22995339019087066, 0.3068485897675342, 0.5361700035151111, -0.842288082782525, 0.8178020369728358, 1.0602813281694698, 1.2172278023736423, -0.6218536175993085, 0.8705740719185555, 0.01981283669087648, -0.644051469155531, -0.10437191018236806, 0.03327327807652586, 1.0975444337430245, class2
0.25220363467995666, -1.268603896436707, -1.079590924259447, -2.05406722370467, -0.874706913390332, -0.5393140583570621, 0.04771993467200434, 1.2620657154297659, 1.6257883171011422, -1.0308283433540797, -0.6282417071408585, -0.2828511557807515, 2.3113937008126397, -0.7533822061724528, 1.523685030151686, -0.598206883559285, 0.9879249758614217, 0.37060741810393505, -0.35816214796806023, -1.1774765550405362, 0.9987155243799374, -1.365320714776508, -0.929381966976147, -0.5234731617179955, 0.38642000060698733, 0.2056012041880187, -0.06109058970641075, 0.7479549840553683, -0.656912399627579, 1.1661153591223652, -1.812047698716546, -0.34043403335710176, 0.9354742637021586, 0.5680689148254258, 0.393459516972162, class2
-0.7229418551247401, 1.3192973105020585, 1.303536562746047, -0.510601070341868, 0.18408072508992004, 0.8158995094943736, 0.13333691616150364, -0.41053381229080493, 0.29594276133676156, -0.13030767877623867, 2.208680559237941, -1.4847988018737026, -1.4144234202296424, 0.5558159818876288, -2.6540903252695323, -0.8277527494028721, 1.4344447553692543, -0.6231123135397413, -0.6930301101275596, 1.2563116691064002, 1.186666386799346, -0.5809004302385092, 0.6652223832923645, 0.6233237590772159, 0.1271418825745231, -0.8456377722437509, 0.9161704405411977, -0.7184978808084052, 1.2639861067449683, 0.5325628910538199, -0.761271612927161, 0.5311259819404985, 0.1654675441590914, 0.6254586351686874, -0.6601602029243598, class2
0.4171242744531774, 0.21352937318825932, -0.4292140059713728, -0.2449331827811672, -1.0315044290222277, 0.4393725921947234, -0.057851563372135636, 3.0899416950334855, -1.4941975540131163, -0.5972682666448823, 0.9481221495095445, -0.7766901499047014, -0.599354279041446, 2.3054035792237517, 0.6921573875860523, -0.5869789208855107, 0.2024208829018836, 0.24585962772417047, 0.04850774072187538, -2.908795608829751, -1.7529369220410551, -0.8078042160472401, -0.36338449934593364, -1.0612994240654812, 0.3048995154570702, 0.7065780310241506, -2.4218711949887, 0.30396177473810815, -0.6913782794548344, 1.0631834020381294, -0.9441663608018414, -0.4723919397155654, 0.818604474097582, -0.0924089815982199, -0.9363188299309403, class1
0.0470618757676234, 1.976190926822161, 0.18926148642029889, -0.6982728605979621, 1.03281091080629, 1.730228936515882, -0.8814017279669679, -0.14852373443860448, 0.2999636007955755, -0.4712996815286937, -0.4548783795641475, -0.12857489451844167, 0.5597992600662518, 0.9118568581519843, 0.17467840631742146, -1.012550520526622, 0.31079548836288734, -0.5466985488027127, 0.3023526971024332, -0.7868885114744523, 0.31790928604620045, 0.6540813579961348, -0.39397494919449816, 0.3085540772969584, -0.06038634709489951, -0.43176561648993894, 1.0335793774537994, 0.32005087789359565, 2.0240956270483133, 0.4083443868444893, 1.3267273769466732, 0.8278576804504663, -0.9884682369176736, -0.1572677788899018, 0.1487992024041372, class0
-0.015176558990919575, 1.1717594497325807, -0.2206358575875853, -2.16944858165258, 0.6122340883722583, -3.361957004648659, -1.437070325846772, 0.3731344767664251, 1.7913970823579062, 0.4019867259193628, 0.38466860746408743, 1.544944404039034, 0.4602268396337247, 0.5152342875083791, -1.2266692593587656, 0.9745543553008963, 0.06108418304790164, -0.8970462589514148, -1.673615111722556, 1.479397748438209, 0.4988517833795534, -0.7582358666396455, 0.4613520177107034, -0.7136215707940206, 0.6178479538469754, -1.1379262418788385, 1.1769908257483521, 0.34729600033468644, -1.383018139892352, 1.5929384681350136, -0.4517690132240409, -1.002007432541554, -0.28894915941264393, 0.6821898881130042, -0.6308682124345701, class2
0.46922569878118525, 1.5964804867336087, 0.03444924168993013, 0.43337317435826694, 1.2031639559282412, -0.09768353186205023, 0.5399600775181806, -1.5410761314534362, -1.2013476603680595, -0.0564439998581642, 0.3665681604931048, 0.8663833255795813, 0.5107548371232442, -0.6200867912126632, 0.2331094647173375, 0.5365608444967391, -0.04121966938900292, 1.2453391557412943, 1.6690146666324994, -0.21822925499358595, 0.5775930236881082, -0.2851260053496907, 0.29564542861956433, -1.2396256483484098, 0.06511090618431876, 0.978888830005203, 0.7738005722888298, -0.9191069756698665, 0.2463285958247585, -0.381601010213814, 2.634376069829536, 0.8888164049399536, 0.10458914527542751, -0.6633014545852491, 0.28183145343891847, class0
0.2591724746515564, -1.594283038294961, -1.1559588809195194, -1.336564371788739, 0.04641592991512118, 1.2599434209433495, 1.4472255187698848, -0.4270626461357761, 0.38453578367355556, -0.3173306890100601, 0.6174265940464156, 0.6335313944984184, -0.2515468093201466, 0.02206757285708398, 2.687879052421889, -1.6242760912192962, -1.2873699966749836, -0.22875257208366573, 0.6046497062760885, 0.2987301484816276, 0.6130697853884302, -0.2829930994377141, 0.0016518574050932364, 0.11420808374261182, 0.24055878196285174, 0.08204632638081341, -0.24876100661532202, 0.8313554775386477, -0.15310234728414523, 1.3229890308678554, 0.08075499237398615, -0.30168776552742294, 0.034660342785630835, 0.8205621847650817, -0.05361176662740797, class0
-0.8050386630246598, -0.5257126096611875, -0.7614661605317763, 1.2992013511679599, -0.8197702001557743, 0.7136423837340061, 0.4625868296415251, -0.09876330651013002, 1.6819039376825047, 0.036362414140069986, -0.9574253459073294, -0.5013411575529916, 0.09952260055413971, 0.7038376015679595, -0.47838377089996653, -0.7048433860933961, 1.5863113433955995, -0.8741609502410398, -0.8389255199804307, -0.259840936609422, 1.7713980388630797, 1.0639203420692473, 0.001750193155969637, 0.10148694872359146, 0.5861882907368201, -1.9725965322745473, 1.2378905812198002, 0.9299104809856649, -0.9000136641858918, 1.3807253018692172, 0.057326505934018515, -0.044320457767247384, -1.0721053722294989, -1.6057655170328329, 0.675291033832022, class2
0.6609818527505403, 1.5252253688340751, -0.9191354700573497, -0.07548498481068561, 1.0688112350377448, -0.7589401972649632, -0.7064026926749385, -0.824850378681167, -1.4703709740238982, -0.2767043045546964, -0.2701810829635259, -0.03163437087763585, -0.7680533648092646, 0.3971963084068421, 0.6566751452052024, 1.4643737274742163, -1.8152297456183244, 2.1564373634242577, 0.7391508345683667, -0.8156059345177582, -1.9122576695419837, -0.10411114762920409, 0.6342614366789904, -0.06137605470331067, -0.6096652457632776, -0.330021207672052, 0.7227551810366492, -0.16027512755463472, -1.927765946787748, 0.0361984360220024, 0.223606077294938, 0.6446655783404225, 1.5184785589802752, -0.16466672273615932, 0.2451413034223323, class1
-0.3479412548432127, 0.353050310605756, -0.8430861728325868, -0.6615637346295928, 0.05970866030891537, -0.2854897210616753, 0.21168984860576098, 0.9258936643539698, -0.6115478820288363, -0.2777467041907276, -0.8721937774982004, -1.5354979838949738, -1.920220948930377, 0.43573950923517935, 1.262208184404943, 2.08494217673862, -0.9173949387793744, 0.034896185384073505, 0.025151129491534273, -0.5571456151361759, 0.4658052026101405, 1.001082369334164, 0.607266862486687, 2.6480114199199125, -0.8421409546494988, -0.2765765594258991, 0.5763723412616626, -0.3229901588335276, 0.7622015053357942, 2.115090354606092, -0.97981023123717, -1.0170618885501785, -0.12668423881847662, 0.7355305176467709, -0.10623910775104056, class1
-0.5364294812604729, -0.017943646326641013, 0.7605229732263044, 0.3199834065452293, -0.7124976369222004, 0.1430815623659723, -0.9154834189886598, 1.043341570196504, 2.1107305586443736, -0.1560075700949543, -0.022751058309452052, -1.6455479950972969, 1.2527679926402526, -2.6819428937786403, 0.11364030036975706, 0.2317178418697453, 0.4047874553956259, -0.013336475238332465, -1.5220150445458533, 0.8562773106294524, 0.735878819753853, 0.40986401970228814, -1.400984958143845, -0.6410170488304642, 0.9690861673197684, -1.549632178522365, -0.853131331378204, -0.725343153837638, 0.16923843846428502, 1.4904615551437128, 0.38190459137625987, -1.4220925443527048, -1.4925592235324727, 0.9340445908623438, 0.898865767782621, class2
0.25292120982603544, 1.3091274942639002, 0.9016506796013927, 1.4972238156182525, -0.9579740666133306, 1.531512465059806, -0.2710153549147919, -1.0257910269401496, -0.24711070312323039, 1.1502929592449798, 0.8902731386877802, 1.0128871006933557, 1.860301028937055, -1.1411851511061766, -1.167517819320205, 1.5852018727992383, -1.7892237870401526, -1.6393455247165534, -0.2646984604086022, -0.6849239249756396, 0.7407057352568299, -0.6321077474956847, -1.4503136449910115, 0.8533278059915761, -0.6375408752566992, 1.1996383307389107, 0.7618771206203157, -0.8482993012611516, -1.0107812335899544, -0.8513050880567601, -0.839473425289581, 0.6154106522374656, 0.04630376079488463, -0.6983767800189261, 0.6009415840409567, class0
-1.0418689869418651, -0.10270445484739782, -1.428307659180317, -0.37545684576173916, 1.9385837706442655, 1.9330376899449355, 0.43834425951649547, 0.6932789794732208, 0.14448798460124226, -1.2689062784372243, -1.0962062943144137, -5.505070773963519E-4, 2.1340857484115614, 0.29059452503402433, 1.6942672602530293, 1.0737704817352083, -0.1020869924452266, -0.7945468599209454, 0.19898221621046588, -0.5772893845275011, -0.673018186178159, -1.3346901317772695, -0.5098663384786349, -0.6746187591102427, -1.7317940815046164, 0.3004937728943061, 0.2906244345438431, 1.378281422143406, 0.16206094317583924, -0.8854296402158531, -0.002723054702412145, 0.6652566736210068, 0.5273733653236259, -0.5928044001040276, -1.8883206414575864, class0
0.09740675332025317, 0.3319281521339104, -1.371474318784803, 2.5249623389362443, 0.8690483097350139, 2.674929063099597, -1.7324714574946625, -0.37146141474413097, 0.16912124225217412, 0.34824612795076304, 0.660193195015587, -0.8520861028410291, 0.07762645941761132, 0.6093362812624866, 0.8825569148231994, 0.5129518871182095, 0.2695899404302192, -0.8544937982882707, 0.7747058376147462, 1.094117671443429, -0.3432625872730978, 0.22316964114409754, 0.08447747214900231, -2.436881473253097, -1.6937944139834702, -1.408676707613746, -1.4334533663416638, -1.184120071063842, -0.721297623060013, -0.08200272804947567, -0.9679739843260946, 0.8692499193154588, -1.801040262362999, 1.5349175050435095, -0.36586783319780836, class0
0.3456202599607059, 1.6544421014263964, 0.2160666153196318, 1.2765066831981353, -0.6324206966792001, 0.4021548918199142, -1.198767071365403, -0.0695415306997968, 0.16100869286029046, -0.9495864236158575, 1.5875371292906921, -1.0498605560415768, 1.3679708085031235, -0.47634220511986125, 1.2610231939995031, -0.6521483062019858, 2.2023049951606173, 1.8507081578913231, -0.6825201867450891, -0.48325440567812383, -2.228765479339585, 0.4361811906551092, 0.3948049673471107, 0.09429610656335649, -0.5106233488300392, -0.6314489023645056, -0.505554593082988, -0.07555172391637546, 1.2126968409128922, -0.2358406652386202, 0.3894814412833924, 0.7490467379277947, -0.5624181106788158, -0.41215809582317964, 0.22624059366436944, class2
-0.916885599343008, 0.42491472277901615, 0.212540912838967, 0.2851381037796994, -0.06031282224977366, -0.031729021390643763, 0.830766082149003, -0.6351120518065798, -0.14677635137769696, -0.13540357746466036, 0.9932317922299266, 1.28016309587812, -0.7621312153967681, 1.0055666698521668, 0.05440715518751706, 1.209081158225041, -0.8789045805109116, 0.5425099663398638, -1.339859132217837, -0.28861993912826367, 1.3989812654628215, -0.04612713726646038, 0.7388383092828095, -1.0984163402769473, 2.119137502330703, -1.3489025052055956, 0.3356037888042041, -0.20402743961736516, 0.963803174367073, -2.1155648282185955, 0.5463879507230068, -1.17523608772218, -0.7218311752585892, 0.40939159686134385, 0.17202710810942518, class1
0.39641957294424157, 0.557496877124583, -0.5791523385334, -0.03279199457055215, 0.9245620025335011, -0.6988438022355372, 0.7245271970032108, -1.1758235208647418, -0.21591706149684392, 1.0788465806950553, 0.41762745768785264, 0.09643656240213085, -0.32744469518451735, 0.3356988998689154, 0.25491739047448825, 0.8609669183495072, -0.010784889983151257, -0.882701597738166, 0.9489009149191384, 0.39286325674700295, 1.2919097353938969, 0.3641494281453205, -0.5427919851755364, 0.1510061014215628, 1.3880823935244684, 1.6609545481752983, -0.15172437536530517, -1.5937847456174532, -1.3632388741554067, -0.758341128099609, -2.386847840436176, 0.5247069195363813, 0.09971669046839797, 0.7649987672227945, 1.6149546823815797, class2
0.1583812057337567, 0.00718762467643571, 0.9046024882616037, -0.7885745881238756, -0.8353553513846483, -0.10499600449684963, -1.0842707058173322, 0.9846474188002379, 1.018439553954582, -2.3608934832475077, 0.48002303724324685, -0.20880814180671994, -1.0091309931940005, 0.21038435017593826, -1.8014415930321774, 1.119143163148303, 0.36431326164713357, 0.7967444593956957, -1.1784858525529323, -1.1481022874901696, -1.5699086667574313, -0.5511772977906227, -0.9239195532523969, -1.687707715523565, -0.07821476356746333, 0.9048189369844211, -0.01954114007632734, -0.19899466355336387, 1.32842485263764, 0.571770607606392, 0.4239978444403565, 1.479493233220714, 1.1373212029197635, 0.6651798557624096, 0.5648438665040167, class0
0.23201820547368637, -0.9708990782358663, -0.007893140873620225, -0.8516973134025089, 1.0386105451925516, 0.6136092695347868, 1.8679627866498858, -0.09201995839223762, -1.143459057736131, 0.7979058651834403, 0.5688798139455546, -0.9416967974515226, -1.7625745067712344, 0.0920949759387372, -0.5504858971816206, -0.27237751568016655, 0.9649093314182356, -1.9231164535298593, 0.12380598087568537, -0.9169505380433163, 0.23236525519229875, -0.5297856328645847, 2.8077557650479052, -0.12907854244463185, 0.4474886690079421, 1.5106940769234263, -1.1214492495104014, 0.16408442896632158, 0.8066582916347642, -1.9021056718721525, 1.4487406281201824, -1.628091649622342, -0.11157197335636994, 0.3013873173192192, 0.20186337026523704, class2
1.2091706846304922, -0.4795336395248894, -0.5903355025457786, -0.4586437088676374, -0.9948755580882237, -0.022007984863851415, -0.7114761237039319, -0.7633117661993468, -1.8910180928954083, -0.35283463858795105, -0.970905045093519, 0.8008512831786099, 1.424250417815285, -1.2476392882723553, 0.6729585814658746, -0.16442636418378703, 1.5952312987387798, 0.7579862763979605, 1.3819572508576972, -0.04684322782987743, -0.7607890373854974, -1.7052161373502555, 0.7841810115627182, -0.7103582464209224, -0.28371499723690613, 1.1119284087047605, 1.086286821305985, -0.7182133498956226, 1.9523835238664273, -1.297620404974791, 0.33364343640163907, 1.9648844769957012, -0.7819122287707738, -1.1615513258455301, 0.44753156313574005, class0
-0.3005235980408747, -0.7779265176702618, 1.3310259165970755, -0.8147435451407514, 2.472168823854514, 0.5559511480547729, 0.25732462016501867, -0.29309608591243397, 0.5702525399081293, 0.7863826205181191, 0.7375686817170066, -0.042203427291156934, 1.677628101507016, 1.632563638707056, -2.136705142432447, 0.18391909383084037, -1.1702657696417225, -1.5164419747325038, 0.4055740702074354, -0.04999725981408423, 0.8669633030851167, -0.4468786549668157, 1.3707042939813412, 1.8903871172376556, 0.6918653699601325, 0.4794088716315495, 0.6135159233659295, -1.1307732676298767, -0.31938770462148003, -1.1517520803598138, 0.4933504504768097, -0.13400723356156452, 0.23779018410886774, -0.21756179833279565, 0.4056505574237733, class1
